0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
519.7084,511.3446,507.0212,504.9358,500.0018,491.6591,483.3164,476.6813,478.7021,480.723,473.3903,468.4611,463.8586,461.2238,455.768,447.9916,446.9169,454.8406,462.7643,470.688,478.6117,486.5354,488.3999,490.0489,491.6978,484.5653,473.4679,464.6129,463.6621,470.8408,477.6663,482.3838,481.2907,480.1977,479.1047,475.6346,471.7736,469.6996,468.4885,465.7748,461.4961,457.2174,453.1978,451.2033,456.978,462.7526,474.1968,481.7176,488.443,484.7842,483.5258,488.1806,490.709,491.4117,496.019,499.7171,495.7093,487.6155,479.5218,445.6786,425.8118,412.81,406.8636,408.3988,412.0121,419.4505,433.9965,435.9467,441.5557,447.1648,459.4456,472.4094,483.1757,498.0554,515.8409,524.9566,521.1347,513.3547,502.3167,477.0241,472.5699,468.1157,459.7187,455.9546,460.9306,468.9849,477.0392,482.4099,484.2421,483.4308,474.5535,465.8814,460.2956,461.6001,460.1334,458.2518,456.8997,455.7816,454.6635,453.5455,459.9355,481.9579,500.7437,499.856,503.2047,506.5535,509.9022,511.335,512.1989,511.3184,506.559,499.0891,487.8956,468.4075,448.9194,429.8558,423.1887,435.1118,448.2031,461.2944,474.7823,488.4708,495.0735,493.9901,492.9068,488.2321,470.3588,459.7498
513.1197,510.0874,508.0389,502.8058,497.8448,497.3972,496.9496,496.0764,493.046,490.0155,480.6023,476.9922,474.1297,465.4583,453.2104,440.2446,436.6995,445.8037,454.9078,464.012,473.1161,482.2202,484.5303,486.5987,488.6671,487.382,484.5829,477.9691,473.6118,477.8146,481.2934,482.1974,482.3364,482.4753,482.6143,480.8781,478.8336,476.1665,473.1985,469.7242,465.7224,461.7205,458.6386,459.0579,460.2363,461.4147,471.823,478.1909,483.6973,484.4416,485.9925,490.0309,490.2184,487.7404,493.8955,498.8068,493.261,488.1945,483.128,446.2795,426.4861,415.0965,407.7853,407.4658,411.4711,420.1028,435.7775,429.752,432.4582,435.1643,434.8078,434.1378,452.1977,472.8644,490.8456,505.2905,510.3131,506.1472,497.6463,469.7195,464.0201,458.3207,461.0605,455.2285,458.3608,466.1763,473.9917,479.5002,481.9671,482.3568,476.4086,469.1571,442.3101,436.5005,430.7884,424.9997,425.7798,429.4643,433.1488,436.8333,446.0832,466.921,486.2513,495.9372,498.0016,500.0661,502.1305,503.2386,504.0628,504.638,502.6437,498.2004,491.2871,478.8715,466.4559,453.9626,439.1991,446.6224,455.44,464.2577,474.1215,484.5144,489.2401,487.8183,486.3966,483.4295,474.7329,468.7604
513.3559,508.1901,504.0081,503.7101,504.0456,501.5396,499.0337,496.1176,491.1229,486.1281,480.9678,477.8976,475.0914,463.7544,449.5461,435.7971,432.0397,441.6981,451.3564,461.0148,470.6732,480.3315,481.6986,482.7709,483.8431,482.4797,480.0167,477.7612,476.8296,477.4948,479.0858,483.1678,483.1166,483.0654,483.0143,482.3242,481.5291,478.7692,475.0603,472.0512,469.7709,467.4906,464.9926,462.024,461.4743,460.9247,470.8479,477.2191,482.8032,484.3185,487.4091,493.3005,492.5722,486.3763,492.8615,498.4984,496.9483,491.7267,486.5051,450.2153,429.3625,416.2847,408.6089,408.5794,412.3872,418.7701,428.1759,420.2693,404.7881,389.3068,404.1918,422.1851,436.9605,450.4268,463.8497,479.2029,491.1335,492.4284,489.2355,465.5923,460.8929,456.1934,457.9378,455.2106,459.6244,467.5228,475.4211,479.9238,479.9494,478.6388,473.2513,466.181,433.8111,431.0401,431.9056,433.1501,434.8745,436.811,438.7476,440.6841,445.8809,457.8658,470.2674,484.459,483.3011,482.1431,480.9851,482.3548,484.4751,490.7916,490.8582,481.505,473.6134,468.9775,464.3416,459.5498,450.205,452.8822,456.3148,459.7475,467.9478,478.5588,484.379,485.0024,485.6258,484.2405,475.3763,469.7971
508.9357,503.1519,496.7708,496.9225,499.2956,496.8641,494.4326,492.2723,491.4873,490.7022,486.175,484.015,482.163,467.5581,450.1889,434.4782,429.6009,439.2699,448.9388,458.6078,468.2767,477.9456,480.7812,483.3738,485.9664,484.8813,482.1357,479.7965,478.884,479.4367,481.3755,487.057,486.6282,486.1994,485.7707,483.3281,480.5545,480.0768,480.708,477.7501,471.0541,464.3581,457.8828,453.0777,454.4933,455.9089,472.5727,478.5184,482.2943,481.28,483.5619,490.24,491.1407,487.3952,495.0243,501.1567,494.7579,492.4851,490.2123,456.5095,432.3489,413.8895,402.5903,403.3998,411.6071,420.1535,424.9082,408.9892,394.1012,379.2133,395.2585,414.47,428.5055,435.2276,438.8269,453.3627,473.7614,480.0458,482.5273,467.2325,462.6293,458.0261,451.4142,452.2145,458.6093,466.5233,474.4374,478.6852,478.0992,476.2642,470.6178,464.2877,447.6796,450.4141,452.7952,455.0442,457.9686,461.1915,464.4145,467.6374,465.8748,453.7318,446.1967,466.0074,466.5702,467.1331,467.6959,468.6197,469.6507,475.2376,477.5695,473.2858,470.8976,472.7317,474.5658,475.5067,450.3641,450.6036,452.4382,454.2728,461.3096,470.9771,477.2621,479.8782,482.4942,482.2503,470.8234,459.7834
505.881,501.1629,494.0557,494.9857,499.4792,498.0203,496.5613,494.8805,492.0747,489.269,487.1228,483.1957,479.0424,466.3653,449.8389,433.1484,427.4159,436.3967,445.3775,454.3583,463.3391,472.3199,475.6127,478.7031,481.7935,482.1202,481.1991,480.8625,481.4152,482.417,483.4596,484.4251,484.0162,483.6073,483.1984,482.1788,481.0588,480.6465,480.5759,478.1528,473.2797,468.4066,462.1954,452.2967,451.5129,450.7291,475.3406,482.8307,486.8416,484.1485,484.099,488.7012,488.2866,483.8702,489.4103,493.9526,490.1393,488.9686,487.7979,462.4948,437.662,414.7639,407.7783,413.7921,419.9553,425.9357,428.0429,414.5836,396.1632,377.7428,390.7513,406.9769,416.1533,419.3025,420.5042,435.744,459.8521,468.2973,473.824,465.3813,461.2222,457.0631,451.8508,460.1504,466.5324,470.7201,474.9078,478.0753,479.8978,479.4274,471.9616,464.0594,449.5959,416.1813,427.231,444.5467,457.0988,467.5446,477.9904,488.4362,489.1609,469.6453,454.4886,465.8854,472.7528,479.6202,486.4877,487.0759,485.7994,473.6068,468.5799,478.7556,485.9007,486.2947,486.6886,486.1901,459.6295,455.106,451.9673,448.8287,448.0329,448.4217,453.5737,463.8925,474.2112,479.277,464.711,458.1503
506.7088,499.0713,495.3689,496.3515,497.4609,496.1513,494.8417,493.8404,494.4022,494.964,492.8842,489.1564,485.2276,470.2513,452.5571,436.0941,429.454,436.0035,442.553,449.1025,455.652,462.2015,467.9165,473.6018,479.2871,481.7707,482.8086,482.955,482.4903,482.4027,483.4532,487.5321,486.3116,485.091,483.8704,484.041,484.4403,483.7883,482.6285,480.5721,477.5816,474.5912,468.1479,451.4091,452.5122,453.6152,469.6577,477.6581,483.9865,486.3658,485.049,482.4676,473.386,462.5874,473.15,482.2577,479.1715,479.1813,479.1911,458.5856,438.0745,419.1065,412.3139,419.7323,432.2595,440.9144,437.9452,427.1221,403.2049,379.2876,389.2908,402.7661,412.3737,411.897,406.3788,423.9227,456.3489,463.6153,468.4552,461.7413,459.3118,456.8822,453.5082,459.7527,465.0518,468.9595,472.8673,475.7862,477.4012,475.9321,465.0527,453.3904,429.9572,409.4644,413.7128,421.3899,434.7242,450.5599,466.3956,482.2313,493.2629,494.2922,493.3073,480.3003,474.332,468.3638,462.3955,460.9532,460.855,466.6154,469.8887,466.3927,466.2202,473.4509,480.6816,486.9234,464.288,457.9755,452.6888,447.4022,442.1532,436.9232,440.2957,452.9998,465.7039,473.6754,463.3102,454.9426
506.4341,499.3571,497.0585,497.0717,496.4667,495.6807,494.8946,494.0993,493.2577,492.416,485.3566,483.3561,482.0091,470.9612,456.1142,441.4504,434.6791,438.5053,442.3315,446.1577,449.9839,453.81,460.5955,467.4861,474.3768,477.0264,477.7611,480.0349,483.5179,486.5693,486.8055,478.8527,479.5577,480.2628,480.9679,481.0659,481.0641,481.5005,482.1486,478.2727,469.6851,461.0974,453.2063,448.4922,448.1817,447.8712,468.8953,476.9763,482.4004,482.3574,478.3805,473.5546,468.6255,462.7654,455.0408,448.1588,448.3892,450.3648,452.3405,443.4115,428.6654,412.6449,413.9906,426.4527,435.482,443.8814,446.7169,431.2997,407.1111,382.9224,389.9066,400.0815,405.3673,405.6995,404.2275,426.5361,462.132,468.0232,471.2153,461.7972,460.0419,458.2865,451.8784,456.9971,460.2398,461.4651,462.6904,466.2097,472.7535,474.5834,462.0305,447.5226,403.6231,427.8845,421.4464,410.4463,417.868,433.4349,449.0017,464.5686,477.3419,484.299,487.1263,465.1844,455.2792,445.3741,435.469,431.2553,428.7319,428.3718,431.2533,435.8911,442.931,455.3221,467.7132,478.8533,453.464,449.9318,447.7731,445.6144,443.5703,441.5841,445.4266,455.5917,465.7567,472.2943,464.5133,456.1461
509.9613,503.4447,498.6148,493.9483,491.2271,491.9,492.5729,493.1534,493.2655,493.3776,487.2174,484.5698,482.3808,468.4807,453.6559,441.3801,436.3541,441.0624,445.7707,450.479,455.1873,459.8956,464.8382,469.7892,474.7402,472.7073,467.5211,470.5441,477.4738,478.4757,477.3592,470.3043,471.1951,472.0859,472.9767,473.8408,474.7005,472.6989,469.3152,461.7047,449.6921,437.6795,428.0857,428.5386,437.1086,445.6785,466.5999,474.7682,480.4275,480.8676,478.9389,477.2568,474.2461,469.5621,466.0182,460.5565,439.3448,444.937,450.5291,454.7965,438.8494,415.7967,420.1228,434.417,434.4476,438.7832,447.3008,424.6886,406.122,387.5555,395.9529,407.1103,410.001,408.9681,407.4949,431.1692,468.4536,473.5196,475.0821,460.2962,455.7068,451.1173,443.5025,449.2374,451.8622,451.7932,451.7243,454.5489,461.1883,463.0527,450.3476,436.402,403.8075,427.036,424.0916,417.2677,427.9832,446.4537,464.9242,483.3947,493.0618,484.3996,476.0867,469.9039,463.3997,456.8955,450.3913,442.9916,435.3259,429.7494,431.8119,440.1829,448.7202,457.6281,466.5359,474.6514,459.6308,452.0537,444.9443,437.835,440.0776,447.0491,455.2266,464.7124,474.1981,479.7792,470.5192,465.2171
506.1004,500.2566,491.6023,487.1333,488.0602,489.3315,490.6028,491.3409,489.3758,487.4107,486.8218,484.8649,482.732,468.5365,455.8403,447.3285,443.8209,447.0323,450.2438,453.4553,456.6668,459.8783,460.9207,461.8859,462.8511,460.183,455.8744,455.0825,459.3758,465.9944,468.3839,457.9545,457.2351,456.5157,455.7964,452.1761,448.0788,447.5976,448.863,445.4754,437.2419,429.0083,425.3086,436.9254,438.1885,439.4517,468.8806,477.1487,481.1573,479.676,478.4168,479.4856,472.0419,456.9604,456.7049,454.6858,438.1918,447.0078,455.8237,430.0013,414.6068,405.4639,409.6673,411.2933,397.2571,394.186,408.656,377.3158,385.0374,392.7592,407.0909,422.0993,430.2065,428.2469,421.9385,433.3665,456.3687,460.2561,463.9647,465.7082,454.4227,443.1372,454.0903,460.7728,460.8709,458.9692,457.0674,458.3413,463.8022,465.3192,454.8024,443.4247,419.1045,412.6172,427.3843,445.0313,453.7162,458.4385,463.1609,467.8832,473.4468,480.762,486.4034,481.7507,476.8962,472.0417,467.1872,457.8924,447.279,440.1585,440.6399,446.3793,453.6036,464.1359,474.6681,484.2527,466.1635,457.9013,450.2567,442.6121,441.5285,443.7626,449.413,458.7693,468.1257,474.4486,469.5611,470.31
492.6754,484.0243,484.509,486.2502,485.221,485.332,485.4431,484.7958,480.3044,475.813,482.6573,482.3026,481.0115,464.3839,447.8044,435.3638,428.3198,428.522,428.7242,428.9264,429.1286,429.3308,436.8513,444.6321,452.4128,452.5386,449.2081,444.4519,443.8976,451.3317,456.2821,453.0716,451.5271,449.9826,448.4381,447.037,445.6594,445.3295,445.5056,443.3669,438.8173,434.2677,433.1647,443.3405,442.9939,442.6473,464.4641,476.0591,485.4891,480.5091,471.7903,465.8885,461.4437,462.6266,471.8112,479.5128,474.8167,475.5022,476.1876,464.5572,428.5732,384.8137,368.0634,367.9677,361.7899,358.332,359.0763,350.2905,375.9318,401.5731,412.1509,421.1868,399.2395,402.7487,428.1514,424.9772,401.675,406.4666,405.753,382.5913,414.2971,446.0029,417.7399,426.4273,437.0098,443.8281,450.6465,451.1868,443.4498,434.2174,420.4221,405.6588,376.3416,395.0178,402.6013,408.4363,414.9519,421.7683,428.5847,435.4011,447.6512,471.2144,485.1589,442.3813,446.9875,451.5938,456.2,449.309,439.0036,426.3394,423.3884,432.075,442.3562,456.1893,470.0223,482.7098,461.9451,454.7463,448.3999,442.0536,432.3623,420.9796,422.7495,438.7865,454.8234,466.8217,463.7532,467.0565
