0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
490.5539,478.3497,442.2614,448.0021,481.5624,459.9327,436.0893,469.8817,483.4219,484.9775,482.1167,485.3276,489.0591,487.0132,484.4931,484.0576,482.3206,483.2658,492.8848,486.4464,478.0123,483.6507,484.1244,487.7923,496.5599,495.5424,471.0772,471.1405,469.9165,394.607,308.3124,229.3476,185.5202,276.9294,343.1479,372.2339,422.3913,424.3073,372.7624,294.2214,254.1868,275.9363,279.3509,253.1227,222.7701,220.0232,150.2682,80.178,31.1604,54.5598,68.1811,73.3514,90.3527,104.3431,72.8023,41.7521,29.9317,27.4284,46.541,88.1863,153.9179,166.0172,161.8162,180.0641,170.0467,148.7549,131.5909,119.4006,98.5686,65.5908,48.4754,25.4217,53.838,48.3302,40.7159,54.3927,61.8993,66.5134,88.6733,114.2688,115.0155,94.9302,107.6003,107.1357,117.9541,84.9572,94.9256,140.5638,208.4889,112.1012,85.6379,36.5571,55.5045,71.5781,76.3622,57.1607,51.5314,73.4549,33.1822,36.7411,48.3128,107.3222,128.3515,105.2979,287.3346,492.4994,549.661,552.6577,562.3069,551.0095,555.0202,558.1791,543.4028,538.0087,541.8896,545.4914,545.5854,550.3282,556.1104,553.4931,547.2894,546.9615,549.238,544.8613,546.2485,545.4759,540.3696,549.7935
496.7884,480.6666,442.4766,450.9358,481.2348,456.3542,437.2863,471.0173,483.3533,486.4827,482.7824,486.3602,489.3725,487.3925,485.1194,484.448,483.0183,483.6069,491.0588,486.7985,476.801,482.4447,482.7428,491.0624,500.0768,492.9094,463.8618,476.5415,474.3563,402.545,324.1515,231.3619,205.4557,294.5352,371.5245,426.9906,454.2539,418.4211,341.3398,262.7881,253.6817,285.3643,280.1481,232.8791,188.6975,173.6644,98.7965,52.5707,28.1164,52.9704,77.8046,110.3346,141.0264,156.4135,110.47,54.0816,38.3216,30.3463,73.048,137.1168,223.5498,237.0924,237.0705,238.6071,221.5213,212.0955,215.1807,198.3801,156.5835,98.0425,49.588,21.5955,54.3977,48.0785,32.6362,40.6389,41.5008,53.2267,98.0611,130.4858,126.2049,104.7443,76.867,104.6117,114.1483,82.4571,83.6918,141.1068,195.9218,98.1036,84.2195,47.781,28.518,65.6566,97.4836,75.3945,48.7985,81.5391,34.8818,39.0511,42.3273,90.1937,110.4478,77.2359,229.7511,437.7525,520.8643,551.2207,580.9657,555.1129,549.9351,554.6855,541.7882,536.5812,540.5876,540.5735,539.5269,546.8098,551.5114,548.0562,540.6528,543.2885,546.4767,541.2019,541.6906,540.5627,537.9374,549.1176
499.2336,469.4443,441.8984,454.9724,475.4843,455.4675,440.1568,471.4023,487.2987,490.5889,489.2238,489.2852,494.5769,495.0874,488.6478,489.327,490.3643,490.771,497.7307,498.2933,488.1419,485.0536,487.5122,495.0552,504.844,496.377,470.421,476.2587,496.761,462.953,409.5388,349.8306,277.201,310.4824,399.0859,463.2396,481.9656,412.8529,339.4472,286.0889,271.3955,265.761,246.2604,200.6123,183.8904,138.0776,76.1764,69.8705,59.3384,102.8422,172.8603,220.7048,223.6642,205.6607,158.4637,112.0286,59.0162,70.2145,128.4746,192.2099,265.2184,295.4997,298.3805,296.3757,273.213,272.1708,289.7503,287.7811,241.8052,169.1058,115.1397,57.8199,51.0103,45.6008,46.0478,39.4465,35.5131,29.2161,58.1223,103.7247,117.8318,116.4545,104.79,62.2788,83.6061,64.5238,58.0214,105.8412,195.0211,129.2593,96.8719,52.9365,39.758,98.5559,109.4256,70.536,52.3779,45.1236,48.3967,45.2391,106.1662,134.6912,104.8371,83.9943,207.3998,381.1005,471.1868,551.3286,567.504,545.9356,548.3046,551.6062,538.5997,529.2109,534.5773,531.8292,528.9789,537.8298,541.5377,536.9777,529.5193,536.3073,540.9785,537.8469,538.626,535.9933,532.802,549.1337
500.0171,472.0449,442.9135,451.5183,468.6743,452.8216,443.1356,471.0324,487.5804,490.7117,490.4031,490.2361,494.5361,495.8096,490.7708,486.6507,476.5921,466.4934,471.7338,480.1622,478.7747,478.0667,483.7165,494.5558,502.5782,488.6669,470.7256,479.6831,501.7898,482.3947,443.7267,386.068,270.1546,288.6144,396.1554,462.7333,465.4062,391.2206,342.0254,311.048,294.3904,274.4543,244.3614,182.8808,169.4787,123.8604,91.1297,89.3016,89.1566,142.503,245.0069,303.2609,294.0942,258.2068,215.3879,183.9009,123.5433,126.5427,185.8132,249.243,307.9626,335.1689,350.5796,355.4542,328.4988,321.4497,323.8992,318.0754,270.6244,187.6998,131.8885,70.2901,49.0989,43.4016,49.9929,35.4636,40.6792,30.8147,43.302,81.1196,103.5517,115.6017,113.9871,55.563,78.2024,59.4431,49.6899,86.593,171.0538,133.3927,97.8386,54.3659,42.7994,90.3333,91.8539,67.5224,46.8689,37.2894,55.8904,60.3004,135.4893,159.406,122.4895,104.9307,170.149,358.6226,473.7406,559.9333,567.5139,546.556,548.1754,550.626,540.1717,530.6884,534.5302,531.4996,528.9875,535.5667,538.7142,534.1577,528.4729,534.1818,538.6747,538.5446,537.4605,534.3081,531.4138,548.0451
500.6936,482.1362,444.6795,444.9185,462.2366,449.0805,445.9124,470.4718,485.8144,488.8666,488.6397,490.1233,491.6891,492.6822,491.9086,480.3068,453.4326,428.6901,431.4768,448.5959,459.3187,466.6979,475.6074,492.1609,497.3274,475.6099,466.5203,485.4173,497.2641,477.8279,447.3273,372.4825,224.1274,251.9242,381.1967,450.2958,431.8179,363.1419,342.0579,328.648,316.8198,298.6741,260.2883,172.7017,146.9529,116.5782,116.8245,103.0018,113.395,170.5557,295.5091,363.9835,354.9774,312.4808,274.357,254.6368,203.7299,184.0143,239.6763,306.146,355.2326,369.2292,401.192,415.1681,385.1845,366.9058,343.2665,323.2953,272.9872,179.7331,119.7531,67.4286,48.3537,41.6395,47.0177,28.5284,48.1774,44.187,45.716,66.4674,89.7845,109.4662,107.1296,68.8693,86.7312,61.7441,50.3813,78.9726,136.1876,120.1448,92.0882,55.2,36.9736,60.0402,63.8692,68.6272,36.8144,47.3619,59.2541,78.3286,140.8309,167.2101,147.6084,126.4136,121.8,350.0382,500.1621,571.6969,577.597,553.0256,548.1379,550.4213,543.8708,536.5613,537.5488,535.0829,533.8597,536.7798,539.5266,535.4542,532.1041,534.4754,538.0446,540.8123,536.8328,533.7216,531.9145,546.415
501.3702,492.2275,446.4456,438.3187,455.799,445.3393,448.6892,469.9111,484.0484,487.0215,486.8763,490.0105,488.842,489.5547,493.0464,473.9629,430.2731,390.8868,391.2198,417.0295,439.8626,455.3291,467.4982,489.766,492.0765,462.5528,462.315,491.1515,492.7383,473.2611,450.9278,358.8969,178.1002,215.2341,366.2379,437.8584,398.2296,335.0633,342.0904,346.2481,339.2491,322.894,276.2153,162.5225,124.427,109.296,142.5192,116.7021,137.6333,198.6083,346.0113,424.7061,415.8606,366.7549,333.326,325.3727,283.9164,241.4858,293.5394,363.049,402.5027,403.2895,451.8045,474.8819,441.8702,412.3619,362.6339,328.5151,275.3499,171.7665,107.6177,64.5671,47.6085,39.8773,44.0425,21.5933,55.6756,57.5593,48.1299,51.8152,76.0173,103.3307,100.2721,82.1757,95.26,64.0451,51.0727,71.3523,101.3214,106.897,86.3377,56.0342,31.1478,29.7471,35.8846,69.7321,26.7599,57.4343,62.6178,96.3567,146.1725,175.0141,172.7274,147.8965,73.4511,341.4539,526.5836,583.4605,587.6801,559.4951,548.1005,550.2166,547.5698,542.4343,540.5673,538.6662,538.7319,537.993,540.339,536.7507,535.7352,534.769,537.4144,543.0799,536.205,533.1351,532.4151,544.7849
501.475,485.4443,444.1371,439.5458,451.9284,444.4603,457.1862,472.7092,486.2851,487.8236,487.7467,489.4182,489.9166,492.1872,495.9724,466.9099,400.6719,349.5652,359.791,406.331,441.1284,457.1943,470.0465,493.5733,497.9535,466.4748,464.6737,494.5246,498.3743,476.6276,449.6022,362.5602,185.538,162.0245,307.8133,397.6407,381.5199,334.7062,355.6632,378.3576,377.4575,358.9387,310.6666,183.0445,118.5425,120.4291,176.116,138.7217,137.7523,213.1928,364.4489,447.8091,427.2602,376.5872,346.2433,347.1417,313.9354,268.5677,310.3949,375.0497,403.4279,412.9857,463.287,467.2577,430.8132,398.2438,340.8757,303.0352,240.2361,144.1289,85.1803,57.6157,41.102,34.0071,40.3874,25.3224,57.1178,60.7145,52.3024,45.4669,69.5535,99.9027,102.0755,90.4899,102.2151,68.2965,43.313,59.8934,80.7181,102.8077,95.7239,48.781,28.479,31.5805,40.4833,58.5491,31.9722,53.1953,70.5583,108.6084,156.8453,166.6697,137.1987,130.4226,78.049,271.3799,481.2777,578.4794,592.9608,562.5519,549.9221,551.8829,548.4031,543.9921,543.9534,543.61,542.0928,541.3444,541.9073,537.5954,537.1967,539.7902,542.4106,545.2572,538.9488,535.6113,533.0795,543.7744
501.2946,470.2405,439.7954,444.6785,449.3388,445.0094,468.5377,477.1832,490.5191,489.9468,489.9312,488.5866,492.9481,497.694,499.7905,459.5031,367.8561,306.4879,332.7673,406.0456,452.7346,465.6633,477.9131,500.4756,509.3832,478.8694,470.3078,496.7197,509.081,483.9529,445.8185,374.8306,219.6552,100.5717,227.699,343.5605,373.2327,348.1824,375.9927,417.7073,423.5396,400.8841,354.3616,218.8866,120.9623,140.7514,213.6558,164.8928,125.8358,221.0565,366.8863,452.1399,413.9674,364.243,336.1806,344.4759,318.9205,280.4849,308.7835,364.6439,381.2268,410.5242,455.2434,426.0313,385.9523,354.3979,298.5958,262.2358,186.4214,106.6755,57.6021,48.6233,31.7207,26.0868,36.3931,34.373,55.538,58.7714,57.3523,43.2623,66.734,97.8259,108.2006,96.313,108.3851,73.5211,31.3361,46.5189,67.2321,103.2884,112.6633,37.4921,27.3854,49.4451,61.3414,41.2344,44.8027,41.8149,80.7826,117.9774,170.1785,150.2671,71.4065,93.5091,109.0677,170.6222,400.1794,565.1427,595.8448,563.9058,552.6712,554.4827,547.8063,543.3967,547.523,549.2326,544.6996,545.7628,543.853,538.2145,537.5755,547.1705,550.2145,547.3895,543.3749,539.6157,533.8257,543.0731
494.6361,457.946,437.5184,444.3247,446.3193,443.0575,464.3942,473.6711,487.8375,489.7127,490.3312,490.3373,493.1174,494.5488,501.5463,489.2039,403.7731,244.8386,292.1502,426.9755,484.1015,492.3881,496.7961,507.1673,509.7364,480.0813,469.8879,491.6143,498.9211,465.0539,410.064,314.6449,147.8783,126.714,226.1478,373.3151,446.5876,435.4182,459.3088,477.3776,468.9102,445.515,383.6088,258.2076,188.6281,200.1845,212.5159,122.3786,149.1176,296.5406,430.6117,478.4095,438.2174,413.6558,384.6041,381.3176,343.5244,297.5295,310.7432,355.9282,383.9911,440.9436,465.156,388.194,319.3072,279.8064,212.1818,181.6798,134.689,75.2644,35.4895,37.968,21.0983,25.5787,42.9956,47.9772,66.7459,46.5158,60.1528,47.5448,53.7765,76.8033,108.4884,112.1176,98.9101,71.8642,33.262,41.2524,64.0078,121.0928,123.5379,44.8485,24.1106,57.3091,65.0947,28.4097,54.2187,38.428,81.066,129.8672,172.1835,126.6892,44.6528,104.9466,167.3708,96.6079,341.7452,559.8181,606.9677,585.6284,565.5272,560.1779,550.111,544.3976,549.812,551.1193,544.1047,542.5312,538.3378,534.9729,536.6205,545.012,547.7486,542.9289,542.7391,544.3434,539.816,550.4493
492.1769,462.0435,443.9389,443.1382,442.31,441.0558,458.7512,474.469,484.7401,489.7776,490.2396,491.3419,492.029,491.5659,497.0897,501.7211,340.3986,235.6346,314.2237,453.4464,512.4766,522.7193,520.6731,518.5038,512.9592,478.0633,470.0448,490.1842,492.5708,463.7503,411.05,321.0884,180.863,149.3764,305.4468,448.4725,513.9852,505.0884,521.6641,522.5225,510.5098,491.5386,431.4998,304.3663,250.4294,265.727,238.051,121.9905,141.708,291.994,412.8595,470.801,429.4257,399.4659,372.2076,360.9208,322.8056,279.5141,281.7794,312.6436,359.9703,464.0952,448.0706,357.2283,289.3654,255.4479,197.5277,168.0435,133.9318,76.0692,30.9806,30.5384,19.3562,27.6387,43.5747,48.9917,64.7382,45.5744,59.8067,56.3193,45.4858,69.0204,104.8663,119.5973,95.3909,70.0419,39.0958,37.7149,59.7453,108.3403,133.105,52.4336,25.5384,49.7056,57.347,27.8152,53.1296,41.9525,66.0279,116.0741,153.7884,121.8691,57.134,108.1622,175.3406,121.1507,259.1855,555.7506,612.1151,599.4755,573.0536,563.4421,555.2463,550.5807,554.3241,551.0554,545.7151,543.0976,538.7104,536.887,537.8287,541.7618,545.4538,541.9489,544.5219,547.8657,546.5643,558.2706
