0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
470.3507,472.3187,474.2866,475.0635,467.705,459.1453,450.5856,442.026,421.1215,411.5655,404.0547,393.7971,401.6684,400.0637,388.664,380.9717,376.4864,307.7715,229.2849,277.6255,310.4839,312.4639,357.691,404.45,460.9901,456.7383,452.4865,449.0132,458.6434,469.8969,492.361,493.8393,489.0641,485.6298,482.1955,480.2928,479.849,483.691,492.088,497.2257,502.3634,507.9102,515.2153,522.6088,530.6953,527.6606,524.6258,534.1762,536.2506,536.9901,535.5927,534.4814,533.7786,537.3836,540.4,540.4503,529.6249,513.6876,512.5139,509.3488,500.8671,492.3854,483.7593,473.9751,464.1909,454.4067,453.8872,447.013,445.6637,445.5077,464.5877,474.9023,477.7913,470.2695,465.6732,471.054,469.1376,462.3365,465.6714,467.0773,462.7512,458.8482,456.2954,467.7698,473.8783,479.9867,486.0952,470.9751,452.7162,459.9744,469.4875,476.6858,479.0954,471.2173,457.4636,454.6003,465.5971,476.5938,484.1877,482.9468,481.6664,472.2538,404.6744,388.3116,371.9489,339.8706,307.0508,274.2309,280.1265,296.1129,312.0994,350.7221,380.3672,386.6372,386.4003,397.6967,411.9736,402.971,400.0787,415.106,431.5775,456.4649,480.0021,469.9928,459.9836,455.1068,450.6111,446.1153
474.071,473.7982,473.5252,473.5675,474.9098,466.0786,457.2474,448.4162,432.698,419.5188,406.861,414.9331,416.0891,403.1952,385.8275,374.4564,368.2724,332.4212,288.0529,295.5784,313.0373,352.8714,374.4413,398.5852,442.8158,452.6525,462.4892,465.0485,469.161,473.5209,492.6309,501.8336,497.9326,490.2294,482.5261,478.0194,476.5576,478.8381,485.7877,491.1726,496.5576,502.9256,513.518,523.7433,529.6437,529.8734,530.1031,536.3877,538.5,539.8805,537.7924,536.0358,534.8862,539.9257,543.7427,542.98,533.9843,520.1993,516.0917,509.5185,496.363,483.2075,470.604,462.4305,454.2569,446.0833,439.2043,435.5608,431.5477,427.3951,439.2489,448.4816,453.7381,477.7176,484.4874,462.1939,458.8323,472.9058,469.2881,465.6224,462.7935,464.0284,465.5446,470.0809,476.3473,482.6136,488.88,473.644,455.2287,462.734,472.0864,478.9055,479.5797,473.2363,464.4579,462.1371,468.035,473.933,477.4584,476.2843,480.1285,479.8067,448.2782,421.9471,395.6161,368.3251,340.9887,313.6523,328.9151,355.281,381.6469,413.4981,412.5207,397.7555,394.405,389.0991,382.0694,376.8398,374.9192,382.7029,395.7149,439.1913,480.6516,472.016,463.3804,456.6332,450.0261,443.4191
478.6121,478.0774,477.5427,477.7624,481.8331,470.6351,459.4371,448.2391,436.9942,422.4467,407.3604,413.2971,411.2108,398.6458,383.8693,367.9017,350.9036,315.4562,279.5476,283.9871,295.2275,323.1181,343.4269,369.1728,438.2092,450.6053,463.0014,474.9385,472.6606,468.6187,483.3459,499.1974,498.3625,490.1967,482.031,477.3616,476.0229,477.2905,483.1145,490.2669,497.4194,505.0024,514.4358,523.7505,531.6349,536.497,541.359,544.7012,545.12,545.1047,538.3493,535.7316,535.7645,543.348,549.1008,548.9794,538.9219,522.9172,518.3198,512.9082,505.3234,497.7386,489.4611,475.6245,461.7879,447.9513,442.9859,433.5286,425.8687,418.6575,426.2278,426.0784,419.7593,420.0474,424.5135,428.2639,439.9875,455.1612,455.8502,455.3315,451.354,448.1805,446.8668,464.7716,472.2883,479.805,487.3217,476.0841,462.0735,471.3419,475.8235,475.391,472.6994,467.6951,462.0162,460.6504,464.7738,468.8972,470.7599,469.1256,475.6656,479.5018,461.4815,422.8866,384.2918,365.0939,346.8113,328.5287,350.4684,382.8917,415.3149,433.1344,420.2393,400.0123,387.8737,364.4097,341.4611,347.4364,348.3746,334.5404,332.9511,402.71,469.6248,465.872,462.1191,455.2118,448.0703,440.9287
483.9577,483.0304,482.103,481.7148,483.811,471.7094,459.6079,447.5063,435.544,422.9236,410.1935,411.2613,404.0403,389.1116,372.996,356.7823,340.4836,301.8842,262.5647,271.7441,286.3051,314.2435,336.9313,365.4359,440.4818,459.1549,477.8281,491.428,486.2939,478.8686,481.7656,505.7383,506.4472,492.6006,478.754,473.0464,475.0922,478.6407,484.4052,490.1741,495.9431,502.5353,512.666,522.4559,528.3448,533.0072,537.6697,545.2781,547.2314,548.2648,542.4432,539.4328,538.5297,542.8489,545.5009,543.7515,535.7952,523.499,517.3109,511.053,504.6093,498.1656,491.0925,478.969,466.8455,454.7219,451.3151,446.1809,436.2068,425.3685,449.4371,442.4523,414.8531,405.2859,412.5442,422.8969,426.7138,426.0717,434.356,440.2861,438.2489,432.7061,429.5888,451.5536,460.4106,469.2677,478.1247,475.3637,470.8849,485.6713,485.1962,476.0275,470.2904,466.3943,462.1429,461.5868,465.7336,469.8803,473.2287,474.3741,475.0602,475.347,470.4431,433.1781,395.9131,370.363,345.3656,320.3683,337.2346,365.0123,392.79,383.6419,384.9247,386.2109,366.2449,332.7186,303.1278,314.0162,309.7254,260.9184,235.5275,346.5766,453.684,462.8499,472.0157,464.5282,455.8044,447.0805
490.2965,488.4381,486.5798,483.2654,470.4366,461.4513,452.466,443.4807,427.9596,409.7755,391.2574,394.87,391.2298,380.2361,368.662,355.3134,340.4299,309.1758,276.1378,276.6052,291.2158,336.4608,351.176,372.8016,450.3545,472.7358,495.1172,512.8516,505.0591,494.1274,490.6496,507.8608,507.0741,494.2056,481.3371,474.2074,472.5444,475.9615,484.2556,487.7182,491.1808,495.7469,505.0559,515.0615,532.416,529.6865,526.9569,542.6374,543.7463,542.3368,540.9665,540.302,539.9294,545.7591,549.0613,546.6732,535.101,519.5384,516.9749,513.8871,509.3997,504.9123,499.7883,489.557,479.3257,469.0943,465.4294,462.154,452.8613,442.433,460.7473,448.9027,417.9208,401.4053,409.7477,431.1447,434.198,420.9918,426.0724,430.5322,434.0482,441.4302,447.0864,435.3118,445.0737,454.8356,464.5975,473.1699,481.5664,488.9338,486.7365,480.7534,475.7945,471.3289,466.7109,465.5617,468.8271,472.0926,474.4161,474.8582,477.2383,481.4305,495.436,450.9832,406.5303,368.0711,329.8948,291.7184,304.7255,331.0732,357.4208,330.4713,339.8709,356.6721,335.3687,315.4172,301.3633,294.3558,276.876,228.6837,205.4328,327.5085,445.28,456.1046,466.9291,459.8578,451.4579,443.0581
482.1968,485.5477,488.8986,487.9728,459.8559,452.3067,444.7575,437.2083,428.2976,404.3252,377.9131,376.6247,379.4947,374.7308,366.7368,354.9804,339.9696,331.7999,323.9691,301.4575,302.0634,355.3763,368.5301,388.621,464.9934,488.5554,512.1174,525.4574,518.992,510.1406,500.6164,499.542,494.9622,487.1212,479.2803,474.2072,471.7706,475.2227,485.1229,490.8961,496.6694,502.5804,509.0835,516.503,533.8298,533.3572,532.8846,538.7993,542.1282,544.9677,540.5012,538.5674,538.6848,543.3522,547.3757,548.2474,538.6616,522.7741,518.8235,515.2524,512.6938,510.1352,507.0806,500.0455,493.0105,485.9754,477.0128,475.9082,465.7022,453.604,452.812,443.0411,427.102,392.0911,386.4418,421.4084,433.0395,420.9202,426.5241,431.6203,435.0513,437.9458,439.9,432.54,442.2778,452.0156,461.7534,470.1417,478.3305,467.7597,469.7779,479.3315,479.1518,475.8611,475.3208,475.4316,476.3711,477.3105,474.8116,467.3905,473.7702,479.7182,480.2827,449.2804,418.278,362.6762,305.9136,249.151,256.9002,281.4638,306.0274,293.1033,312.4566,332.4785,317.1118,308.2581,302.3643,285.5744,265.2909,234.7617,225.2779,338.4208,447.3069,450.4216,453.5362,448.571,443.0059,437.4408
463.8753,467.0224,470.1695,472.2509,465.7432,442.0533,418.3635,394.6736,428.5446,411.0438,384.2591,380.7332,380.2132,374.141,366.1177,356.7984,346.358,348.5572,351.2022,326.4221,321.1708,363.2187,381.6055,406.525,483.713,497.5712,511.4294,529.3726,523.0035,513.5811,496.2873,494.7452,490.4716,481.6249,472.7783,468.9685,469.9568,472.0891,478.1632,488.4205,498.6778,508.5976,517.0667,525.0515,527.5889,531.9911,536.3933,543.7733,543.3326,541.6346,540.97,538.4033,534.8962,542.6545,549.5806,549.3477,542.1891,531.0607,528.1687,524.9975,521.0806,517.1636,513.0105,506.9624,500.9144,494.8663,482.5288,479.4404,467.681,454.0748,449.5326,444.7267,438.2444,413.0156,401.0117,414.3788,417.6638,408.7376,403.9459,399.0329,396.9684,408.2127,421.1044,450.626,459.3256,468.0252,476.7248,461.3333,442.3797,403.3432,388.5444,386.2183,384.468,385.3406,388.0638,389.914,390.6531,391.3923,402.8168,432.9924,432.2175,434.6449,460.1137,467.4437,474.7737,396.4857,314.1577,231.8295,221.2191,229.3014,237.3836,250.6228,287.4655,306.1612,294.6651,286.1058,284.0579,286.2175,282.9803,263.916,259.6957,341.9675,421.762,440.0002,458.2384,452.4992,444.98,437.4608
452.3882,454.5749,456.7616,459.5536,464.5547,446.4723,428.3899,410.3075,410.745,404.0622,395.9294,388.4568,376.5681,351.5723,320.4395,298.6631,284.9805,312.6411,371.9676,392.0431,395.8673,365.8338,375.8478,393.6929,474.1549,477.9798,481.8047,526.0959,526.6534,521.4713,521.4824,513.66,502.586,491.6194,480.6528,473.9724,471.375,461.355,452.1687,464.7939,477.4191,489.4848,499.1461,509.8012,531.1608,531.8317,532.5025,545.8954,541.1437,533.3956,534.1556,532.4911,528.6592,538.6984,546.7222,545.0939,537.4135,527.7043,527.5399,526.2121,521.7784,517.3448,511.8508,497.848,483.8451,469.8423,468.1476,474.4526,480.6392,486.6414,472.1319,467.5882,471.2542,453.3509,425.7077,404.0295,396.3712,409.848,425.0842,433.6147,423.2987,418.929,417.7312,449.1878,459.281,469.3742,479.4675,460.9096,438.1154,367.233,371.3569,412.295,412.6065,405.9858,415.8421,422.6604,425.6123,428.5642,419.8361,392.3778,404.8568,420.7497,461.0665,479.9754,498.8844,463.8645,426.2998,388.7351,373.696,364.528,355.3601,281.4564,234.2208,236.065,239.7004,244.117,252.325,265.2802,270.316,252.1262,242.1829,280.2901,319.6958,391.3681,463.0404,458.2079,447.696,437.1841
445.0566,446.5449,448.0332,449.1202,446.6661,433.9579,421.2496,408.5414,403.6492,408.5356,414.8988,402.5712,377.2926,330.2196,272.72,252.4312,264.331,308.0583,376.5689,415.5408,429.3993,391.3842,416.911,441.0658,453.2772,460.8455,468.4138,480.5395,479.1471,476.04,493.3977,505.521,503.8434,497.4688,491.0942,479.7039,463.5357,452.5531,452.5701,458.816,465.0619,473.2242,489.6227,506.9613,534.2234,534.5322,534.841,545.4252,542.9362,538.273,531.8995,529.8469,529.8443,537.519,542.8835,541.8962,537.8983,531.3767,527.1359,523.3162,520.6208,517.9253,513.7896,498.0984,482.4073,466.7161,460.9261,451.1,453.5427,458.3999,474.1468,474.917,466.7632,455.4524,437.7382,416.2644,410.264,423.0428,429.5457,431.3363,419.9878,413.2509,410.7895,452.1836,460.0155,467.8474,475.6792,460.9227,442.8262,396.2083,406.7455,444.3046,440.3705,432.7986,444.8965,451.5504,451.2758,451.0013,449.4423,446.0179,447.6577,450.9482,466.5027,478.5018,490.5009,474.8403,457.8745,440.9088,419.5223,396.9836,374.4448,310.4278,299.1832,299.1856,258.2455,251.2733,295.0563,344.2354,357.87,267.2624,196.5706,241.9234,288.7257,371.546,454.3663,455.1008,449.7416,444.3824
444.733,445.2611,445.7892,445.8447,442.196,432.2234,422.2509,412.2784,386.8913,397.1374,413.4438,410.261,371.8902,327.2092,285.9215,274.2566,288.2163,325.7431,380.5628,411.7426,428.514,414.5625,433.5101,447.2498,418.4264,423.4591,428.4918,440.3191,446.3018,451.5072,485.3385,504.5253,506.0316,503.0801,500.1287,489.8456,472.5786,459.8223,457.5282,462.3098,467.0913,474.307,491.9845,510.107,532.7756,537.3071,541.8386,548.4868,544.1639,538.1053,523.1686,521.1093,525.6688,534.7634,539.3297,537.4704,538.077,537.9631,531.4395,526.5289,525.9249,525.3207,522.7798,504.6982,486.6165,468.5348,464.2503,454.2403,451.7479,450.8159,468.7875,472.4782,466.2005,460.9135,449.3945,431.3849,423.7989,427.0237,422.6971,418.0761,411.9533,403.2973,399.6205,447.0768,457.2384,467.4,477.5615,462.3015,443.2825,395.6393,405.6613,442.9269,437.9025,430.1122,443.147,450.2199,449.7053,449.1906,445.9676,437.7817,436.7143,440.9603,482.5217,480.2942,478.0667,467.9926,457.5481,447.1036,429.9097,410.9567,392.0036,363.6723,415.0382,436.7862,374.9849,365.4253,412.5317,430.2445,427.191,363.2358,306.2913,290.1968,277.8768,359.3404,440.8041,439.7026,432.4718,425.241
