0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
576.2106,575.2482,570.7167,567.0641,566.1365,565.1905,559.3059,553.4214,549.3318,547.9118,546.4919,557.8052,577.0847,575.0148,572.9448,570.7466,568.3128,572.7147,575.2065,556.1526,556.5184,555.2778,550.4609,549.9335,559.6196,566.1323,564.5497,567.8181,577.4338,567.3289,562.8584,574.3027,581.4858,584.2602,578.3794,595.972,608.9153,604.2544,601.9413,599.6284,597.3154,597.03,604.9254,603.2208,601.5162,597.4614,580.4438,573.1345,565.8253,562.0347,586.2692,599.4062,517.5978,515.5901,510.9735,474.6922,438.4109,407.0392,457.2184,447.1255,437.0601,428.7654,456.5247,484.5237,531.5642,552.8697,574.1752,595.4807,609.8976,600.8608,591.2728,588.5781,586.1501,540.9154,535.5657,532.8387,530.1116,530.9236,529.7238,528.3035,526.8831,532.431,538.8234,533.9056,527.4122,520.9189,503.7896,484.8781,465.9665,455.3256,460.2302,468.0223,490.3829,506.4933,520.3107,533.5025,458.4395,359.3378,352.1139,372.1104,392.1068,412.1032,457.3802,511.3969,565.4135,578.6785,576.2406,589.744,591.8354,586.2357,563.5031,560.8124,571.2766,553.6967,546.7631,552.6959,564.1376,573.4692,579.8602,576.4351,567.0611,575.6514,595.8006,603.2876,602.1312,595.5892,585.1495,574.7098
612.9732,608.4506,609.9124,614.7219,604.6232,587.6102,588.0566,588.5031,587.7911,585.3561,582.921,585.6785,593.9067,597.1536,600.4005,600.809,596.0023,591.2143,584.6498,575.6278,569.1153,563.4534,559.6854,558.1636,561.9897,564.9102,565.5204,568.5063,572.8347,562.4866,558.7619,571.4476,571.8127,571.0826,572.3068,594.1001,607.6361,592.912,594.6469,596.3817,598.1165,596.3028,578.7435,570.546,562.3484,562.2804,604.131,593.3159,582.5009,571.9109,563.1147,554.689,548.4057,529.1091,509.3815,484.4233,459.4652,437.9872,473.9869,460.6916,447.8161,447.4711,463.968,480.2751,481.4055,480.7232,480.0409,479.3586,585.6637,547.3256,505.53,520.8344,538.3477,512.7322,515.3763,519.9215,524.4667,526.2299,528.6966,531.2532,533.8099,537.7782,541.9177,546.8051,551.7966,556.7881,531.2973,500.6983,470.0993,447.8723,447.1591,450.5681,419.3929,430.0186,452.5413,397.6646,393.8517,409.4965,431.7152,455.8816,480.0479,504.2143,523.9637,542.1862,560.4086,567.5854,570.5062,577.8219,579.3201,577.5562,583.2692,579.1039,568.6634,562.9075,563.725,566.7329,559.4185,554.2228,553.4908,559.0145,568.3292,575.9765,582.551,583.5179,580.657,581.9987,586.3818,590.7648
601.4777,599.4969,595.1813,588.3648,597.2665,611.6135,605.0395,598.4655,595.8396,599.0856,602.3316,593.9569,579.5775,586.8021,594.0267,595.5093,586.4426,577.0642,570.3848,569.4199,566.4384,563.2515,559.6072,558.9996,565.6219,568.5118,561.8794,558.7452,561.8038,555.2303,554.5007,566.3976,561.5273,553.0976,541.4051,562.0422,570.1198,538.5054,545.3838,552.2621,559.1404,564.6364,564.3435,569.4978,574.652,577.8929,571.5723,579.6365,587.7007,594.1476,587.7123,581.4297,576.0941,566.0491,554.4612,524.1469,493.8327,465.5558,471.4452,458.7886,447.1952,465.8296,471.7946,477.2451,441.7704,445.037,448.3035,451.57,477.9274,495.749,513.3601,518.6512,523.4658,543.0344,543.2096,542.1301,541.0506,527.6225,529.4761,532.8848,536.2936,545.5112,555.433,551.41,545.4445,539.4789,531.8452,523.9319,516.0186,473.8372,429.7342,386.6356,310.1417,301.4095,310.723,327.7091,390.3165,464.8257,490.66,502.0737,513.4874,524.901,540.0469,556.4831,572.9193,578.6779,580.3221,573.5657,568.0319,564.5034,565.1496,568.3328,571.8132,573.4432,576.4884,580.7529,581.7283,580.2188,578.3294,581.8626,588.6821,585.3887,575.5881,569.6587,566.3716,566.7222,569.7052,572.6882
595.8913,588.5824,586.4059,590.1824,592.8557,590.5322,583.3902,576.2482,573.9841,578.9747,583.9653,583.9034,579.4022,581.2299,583.0576,583.3846,580.9543,579.4677,576.4425,567.8459,561.882,557.4716,556.52,558.1279,565.83,568.8271,559.822,553.9073,554.7806,550.886,551.9958,565.5778,570.0818,566.6452,543.9993,550.6359,554.1595,547.5394,549.2128,550.8862,552.5596,557.9249,578.4179,582.639,586.8602,588.0549,570.8058,554.6225,538.4393,522.3077,506.5886,492.27,493.8134,524.37,549.8297,513.4288,477.028,442.4507,439.7343,445.9117,452.8163,480.3068,495.7671,511.0255,510.1978,518.3505,526.5032,534.6559,515.7743,535.8401,556.8362,553.1043,548.4158,524.4885,493.9818,463.131,432.2803,504.1476,513.237,515.5093,517.7816,512.814,506.9688,502.9772,499.2438,495.5104,483.8525,470.8666,457.8807,446.7923,428.2139,408.0034,390.4685,392.554,399.1895,449.9772,484.1436,510.6234,521.9354,528.7534,535.5715,542.3896,554.545,568.5456,582.5461,587.0576,587.9125,587.9043,585.0678,581.175,578.196,576.6163,575.4999,557.964,546.1058,541.4921,560.7103,577.4754,585.3251,593.5572,602.021,605.409,605.531,602.4693,597.2343,592.2819,587.5339,582.7859
599.1879,596.858,596.2086,594.4465,586.6808,578.892,581.8958,584.8996,585.863,583.7917,581.7205,577.2397,574.6952,581.9616,589.228,591.5967,584.9672,576.3358,567.5416,563.5449,553.7462,545.8675,542.2635,543.3096,555.4276,560.4662,547.4445,535.4614,527.3084,521.9531,525.9179,550.3891,549.2925,547.8953,548.1407,558.0043,558.6917,531.3983,536.389,541.3799,546.3707,549.6205,546.8074,557.238,567.6686,575.4132,565.297,546.387,527.4769,510.1667,505.5987,503.859,524.6682,508.5335,492.5553,478.4755,464.3956,451.496,458.6816,460.9869,462.2536,434.4941,437.5964,440.7916,451.3954,457.7302,464.0649,470.3997,555.6353,528.3619,498.4009,496.0525,494.7723,467.4632,447.0073,427.0649,407.1225,365.37,394.0426,429.5927,465.1428,450.3072,429.3648,436.7425,448.0652,459.388,448.4661,433.8165,419.1669,382.993,380.1286,385.0585,401.5329,421.1385,440.862,473.1305,493.9507,510.7515,515.5312,516.7493,517.9675,519.1857,531.0178,546.5192,562.0205,573.015,582.2727,574.2094,566.5424,562.1024,567.559,561.2324,547.2099,532.6115,525.4201,522.2279,520.6314,525.9134,534.6149,558.4061,591.3423,598.9037,590.1379,581.8063,573.771,571.5099,573.4277,575.3456
581.6462,575.7062,576.465,582.1306,587.084,587.9199,584.4306,580.9413,579.3762,580.6729,581.9695,575.8655,567.0092,573.7081,580.407,580.2629,567.5467,559.912,557.0191,548.8383,551.5198,551.3782,544.9516,542.8456,551.027,555.5865,550.906,543.405,532.5866,534.2933,536.8679,544.1964,558.1965,558.6699,524.1582,531.4045,534.7186,525.0337,525.063,525.0923,525.1217,531.8232,564.0573,557.4839,550.9106,543.7915,536.6508,551.2831,565.9155,577.934,569.1338,564.2501,590.7866,568.1365,546.5065,537.2573,528.0081,517.797,491.621,477.4834,463.1752,444.453,443.7802,442.9946,433.3152,445.2748,457.2344,469.1941,486.8475,472.9735,458.3526,464.9852,472.4399,473.9552,470.8687,467.5162,464.1637,434.6038,424.2048,415.8442,407.4836,435.3531,467.6138,467.3556,462.5672,457.7789,456.4669,455.7374,455.0078,445.4305,425.1335,402.9741,408.0659,419.6342,431.2619,464.0714,480.279,490.4446,503.5933,517.6259,531.6584,545.691,551.888,555.3762,558.8644,563.2233,567.9178,566.7056,565.6581,565.7238,558.8865,561.4903,570.0391,549.1137,547.2291,562.9465,553.506,543.3159,540.6328,554.7084,578.9402,580.1674,566.5925,558.6976,554.6799,555.2535,559.1498,563.0461
589.2097,589.7722,586.6059,579.4888,576.9509,578.4501,577.1931,575.936,574.9059,574.2136,573.5212,575.0409,577.3214,574.8491,572.3766,570.8857,571.1981,577.0032,577.2252,559.4132,572.749,578.9849,569.4136,560.1887,551.7885,547.2817,552.708,556.127,555.6197,559.5794,560.7051,560.5029,583.6953,595.3462,569.8633,553.8555,548.7925,577.8031,571.1662,564.5294,557.8925,563.33,612.7955,580.6954,548.5953,527.5592,568.2319,567.6543,567.0767,568.7449,588.2992,594.8887,495.0994,534.2971,569.3992,554.7941,540.1889,526.0114,518.0226,486.5772,458.1384,514.7623,520.4188,525.8731,515.2969,530.4669,545.6368,560.8068,487.7544,517.14,548.9791,558.4487,567.0528,489.7249,454.0364,421.2246,388.4129,435.3795,424.5674,407.6029,390.6383,421.1064,457.3236,469.3396,477.9844,486.6292,500.3841,514.9954,529.6066,550.4193,544.9291,533.7261,536.0981,536.1742,534.9581,547.0569,527.3939,498.1132,509.7841,533.5875,557.391,581.1945,583.7186,578.8864,574.0543,569.5094,565.0753,585.5779,591.8195,587.5641,582.7134,577.6224,572.5463,569.3425,567.6405,566.229,573.5846,580.5717,584.5837,580.1113,570.4969,572.7339,582.5964,581.2068,572.1364,568.3458,568.3765,568.4073
597.6376,601.1722,598.4241,587.5339,578.6541,578.6241,587.0263,595.4285,596.8453,587.8732,578.9011,578.4469,587.1114,587.8459,588.5804,589.4455,590.5505,593.1318,593.3226,585.2429,582.1423,577.1009,567.7386,558.0222,547.4625,540.4277,542.3853,547.6586,559.5618,564.4962,569.7131,577.6302,591.3865,599.0374,588.6849,589.2363,587.4658,579.4247,582.8624,586.3002,589.7379,592.2078,587.4467,569.9568,552.4669,548.5444,614.4609,591.7008,568.9407,549.662,558.1119,560.4642,509.5807,491.7981,476.0214,484.5901,493.1588,501.7655,509.4216,485.104,463.7086,524.3925,513.7332,503.2845,509.6846,518.1506,526.6166,535.0826,588.5229,574.8531,559.5811,529.6749,499.2027,554.9532,517.5657,474.1003,430.6349,317.7233,353.9036,404.8354,455.7673,416.0425,365.3299,403.1929,453.3948,503.5967,519.0067,528.5861,538.1655,549.099,556.3655,562.8156,569.4617,569.8712,568.7772,569.5125,553.8948,533.6842,539.4922,553.0086,566.525,580.0415,586.406,590.298,594.1901,589.6134,581.7734,588.5286,586.6033,578.3917,575.559,566.6547,553.7245,568.1904,561.8735,537.5928,531.7897,537.5762,544.1446,548.7109,552.0637,559.5258,569.6321,568.1603,558.7853,556.7211,559.9479,563.1747
594.2401,593.644,599.2987,604.4206,606.1801,604.1996,603.1863,602.1731,600.0809,596.3842,592.6876,585.6711,580.6278,587.9378,595.2478,597.1956,589.2914,583.6868,585.4886,585.4482,569.3196,556.283,550.1307,543.2374,534.5795,529.5114,533.601,543.2688,562.2775,564.412,572.3439,590.2712,583.5112,577.8893,578.8282,589.2426,588.9531,556.0568,560.9555,565.8542,570.7529,573.2907,567.8257,581.4644,595.1031,603.3581,582.7906,590.1651,597.5396,598.328,546.661,507.7448,576.4143,538.2355,503.5413,511.1375,518.7338,525.0519,509.906,505.775,501.3972,490.1209,486.0354,481.9542,478.2238,477.0313,475.8389,474.6465,540.8977,501.0725,458.7159,461.5652,466.1632,456.8594,478.7372,502.5994,526.4615,483.0891,457.3577,433.8581,410.3586,380.7756,350.4553,376.7062,410.8376,444.9691,446.915,443.4671,440.0193,444.332,467.2133,493.6306,508.8469,518.3166,527.0237,542.0469,541.4608,536.1644,542.7048,552.752,562.7993,572.8465,581.3348,589.2842,597.2337,588.6022,573.5815,577.4622,575.2946,567.2055,560.9836,558.3391,556.9806,552.9314,547.8586,542.9576,533.4753,528.4092,527.3063,532.1242,540.5305,545.0815,547.152,544.6634,539.0626,540.296,546.4755,552.655
579.0958,581.91,588.4163,591.6522,596.1624,598.0529,594.0769,590.101,587.0041,585.2145,583.4249,580.4641,578.0559,579.7657,581.4755,581.9858,580.2922,579.7444,577.6116,570.5746,569.4232,566.8095,560.9399,553.5309,542.4569,534.7104,535.4532,544.3621,567.6414,568.1937,573.6138,587.0709,578.6666,569.0319,560.567,571.53,577.405,565.4943,562.2047,558.9151,555.6255,558.5214,587.8872,595.8447,603.8021,606.0632,577.5922,577.1425,576.6928,573.0613,544.0876,513.87,480.3315,529.5103,573.5839,555.6943,537.8049,520.0824,504.7133,478.9147,455.3815,495.9997,500.4966,505.0788,516.4541,521.5687,526.6832,531.7977,473.9276,494.5214,516.9926,530.9119,544.5002,477.0454,453.3158,432.5762,411.8365,427.4145,400.9478,370.1831,339.4185,384.2483,438.2404,431.4849,416.267,401.0492,419.8961,444.4516,469.0071,462.8842,453.0255,443.6475,440.2131,452.7811,468.8541,497.6611,513.972,525.9641,539.0628,552.4894,565.916,579.3425,581.6715,580.1639,578.6564,576.8003,574.8098,570.6088,565.6713,560.8094,556.3507,554.1434,552.9117,556.2795,555.3107,550.8857,548.5551,550.6051,554.4929,558.0107,561.3041,564.9648,568.8619,565.7031,557.7278,553.1786,551.1089,549.0392
