0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
90.1277,119.2305,180.4624,237.9009,256.826,265.0934,273.3607,267.361,265.508,264.217,235.5143,216.9895,204.0015,261.969,308.6321,324.3596,332.3879,332.2453,331.1066,329.8121,328.1324,326.2017,325.2733,329.8497,342.3473,343.8628,345.4026,347.6821,348.5324,349.3591,322.6586,320.1314,322.9,331.0684,337.8364,343.1701,349.4344,354.2778,353.0766,347.5424,342.5514,338.3545,338.7897,342.3015,327.472,320.2583,320.0919,368.6991,360.735,352.771,359.5781,355.3551,350.2029,362.0374,360.847,355.0054,356.004,353.6895,352.4373,354.523,356.2659,356.7116,355.9749,355.9676,355.2186,349.5217,340.1184,321.9788,335.6172,347.5845,332.8924,337.6396,342.3867,338.4986,326.5226,313.421,300.3193,283.5508,275.9016,273.3582,283.4292,302.0613,320.0917,339.532,355.5757,363.2345,367.4839,365.1622,368.6469,372.2083,375.4381,371.2555,367.0728,382.0823,385.6952,388.6841,391.6684,383.914,380.5733,379.4474,381.945,382.3758,380.3554,382.7335,374.8679,355.3109,341.8413,327.1426,309.9019,279.6778,231.5929,292.1149,305.7501,317.8593,290.4131,283.616,277.0482,254.6239,276.8628,307.6679,277.4833,226.8508,176.2435,157.6204,159.9683,169.3661,185.599,191.8545
71.9443,148.9593,194.8431,238.4207,258.2166,263.295,268.3734,260.2087,257.6159,255.7401,234.5705,214.7224,196.8629,254.3654,302.9659,320.6992,319.0503,310.5495,315.3241,322.4778,330.0247,329.7741,330.0015,332.4044,336.684,337.0928,337.7727,346.6926,345.5771,344.2954,330.4144,331.5929,335.9601,345.1511,350.7749,354.1008,351.5108,350.4926,350.0837,345.8015,340.412,333.4037,327.7802,323.3288,318.6045,332.7176,347.956,369.5072,362.1993,354.8914,363.5956,366.1339,368.1353,370.4556,368.8199,366.0531,355.9041,347.0411,345.6497,347.6125,348.769,349.0217,349.1866,354.694,364.6328,361.4367,355.0579,338.0667,331.3772,326.2944,346.7491,339.4538,332.1585,330.9094,320.5163,308.621,296.7258,280.3442,273.7945,272.8492,282.8388,300.9834,319.2592,339.371,355.462,361.2776,366.13,368.8686,372.4355,374.851,370.5171,367.0311,363.5451,377.899,380.077,381.9614,383.8805,379.4266,378.1541,378.3746,381.2094,383.1373,383.6632,386.2961,380.9616,363.8583,345.9463,326.0668,302.1179,262.989,206.0826,288.0559,301.5669,313.0977,273.3005,253.0244,232.9652,187.5212,149.7493,113.9497,207.287,235.29,216.7376,208.2615,206.392,211.5486,223.5176,228.1001
71.146,174.3217,204.2862,233.8652,258.5214,259.3929,260.2643,250.4226,241.4203,232.5822,220.8262,208.4518,196.1109,245.1877,289.556,310.4009,304.283,288.043,289.5906,306.4651,334.4259,330.2809,327.8186,330.7005,331.6927,334.8885,338.2285,345.9537,344.1845,342.2582,335.1659,337.6902,342.1809,351.7097,358.4287,363.1497,364.4098,354.4872,343.9472,339.961,336.2418,332.9128,327.8206,326.4022,344.9363,358.0248,369.5857,369.1333,361.579,354.0247,362.4946,365.7302,368.5047,367.9666,363.1394,357.2985,349.0408,344.9861,345.5786,347.2957,349.0124,349.4223,348.1932,355.3248,369.4688,363.2407,355.4766,343.1931,339.1676,335.9792,346.0529,337.605,329.1571,325.9366,317.4562,308.0863,298.7165,283.9589,278.5986,278.8005,286.7677,302.7368,320.7665,340.9163,357.1967,362.8488,368.6482,373.6749,375.1115,375.9514,373.0857,368.6987,364.3116,376.6992,379.2503,380.7011,382.088,381.566,382.8839,384.9305,382.2511,382.0368,384.8747,385.7684,384.6215,371.9839,343.9808,317.0111,292.1784,258.5671,224.1269,306.0396,305.6327,303.4495,255.2248,225.3922,195.7638,145.6439,133.7771,129.3997,240.5131,288.5963,293.0746,278.0059,250.1208,242.3146,253.9762,251.1481
59.0537,181.3636,205.4218,229.216,249.4618,249.4322,249.4026,237.231,227.8523,218.8684,207.601,204.9392,205.2726,237.4937,267.0448,284.2383,284.3051,276.3421,277.8366,294.8276,323.8271,322.0587,321.1272,324.3342,332.8001,337.4301,342.0536,346.4771,344.3656,342.146,335.9254,338.3046,342.4273,351.3141,356.3277,358.9182,352.9925,343.0125,338.7983,338.9566,338.7957,338.1683,332.7548,331.8629,364.5065,363.037,362.6253,368.8676,357.6625,346.4575,360.6779,365.644,369.8011,364.7429,356.576,348.0709,340.3752,337.6413,339.4011,342.4706,344.3914,344.345,343.3204,351.2975,365.7747,355.8586,345.2385,334.9647,341.6765,347.6922,342.4943,335.0073,327.5203,323.7086,316.529,308.7751,301.0211,286.5869,279.1273,276.2972,283.3613,300.7663,320.926,342.8514,359.6237,364.4567,370.9021,379.1842,380.7029,381.0462,374.4318,368.0374,361.6429,374.6031,380.3014,381.7728,382.8321,381.9161,381.3981,381.1563,373.4373,363.4747,354.4899,359.5455,360.6827,343.9978,329.0653,312.0358,290.6692,264.8101,246.1521,315.4535,303.8689,290.5582,232.5018,204.8787,177.5936,119.5774,143.5912,183.3735,292.1527,330.4028,328.5299,308.6088,276.854,265.7553,274.6839,273.9341
65.2907,184.7692,205.757,226.4194,243.0142,241.4809,239.9477,229.3226,223.1937,217.6331,198.4121,200.0009,209.4895,253.1566,275.8823,273.774,274.039,274.9723,274.0837,277.8129,290.5238,305.5159,317.4741,320.0739,328.0481,336.6528,345.1536,350.4905,347.3569,344.0831,332.6937,333.9876,337.9064,346.6801,352.4671,356.2062,348.289,338.2741,336.8447,339.2968,340.1317,338.6022,332.2362,333.0272,371.2213,361.0178,353.6484,365.7969,353.8942,341.9915,358.5177,363.9238,368.3626,362.3335,352.5529,342.3263,335.8832,334.5219,335.6606,337.214,338.7672,339.8496,340.3414,348.7387,361.1353,348.1053,335.3361,327.2799,339.36,350.1494,340.2285,334.1121,327.9957,322.0544,315.3434,308.5108,301.6782,287.3994,279.3698,275.7614,282.6856,300.1147,320.0281,342.2752,359.9082,365.274,371.7437,378.973,380.0002,380.3006,376.0088,369.1227,362.2367,374.2138,375.9662,375.747,375.3727,375.7674,375.9099,375.9139,362.6528,348.6646,338.4506,342.0888,348.6911,339.2952,323.2684,307.2224,291.1364,271.9132,261.3315,324.2808,303.568,281.3009,218.7405,201.8658,185.4984,109.5306,152.2324,218.0806,316.8738,339.1311,323.8834,307.641,290.7465,286.9625,295.8899,300.1926
83.3985,193.2334,208.8226,226.3742,261.4513,248.0534,234.6555,229.1841,226.2272,223.5043,195.7917,197.3396,210.4619,262.9174,292.9716,295.5349,288.0417,279.4975,280.7222,279.2573,281.5957,301.7495,318.2996,322.1783,325.8256,334.6758,343.3843,347.7853,346.9969,346.1225,332.3748,333.4687,337.7162,345.6004,350.1051,352.5745,345.3271,338.2743,337.8851,338.672,339.3772,339.9626,334.8278,332.6058,364.4348,359.1524,355.2697,360.929,353.4135,345.898,359.1338,362.3316,364.6674,360.5884,351.9324,342.3623,333.5461,330.8657,332.2799,334.2432,334.9969,335.4115,336.9689,344.0121,352.7148,341.1609,328.3709,316.2033,333.9385,349.9231,337.845,333.6084,329.3719,326.5139,320.9783,315.0084,309.0386,292.5417,281.2752,274.5121,281.1435,299.2044,318.7077,342.3539,361.6757,365.4032,371.1559,379.5667,380.594,380.9298,376.9738,371.276,365.5782,373.6236,374.7958,374.6485,374.3976,374.0883,372.8985,371.4337,355.0002,342.586,337.4641,337.3463,343.2369,341.4841,327.1723,313.4883,301.103,283.7492,267.7345,321.5025,301.2634,279.4393,216.5296,212.9953,210.1204,159.6458,191.0746,238.6216,301.8484,312.5238,298.4463,295.8545,300.7935,307.0357,314.5413,320.8844
111.54,202.2394,216.064,234.324,293.2931,267.4811,241.6692,234.9443,234.867,235.4206,197.5208,193.8084,204.3664,265.2654,307.4491,320.8292,310.6013,294.4446,297.2377,296.7932,296.7564,309.3282,319.74,322.7169,326.7359,336.8148,346.6299,348.4208,349.0864,349.7332,332.1363,333.5693,339.088,344.7412,348.8801,352.334,345.2378,337.8667,337.3013,337.9807,336.2503,330.9969,328.4913,336.5917,353.6672,357.2008,359.6454,354.189,352.578,350.967,356.7575,359.1892,361.3313,356.9487,349.2134,340.9147,330.874,328.5286,330.0453,330.8611,330.7899,330.4763,331.0089,336.3585,344.1712,336.5523,326.1836,311.0129,328.5839,344.656,336.6806,333.5745,330.4683,327.558,321.852,315.7107,309.5694,292.6875,280.7442,273.2029,280.5931,299.953,320.2343,344.3219,363.4706,366.7478,372.1088,380.3221,381.3085,381.8808,379.4431,371.82,364.197,370.6852,369.6772,368.3544,367.0388,367.0527,367.1093,367.0786,352.6804,344.6758,345.2603,338.721,340.6983,347.1082,336.2557,325.1502,313.5211,293.5238,264.9995,314.7764,300.8356,284.9477,218.5859,228.3861,239.0321,222.605,232.6425,248.1465,269.2808,273.8667,270.5584,285.5834,312.6288,328.6878,334.0945,341.1799
155.6582,215.5195,230.6074,251.3157,323.6965,290.6016,257.5067,247.2353,248.4212,250.7592,208.5223,195.4486,195.4979,262.7106,308.7596,318.8192,316.7914,309.7943,310.2749,308.6729,307.1038,313.1599,319.3819,325.0255,326.2661,334.173,341.9989,347.3612,347.3358,347.2212,335.4296,336.9666,341.3387,346.3932,347.9016,347.7497,343.9677,343.1501,343.1258,339.523,333.9083,325.352,325.5479,338.9661,338.2939,350.8065,360.3002,348.1492,350.1454,352.1415,355.4652,358.7662,362.0624,355.6351,348.9381,342.7308,331.8366,325.141,324.7712,326.2839,328.2194,328.5576,326.3443,329.0479,336.5605,333.6954,326.4842,308.2575,323.083,337.3471,342.4973,339.2747,336.0522,331.6339,326.7731,321.8612,316.9493,296.6253,282.4736,274.195,281.8884,300.9692,319.7752,341.9979,360.8516,367.1604,373.7089,379.4975,381.0166,382.1628,380.4024,372.1241,363.8458,364.9274,365.2953,362.4365,359.2368,358.2919,361.3827,365.5834,357.6547,352.1859,352.1267,346.1085,343.1436,344.432,338.3028,330.2059,318.0391,293.7832,251.6832,303.4975,300.3627,294.6271,221.4764,238.0036,255.5268,276.5884,264.909,247.1287,246.6622,257.4876,270.6548,297.9901,334.6153,354.0357,356.7751,359.4491
233.1955,240.4326,260.4849,284.206,342.2204,344.0334,345.8463,296.3531,285.4184,279.1857,240.9274,211.0238,186.4334,253.1076,295.6344,292.2128,306.8797,324.3194,325.2035,315.4263,299.5476,309.4132,319.0678,326.6684,328.9301,337.0005,344.8858,347.1469,346.8979,346.6073,328.9872,332.0527,339.4987,345.6478,344.0635,339.2815,335.7033,335.2159,329.9255,318.0321,313.2915,319.0086,334.1872,352.7275,330.5052,342.0328,350.2528,335.0958,339.9609,344.8261,358.577,360.6406,361.7348,350.9906,345.4897,342.1521,332.8377,323.8941,322.4386,324.9759,326.1425,325.6395,324.8194,330.7097,344.9629,349.2697,345.9453,318.3487,321.8653,326.7823,353.9128,352.213,350.5132,345.1019,337.5252,329.6675,321.8098,300.8354,284.1944,272.106,280.1282,300.292,318.1554,340.5884,360.2961,366.0726,372.5965,376.8954,368.3371,363.55,377.7367,359.6683,341.5999,353.2434,358.0995,355.7185,352.6011,356.103,365.4472,376.1439,374.0133,364.8859,355.463,350.0145,345.429,334.2122,318.2797,302.8873,288.6121,263.7812,227.7062,291.0064,292.1676,288.575,161.7547,146.205,131.8912,145.4922,182.4478,223.0827,293.6569,324.6101,334.2932,343.1008,351.3344,357.3772,361.2959,361.4267
345.6626,308.3317,299.3063,294.178,325.5682,299.331,273.0937,260.5114,247.8267,235.0425,156.367,141.179,152.0461,233.4967,269.4476,252.6683,256.0379,278.7667,301.7735,304.0584,286.7094,302.9244,317.1177,323.4736,326.2356,331.5198,336.9557,347.0012,346.6482,346.1231,331.6553,328.0064,326.7672,328.6737,330.6781,332.248,329.2078,314.306,309.1867,320.8467,328.8656,331.5609,336.6754,346.2551,351.361,349.564,343.6752,310.2365,319.9785,329.7205,335.9449,342.0434,348.1395,355.9171,352.4088,345.6288,335.1158,324.7058,321.1583,321.6878,323.3652,324.4496,323.3017,319.6987,316.0631,323.1561,323.9157,304.5931,311.4287,319.6727,350.2536,351.7853,353.3169,351.48,345.8058,339.5871,333.3684,317.167,300.8234,286.2773,285.6931,300.5511,320.0524,340.3647,355.4229,360.3802,362.35,358.5753,359.9304,360.7472,357.9899,351.6785,345.3672,375.1154,341.3202,353.8789,371.7359,352.8277,348.7456,352.1561,359.9035,358.5042,349.9886,357.6165,357.231,347.7979,361.45,365.5437,349.868,326.9695,293.657,312.0937,262.1216,211.5652,145.8651,129.3671,113.4155,106.6304,129.7579,158.1854,276.1415,346.1345,382.7094,383.0491,359.6306,347.4561,346.1835,340.2568
