0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
175.4202,167.0931,164.7149,160.8719,162.2549,161.8881,160.9469,159.572,161.9613,161.7186,161.9018,166.1078,169.2873,168.4559,162.7665,157.7003,155.7275,158.0568,132.7474,130.1572,128.9328,129.9609,131.4667,133.4246,134.3562,135.6603,134.2948,126.4739,129.4298,94.1429,71.3608,122.6523,173.9716,194.7,185.8657,170.0197,152.9636,151.515,166.9032,169.1324,178.8977,180.4731,155.9643,161.6186,159.9676,133.6409,116.5862,112.1152,98.0996,93.2896,93.9267,105.8444,133.0778,167.1676,180.8273,194.219,214.0412,220.3162,211.3288,207.2458,216.0403,213.3233,206.5522,213.9899,214.9259,215.185,211.5018,209.9196,206.6343,201.797,191.5671,176.9065,119.5575,89.7156,71.9174,56.6776,45.0855,39.0646,36.3433,35.1622,34.8009,33.9538,34.2843,34.5127,34.9888,35.1063,35.0834,34.9701,34.6448,34.3176,33.7599,33.8756,34.0968,34.3602,34.3514,34.4278,34.444,34.5071,34.7552,59.7437,80.1581,92.6581,93.5814,82.9766,60.5256,41.5445,42.2542,151.4026,185.0421,192.7726,193.678,206.4574,228.4847,251.5768,270.4478,288.1413,382.8913,304.0257,338.8174,369.5502,384.8239,395.8684,400.591,397.697,382.9145,324.5339,298.2697,286.1164
181.3901,173.2114,168.7662,165.1025,163.7832,162.9899,161.0469,158.4588,159.8475,160.089,159.6361,164.7497,168.6536,167.6405,160.5318,159.2441,160.7147,162.7406,142.2944,138.2833,134.1842,135.0347,137.0183,139.1138,139.5805,141.0589,141.3928,129.8854,125.8119,100.6204,60.6591,123.2194,188.9755,204.7141,184.2349,164.1901,150.9826,156.7362,164.0248,168.0252,187.5556,192.4764,171.9829,174.1644,175.1281,148.9345,116.5087,115.7108,104.4226,97.7548,97.1374,117.4657,145.2156,177.4206,193.5762,202.668,218.9945,225.6618,214.7979,208.5638,220.1684,219.6399,210.574,217.8084,222.6035,224.187,221.6498,220.5076,217.4158,212.8783,202.7399,187.12,144.6442,113.5251,92.1492,72.6209,56.6917,44.4436,37.1912,34.566,34.2616,33.9032,34.5539,34.6531,35.2528,35.258,35.2351,35.2903,34.8695,33.7109,32.3331,32.5275,33.3834,33.8659,34.3233,34.4727,34.5845,34.6026,34.5249,43.3726,56.591,64.0041,64.5662,56.6174,39.8475,36.3969,36.3089,122.3375,155.9772,167.8882,172.6711,191.128,218.3651,247.9357,276.0772,301.4205,404.8445,318.6366,352.701,385.4377,403.6008,415.6385,419.939,414.0177,395.3787,337.0651,308.807,318.4739
198.0228,192.4701,190.0177,187.7189,185.9815,182.1496,178.8359,174.335,166.8236,160.9287,160.0491,160.9157,161.9939,160.8149,158.3347,156.9055,162.5988,171.5039,168.1468,169.1942,164.8114,163.2831,161.491,159.3556,160.9171,160.4404,157.8146,142.0304,113.6393,62.2596,40.8166,117.8469,185.1416,216.3802,209.3541,195.7221,189.6233,189.3468,175.246,160.2765,184.7629,207.3589,199.0546,211.8177,225.2616,196.4493,163.6754,166.3327,160.091,143.8046,161.2098,201.5248,222.6369,223.1852,210.4753,212.0939,226.5467,222.8619,209.1135,217.1966,222.8303,216.5913,215.3427,222.5031,222.0198,220.6818,218.2417,216.0502,215.8443,210.6644,199.7797,182.297,165.465,161.2067,148.0581,129.7048,109.0664,78.3844,47.2281,32.9325,33.0236,48.8989,50.6043,43.1679,34.4112,34.237,44.0197,61.4658,50.2691,34.5688,34.4098,34.1946,34.6658,35.1425,34.9988,34.5751,34.2989,34.3678,34.778,35.815,37.4577,42.2276,46.0725,37.4615,40.4366,36.3439,40.3789,49.2144,100.2407,177.7563,209.2599,237.758,265.8006,287.0799,302.028,330.3929,370.4474,364.9578,398.185,424.5522,432.252,428.6689,426.48,420.8505,413.0259,422.5489,401.3689,405.085
199.9141,192.8896,188.4668,185.6066,185.0358,182.6555,181.1974,178.3248,173.0921,167.1002,166.1315,165.6069,165.0466,163.1173,159.9001,156.1675,158.792,165.1516,175.1129,178.5577,175.4162,174.1754,171.3498,168.6384,168.9392,167.0439,162.8403,142.7944,113.7362,69.6137,58.7472,120.3924,172.302,200.4451,199.1014,192.8223,192.1659,194.2875,183.353,161.6864,188.964,210.6757,202.0507,218.532,227.2325,209.5847,186.2277,184.0415,177.9499,167.1351,184.1346,215.8817,229.8221,222.4785,202.6956,201.744,214.9293,210.75,194.5543,198.6524,206.7633,203.5259,204.8797,219.2359,218.6136,215.6506,210.6838,204.9932,200.8584,192.8689,181.9035,168.1054,158.0529,149.8634,145.7902,139.5538,129.7755,108.3319,82.296,65.0702,44.572,56.8609,55.875,46.459,35.4371,34.0072,42.8349,57.9571,48.2906,34.96,34.6604,34.4315,34.65,35.0005,34.8476,34.5095,34.2952,34.4097,35.2116,38.6238,35.5416,38.514,41.541,35.9093,39.6989,37.4482,44.2913,67.6846,138.0916,214.5149,245.5687,270.9083,291.3879,305.5185,317.497,343.1241,375.9716,387.9277,414.5878,434.9896,439.8768,434.3139,431.4117,429.9265,431.2866,455.5858,455.6263,455.8434
198.4893,189.0883,181.7622,177.9144,178.7476,178.8069,179.8619,179.3496,178.9036,174.2514,173.2539,172.0877,170.2493,167.4525,162.216,155.8841,153.9556,155.637,177.7388,182.8246,181.139,180.795,177.6315,175.2261,173.7414,170.6085,165.265,140.9809,116.582,87.6594,84.5436,124.7264,158.3164,178.9369,180.8516,181.7451,186.0849,192.7482,190.3483,165.1571,194.96,211.5814,199.852,218.1921,218.3649,214.7316,202.2215,193.5411,186.5404,184.4823,196.7242,213.7955,220.7057,211.2527,189.8401,187.4081,199.3909,197.0598,178.5392,174.4233,187.0044,188.7838,191.347,214.3473,214.93,210.7486,202.767,193.1396,183.6205,172.421,161.537,152.5633,145.1469,125.8964,130.6582,138.5358,142.7418,136.4902,122.0472,103.9928,58.6999,62.8952,58.4438,48.4157,36.8746,33.9762,39.3582,47.619,42.3126,35.2072,34.4244,34.278,34.3054,34.5137,34.5068,34.4084,34.3626,34.5183,35.6645,43.1982,36.9123,38.1712,39.4344,37.6251,37.9578,38.6069,47.8245,105.9877,195.5704,255.4411,279.8226,299.2144,310.6117,318.3344,330.1662,352.065,391.4294,405.1306,424.0825,438.8902,442.9571,438.717,436.4663,439.7802,449.49,475.6099,499.3824,497.5542
197.0646,185.2871,175.0576,170.2222,172.4595,174.9583,178.5264,180.3745,184.7152,181.4025,180.3763,178.5685,175.4519,171.7877,164.532,155.6007,149.1193,146.1224,180.3647,187.0914,186.8618,187.4146,183.9132,181.8138,178.5436,174.1731,167.6898,139.1674,119.4277,105.7052,110.3399,129.0604,144.3308,157.4287,162.6019,170.6678,180.0039,191.2089,197.3437,168.6278,200.9561,212.4871,197.6534,217.8522,209.4974,219.8785,218.2153,203.0406,195.1309,201.8295,209.3139,211.7093,211.5894,200.0269,176.9846,173.0723,183.8525,183.3697,162.5241,150.1942,167.2455,174.0417,177.8143,209.4586,211.2465,205.8466,194.8503,181.2859,166.3826,151.9731,141.1704,137.0213,132.2409,101.9293,115.5261,137.5178,155.708,164.6484,161.7984,142.9153,72.8278,68.9294,61.0126,50.3724,38.312,33.9451,35.8816,37.281,36.3346,35.4543,34.1885,34.1244,33.9609,34.0269,34.166,34.3073,34.43,34.6269,36.1175,47.7727,38.2829,37.8284,37.3279,39.3408,36.2167,39.7656,51.3578,144.2908,253.0491,296.3674,314.0765,327.5205,329.8354,331.1504,342.8354,361.0059,406.8871,422.3335,433.5771,442.7907,446.0374,443.1201,441.521,449.6338,467.6934,495.6341,543.1385,539.2651
190.1943,183.0578,179.1061,176.3586,177.9668,180.6424,185.2656,189.0821,190.1198,181.6232,181.7408,179.1427,177.0144,171.8582,167.4501,159.8761,153.8368,149.7432,171.3875,177.9995,182.4623,185.6414,185.4126,183.1678,180.2241,176.0723,170.3442,154.4509,139.8143,122.5786,116.4717,128.3571,143.0876,149.7247,164.0752,172.9539,190.5839,193.9547,173.3083,160.3911,195.4685,198.1801,176.3438,191.0897,193.7178,199.7634,214.1653,214.1848,206.1092,207.0713,214.1979,211.4813,204.8964,193.7605,171.906,164.5663,172.4971,170.5632,144.009,142.0714,161.5196,164.3198,184.346,215.3086,217.0607,208.6801,198.4179,180.5904,150.0222,125.9743,140.186,157.9255,153.738,130.4644,108.8526,111.3091,139.5909,156.8981,127.995,78.3483,44.1772,50.2549,51.9236,51.6907,38.1415,34.2877,34.2026,33.9232,33.5666,33.7106,34.5118,34.1926,40.351,34.4454,34.305,34.2262,34.3701,34.4376,34.9143,37.9121,35.7679,51.4583,52.1783,51.2178,43.5539,58.8849,112.0134,178.1781,244.8259,302.3128,332.6953,338.1633,347.9673,361.0013,374.0139,370.7008,399.7489,417.7834,432.9821,447.5136,446.5215,448.8516,463.0072,480.6581,491.6389,499.0315,511.0685,522.8553
184.6563,178.4987,177.8596,176.8781,178.1695,180.7338,185.2154,190.3328,188.6722,180.3282,180.2142,177.2747,176.1694,171.3896,168.5002,163.0797,157.4143,156.4743,162.9544,167.4271,172.4597,176.7005,178.5907,178.4262,177.4803,175.5615,168.6779,156.9949,142.9636,126.3836,117.4982,122.8381,132.7463,136.3512,148.2709,164.8467,192.5052,190.7659,166.0134,158.3054,185.2346,193.7801,183.7592,189.673,189.9219,205.7616,216.5755,217.9723,211.1511,210.7702,217.45,216.5705,211.1348,200.7952,171.2936,169.5086,170.8282,161.7663,136.8266,136.8055,155.5222,162.522,176.294,220.7283,211.1799,198.1362,184.7665,165.3079,135.8432,111.2815,122.1064,146.9354,169.1734,135.1305,115.2573,121.3519,143.8781,152.7149,118.4822,66.613,39.3494,40.1879,43.3031,45.0521,36.9161,34.7524,34.7382,34.6671,34.3057,34.2135,34.7,34.5236,38.9347,34.1486,34.5847,34.5369,34.7033,34.4872,34.5713,34.6071,39.5309,59.483,60.1757,56.2676,49.7755,73.0324,133.5769,189.4169,240.6048,304.7473,340.6218,337.2671,355.9271,372.1985,385.047,381.2892,389.8384,405.1371,427.8447,449.9797,451.4628,454.2339,472.992,489.5073,498.1761,500.3009,498.6914,516.5682
180.035,173.0578,173.9575,174.3611,175.6191,178.1861,182.2786,188.5205,185.0873,179.1809,178.2926,175.1676,174.8906,171.1368,168.9029,165.5296,159.7636,163.0011,155.7465,157.5966,161.5972,166.2465,169.562,172.2252,173.6158,174.4371,165.6197,153.9458,139.0523,126.1483,118.6885,116.2478,118.3624,119.9267,125.1955,152.2297,190.1679,185.3054,166.8447,159.2332,174.5361,193.9035,202.0225,198.6952,190.5554,222.3369,222.8534,219.2763,214.0928,215.0775,220.8831,223.1783,221.2567,211.6006,171.393,178.1894,171.8536,154.1617,133.4671,130.9852,148.1658,162.7833,161.7947,225.0375,200.7268,182.6461,164.6097,144.3848,122.2767,100.6796,96.8444,122.5194,179.565,127.461,125.0447,145.1822,157.2777,152.9204,123.3483,81.028,45.9606,35.0932,35.8886,35.9468,35.502,35.2218,35.8135,36.0795,35.8666,35.6099,34.7947,34.9178,34.4304,33.5427,34.8656,34.9703,35.1728,34.6397,34.6516,34.6913,45.6384,64.4618,64.4606,58.2295,54.8197,83.9732,137.5553,193.8695,243.6127,309.2404,346.5735,334.3115,360.7583,375.9319,388.009,392.0928,381.0976,391.8947,422.1811,451.655,458.054,459.3848,477.837,489.3999,498.6686,502.4031,499.4403,518.7644
168.9015,166.1024,163.702,164.9525,166.6747,170.6291,175.3668,182.1595,180.4859,175.5125,173.9669,173.2683,173.3626,171.1782,170.0829,166.8818,161.7871,159.0334,153.5261,152.2959,155.7083,157.9835,160.5812,162.3126,164.2623,165.6386,161.7879,161.3978,143.9164,133.2611,126.5891,124.8585,124.7339,125.2416,123.3275,130.1828,181.7114,181.078,162.9282,160.0236,176.3798,197.4796,206.7928,194.3114,186.5959,226.1213,222.5901,215.7957,212.6659,216.256,220.47,225.3869,224.2778,217.4832,182.6951,187.4845,177.2552,152.0025,131.7913,134.1901,153.3183,164.9042,154.5891,217.1709,194.0532,164.8611,139.4058,115.4559,95.878,86.7002,94.2753,116.578,170.922,146.1385,130.5555,156.4727,160.5052,141.3101,107.988,71.7995,44.3375,34.0428,33.1875,33.9342,34.337,34.576,35.1913,35.3714,35.5358,35.3202,34.5603,34.4408,34.0645,34.2143,34.4396,34.4129,34.6544,41.0865,41.9266,35.5539,67.8584,65.4126,52.7181,40.7885,63.7519,107.4479,161.4664,217.2531,261.3259,318.419,344.0655,327.449,346.9545,359.446,376.995,392.2373,391.6699,379.2097,435.5379,454.0002,463.1989,464.2602,471.4933,482.3379,492.3044,495.8608,511.192,559.4263
