0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
489.5434,485.4798,482.3125,486.0215,489.3934,490.4075,491.4216,491.7558,487.9067,484.0576,481.2663,484.2639,486.2763,483.2767,480.277,477.2774,476.6006,486.2356,493.7309,492.316,490.9012,489.5886,488.5957,487.3509,488.8821,500.0857,508.9261,509.0944,506.4285,503.7625,501.0966,499.4393,500.6939,501.9485,503.2032,505.327,510.902,519.4873,527.4722,534.0349,540.6853,547.3472,554.0352,560.7232,567.4113,574.0992,577.1467,572.8254,568.5042,553.7661,526.7023,513.4001,500.0978,490.8784,488.7637,486.649,487.3062,492.4935,496.5411,498.802,501.063,504.0174,507.9944,511.9714,513.165,510.4955,491.8752,470.7149,474.0306,477.0719,479.7152,482.3585,484.9526,486.634,488.3155,487.8003,486.7811,485.7619,484.7427,486.8036,494.905,503.1857,513.0821,508.4828,503.6021,504.6489,506.9781,508.8457,510.7133,511.3772,508.7443,506.1207,503.803,503.1995,502.7641,501.7354,500.4181,499.1008,497.3312,494.583,491.8348,489.0866,490.0836,491.2391,492.1324,492.9244,493.7164,494.5084,495.3004,495.4891,491.5469,489.8517,488.1565,488.5129,491.1341,494.6401,498.1461,501.6521,504.4649,504.0233,503.5817,503.1401,502.6985,499.7261,495.6687,493.7946,494.462,495.1295
491.8678,488.998,487.3211,494.7949,501.612,503.8365,506.061,507.4862,503.9931,500.5001,497.7808,499.2965,499.5583,493.4404,487.3226,481.2047,477.2145,482.6694,487.0306,486.8375,486.6444,486.7357,488.6572,493.3452,497.5159,499.8835,503.8143,510.0744,507.2842,504.494,501.7038,499.9936,501.4016,502.8096,504.2175,506.4524,511.8189,519.6628,527.806,536.6483,545.4233,553.4109,559.6147,565.8186,572.0225,578.2263,579.9863,572.752,565.5175,555.1393,539.0492,523.4166,507.7841,497.8749,497.9248,497.9747,498.5224,499.8834,501.7553,504.4282,507.1011,509.1539,510.2923,511.4306,512.9895,515.1319,506.3998,492.9732,492.3609,490.8357,487.9856,485.1355,482.7845,489.6786,496.5727,496.6995,495.2737,493.8479,492.4221,491.4511,491.3719,492.3977,503.3811,500.2012,496.7463,500.3606,506.155,511.7909,517.4267,520.2348,515.2979,510.4613,508.9139,507.7295,506.5807,505.1463,503.5731,501.9999,499.9165,496.7293,493.5421,490.3549,491.3342,492.4898,493.6999,494.9308,496.1618,497.3928,498.6238,498.5411,489.4915,488.8932,488.295,490.5099,492.3396,493.5136,494.6876,495.8616,496.7423,496.2462,495.7499,495.2538,494.7576,494.6477,494.7035,495.4982,497.153,498.8079
506.8379,504.7087,502.9754,504.2777,505.4283,505.5169,505.6055,504.6289,497.0982,489.5674,483.6725,486.7308,489.0425,487.5553,486.0681,484.581,482.9489,480.6733,479.3845,482.2046,485.0247,488.2462,493.7549,502.075,509.0426,511.2978,513.9068,515.5339,510.273,505.0121,499.7511,496.3248,498.1949,500.0651,501.9352,504.8122,510.1247,514.9421,523.3175,536.1494,539.0353,543.0007,549.4118,555.8229,562.2339,568.645,571.5511,567.363,563.1749,553.5109,537.3743,528.4845,519.5947,514.6296,516.4942,518.3588,519.4938,519.4365,519.1769,518.5998,518.0226,516.3268,512.9813,509.6357,508.4848,510.38,507.3239,498.7174,491.485,489.327,494.5328,499.7386,504.705,505.2344,505.7638,504.1108,501.9572,499.8035,497.6498,496.8191,498.5825,500.685,505.8429,506.8032,507.682,510.045,513.183,516.4787,519.7745,520.6484,514.889,509.287,508.8373,508.6506,508.4897,505.6313,501.4615,497.2917,493.8141,491.834,489.8538,487.8736,491.06,494.4652,496.0643,496.9662,497.8681,498.77,499.6719,499.789,494.5142,489.9116,485.309,496.6599,500.631,498.1017,495.5723,493.043,491.0585,491.6318,492.2052,492.7785,493.3519,494.9453,496.976,498.9428,500.8351,502.7275
503.1328,496.2729,491.5002,502.7389,512.2515,509.6936,507.1357,504.8457,504.2039,503.5621,503.4444,506.1951,507.1438,498.9243,490.7048,482.4854,476.1734,478.3295,481.2934,487.6216,493.9497,496.4741,489.7377,502.1708,512.8491,517.4136,519.6676,514.675,510.8643,507.0535,503.2428,500.5833,501.2475,501.9117,502.5759,506.1191,515.6838,521.4275,526.1401,530.0285,537.9078,545.7347,553.4426,561.1506,568.8586,576.5666,580.7978,577.9919,575.186,561.5664,537.0104,530.1893,523.3682,519.7878,521.8468,523.9058,523.3806,518.6326,516.1501,517.2197,518.2894,516.5438,510.6467,504.7496,499.6866,495.7813,487.0313,477.9997,477.0422,479.0996,485.5321,491.9647,498.3843,504.5654,510.7465,508.6485,504.6509,500.6534,496.6559,495.4725,499.8079,504.941,517.2636,519.0058,520.5427,523.0749,523.9535,523.6295,523.3054,521.5569,515.9069,510.4728,512.1107,512.46,512.6829,511.1069,508.6564,506.2058,503.904,501.9241,499.9441,497.9642,499.4659,501.1152,502.732,504.3363,505.9407,507.545,509.1493,509.7262,503.2518,498.5945,493.9372,503.7546,507.9478,506.817,505.686,504.5551,503.449,502.459,501.4689,500.4789,499.4889,500.6509,502.7356,504.3005,505.2603,506.2201
498.6765,498.236,498.0035,499.366,500.7209,502.0226,503.3242,504.6835,506.3973,508.1111,509.4126,508.4576,507.2325,504.6338,502.035,499.4363,496.1536,489.8349,485.7677,491.0762,496.3847,499.5923,497.4577,505.0736,511.706,514.9111,518.0492,519.6018,516.7786,513.9554,511.1323,509.182,509.7518,510.3217,510.8915,512.3839,515.709,517.5624,522.1463,533.796,546.4671,557.322,564.0621,570.8022,577.5424,584.2825,586.7855,580.7123,574.6392,563.1864,545.35,534.5865,523.8231,515.7394,512.3188,508.8981,507.1992,508.3141,509.9722,512.4819,514.9916,515.7169,513.8105,511.9042,509.8839,507.7052,495.3932,483.4181,489.5414,494.2721,496.9819,499.6917,502.4331,505.761,509.0888,506.6877,502.9721,499.2566,495.541,492.7931,491.9426,493.3198,514.7737,515.8822,516.5958,517.6105,519.2677,521.2491,523.2304,524.257,522.6681,521.0026,516.8247,515.5062,514.468,512.0362,508.9269,505.8176,503.285,502.0001,500.7152,499.4303,502.0132,504.7599,506.4291,507.6823,508.9356,510.1888,511.4421,512.0746,508.4357,504.4919,500.548,506.6411,508.9307,507.5801,506.2296,504.879,503.505,502.0209,500.5368,499.0527,497.5686,496.3552,495.2578,495.1364,496.1511,497.1658
496.0605,494.6735,493.2406,491.4544,490.4558,494.9641,499.4725,503.516,504.6994,505.8829,507.356,510.4149,512.3466,508.5433,504.74,500.9366,497.2691,494.2045,492.3969,495.8239,499.2509,503.232,508.5994,511.3103,513.9442,516.3098,519.6089,523.9235,521.6264,519.3294,517.0323,514.8924,513.2058,511.5192,509.8326,506.2069,501.4431,506.6912,516.3441,532.769,539.8593,547.6998,557.2404,566.7811,576.3217,585.8623,590.1856,583.9488,577.712,566.2784,547.5034,533.3828,519.2621,510.3467,510.489,510.6314,510.4404,509.7048,509.7045,510.8571,512.0096,514.6695,519.5519,524.4344,525.3768,520.8512,511.1639,504.5367,510.9035,513.8535,511.8449,509.8363,507.7329,503.8723,500.0116,496.4315,492.9159,489.4002,485.8845,485.8757,492.7444,499.8204,508.7658,509.3661,509.8044,510.0962,511.7664,514.2971,516.8276,517.4494,512.8429,508.441,510.7408,512.3491,513.8896,512.0555,508.5808,505.1061,502.7862,502.9646,503.143,503.3214,503.3839,503.4415,504.2986,505.4641,506.6296,507.7951,508.9606,508.8339,499.8983,500.6731,501.4478,503.8086,504.4708,503.97,503.4692,502.9685,502.2421,500.4565,498.6709,496.8852,495.0996,494.6398,494.7484,495.6898,497.6008,499.5117
503.979,501.7282,499.7516,499.8794,500.4321,503.9567,507.4814,510.6034,511.2482,511.8929,512.5385,513.1882,513.1723,509.7703,506.3683,502.9663,499.8001,497.6811,496.4022,498.6219,500.8417,504.587,512.736,515.743,518.954,522.8755,526.7075,528.3588,523.9619,519.5649,515.1679,510.8881,506.9464,503.0046,499.0629,497.0886,502.4749,513.5246,522.9691,529.4871,538.3184,547.5258,557.5852,567.6445,577.7039,587.7633,592.6626,587.1177,581.5728,571.6149,555.6187,543.9379,532.2571,524.4512,523.3879,522.3247,519.8392,515.0295,512.9269,515.0687,517.2105,519.462,521.8751,524.2883,523.6657,518.8301,516.2655,514.478,509.7488,507.3839,508.45,509.5161,510.3495,506.8733,503.3971,501.2473,499.4017,497.5562,495.7106,496.3665,501.928,507.9689,518.3295,518.6883,518.853,517.6871,516.7841,516.316,515.8481,514.8016,512.1708,509.5657,507.8055,508.202,508.8099,507.4834,505.2164,502.9494,501.6174,502.3081,502.9988,503.6895,502.9305,502.1101,501.9625,502.0745,502.1864,502.2984,502.4104,502.3387,501.0212,501.7969,502.5725,505.1018,506.5012,507.0154,507.5296,508.0437,507.8071,504.0459,500.2847,496.5235,492.7623,494.2827,498.0674,500.6989,501.9879,503.2769
511.1533,509.1491,507.6329,509.861,511.9587,513.1452,514.3317,515.1076,513.3571,511.6065,510.2935,511.3747,511.6992,508.1735,504.6478,501.1221,498.1798,497.8268,497.7758,498.9827,500.1895,502.9772,511.089,516.6774,521.938,526.0565,527.2222,520.1243,517.7339,515.3435,512.9531,510.7035,508.8601,507.0167,505.1734,507.2799,518.8994,528.4675,536.0345,541.1877,552.1544,562.1445,569.9226,577.7006,585.4786,593.2567,596.7759,591.6753,586.5747,576.183,558.3782,545.4252,532.4722,523.617,521.8923,520.1677,519.3104,519.8704,520.1815,520.102,520.0225,521.0664,523.7669,526.4673,527.2006,525.2037,516.6978,506.7597,506.2928,507.074,509.6664,512.2589,514.6052,512.3935,510.1817,507.4793,504.6642,501.8492,499.0341,499.2288,505.3257,511.4376,517.6848,523.8318,529.9769,529.5325,528.3779,528.1672,527.9564,526.2324,520.3636,514.6101,512.6321,509.511,506.278,504.1132,502.4679,500.8225,499.9968,500.9442,501.8915,502.8389,503.6171,504.3881,504.6834,504.7952,504.907,505.0187,505.1305,504.4595,498.4674,500.1213,501.7753,501.5482,501.715,502.3932,503.0714,503.7496,504.106,502.9512,501.7965,500.6418,499.4872,501.1361,503.987,505.6853,506.0419,506.3984
503.4586,502.4828,501.8338,503.6923,505.5882,507.7459,509.9036,511.9143,513.0209,514.1274,515.106,515.3835,515.1176,512.086,509.0544,506.0227,502.8282,498.9108,496.3898,499.6842,502.9787,505.5908,506.4471,510.3933,514.0554,516.7275,517.8484,514.5015,513.2223,511.9431,510.6638,510.502,513.5661,516.6302,519.6943,520.2565,518.9224,529.4147,540.0846,550.2661,558.264,566.0516,573.3625,580.6735,587.9844,595.2953,597.9443,591.1576,584.3708,574.6229,560.277,547.8143,535.3515,527.0493,525.9871,524.9249,523.7056,522.23,520.2404,517.4452,514.65,514.8241,519.3768,523.9294,525.6094,523.3027,520.8614,517.4948,513.1534,510.5202,510.366,510.2118,510.2418,513.6834,517.125,513.9796,509.3228,504.666,500.0093,499.4248,506.8264,514.2147,521.4831,526.4113,531.2941,530.2802,528.5686,527.6642,526.7597,524.1752,516.9889,510.0675,511.8242,512.0366,512.0977,510.1239,507.1608,504.1977,502.2742,502.5998,502.9254,503.2509,505.1628,507.1417,508.2646,509.0572,509.8498,510.6423,511.4349,510.3407,496.4154,500.4294,504.4435,502.6465,502.5175,504.2102,505.9029,507.5956,508.7208,507.182,505.6432,504.1043,502.5655,503.2923,504.9904,506.6941,508.4042,510.1144
501.4474,501.4184,501.308,500.5731,500.5383,505.3997,510.2611,514.277,513.0906,511.9042,510.8962,510.865,510.4219,507.8839,505.3458,502.8078,501.1201,503.2075,505.1122,506.2562,507.4002,508.5921,509.2683,507.3698,507.0775,512.3812,517.3904,519.5413,515.6377,511.734,507.8304,505.8223,509.2866,512.7509,516.2151,518.9473,523.5183,537.6524,548.3108,552.6878,562.2046,570.4849,575.9633,581.4418,586.9203,592.3989,595.3812,593.3111,591.241,583.3018,566.1173,552.4193,538.7214,528.8693,525.7097,522.55,519.0921,515.1467,513.2521,514.5729,515.8936,519.1187,525.152,531.1853,533.0797,529.23,525.537,521.2476,515.9055,513.0461,513.7895,514.5328,515.3694,517.933,520.4966,516.8252,511.7233,506.6215,501.5196,500.8347,508.8118,517.0218,527.3307,526.9877,526.4378,524.9247,524.6489,525.3185,525.9881,526.0978,524.674,523.1494,518.3212,515.7969,513.4985,512.0334,510.9733,509.9132,508.308,505.5235,502.739,499.9544,501.3192,502.8598,504.1773,505.4087,506.6401,507.8715,509.1028,508.712,497.2703,498.9255,500.5807,497.6501,498.5576,502.253,505.9483,509.6437,512.3138,510.1711,508.0284,505.8856,503.7429,502.829,502.442,503.1255,505.0551,506.9848
