0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
134.6701,121.5845,117.9236,116.2602,120.146,121.4181,115.7598,116.2048,117.1835,120.5186,122.551,117.5579,113.8489,110.1398,107.5775,116.7969,126.2489,138.528,126.2183,113.9085,101.5988,89.289,76.9793,57.434,37.5927,37.3943,38.704,37.5466,37.697,38.063,38.2522,37.1297,35.7499,35.3977,35.3011,37.2973,37.951,37.9566,39.9556,42.7271,61.8395,67.5421,63.126,58.71,62.9982,72.5156,65.0848,46.0072,37.8853,37.7217,37.0355,36.668,36.3599,35.8048,59.8656,97.3635,116.5307,131.787,141.5688,155.5202,168.3404,167.8048,172.4465,187.288,194.7691,189.3298,193.4386,195.8968,193.5753,192.521,195.0703,194.7053,195.1804,197.8159,191.2923,185.3961,183.7468,182.761,187.8308,191.2811,194.7313,198.381,207.9352,217.4792,212.4308,207.3823,195.0446,201.4227,208.7417,208.0022,206.5685,205.1348,198.3376,190.7581,197.5176,195.0125,189.9606,190.1294,191.6636,200.0438,197.9674,191.5678,191.5337,190.9367,188.9774,189.1221,190.3284,191.5346,191.4414,190.5406,189.897,189.4362,195.4675,201.9091,204.1693,206.6979,211.5038,218.4166,215.594,201.1897,175.9885,153.4547,155.9409,149.8817,143.9119,163.1626,174.984,171.6321
118.8301,133.3381,133.2531,132.0107,127.5529,122.4542,115.7885,111.0985,106.5488,102.6186,99.4159,100.7335,105.1017,109.47,114.1769,122.3636,131.6693,157.8342,142.543,127.2517,111.9605,96.6693,81.378,59.7222,37.806,37.367,38.577,36.9447,37.192,37.7382,38.2128,37.7059,37.0043,36.7806,36.6759,37.19,40.5651,44.8191,45.2517,44.2035,63.2892,69.8353,65.852,61.8688,66.4821,76.2601,68.076,47.5483,37.584,36.8672,36.9621,40.0291,52.4766,71.5667,110.0879,151.7499,169.7689,181.8939,185.7684,187.3956,186.2626,186.5581,186.1675,184.4254,181.4612,180.9588,193.3928,202.6685,202.7989,203.0654,203.3366,201.8435,199.2597,191.8051,185.452,179.71,178.1044,177.4125,184.5385,183.4973,182.4561,181.7902,192.2256,202.6523,200.4506,198.2489,188.1776,192.2137,196.9628,195.9225,194.3835,192.8445,198.9525,206.1759,187.7646,189.805,197.2254,195.3004,190.9314,196.9672,194.6289,188.2975,189.361,191.3517,192.4484,191.4992,189.5179,187.5366,189.1143,192.904,194.2437,193.843,195.8194,198.2455,199.3993,204.344,214.5228,226.2853,226.9113,214.2888,186.5858,156.8465,153.7179,146.2371,145.8011,170.6154,185.2667,179.162
151.9109,160.3547,144.5414,132.7563,132.1611,127.7001,112.372,103.8415,97.347,99.84,102.9133,109.9653,121.8064,133.6476,145.2335,154.1973,162.2606,154.6698,131.2179,107.766,84.3141,60.8622,37.4103,37.4052,38.3593,37.6586,36.8307,37.7855,37.904,37.8815,39.6406,42.7208,46.0026,47.5567,48.6809,55.1012,55.7457,53.969,61.3668,72.3202,69.5453,65.7739,64.5369,63.2999,55.0962,42.7069,37.8943,38.2885,37.3006,36.4708,36.6784,39.0013,54.0019,79.8114,112.6556,138.8591,146.9464,161.063,183.6199,196.4222,193.8948,191.8331,195.9792,212.3549,218.394,203.939,197.1065,191.0813,187.3938,188.1767,201.8122,205.6951,208.1008,203.4896,198.1753,193.8718,196.4125,196.6042,177.342,186.4319,195.5219,204.2687,202.8642,201.4613,202.4693,203.4772,188.1353,196.2307,205.516,207.5128,208.8817,210.2506,211.6399,213.0321,208.3417,206.3954,205.2775,199.4937,192.4898,205.7282,206.4665,200.7363,200.5909,201.5305,201.9624,201.4738,200.5208,199.5678,200.2713,202.0043,202.5602,202.2802,200.5686,203.2778,210.8035,217.0107,221.6816,226.0987,221.0246,204.6593,179.04,154.3708,149.2134,142.7454,147.5491,176.1748,193.1156,186.192
167.6774,150.19,140.0734,133.8208,138.3022,136.654,117.2523,106.7369,98.3961,99.6544,101.5672,108.0941,120.824,133.5539,145.7002,151.8509,157.2425,149.3887,127.0399,104.6911,82.3424,59.9936,37.6448,41.4833,46.393,42.3609,37.6422,37.9548,38.091,38.1247,47.4043,44.4149,38.6293,43.597,51.2413,45.1318,48.2405,55.7377,64.4936,73.7373,75.9304,67.7575,56.0916,44.4256,39.1658,37.7548,37.4437,37.8886,37.2126,39.9356,46.2341,53.3228,75.9946,113.6961,129.3465,141.2051,179.615,196.3226,182.6505,179.1728,191.7164,203.7729,213.3537,218.0573,222.4192,222.4671,213.8064,208.5925,213.3592,218.8883,225.1432,224.1756,220.8926,209.5248,212.2752,214.1522,210.1156,206.2943,205.0205,209.857,214.6935,219.4212,220.9331,222.4415,219.0222,215.603,202.4159,207.0208,212.5247,212.0433,211.0464,210.0494,211.2557,212.7833,204.9972,205.8218,208.8519,206.3985,202.5111,214.5549,214.4421,208.4433,207.2288,206.8186,205.9188,205.3726,205.0046,204.6366,205.7696,207.8356,208.0168,206.8594,210.073,215.1306,218.7262,221.8676,224.1995,226.1505,221.0775,207.6482,172.6251,134.0977,132.8217,136.2535,152.9456,179.334,195.1516,189.3802
167.7867,156.288,161.4726,165.9178,168.3087,165.4437,144.5008,120.8582,102.6865,108.6645,115.567,127.9224,142.317,156.7116,170.2827,175.3923,178.5338,149.2233,126.8587,104.4941,82.1295,59.7648,37.4002,42.9499,49.6416,44.3622,38.1637,38.2505,38.1042,37.8283,40.0768,38.7924,36.7078,36.6331,37.0587,37.6853,39.2205,41.0343,39.8185,37.4287,51.517,53.9043,46.9742,40.0441,37.3975,37.3243,37.458,37.734,37.2814,40.2861,46.6576,65.4206,95.1252,123.9826,156.7698,183.3212,196.6488,207.3519,214.3812,217.2991,215.5483,217.0628,217.55,216.0134,215.7002,209.7822,183.1758,171.3648,202.3963,226.0457,225.4876,229.7231,229.9237,214.1158,212.8896,211.127,205.7336,201.7372,210.5203,216.2102,221.9002,227.5068,230.6474,233.7857,233.689,233.5924,197.1026,212.2075,229.9326,224.9669,218.0468,211.1266,213.4724,217.17,208.0061,208.4212,211.3907,211.3253,210.4663,218.7676,217.6053,212.2108,208.1933,207.7602,208.6458,208.7246,208.3964,208.0682,208.8064,210.2076,210.59,210.2488,222.2067,231.2912,229.3028,226.2336,226.2648,230.6497,225.5905,209.2962,169.9054,127.1128,124.6652,132.3247,157.0103,182.2323,196.7375,189.3553
184.4992,163.1168,169.6468,172.4735,165.0128,153.6165,132.8132,124.9152,119.3947,124.3693,127.1667,121.8876,141.8998,161.9121,179.4457,171.5139,164.4875,171.1055,144.2915,117.4775,90.6636,63.8496,37.0356,37.1218,38.3084,37.8387,37.2417,38.5435,37.7202,36.5794,36.2429,36.3915,36.6087,37.0314,37.5053,37.7101,38.3164,39.0812,38.4386,37.2507,47.1053,50.7092,48.8433,46.9773,43.5718,39.2414,37.8013,38.3476,42.7221,49.6558,56.2217,69.9571,93.7999,120.9792,155.7254,182.4577,188.6337,196.2874,206.0095,211.145,210.1839,211.3453,213.2695,216.6965,216.3443,201.7155,173.1595,162.3274,202.8175,233.7733,232.4682,233.579,232.7823,223.4745,216.1377,209.1512,204.5357,202.7326,225.3252,226.5348,227.7444,228.9971,231.528,234.0573,234.3904,234.7235,208.9415,220.0006,232.9309,230.304,226.3371,222.3702,222.6854,223.6252,216.427,214.972,215.0656,219.157,224.294,223.4987,218.9507,213.756,212.1675,213.7562,216.095,215.9636,214.586,213.2085,213.3952,214.5543,215.8979,217.3725,225.5776,232.9939,235.027,232.5814,230.8042,234.3249,228.735,212.3069,171.0197,125.178,121.4685,131.8227,162.5403,188.1047,202.1123,192.5169
181.5609,179.5135,169.9678,160.034,149.022,132.3939,105.5129,108.509,112.0023,117.6902,121.3184,116.2595,128.5222,140.785,151.349,144.4593,137.9936,137.8478,120.4118,102.9757,85.5396,68.1035,50.6675,54.6112,59.4296,49.5101,38.459,37.567,37.1354,36.6076,36.3175,36.3095,36.3497,36.8802,37.5326,37.8481,37.812,37.6937,37.3841,37.0003,44.039,46.6962,45.5892,44.4822,42.5019,39.9969,38.7263,38.304,42.5023,53.5299,67.2396,83.0904,108.0155,140.0739,177.9494,203.6916,206.2924,211.8476,221.5385,226.308,223.4904,221.1595,221.581,227.4251,228.6764,210.8153,171.6862,154.1729,199.2516,233.6968,232.2984,234.1105,234.0179,226.0188,223.0789,220.2552,218.2174,217.3498,226.7665,228.8193,230.8721,232.883,233.6513,234.4182,233.2377,232.0572,215.7916,222.6156,230.6102,230.5472,229.7902,229.0333,230.092,231.4156,222.263,219.4887,218.4921,220.8458,224.0757,230.9959,228.9769,223.4952,221.8242,221.9158,222.106,222.4207,222.7982,223.1757,222.6546,221.5751,221.3695,221.7846,227.0251,231.2379,231.1925,233.9656,238.3385,241.491,234.7533,216.25,173.1376,125.4403,119.3408,133.713,172.3539,193.9703,205.6231,196.9268
174.7033,163.086,172.3259,171.8603,144.4339,113.2014,80.3344,86.9237,93.9132,102.6685,110.2808,113.053,125.3136,137.5742,148.1402,141.2948,136.1665,158.0207,142.5289,127.0371,111.5453,96.0535,80.5617,71.5032,62.7079,50.899,38.8587,37.9482,39.9573,42.1881,37.5919,36.425,36.1917,36.7334,37.4679,37.6724,37.5606,37.3973,37.1905,36.9668,44.745,46.0199,42.3706,38.7213,38.4388,40.179,39.9398,38.3404,43.5243,56.0563,70.2879,95.1917,128.9344,161.3548,192.81,213.2606,221.5567,226.8338,227.8851,229.2784,230.5912,230.8294,231.6402,233.5792,233.9519,217.4231,168.0575,144.6372,196.3452,237.2458,239.6656,237.5713,234.6249,228.4964,226.4853,224.5895,223.474,223.7863,236.2872,235.7019,235.1166,234.5193,233.5698,232.6205,232.0051,231.3897,216.9915,225.1934,234.5395,233.0167,230.5576,228.0986,230.1046,232.7621,217.5935,214.9938,215.7838,219.0843,223.0413,232.8083,231.4606,225.6759,220.8111,219.3067,219.1039,219.1258,219.2612,219.3965,217.7563,215.0124,215.4777,218.2226,225.851,232.3442,234.4455,236.7765,239.192,241.4598,234.8199,217.5828,172.7474,122.4122,118.2099,138.3217,182.4499,197.8374,205.927,199.1119
186.0906,165.7396,175.5627,173.7584,139.6543,100.871,60.0159,67.4439,74.8488,82.151,91.9044,114.3423,130.988,147.6337,162.0086,153.0523,145.8854,167.15,156.8434,146.5367,136.2301,125.9234,115.6168,88.1141,59.9079,48.217,37.7941,37.3234,43.8209,51.107,42.3839,39.1226,37.5321,38.6303,40.3977,38.3225,37.7686,38.0944,37.5951,36.7762,44.7188,46.6279,43.6746,40.7212,40.3671,41.5746,40.387,37.5535,46.013,61.0585,74.2132,103.7056,139.7757,166.7758,196.2023,216.3975,221.8161,225.8812,228.0517,229.5975,231.0381,234.0094,235.8185,235.3379,234.8305,218.6675,164.0828,137.8826,193.8741,240.4934,250.6147,244.9648,239.6718,236.0319,232.3377,228.8648,226.8903,227.0767,245.748,245.0352,244.3223,243.5944,242.4187,241.242,238.4132,235.5844,221.9295,229.6651,238.4802,237.0545,234.7466,232.4388,230.4012,228.403,217.1201,214.8108,214.7831,219.6659,225.8329,232.1311,227.9283,220.1113,219.5371,222.6794,226.1685,225.4836,222.6931,219.9027,217.272,214.7407,217.6828,224.5127,231.3502,237.2616,242.3683,240.692,236.8871,237.8198,230.7857,214.2741,169.9743,121.7303,122.2415,145.463,189.2317,202.814,209.541,202.2668
183.5249,169.2986,170.0784,161.9989,129.3089,90.7573,46.2629,50.1534,55.7301,68.7505,86.7145,127.8978,142.4784,157.059,169.5077,160.0527,152.5718,176.4754,165.9841,155.4927,145.0014,134.51,124.0186,87.5377,49.9934,42.6471,37.6193,39.4208,52.2554,66.4781,52.2093,48.5484,48.0395,43.5276,38.0193,37.1348,37.4127,37.6155,37.3393,36.8775,40.1823,45.8552,51.852,57.8488,54.5978,45.7908,40.5548,37.7728,48.1691,66.1582,81.8631,120.219,159.5302,177.994,200.8203,220.1967,229.1597,233.3963,231.017,233.2188,238.5014,236.5134,236.3327,239.7126,243.9069,229.7599,165.8436,134.2849,196.423,247.4811,256.2844,249.8311,243.828,240.1842,237.9037,236.0467,237.0564,239.435,253.5209,255.2909,257.0609,258.5883,252.9389,247.2915,244.7121,242.1326,234.7775,240.1155,246.0913,245.6898,244.7389,243.788,239.7928,235.3535,227.0562,223.2537,220.5621,224.8208,230.8971,239.6877,237.2166,230.5919,229.7124,232.6213,236.1713,235.3456,232.3127,229.2797,224.7272,219.2303,222.4977,231.9902,238.0491,242.9766,249.3261,250.2265,247.7863,247.4463,237.413,215.8479,169.0835,124.7374,133.2781,160.179,200.7314,211.633,216.6578,209.6801
