0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
579.0084,562.1928,570.7025,577.6742,556.9208,536.1674,516.0843,508.9931,502.3994,505.9504,509.5014,512.6233,506.9697,517.6446,526.8742,502.7815,518.0865,533.3915,548.2488,550.7995,553.3502,556.0325,562.7463,569.1158,564.0766,559.1675,558.9518,558.7361,558.5205,559.0769,592.6765,589.69,586.7034,583.7695,583.7575,583.9946,599.6315,574.1405,548.9553,549.2808,549.6033,549.6051,549.6069,549.6087,549.5637,539.9559,530.3766,532.0192,533.6618,535.3043,552.3613,559.8693,567.3569,574.8445,586.3563,597.8908,609.4253,599.3568,589.0899,569.3302,578.5999,588.2411,575.589,573.3894,571.366,569.3427,567.3194,563.0814,558.7965,554.5117,550.2268,545.3733,540.505,546.2463,550.5554,554.8129,530.1234,542.5266,556.2014,569.8762,555.7384,540.5664,546.2951,552.8534,559.4116,587.6108,587.8391,586.7737,585.7084,587.0615,588.532,590.0025,582.3439,574.2068,566.0696,559.2736,552.5531,545.8326,539.4954,533.1814,539.846,538.6521,536.9018,535.1515,533.4012,542.783,537.7156,531.571,525.4264,519.2818,514.9222,510.6985,508.2977,506.0406,490.89,497.883,502.3661,506.4757,501.6607,496.0692,495.6453,495.6854,495.7255,495.7656,480.2448,486.2929,494.5707,519.1747
605.8477,591.779,576.4474,561.6985,557.4545,553.2105,548.9292,543.923,539.0948,537.8967,536.6985,535.2778,529.3968,534.0598,538.2872,532.4967,539.2124,545.9281,552.6283,558.9009,565.1735,571.1884,569.3132,567.365,562.9995,558.7703,559.4635,560.1567,560.85,561.7511,571.8696,587.0875,602.3053,617.2482,616.8954,615.9407,577.0475,588.0624,598.8459,590.3254,581.7888,571.5717,561.3545,551.1374,541.0112,549.4915,557.9614,562.3421,566.7228,571.1035,591.1051,598.4959,605.8599,613.2239,610.9087,608.5389,606.1692,599.9887,593.7733,603.0395,598.7519,594.2892,591.1948,587.5035,583.8022,580.1009,576.3996,567.7747,559.0455,550.3163,541.5872,544.0909,546.8873,544.6526,543.7608,542.9131,551.325,552.6982,553.826,554.9539,561.5258,568.3002,576.1252,583.992,591.8588,592.8384,596.5044,600.3041,604.1038,595.3538,585.9944,576.635,573.7597,571.2243,568.6889,562.6958,556.5081,550.3203,541.8758,533.2954,534.4066,534.5051,534.4997,534.4943,534.4888,562.6715,555.6616,546.0226,536.3836,526.7446,526.4705,526.9093,522.005,516.6796,507.4163,491.6483,498.387,507.0656,511.2415,515.0258,508.8385,501.756,494.6736,487.5912,480.1183,486.3339,493.8771,504.3101
574.9702,566.4236,554.7707,543.4338,537.7936,532.1536,526.8732,528.5648,529.9809,525.7791,521.5773,518.2018,532.4809,532.5383,532.4617,529.3472,531.2251,533.103,535.0497,538.8859,542.7221,546.4952,548.3364,550.0566,547.7715,545.6762,550.4273,555.1784,559.9296,564.8547,577.4199,590.6328,603.8458,616.8012,615.4304,613.742,591.9604,591.1246,590.1194,574.988,559.9683,556.5533,553.1384,549.7236,546.3039,541.9104,537.5491,545.8489,554.1486,562.4483,583.3002,592.0002,600.6745,609.3487,606.2666,603.1182,599.9698,607.5191,615.1665,600.3494,590.6644,581.0482,571.653,566.2835,560.9797,555.676,550.3721,548.1379,545.9686,543.7993,541.6301,556.7888,572.3987,529.9313,536.9733,545.5363,536.775,544.6448,553.0895,561.5341,558.4346,554.9059,571.3387,588.5638,605.7888,572.3694,573.0355,575.3251,577.6147,585.3615,593.3733,601.385,584.2745,565.8473,547.42,544.6818,542.8268,540.9719,549.7098,559.0853,557.3381,558.5111,559.9163,561.3215,562.7267,546.9745,542.406,538.7133,535.0205,531.3277,518.5961,505.1763,502.6197,500.9195,505.8773,507.9177,509.9413,511.9877,509.9728,507.6046,505.7912,504.0276,502.264,500.5004,493.1339,497.3598,502.7586,524.6451
569.7905,564.3235,570.8718,576.2983,561.5046,546.7109,532.5334,530.2968,528.3934,533.2897,538.1859,542.1228,525.6068,526.5784,527.5729,529.7698,548.0991,566.4283,584.1736,585.8663,587.559,589.4105,596.1219,602.1658,586.0824,570.6638,579.2331,587.8025,596.3718,604.9656,614.2648,606.783,599.3011,591.8729,587.4332,583.5186,612.5266,586.2736,560.3161,559.0123,557.7268,558.3337,558.9407,559.5477,560.0859,546.5587,533.0804,538.8007,544.521,550.2413,575.8575,582.2444,588.5904,594.9363,606.8406,618.7761,630.7117,631.6532,632.4938,598.0911,609.5886,621.6762,599.152,595.2649,591.6907,588.1166,584.5425,585.3762,586.3032,587.2303,588.1573,588.6978,589.2281,578.4339,585.3442,592.7903,558.1067,572.425,588.4274,604.4297,581.0939,556.2955,572.3448,590.0153,607.6859,596.033,594.032,592.5199,591.0078,599.2021,607.8679,616.5336,605.514,593.4626,581.4112,579.5935,578.3519,577.1102,563.8625,549.892,541.8071,544.3011,547.45,550.5988,553.7476,542.5801,534.9479,527.6363,520.3247,513.0131,507.6615,502.4591,502.7216,503.415,506.2941,492.9302,500.4196,509.7811,513.3066,516.3244,517.9267,519.4019,520.8771,522.3523,512.4035,509.5927,507.5777,535.2551
599.8295,595.8931,590.2471,584.6379,579.6911,574.7443,570.0364,569.9583,569.9374,571.0866,572.2358,572.9564,564.4468,561.6193,559.5875,576.2467,579.6686,583.0905,586.6757,594.7469,602.8182,610.7379,614.0144,617.1588,615.9233,614.6353,611.4449,608.2546,605.0643,602.2274,614.6069,614.7744,614.9418,615.0431,611.4645,608.0342,613.9007,603.7941,593.7838,591.7932,589.7671,584.0322,578.2973,572.5624,566.8141,558.3151,549.8648,560.5684,571.272,581.9756,604.6544,609.1181,613.5432,617.9683,624.3315,630.7056,637.0797,634.2064,631.2481,634.0192,625.4679,616.7714,625.2293,618.8989,612.3226,605.7463,599.17,595.4098,591.7092,588.0086,584.308,590.1074,596.1542,588.8673,587.8362,587.0023,598.6194,601.087,603.2353,605.3835,603.3597,601.1808,600.9508,600.7982,600.6454,614.1057,615.6464,616.6273,617.6082,609.5515,601.0557,592.5601,593.4612,594.8548,596.2485,591.3974,586.1948,580.9921,567.6363,553.7897,551.0171,550.5089,550.1014,549.6938,549.2863,576.9775,571.4229,563.3776,555.3322,547.2868,541.088,535.0297,534.7112,534.8451,534.0514,530.8521,536.6522,543.227,544.9841,546.322,546.645,546.8768,547.1087,547.3405,543.1024,536.8304,530.4027,542.5204
566.3801,579.7157,566.0438,553.3325,557.9402,562.5479,567.0241,568.952,570.6163,566.903,563.1896,560.1609,571.9147,575.4006,578.5801,574.4641,572.9188,571.3737,570.065,575.2589,580.4528,585.4859,585.5967,585.9158,593.1368,599.9572,592.3205,584.6838,577.0472,569.9397,585.9064,596.6238,607.3413,617.8315,615.6767,613.3878,602.5349,595.1794,587.791,577.6461,567.5831,566.0374,564.4916,562.9459,561.3389,547.2032,533.136,545.9598,558.7838,571.6076,594.8876,607.1445,619.3781,631.6116,627.8148,623.9275,620.0403,626.2519,632.5562,628.4103,611.1105,593.6446,592.0045,585.1113,578.1284,571.1455,564.1626,561.6242,559.1799,556.7356,554.2913,568.1854,582.5051,560.1655,562.5684,565.7379,576.2833,578.7936,581.0272,583.2609,592.9944,603.007,597.2246,590.8154,584.4061,582.9203,587.7975,592.9499,598.1022,596.0863,593.7223,591.3582,584.4938,577.3934,570.293,566.422,562.7328,559.0436,567.6205,576.9359,574.8416,573.8864,573.0502,572.214,571.3778,565.5676,564.4879,563.7673,563.0468,562.3262,555.1082,547.3954,542.7524,538.3514,529.9751,534.7388,535.1127,535.0226,535.7112,536.4675,540.7755,545.4024,550.0294,554.6562,515.5597,516.8371,522.4226,528.3238
570.0685,553.8032,555.8792,557.6885,554.6921,551.6959,548.7371,546.5056,544.4923,546.9288,549.3653,551.8088,554.4781,558.7525,562.6292,557.5721,569.2017,580.8312,592.0795,592.8504,593.6213,594.3212,592.8497,591.2609,585.7822,580.4632,580.9122,581.3611,581.81,582.3569,587.0533,585.1775,583.3017,581.4427,580.5247,579.796,590.8151,573.3344,556.0168,552.3125,548.6436,548.6631,548.6826,548.7021,548.6069,525.0363,501.5547,513.106,524.6572,536.2084,562.0434,579.1201,596.1783,613.2364,618.9742,624.6482,630.3222,625.8115,621.2075,608.7057,612.9664,617.4419,581.5249,575.5655,570.1055,564.6456,559.1855,561.5402,564.0603,566.5803,569.1004,567.1697,565.1232,556.2819,560.1119,564.3243,567.6527,571.2672,574.8922,578.5172,574.822,570.8545,568.0324,565.2557,562.479,557.5065,564.8828,572.8159,580.7491,594.4497,608.4304,622.4111,610.113,596.4373,582.7617,574.0173,565.5505,557.0838,566.3144,576.6104,561.0848,558.3405,556.5201,554.6997,552.8793,539.4411,535.7625,532.8315,529.9006,526.9697,533.0417,539.799,530.8798,520.7247,485.4295,494.3167,490.5298,485.3518,479.4745,473.5364,477.937,483.2657,488.5944,493.9231,508.4012,509.5434,509.3114,516.577
574.1899,565.8066,568.0669,570.0615,567.267,564.4725,561.7363,560.1308,558.7784,562.588,566.3975,570.2723,575.3622,575.2213,574.9988,573.0957,578.4355,583.7755,589.0872,593.6275,598.1677,602.5252,601.2865,600.0762,599.8079,599.385,593.3796,587.3741,581.3687,575.85,591.2579,587.8293,584.4008,580.9819,578.1012,575.0687,562.5135,565.468,568.3954,569.0689,569.6349,559.0137,548.3924,537.7711,527.1924,525.3197,523.4752,532.6945,541.9137,551.1329,564.8329,584.3716,603.9227,623.4738,627.8829,632.2067,636.5305,625.6949,614.7203,628.2041,618.088,607.6675,602.957,595.3054,587.6044,579.9034,572.2024,571.0598,570.0561,569.0523,568.0485,562.8019,557.4448,545.4329,538.6326,531.9928,540.6725,551.003,561.3723,571.7415,568.2253,564.1928,560.6973,557.223,553.7488,566.0198,575.9676,585.7808,595.5939,592.1223,588.0054,583.8885,579.6982,575.5041,571.31,549.7323,527.176,504.6196,526.5148,551.0862,538.5954,537.9462,538.2059,538.4656,538.7253,493.446,485.8421,481.1282,476.4143,471.7004,468.9287,466.3048,465.1306,464.0706,443.5372,439.392,438.0429,436.8039,446.4488,457.0408,469.846,482.85,495.8539,508.8578,534.8121,547.4427,558.6651,551.3667
564.6141,562.4689,560.3185,558.2542,557.7423,557.2305,556.8262,558.5073,560.2264,562.7203,565.2142,568.056,578.4438,585.4102,591.3078,572.2195,573.7789,575.3383,576.8437,576.8644,576.8852,576.8363,574.6525,572.7061,578.6233,584.1253,574.6436,565.1619,555.6801,546.8269,565.1773,567.881,570.5846,573.217,571.8811,570.5226,567.7365,566.9156,566.0616,562.4447,558.7962,551.8608,544.9255,537.9901,531.0618,525.5744,520.1211,528.0702,536.0192,543.9683,561.4543,584.0184,606.5934,629.1683,620.8329,612.3232,603.8135,613.7595,623.8749,616.886,600.209,583.4111,581.3904,572.3707,563.233,554.0952,544.9575,538.9239,532.9559,526.988,521.0201,518.8109,516.6996,500.6894,502.2432,504.3309,524.911,534.5652,543.834,553.103,560.2958,567.4114,566.6979,565.6736,564.6492,558.5777,560.0766,561.9241,563.7715,549.2598,533.9537,518.6475,514.953,511.8672,508.7814,506.9081,505.1031,503.298,516.143,529.87,496.7943,491.5794,488.3401,485.1009,481.8616,462.7197,459.8387,458.1867,456.5346,454.8826,441.2765,426.7603,429.3315,433.2496,426.023,426.6839,430.6705,434.876,442.9899,451.4438,463.5789,476.0444,488.5099,500.9754,481.2886,498.1783,518.902,541.8224
598.6841,555.2491,556.1622,557.0302,557.086,557.1418,557.2991,559.4231,561.8344,570.1049,578.3754,585.8502,576.7679,591.5132,604.0873,566.2567,579.1246,591.9924,604.2872,600.8347,597.3822,593.6732,582.1104,570.6426,562.3289,554.1261,549.9287,545.7314,541.5341,537.7042,549.6987,548.8058,547.913,546.9957,544.7259,542.9321,571.0298,551.5007,532.2089,532.7131,533.2885,541.2661,549.2437,557.2213,565.017,535.5715,506.2286,517.1561,528.0837,539.0112,555.756,574.2828,592.8132,611.3436,609.4843,607.5099,605.5356,577.2892,548.8018,579.548,580.9,581.8688,562.5649,556.7705,551.2018,545.6331,540.0644,540.8556,541.7814,542.7072,543.6329,549.1855,554.8585,530.0433,538.0354,547.0287,544.9095,548.7784,552.8594,556.9406,555.9086,554.6866,569.6486,585.2529,600.8572,554.7131,553.5314,554.4816,555.4319,562.346,569.5498,576.7535,577.6341,578.1832,578.7323,567.4641,555.5307,543.5973,509.4667,473.9998,458.5374,458.5778,459.5319,460.4861,461.4402,461.5962,450.1268,437.8386,425.5504,413.2622,404.6009,396.2157,386.4681,376.6132,356.7119,366.7827,380.6866,394.6985,410.2478,425.9308,434.4077,442.2377,450.0677,457.8977,496.7891,498.209,495.7181,505.1662
