0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
526.7882,520.2996,513.8111,509.3623,511.2358,512.6003,508.5383,498.3223,488.1063,487.8219,505.7414,523.6608,536.6603,545.3251,538.8511,524.2502,492.3773,501.3958,519.8943,536.9597,555.413,589.2928,589.9028,590.5128,591.986,595.4206,598.8552,601.2241,602.4578,605.3051,609.2133,601.1763,572.6305,572.6422,578.8704,585.0988,590.7916,590.2954,589.7993,589.303,587.806,584.8408,582.9991,581.1575,579.3159,576.5381,573.1756,569.8131,573.5809,570.7287,566.4243,562.1687,559.379,559.3105,571.5845,572.9352,574.2858,575.6365,576.9872,574.8298,569.2822,563.1148,565.2299,571.2827,571.9945,571.4228,570.8511,577.5763,582.5371,572.8599,571.0499,569.6425,567.2158,560.8624,554.509,556.1842,565.2489,574.4053,574.8434,571.5109,571.2513,571.6735,572.0956,572.5096,572.7886,573.7802,578.1171,578.7009,570.3039,553.4066,538.9253,540.5295,542.1337,540.3099,536.6561,548.9821,549.0302,545.606,572.6619,580.3978,587.4105,589.5088,591.6071,590.8818,583.7797,581.869,581.8575,576.4453,561.5341,550.7121,545.1002,550.577,559.1234,560.4299,569.6445,579.2042,590.2134,610.0952,620.8925,606.5806,593.9999,580.7621,571.1159,565.9457,560.7755,558.8369,558.4451,541.9836
497.2498,496.7051,496.1604,534.663,525.7567,516.8582,510.6374,509.0289,507.4204,512.4904,529.8018,547.113,557.7484,562.5018,566.7086,570.6219,541.9081,549.4987,566.5705,573.2288,580.114,596.2108,600.2104,604.21,604.7825,597.5684,590.3541,587.6729,589.8198,596.1365,605.1951,593.5942,590.7627,588.7499,586.0134,583.2769,580.7136,580.1531,579.5926,579.0321,577.6982,575.8515,575.899,575.9465,575.994,576.9917,578.5831,580.1746,580.6266,577.4547,573.7122,570.0673,569.3581,569.7554,575.1239,575.8726,576.6212,577.3699,578.1186,579.5117,581.5276,578.3408,575.4752,574.1608,573.9713,574.0521,574.1329,582.7305,589.0252,576.0151,571.5704,569.3781,570.8331,568.3054,565.7778,567.2832,572.5009,576.0351,577.7694,579.1373,578.0146,576.3392,574.6638,573.1326,574.0038,574.9948,576.5478,575.639,568.8395,555.9006,546.8538,551.8135,556.7733,555.0129,549.6651,545.0186,550.086,557.0923,567.7666,576.9245,585.5461,590.523,595.4998,596.9705,590.5224,585.1554,578.9015,570.1639,550.7035,543.3005,545.5422,548.7647,552.2587,556.1292,568.6509,581.5144,596.5172,624.6137,636.3513,610.667,604.7355,595.9186,587.6407,583.6418,579.6428,573.7634,566.9839,563.2748
527.9683,534.3286,540.6889,545.5939,549.843,550.3201,527.4818,531.8286,536.1755,538.5021,537.1257,535.7493,536.8695,540.1893,547.3735,556.6321,565.7816,564.4298,560.9233,564.6419,569.3642,581.8927,590.0641,598.2355,601.4126,593.2421,585.0715,580.4135,579.4967,585.5028,596.0608,592.5981,586.1838,583.4929,581.3754,579.258,577.3139,577.3735,577.4331,577.4927,579.399,582.8633,582.3553,581.8473,581.3393,581.5338,582.1672,582.8005,581.1335,576.1096,570.6124,565.4179,569.3055,574.0681,581.6254,581.2766,580.9279,580.5792,580.2304,581.217,583.4939,577.7861,573.6159,572.3023,574.3561,577.219,580.0819,590.8409,597.9617,576.7798,576.5914,574.3945,570.5137,573.2022,575.8907,578.0968,579.8588,583.2343,584.1385,583.5897,580.5706,577.0032,573.4359,570.1248,571.0864,572.3361,574.9384,574.0973,565.0164,547.7574,534.5095,538.6139,542.7183,541.2983,536.9292,532.5087,533.0563,534.6204,558.3516,570.4765,581.7767,587.4722,593.1677,595.9573,592.1841,591.3519,585.5552,570.2979,555.8237,551.4533,551.9338,549.2603,545.7136,550.1895,567.3649,585.0098,603.6834,628.6526,640.0706,619.0627,611.3715,606.8204,602.2084,593.4706,584.7327,579.8765,576.8784,567.678
548.9445,561.0228,573.1011,540.7211,543.955,547.8594,553.583,549.4595,545.336,540.9385,536.039,531.1395,531.1641,535.5274,539.4704,543.1879,555.5784,548.455,536.781,548.0071,561.4409,584.8242,585.2593,585.6943,585.9033,585.5989,585.2946,584.8517,584.2614,588.3912,595.6245,592.4618,581.6245,580.2383,580.826,581.4138,582.0218,582.8644,583.7069,584.5494,585.4983,586.3588,586.697,587.0352,587.3733,586.2066,584.0997,581.9928,574.4546,563.0484,551.2205,539.9128,544.2183,553.8069,584.5869,583.7928,582.9986,582.2045,581.4103,579.9566,577.8657,575.4426,574.0344,573.1779,577.2128,582.4232,587.6335,594.191,597.9571,580.5228,578.6451,575.3464,571.3066,572.779,574.2513,572.955,569.1102,575.8733,579.6696,579.623,577.9289,575.8693,573.8096,571.9054,572.5922,573.5112,575.52,573.3593,561.2213,537.1861,515.8857,516.3797,516.8736,515.94,514.2444,513.9562,526.3499,541.2452,573.6656,571.0074,569.5872,576.5792,583.5712,589.5008,593.0308,593.7255,585.88,573.0338,553.441,542.5797,538.3658,544.119,552.6312,548.2859,563.8273,580.2134,597.3656,619.2075,632.1671,619.2623,605.2481,597.6008,594.3331,587.2446,580.1561,577.9504,578.0817,565.0611
521.9138,538.0147,554.1156,530.1237,529.758,532.3018,549.7512,535.6892,521.6273,515.5054,523.9371,532.3688,536.1081,535.713,537.7393,541.0654,547.4456,538.2864,525.7408,541.5795,559.98,587.7254,583.0754,578.4254,576.5909,581.1538,585.7167,588.5421,589.5167,592.0649,595.6478,588.833,583.7236,583.9616,584.9076,585.8536,586.6279,585.4178,584.2076,582.9974,582.7528,584.2397,585.163,586.0864,587.0097,585.9598,583.6771,581.3944,570.6462,553.7852,536.2525,519.3705,522.0143,534.7012,588.8491,587.3749,585.9007,584.4266,582.9524,579.6396,574.55,574.9393,574.7284,572.7644,575.7793,579.9907,584.202,588.2413,591.1882,585.034,580.3783,575.6392,572.4994,572.8425,573.1857,572.7737,571.6667,578.575,580.8593,579.2156,577.1211,574.9265,572.7318,570.6718,570.8557,571.3039,572.9929,570.4319,557.7009,529.0515,505.1723,511.6902,518.2081,516.0142,509.1696,508.0058,534.3599,565.9828,588.2014,579.1561,571.2484,571.071,570.8937,572.9952,580.243,582.3502,577.3676,572.213,547.54,530.6639,524.1871,529.6383,538.3912,543.95,563.213,583.0337,603.3856,626.9896,637.9041,613.6312,591.5336,580.5436,581.7211,580.8018,579.8825,582.1871,586.0348,570.8378
510.5828,510.4137,510.2447,516.1135,524.0673,530.2285,524.8385,530.4317,536.0249,540.8531,544.2791,547.705,547.2632,543.4136,542.6212,543.4701,542.1552,534.7811,526.2929,545.4771,566.9437,594.1301,586.8723,579.6146,576.3146,582.0073,587.6999,591.0765,591.9863,593.1324,594.434,585.9486,581.647,582.2219,583.2981,584.3742,585.2424,583.7071,582.1718,580.6364,580.7912,583.2735,583.6086,583.9436,584.2786,583.563,582.191,580.8191,573.5455,550.6251,525.2844,500.8279,502.9118,507.3622,524.3796,538.7572,553.1347,567.5123,581.8898,583.5494,572.919,569.9365,572.0306,574.3702,574.4702,574.032,573.5939,580.0676,586.0671,585.5305,577.1516,571.8779,574.4118,576.7983,579.1849,579.0392,576.563,585.699,586.5496,581.0275,576.8671,573.009,569.1508,565.436,564.113,562.6217,560.3405,554.8988,541.8942,516.748,500.4388,513.098,525.7572,524.2987,515.3038,515.5591,531.8793,550.9159,579.8156,578.144,576.1175,571.678,567.2385,565.4661,569.7172,570.4378,569.7195,572.5178,554.0608,538.0807,530.3839,538.0055,549.8674,543.8481,565.7031,588.7414,610.4952,624.3879,629.7693,610.3042,589.6404,577.3421,576.7006,576.9965,577.2924,584.2672,594.4388,575.0998
524.2601,519.3711,514.4822,525.3967,527.9209,530.522,533.8271,536.1833,538.5396,540.3765,541.2615,542.1465,543.4951,545.2521,551.5505,560.2869,546.0363,543.8599,545.584,558.3286,573.147,603.2712,598.5341,593.7968,590.3079,589.6554,589.0028,588.7914,589.0498,589.0332,588.8358,584.3594,579.1508,578.8868,579.5063,580.126,580.6468,580.0248,579.4028,578.7808,578.15,578.4492,580.3146,582.1801,584.0455,582.5795,579.0323,575.4852,572.8525,549.384,522.3021,496.1509,497.9289,500.3779,509.1313,527.3918,545.6525,563.9131,582.1738,584.018,569.9984,564.7728,564.0939,563.1099,566.0705,569.9789,573.8873,584.1513,594.1261,598.0409,588.0119,579.0123,574.9734,575.4487,575.9238,571.6373,562.9681,578.2999,584.0041,579.7599,574.9556,570.027,565.0984,560.3454,558.5194,555.8199,549.0209,539.2095,522.1895,508.0964,505.1149,509.8832,514.6514,509.0446,497.8991,485.3996,495.2686,509.7822,545.6549,561.5983,575.1268,572.2442,569.3616,568.769,573.3484,575.3132,576.0598,579.2489,557.7905,544.0916,542.4695,548.9978,557.7823,479.7021,519.7569,564.8744,603.3912,601.509,602.3153,603.6789,589.8601,585.2347,585.4113,578.5344,571.6575,580.2789,596.3187,582.6264
539.3261,536.2399,533.1537,541.7054,543.5688,545.3381,545.8304,542.5464,539.2624,536.4044,534.327,532.2496,532.2109,533.9685,545.272,561.7001,567.8875,567.4318,566.2393,568.986,573.9193,601.5196,597.5211,593.5227,590.839,591.1425,591.4459,590.6861,588.7938,588.1208,588.2498,583.6744,580.7531,580.5255,580.6235,580.7214,580.8478,581.3021,581.7565,582.2108,581.9411,581.4719,583.238,585.0041,586.7702,584.409,579.4691,574.5292,571.4178,547.5778,520.1021,493.6036,496.4315,500.2237,510.7676,526.3405,541.9134,557.4863,573.0592,578.9205,575.3972,569.9074,566.1194,563.6371,567.8496,573.6708,579.4921,590.9415,600.3042,591.6224,586.4685,580.34,573.1481,568.6699,564.1918,557.0559,547.4739,564.9478,573.1854,570.9036,569.7063,568.7495,567.7927,566.6241,561.9222,556.3549,546.7264,535.4574,520.2626,511.4318,508.9584,503.5281,498.0978,488.4743,476.6123,471.7907,483.3674,497.8626,519.2389,528.1625,537.131,546.4051,555.6792,564.9137,574.0589,579.4785,577.5601,573.1862,554.647,538.5807,528.4504,515.2891,501.2887,474.7417,508.7131,545.1406,575.7486,570.738,572.2057,583.0057,574.2717,568.6185,565.9841,562.4089,558.8337,571.4345,591.778,579.534
540.0106,538.4175,536.8244,539.2705,542.9877,546.3402,545.7198,539.751,533.7823,529.0466,526.5709,524.0952,523.3851,524.2305,532.4582,544.6489,557.0873,560.4685,561.9702,563.3499,566.6879,593.405,594.1,594.7949,594.4539,591.7588,589.0637,587.5782,587.3813,585.7687,583.2255,571.6912,573.0095,575.6675,577.7209,579.7744,581.685,581.9445,582.204,582.4634,584.795,589.1293,589.4272,589.7252,590.0231,587.0426,582.0139,576.9852,573.6014,550.0311,522.9263,496.6056,493.8148,495.6442,519.7686,530.3594,540.9502,551.541,562.1318,566.3407,564.3825,560.9493,560.3605,561.4648,566.0924,571.5667,577.041,585.9824,593.2509,585.6935,578.4202,572.9812,570.103,563.1921,556.2812,551.2379,547.9136,557.6922,560.5207,557.1898,560.0421,564.2664,568.4906,572.1426,566.2531,559.3139,547.449,535.8534,524.9022,513.7256,506.5927,504.314,502.0352,492.6589,479.4937,475.2798,488.8055,505.4076,522.9117,529.8353,536.8358,544.3594,551.8829,560.3851,571.0972,578.528,575.3247,565.5388,546.1975,527.1157,511.3257,488.859,464.5441,490.987,511.1929,530.933,549.3124,559.3632,568.16,568.7195,559.3334,556.2271,559.2248,560.2554,561.2859,572.4687,588.5108,578.7646
519.2531,521.1835,523.114,519.6698,526.9287,535.0865,545.444,535.1348,524.8255,517.035,513.861,510.6871,510.9671,514.2902,522.7045,533.8519,541.9363,548.4182,554.7589,561.5652,569.5893,591.0823,591.8641,592.6461,592.3521,589.6136,586.8752,584.0104,581.0109,575.7307,568.9507,561.1366,564.6466,570.1918,575.5045,580.8171,585.673,585.2487,584.8244,584.4001,585.1879,587.7672,589.0087,590.2503,591.4919,589.2476,584.8253,580.4031,574.8713,558.1542,539.5685,521.551,520.5857,523.2149,542.4408,548.3367,554.2325,560.1285,566.0244,568.8876,568.8204,565.274,564.9506,567.0339,569.8196,572.7741,575.7286,581.4872,586.9446,587.7048,579.6155,572.8912,568.636,562.4647,556.2935,551.8422,548.974,558.6102,560.2098,555.3278,557.7507,561.7944,565.8381,569.5262,567.2859,563.1946,550.4164,536.63,520.4312,505.4992,499.8719,502.6006,505.3292,498.2059,485.8234,475.8587,486.3607,500.8911,527.6937,532.9432,538.8843,549.5252,560.1662,569.4291,575.5797,580.3927,574.7211,559.8489,541.0959,525.8174,513.5797,505.9493,499.5942,518.733,529.5697,539.9672,551.7813,572.266,583.4085,569.8707,560.5497,562.793,571.6221,572.1295,572.637,580.6971,592.3724,587.5167
