0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
473.5073,477.1512,472.4654,460.9386,449.4118,437.885,426.3582,414.8314,369.1037,355.4625,383.6761,401.8482,396.0922,378.6724,364.0218,370.2473,388.9626,411.0695,435.3255,459.5815,465.9162,456.5858,444.3648,455.5325,480.0105,504.4884,516.2689,518.9831,520.5198,522.0566,524.2014,526.6501,525.0574,521.52,517.9825,519.6516,523.4612,527.1715,517.59,515.6981,519.4155,522.3715,522.7446,522.2198,527.2738,525.1211,519.5183,507.9561,494.2801,480.6041,419.3307,375.2078,341.7784,320.8842,303.8752,286.8662,326.4623,368.9501,407.649,438.3109,465.4805,492.3005,487.3105,487.3824,490.5842,489.0208,486.5847,484.1969,481.8092,483.2293,485.4259,485.5728,489.479,494.1574,489.6613,484.5413,479.5854,475.9088,472.433,468.9573,457.0672,443.9953,430.9235,333.7299,268.2124,207.7083,225.5493,251.8961,278.243,342.2299,344.381,340.7626,350.3567,360.9869,371.6172,440.0824,457.2477,471.1559,489.0545,507.1523,513.4029,519.1714,524.9399,530.7084,524.839,522.067,519.3569,521.0685,522.8233,524.5959,532.4344,538.4592,544.4456,547.8628,544.7578,541.4421,531.153,530.0482,528.9434,527.8386,526.7339,525.7524,526.9589,528.1655,529.5428,533.4459,538.7609,543.3487
472.4174,475.7967,470.6981,458.6367,446.5753,434.514,422.4526,410.3912,364.2025,352.395,384.0744,397.0273,388.2021,373.4301,355.5576,361.5168,384.4804,408.1971,432.3909,456.5848,464.8576,456.2744,443.3888,451.8799,472.536,493.1921,504.4266,511.6762,519.5023,527.3283,526.9723,522.5264,518.8107,515.4464,512.0821,513.6302,518.494,523.8409,517.4082,515.8702,518.4983,522.8792,525.0546,526.0818,527.3724,522.4645,515.2244,503.2764,489.6584,476.0405,419.9657,376.0475,340.6485,319.8713,303.6264,287.3814,335.9781,377.1677,410.9971,436.9508,460.6994,484.4233,488.5147,488.1155,487.8082,487.9774,486.5912,484.8348,483.0783,481.5776,480.1292,480.4123,486.4781,493.5571,487.2782,481.833,476.9203,471.8344,466.7213,461.6082,454.8823,447.9299,440.9775,348.6001,280.6506,216.8712,224.1288,239.0989,254.0689,332.7757,336.1601,332.3695,345.1485,359.2269,373.3053,436.3772,456.1045,473.0792,488.209,503.2469,509.5833,515.5657,521.548,527.5304,523.7863,520.6306,517.4897,519.7618,522.0867,524.4494,539.5803,537.4303,535.3791,539.5202,540.1224,540.4676,532.2047,531.9282,531.6517,531.3752,531.0987,530.7664,529.4449,528.1234,527.1051,530.3898,533.7834,537.3069
470.8442,474.9686,470.2731,458.3339,446.3947,434.4555,422.5163,410.5771,362.6161,350.0321,382.6838,387.9424,374.932,362.6227,341.8237,347.0916,373.195,400.1895,427.7487,455.308,468.6898,461.6208,447.5104,453.4879,470.8972,488.3065,493.9223,500.1404,510.036,519.9315,524.2313,525.7338,521.6816,514.9565,508.2314,511.341,517.3735,522.7193,517.1338,516.0967,518.9283,523.1389,523.3518,521.7692,525.5068,519.733,509.692,499.5135,489.2862,479.0588,424.3356,379.2349,342.0506,321.9825,307.2198,292.4569,337.4407,377.0087,410.1919,437.1462,462.468,487.7995,485.1957,483.1424,482.8967,483.0183,481.6888,480.0179,478.3468,478.3687,478.7358,477.0385,481.8487,487.9424,484.1704,479.1375,474.1815,470.7288,467.5122,464.2955,456.4932,448.0468,439.6004,364.0769,301.089,240.5848,233.0799,231.329,229.5782,320.2628,330.1826,332.2104,345.7326,360.1562,374.5798,431.9447,450.9947,467.6129,483.0543,498.437,504.6758,510.5426,516.4093,522.2761,525.5625,520.1249,514.5277,515.6337,516.8052,518.0244,535.3888,535.6591,535.973,538.9628,537.5405,536.0903,533.7496,533.5601,533.3706,533.1811,532.9916,532.7095,530.7847,528.8599,527.295,530.7247,532.7939,534.8456
459.6471,459.5731,454.2795,444.6993,435.1191,425.5388,415.9586,406.3784,360.2209,349.6371,384.7327,385.6518,358.5787,328.7836,316.5573,324.019,336.7,367.364,409.4244,451.4847,466.1314,467.0861,469.6792,474.6102,480.8718,487.1333,488.23,489.2905,491.803,494.3154,501.8446,511.8815,510.6217,503.926,497.2303,494.7798,503.1477,515.4738,507.3947,502.09,501.6099,502.4025,504.3788,506.6198,514.3643,511.1704,503.1552,495.31,487.5252,479.7404,421.6024,376.1182,340.1652,319.9846,304.6929,289.4011,334.3343,375.8046,411.4013,433.4293,451.6856,469.9067,466.8262,467.4797,470.3123,472.3409,471.5207,470.1076,468.6945,470.5698,473.1158,469.5997,477.3787,487.4738,482.3557,475.519,468.8393,461.7262,454.545,447.3639,439.4512,431.4357,423.4202,364.7334,311.5323,259.7334,243.8289,231.8213,219.8138,317.825,336.6704,347.6201,354.8375,361.7622,368.6869,401.9683,432.2561,462.2668,478.1804,493.391,499.1895,504.6051,510.0207,515.4363,523.0971,516.6827,510.0081,511.2137,512.4963,513.8168,527.9009,525.3957,523.1624,537.8493,536.5572,535.1389,529.4692,526.9879,524.5065,522.0251,519.5438,517.2944,519.162,521.0295,522.0289,512.252,522.5944,531.8826
452.2462,453.7238,449.5238,440.6609,431.7979,422.9351,414.0721,405.2092,360.5947,349.6905,382.662,390.4345,369.5851,341.2062,319.0646,322.793,340.7687,366.1101,396.1193,426.1284,452.3751,467.9908,478.6673,484.7725,488.2761,491.7796,494.0634,495.6418,497.1945,498.7473,499.4063,499.6184,497.0294,493.0924,489.1555,490.7697,500.3332,512.3137,500.6925,495.7375,497.8125,500.058,500.6776,500.6289,504.2527,501.0477,494.7995,486.6115,477.7353,468.8591,415.8085,373.5605,339.5773,319.3681,303.4283,287.4884,330.1373,370.9346,406.4453,430.9419,449.6958,467.7205,464.4228,466.6198,471.4225,465.0407,464.819,466.5369,468.2548,466.3798,463.7721,462.1125,467.2784,473.6794,472.7949,467.4315,461.5274,456.9532,452.5878,448.2225,441.765,435.0135,428.2621,351.0855,304.2455,262.0569,246.4199,233.6657,220.9114,341.9635,351.3734,349.8245,353.0159,356.5791,360.1423,380.0741,396.0422,411.7136,431.0108,450.4889,464.2831,477.8459,491.4087,504.9715,502.869,503.2972,503.7786,503.6275,503.4702,503.3352,510.7743,513.5643,516.4894,527.7483,527.7067,527.6055,525.4536,523.4901,521.5266,519.563,517.5995,515.6013,512.9869,510.3726,507.8563,507.2505,513.5596,520.147
450.2358,455.2966,452.4865,443.2123,433.9381,424.6639,415.3897,406.1155,361.5945,349.9688,381.352,390.9962,376.6754,356.3617,332.2091,334.108,354.7925,377.1448,400.554,423.9631,452.2554,470.9097,482.1461,489.9193,495.7217,501.524,501.0032,501.9472,505.4666,508.9861,507.9739,504.6965,500.4504,495.7383,491.0261,496.3127,496.5066,492.412,495.3522,499.5223,502.9459,504.5159,503.2175,501.0822,505.2241,501.6077,494.2393,484.0191,472.7874,461.5556,410.7259,368.3714,333.0335,312.0873,295.6018,279.1164,321.7778,362.479,397.8176,422.7349,445.275,467.9239,466.0283,466.7062,469.4773,469.182,468.5486,467.9959,467.4432,464.5591,461.1997,464.7913,466.548,467.7157,466.6106,464.1443,461.5155,456.6164,451.3607,446.1049,441.1248,436.1833,431.2419,332.952,280.5979,235.0903,232.6839,234.957,237.23,354.1281,361.9867,359.2743,355.9865,352.6537,349.3208,380.9574,392.0898,401.8753,414.7765,427.833,445.309,462.9648,480.6205,498.2763,496.1945,497.2145,498.3,497.611,496.9047,496.2343,507.7959,513.7574,519.5497,514.7591,517.3901,520.0925,525.006,522.3709,519.7358,517.1008,514.4656,511.8271,509.1264,506.4257,503.8116,502.8632,507.7555,513.3275
450.6765,452.8994,448.7529,439.3752,429.9976,420.6199,411.2422,401.8645,357.1511,346.1323,378.7533,390.931,377.9825,357.6069,342.6564,347.1985,362.1573,382.6052,406.5316,430.458,453.5136,469.9948,482.9054,493.5931,503.0157,512.4384,508.2713,503.9456,503.4066,502.8677,503.3195,504.2665,503.5849,502.1197,500.6545,502.2151,502.1042,500.6376,501.2888,503.1289,505.0876,503.8402,505.4015,508.5796,504.1566,499.8895,496.7447,483.1344,465.812,448.4895,396.0471,354.7305,320.808,300.4945,284.3991,268.3037,313.1938,360.6885,403.9572,425.0459,445.491,467.3217,463.0234,463.8514,467.4844,462.9615,462.6153,463.6135,464.6117,464.8535,464.941,462.4757,466.1116,470.9729,467.4587,462.1313,456.7442,451.3467,445.9476,440.5485,434.0894,427.4815,420.8736,316.5719,255.8176,201.6899,217.9827,241.9209,265.859,358.2752,365.2244,364.0638,353.7213,342.6586,331.5959,386.7755,400.6679,411.8642,418.1406,424.1717,441.7355,459.7686,477.8017,495.8348,490.2709,492.1156,494.1067,493.3667,492.6001,491.8643,501.6244,508.0425,514.2728,508.8232,514.8165,520.7088,522.9594,520.5663,518.1732,515.78,513.3869,511.0693,510.0923,509.1153,508.0143,505.4626,506.9616,509.0007
452.4655,454.9781,450.9617,441.5832,432.2047,422.8262,413.4477,404.0692,361.3494,349.615,378.4687,388.005,373.5725,351.9652,343.6074,351.4958,364.2386,381.4831,401.5805,421.6779,450.0882,467.8353,476.3438,486.9182,498.6682,510.4182,512.6513,508.6166,503.9782,499.3398,494.7484,490.1804,486.311,482.7777,479.2444,496.9364,507.7094,511.1117,505.6784,504.7355,507.2609,505.9827,504.6065,503.7955,503.0046,500.1836,496.608,482.3336,464.2642,446.1949,386.4733,344.747,313.3481,293.6756,277.6378,261.5999,313.4602,359.1936,397.6789,425.574,446.0576,465.3459,464.2217,465.5467,468.6871,464.2943,464.6317,466.4048,468.1779,464.5053,459.7222,460.2954,461.3228,462.2436,461.6367,459.4453,457.0318,450.8463,444.0684,437.2903,429.3513,421.2493,413.1473,307.3759,237.2598,172.8309,202.3454,242.0592,281.7729,353.0665,356.9139,354.5465,348.0865,341.3055,334.5244,392.6372,406.1606,416.7974,418.6954,420.1575,436.2513,452.9404,469.6296,486.3188,490.1201,490.869,491.567,489.8158,488.0407,486.3187,502.6548,508.1874,513.5801,510.2339,513.3836,516.5486,520.0665,518.2256,516.3847,514.5438,512.7029,510.8544,508.8716,506.8888,504.6151,498.9067,502.2885,506.2656
448.2262,451.4655,447.9115,438.7785,429.6455,420.5125,411.3795,402.2465,360.1261,347.4732,374.1112,400.291,387.7211,348.5677,324.915,331.9467,352.3237,372.2358,391.8535,411.4711,437.6015,455.7543,466.8912,477.3937,487.5351,497.6765,497.8659,496.1337,496.2199,496.3061,492.9165,487.7894,480.8679,473.0829,465.298,479.8267,493.5343,502.366,502.6056,503.2917,505.7065,505.599,504.9341,504.4498,499.1481,494.4566,490.6658,477.6711,461.4118,445.1526,392.4336,350.1024,315.0704,294.6918,278.8551,263.0184,310.3768,358.4539,401.5941,427.7648,448.1815,468.2832,465.1298,464.0383,464.8389,461.134,461.5575,463.1289,464.7003,463.6367,462.0358,456.5094,460.2986,465.9597,459.0511,454.4936,450.701,445.2472,439.5325,433.8177,425.1278,416.02,406.9122,308.1585,237.6231,171.7713,203.0657,244.9072,286.7487,340.8003,340.4882,335.2758,332.7392,330.4124,328.0856,389.6403,407.7018,422.9456,420.2998,416.7618,432.9398,449.9201,466.9004,483.8807,492.0382,491.0899,489.9776,486.2143,482.4251,478.7005,496.9467,507.2148,517.1318,505.0938,508.2441,511.4485,516.2965,514.3699,512.4434,510.5168,508.5903,506.6561,504.5868,502.5175,500.5948,500.8331,502.1943,503.9807
449.602,450.459,445.7065,436.347,426.9875,417.628,408.2686,398.9091,356.6427,346.1869,376.6857,415.1543,403.0848,352.1721,332.5196,336.3152,341.794,357.4048,379.4362,401.4677,415.6741,430.143,447.5407,460.9732,472.1491,483.3251,467.4798,464.2893,475.4862,486.6831,491.6517,493.507,492.3261,489.6842,487.0422,474.9034,476.513,486.1631,489.4865,494.2461,500.743,501.9476,500.1199,497.9366,496.6365,492.6027,487.4329,475.5406,461.2638,446.987,389.2215,347.3591,315.3429,294.9008,278.0461,261.1915,309.5271,357.8115,400.7798,425.5552,443.6332,461.2354,459.6172,460.6556,463.4881,457.5971,457.9168,460.0621,462.2075,460.095,457.1143,456.3249,457.8217,459.6654,459.8245,455.7108,450.9269,444.42,437.6424,430.8648,423.1524,415.3086,407.4649,315.6733,247.5707,183.5284,212.1763,250.8874,289.5985,327.3776,321.1699,311.0863,309.0482,307.6412,306.2342,381.4832,401.7291,418.4272,417.5339,415.7632,432.2992,449.5801,466.861,484.1419,491.8147,493.0591,494.1889,491.0419,487.853,484.7108,497.454,505.1867,512.6904,505.8803,509.1606,512.433,515.2822,513.494,511.7059,509.9177,508.1295,506.377,505.2556,504.1342,503.0682,502.8086,502.8262,503.6745
