0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
172.6802,172.903,178.7826,184.6623,187.7997,187.5807,187.3616,187.1425,179.4778,159.2382,157.2201,180.0717,177.4841,174.8966,172.5583,170.9472,166.4263,151.3713,141.4696,153.9221,158.3126,162.7031,167.0188,170.6603,174.2715,177.4163,180.5611,183.6441,163.6195,161.8203,160.332,164.0448,168.064,168.4937,168.5486,168.6036,168.6586,166.2765,163.3873,160.4982,167.4929,177.4488,187.4047,189.5019,188.4073,187.3127,186.2181,183.0517,178.6864,174.3211,189.3479,189.2231,165.5306,194.7794,228.8775,217.8661,219.8027,237.0291,246.2601,244.4348,242.6095,240.7843,238.7542,237.7709,239.8149,242.4578,244.8288,242.23,240.1601,247.3584,283.289,298.7494,225.7809,231.6444,236.3201,231.2599,227.0809,234.6324,242.1839,249.2901,218.3512,267.7428,317.7712,289.5985,254.2441,218.6525,183.0609,162.925,144.9863,109.7719,121.8402,145.2367,126.5997,131.4785,147.6282,184.3962,205.9151,217.4937,229.0723,240.6508,227.4549,226.5762,243.6459,250.339,236.1752,211.2865,219.1815,239.542,239.3491,225.693,205.2871,197.9993,195.7264,201.3069,206.8873,212.4678,218.0483,221.0449,220.2529,226.0087,228.5002,220.3199,212.1397,206.5907,213.3657,220.1407,224.4515,212.267
158.3316,156.3696,151.1289,145.8882,136.3123,121.43,106.5477,91.6654,100.7857,150.4438,165.6748,130.4277,135.6059,140.784,140.1204,122.4167,115.8683,149.7061,172.2726,146.9643,144.7095,142.4547,139.9898,135.6306,131.0664,123.343,115.6197,108.0219,147.3677,147.0194,145.9942,145.3634,144.7559,147.9679,151.5786,155.1893,158.8,163.6426,168.7416,173.8406,162.6612,146.6048,130.5485,123.2926,119.611,115.9295,112.2479,128.205,155.5269,182.8488,163.3304,124.1002,96.7754,97.8199,108.2613,101.3996,106.5978,126.037,147.8225,172.8528,197.883,222.9133,212.3144,175.4198,227.3317,257.0257,236.7786,233.7253,227.2014,212.5534,212.5872,205.9009,172.4132,177.6761,182.5268,183.9986,185.6945,190.3748,195.0551,199.6451,196.5176,185.4852,174.3902,187.3261,199.9979,212.5676,225.1373,221.2412,215.0044,181.0576,151.9145,125.0554,136.0501,147.7705,156.298,122.3486,119.6065,137.2539,154.9013,172.5487,178.2235,183.9938,194.5892,195.8794,198.4837,208.171,208.6081,200.8465,193.9505,195.5962,207.0042,217.3957,221.186,214.6386,208.0912,201.5438,194.9964,188.0743,184.7636,193.4769,198.4965,191.4411,184.3857,179.4965,184.7532,190.01,194.1713,190.991
180.1412,173.8864,166.2689,158.6514,155.6276,158.2267,160.8259,163.425,154.4834,126.0504,133.3375,184.7098,175.9973,167.2847,163.6885,175.0165,174.3429,130.2192,109.3004,182.5009,184.5847,186.6685,187.6805,179.0283,170.4681,163.3253,156.1824,149.1216,172.7197,175.7235,178.3761,177.0852,175.5619,174.5205,173.5293,172.5382,171.5471,158.2742,142.4459,126.6176,127.6459,133.7243,139.8028,150.6214,163.3652,176.1089,188.8527,177.7457,152.8363,127.927,144.9532,167.3329,169.2247,147.1564,116.1319,98.6904,99.9197,123.1967,142.6404,156.7834,170.9263,185.0693,181.8022,163.0605,182.1986,182.986,150.3769,153.8354,161.02,176.6685,175.5587,181.9131,219.3486,221.324,223.6543,228.8935,233.5189,229.9737,226.4286,222.7548,208.0952,210.7308,213.5034,176.1259,170.6102,167.4914,164.3726,160.2581,156.0021,134.4368,127.2617,124.0605,103.8181,98.0156,98.3409,115.6601,134.857,152.0333,169.2096,186.3859,210.2419,194.098,149.0139,178.9701,200.2849,166.1122,181.4204,212.253,208.5965,204.1057,198.7199,193.5114,190.4852,190.8763,191.2674,191.6585,192.0496,190.378,184.2691,179.6274,177.8362,185.364,192.8918,199.0708,198.9325,198.7943,200.0397,209.9835
89.8864,93.8719,105.9279,117.984,134.2746,155.7483,177.2221,198.6958,205.2997,186.79,146.4853,91.1589,98.4908,105.8228,126.3365,185.3011,229.0681,217.8144,190.5209,105.0619,105.4532,105.8446,107.0008,115.0533,124.4074,153.809,183.2105,212.2795,116.9704,116.3241,117.2919,119.0528,120.8605,121.1452,121.271,121.3967,121.5224,141.5868,165.7999,190.0128,196.2107,197.0112,197.8117,204.5032,213.5873,222.6713,231.7553,214.308,181.5072,148.7064,111.5089,132.2227,201.8351,173.3958,118.522,129.5592,123.3642,96.8205,83.7157,89.1949,94.6741,100.1533,139.4388,205.5912,191.507,169.4688,131.7362,106.2423,88.735,102.4903,130.9252,153.124,147.546,161.1448,173.8092,178.814,183.1857,179.1295,175.0733,171.2451,186.8959,212.4618,238.1062,221.2721,212.8988,205.2724,197.6461,196.4748,196.2212,192.229,201.815,214.6008,141.0656,119.2034,121.5611,118.3601,116.5779,116.3254,116.0728,115.8203,137.1889,162.7225,182.3923,177.7759,189.9949,231.884,212.9568,193.3603,235.5582,229.4081,181.7908,158.3115,145.6161,149.809,154.0019,158.1948,162.3876,168.0346,175.7299,179.5177,183.5694,188.4838,193.3982,197.1666,195.5674,193.9683,191.5845,184.8111
206.4046,211.6199,213.5569,215.4939,219.1344,224.8602,230.586,236.3118,240.7854,243.1442,227.5389,195.146,204.7536,214.3613,228.1127,253.9511,270.6545,254.2856,231.769,189.7699,195.6416,201.5134,208.3193,223.5474,237.8336,237.6134,237.3931,237.1377,223.7377,226.369,229.2738,230.1049,230.8139,226.1497,220.9248,215.6998,210.4749,214.4593,220.3599,226.2605,231.0735,235.5606,240.0477,243.4405,246.3889,249.3372,252.2856,246.7866,236.399,226.0115,226.5825,235.3737,244.2649,237.2364,218.0942,201.75,179.9403,151.6765,140.4325,152.7241,165.0156,177.3072,199.8624,227.623,224.823,213.6343,186.573,174.3123,166.9811,175.0612,177.2194,177.5309,168.0542,155.2327,142.9872,135.4631,130.3684,157.6147,184.861,212.1681,244.6707,247.4091,249.9117,250.0688,254.4102,259.0562,263.7022,265.4597,266.8066,255.0396,249.1142,245.0678,187.7755,148.2945,119.2867,96.9523,107.9432,132.0645,156.1858,180.3071,185.8901,200.0503,227.2207,210.9175,215.6837,265.997,255.0727,233.5973,263.935,277.7239,260.3038,228.4584,210.3009,213.5793,216.8577,220.136,223.4144,225.7548,224.666,220.4876,221.0447,237.0832,253.1217,263.2249,245.5287,227.8325,216.6188,248.6085
259.9283,261.0977,261.0028,260.908,260.4861,259.664,258.8419,258.0198,261.9221,273.8037,271.3441,250.3286,251.5633,252.7981,264.6854,307.6459,336.0723,311.8799,283.1431,241.5371,243.4753,245.4134,247.9211,255.5639,262.3403,255.7728,249.2052,242.6545,242.3991,241.8125,241.2203,241.5785,241.9927,235.8324,228.9861,222.1397,215.2933,218.6293,224.084,229.5387,238.0152,247.397,256.7788,260.186,261.1666,262.1473,263.1279,260.3231,255.3276,250.332,243.5722,238.5167,235.866,225.6377,218.508,221.6673,211.7322,186.3347,175.8812,186.093,196.3047,206.5165,228.6076,258.0536,254.9227,233.2737,182.5744,181.2241,184.68,207.1548,239.2565,265.134,260.7514,260.8674,260.1983,253.0944,246.989,254.1761,261.3632,268.4532,267.253,266.2998,265.3486,274.5687,286.3978,298.3764,310.3549,306.3865,300.151,269.0312,260.4818,258.0664,177.6264,130.3719,100.7148,97.2654,116.8843,142.0064,167.1286,192.2507,234.5532,256.2592,257.5976,264.4384,284.8648,313.0854,303.4475,279.7941,280.276,276.397,267.6792,259.6735,256.5253,260.9839,265.4426,269.9012,274.3599,276.4044,273.0119,270.6869,270.8272,279.0268,287.2264,293.0646,287.8424,282.6202,278.7247,284.0326
286.3524,290.3294,296.9084,303.4875,303.7409,296.2515,288.7621,281.2728,286.4538,313.0339,316.8983,290.3677,296.8834,303.3991,318.4571,358.4327,385.7845,367.4334,338.8047,275.243,279.1347,283.0265,288.1458,304.3342,318.251,297.1798,276.1087,255.1636,281.3625,286.1897,290.6524,295.9452,301.2869,290.9772,279.0341,267.091,255.148,272.1912,295.2656,318.34,310.8748,294.2601,277.6453,275.8248,280.0129,284.2009,288.389,297.5746,309.6523,321.73,309.7521,282.3555,256.839,261.4807,284.6461,298.0407,289.7086,255.7204,239.5489,248.015,256.4811,264.9472,279.8809,294.2584,281.3191,251.5354,199.1041,202.0802,206.8185,222.0618,254.4567,282.4883,288.4738,292.8019,296.4365,294.3873,292.5517,293.5608,294.5699,295.6565,303.3629,294.7305,285.9686,293.883,301.285,308.5929,315.9007,317.3993,318.072,308.4513,309.383,313.124,187.1213,143.2862,137.2844,171.4553,195.3014,208.0632,220.825,233.5867,265.5518,282.072,280.8048,294.0538,325.7718,363.559,342.9234,297.9165,287.2643,291.9622,299.0052,283.9572,276.3516,280.401,284.4504,288.4998,292.5492,295.3503,294.534,292.1242,293.5877,307.7135,321.8393,331.4936,320.2045,308.9154,300.5191,311.1781
324.7358,330.256,343.2591,356.2622,356.7222,341.829,326.9359,312.0428,316.5482,353.8157,368.0928,348.1909,354.2566,360.3223,372.6731,403.3573,423.8719,407.5688,384.4081,338.506,340.6315,342.757,346.4786,364.5916,379.7526,349.4468,319.141,289.0965,356.743,359.9451,362.0483,363.1113,364.113,357.6461,350.3998,343.1535,335.9071,339.1151,344.4982,349.8813,349.6039,347.6307,345.6575,339.1786,330.8697,322.5608,314.252,327.1089,352.2145,377.32,369.467,344.693,325.8563,331.224,347.1382,350.8452,345.0902,328.1621,319.3998,321.9297,324.4595,326.9893,332.8315,337.4593,326.1447,294.1812,232.5333,233.4573,240.0988,267.6548,300.0659,326.0809,321.3243,323.0646,324.4453,322.8771,321.6433,324.8591,328.0749,331.5376,356.0928,330.9311,305.3753,299.3226,318.7402,339.8947,361.0491,370.3188,377.8988,377.5114,371.5349,364.6565,268.2475,240.1889,241.9378,266.6283,281.6395,288.7043,295.7691,302.834,318.7209,332.3223,340.9125,349.0754,372.942,410.1849,393.4284,344.597,317.4554,326.856,359.9156,364.4883,364.6354,357.8518,351.0682,344.2846,337.501,332.8283,333.2435,333.6139,336.1337,345.6802,355.2267,361.8637,354.8729,347.8821,342.9113,350.8764
364.2311,368.8974,383.4357,397.9739,400.2195,387.4183,374.6172,361.8161,366.1147,399.293,412.3029,395.1284,400.2948,405.4612,413.6136,430.4766,441.6856,432.4253,417.6881,384.1785,385.7777,387.377,391.2135,415.2228,436.4853,415.4393,394.3932,373.4719,399.1623,399.8799,400.1718,400.9746,401.8076,396.7171,391.0083,385.2995,379.5908,386.4702,395.9689,405.4675,413.484,421.0565,428.629,419.8971,404.5433,389.1896,373.8359,378.5785,394.9507,411.323,397.7469,383.7223,387.0276,382.1903,377.0648,379.3397,375.1659,363.3769,360.1157,368.647,377.1783,385.7096,385.1526,364.5031,338.3881,308.2979,277.218,271.3429,274.7104,312.2198,358.8586,393.6496,372.8811,372.455,371.944,370.7366,370.0149,375.7583,381.5017,387.2747,395.5832,357.1497,318.3458,324.7745,346.4337,369.0147,391.5959,397.8346,401.7501,400.1302,399.5031,399.3397,324.6564,310.2168,321.6523,333.8285,342.5459,349.6625,356.7791,363.8957,380.8292,400.6149,418.3696,413.1957,416.5416,441.7467,433.0042,396.9712,367.0634,364.3126,388.1024,402.6651,410.4388,407.5804,404.722,401.8637,399.0053,389.5032,371.7315,374.7133,378.0222,382.4001,386.778,389.6054,385.1708,380.7362,377.2874,379.9472
407.3424,410.7198,423.7638,436.8078,443.6902,443.0307,442.3712,441.7117,443.1972,448.3054,445.9052,434.746,437.3283,439.9105,441.0944,438.1994,436.688,440.1858,438.8459,419.825,425.9612,432.0974,437.5127,436.4282,435.423,435.6385,435.8539,436.0371,424.1579,422.5477,421.1125,424.1266,427.4026,426.3185,424.7793,423.2402,421.701,426.5991,432.8367,439.0742,440.8143,441.207,441.5996,442.0534,442.532,443.0107,443.4893,440.4657,435.4154,430.3651,421.9999,422.4085,431.7898,425.8094,416.6965,418.9294,416.7221,409.2718,407.3566,413.0959,418.8351,424.5743,410.4745,366.8268,341.3149,311.8448,285.179,294.1643,311.7768,357.9413,399.8369,431.7827,416.657,416.2308,415.4711,411.9773,408.7393,408.9072,409.0751,409.3942,422.6361,402.4736,382.0464,394.9086,411.6193,428.487,445.3547,448.3009,449.2682,447.3781,437.0768,425.0193,373.4608,362.3508,367.6609,382.6701,393.9382,401.9969,410.0555,418.1141,429.8033,444.1612,458.8284,451.903,446.8503,457.2517,451.0118,434.9135,425.5273,421.4332,420.1885,414.0487,412.3868,417.7376,423.0883,428.4391,433.7898,430.3455,413.3333,416.8199,420.002,422.1888,424.3757,424.4587,414.6884,404.918,398.8325,416.9739
