0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
462.7918,459.4857,456.1817,455.0981,454.0144,443.0726,431.7533,420.4339,409.1146,405.8771,403.6657,403.462,403.614,403.7661,405.3431,407.2928,409.2426,411.1924,413.1421,425.2133,441.6646,458.1157,475.4295,482.2722,482.464,482.6558,482.8476,482.8506,480.2784,475.5401,470.8018,466.8464,463.7715,460.6965,457.6215,454.5465,451.4715,445.7349,435.2054,427.6738,426.5365,428.6385,439.0165,449.3944,459.7723,469.5258,476.8658,484.2057,489.821,485.5653,481.9678,482.8326,475.6265,468.4437,461.6671,454.8904,448.1139,442.4412,436.7717,448.0115,459.968,471.9245,470.4504,467.5258,469.4338,472.0984,474.763,463.2228,454.6019,447.6665,434.8279,429.7542,428.2386,427.2018,426.3759,428.9573,433.3229,437.6885,443.3267,449.815,456.3033,455.8654,454.1034,456.4446,459.2871,462.6602,466.0332,469.4062,472.7793,476.1523,479.5254,482.8984,479.6744,467.833,465.7947,463.8524,462.1601,456.5204,438.3577,423.137,419.5548,415.9725,412.3902,410.4088,419.0521,423.7167,428.2019,430.2733,431.7258,414.0424,396.3589,378.6754,360.992,358.8994,357.5316,356.1638,354.7961,349.8604,344.4374,339.0144,348.3094,352.2409,354.094,355.5215,365.4407,378.2763,391.1119,403.9474
466.4853,463.4802,460.4714,453.6709,446.8704,436.6244,426.2464,415.8684,405.4904,404.5857,404.8837,406.4991,408.3479,410.1968,411.8907,413.5441,415.1975,416.8509,418.5042,430.4581,446.8695,463.2809,480.5031,490.7826,496.5712,502.3598,508.1484,503.3886,494.6851,490.291,485.8969,480.1168,472.778,465.4391,458.1003,450.7614,443.4226,437.9736,435.9276,434.8631,435.8922,438.9877,447.3626,455.7375,464.1124,472.1723,479.0148,485.8573,490.9597,486.103,481.2639,477.2367,479.8433,481.9819,475.928,469.8742,463.8203,461.2697,458.7289,461.7422,464.9909,468.2395,469.0669,469.6328,472.4504,475.6206,478.7907,464.2164,453.4147,444.7522,438.3795,435.5451,433.7278,431.6382,429.4285,429.429,430.5868,431.7446,440.7404,454.9726,469.2047,466.2969,456.8003,454.4464,454.8528,458.1802,461.5076,464.835,468.1624,471.4898,474.8172,478.1446,476.2585,467.1054,464.7073,460.3839,451.0485,440.016,423.5991,410.4946,410.4936,410.4925,410.4914,412.5194,427.459,432.7274,437.0094,428.0243,419.002,408.8325,398.663,388.4935,378.3239,371.8198,365.4861,359.1524,352.8187,353.4637,355.0619,356.6602,367.197,361.9154,352.3107,361.2599,372.3139,382.1647,392.0156,401.8664
468.2505,463.2597,458.2603,444.6599,431.0594,421.6402,412.3811,403.1219,393.8628,398.6268,405.171,405.048,403.7436,402.4391,403.9485,406.1938,408.4391,410.6844,412.9297,425.8185,443.3133,460.808,479.6534,491.1847,497.816,504.4472,511.0785,493.4819,479.341,486.307,493.273,491.9179,481.2057,470.4935,459.7813,449.0691,438.3569,430.5672,428.0398,426.7629,428.153,432.925,446.3369,459.7487,473.1606,484.0314,485.0807,486.13,487.3752,489.7413,491.1508,485.426,485.0252,484.5771,483.2987,482.0204,480.7421,473.7021,466.646,468.1662,470.05,471.9337,471.4329,470.6745,473.9928,477.9493,481.9059,453.529,442.4375,438.03,434.9935,435.3499,436.7817,431.7586,423.892,425.2686,431.4855,437.7024,444.5854,451.9133,459.2413,464.0207,463.5998,460.4032,459.455,460.886,462.317,463.748,465.179,466.61,468.041,469.472,471.6357,473.5493,471.7543,466.1962,450.8425,436.6044,425.9059,416.6616,413.1702,409.6789,406.1875,406.1508,428.1463,434.0782,438.293,419.4126,401.0251,397.8793,394.7335,391.5876,388.4418,379.3734,370.0295,360.6857,351.3418,354.4529,359.2652,364.0776,364.0196,366.8844,370.7167,377.7755,383.7497,389.0239,394.2981,399.5723
454.6391,449.588,444.53,432.494,420.458,416.2456,412.3328,408.42,404.5072,412.9864,423.0388,418.4751,411.3215,404.1679,401.5986,400.2286,398.8585,397.4884,396.1184,407.9432,425.4781,443.013,465.8854,476.6919,478.3584,480.0249,481.6914,471.248,463.6142,467.4997,471.3852,469.5967,461.4277,453.2587,445.0896,436.9206,428.7516,421.6302,416.3954,415.3685,423.3169,431.7561,441.4495,451.1429,460.8362,469.302,473.0228,476.7436,480.4868,484.358,487.8797,488.2904,485.6643,483.0459,480.5639,478.0819,475.5999,466.0954,456.5712,458.9913,461.9177,464.8441,467.5792,470.2937,471.7267,472.959,474.1913,432.7665,422.5894,423.4899,426.0045,425.5345,423.7762,416.0226,405.6278,411.1148,424.9182,438.7216,444.6484,445.3132,445.9779,447.8405,450.0561,451.6748,452.8659,453.6045,454.343,455.0816,455.8202,456.5587,457.2973,458.0359,460.9056,465.0003,462.5442,458.1955,448.9197,438.337,423.6075,410.9939,406.7505,402.507,398.2636,398.2825,424.7357,425.1313,424.1441,404.5591,385.4286,380.3482,375.2678,370.1873,365.1069,360.8975,356.7285,352.5596,348.3907,348.1743,348.498,348.8216,347.3448,358.6638,373.1953,376.1082,379.2038,383.5604,387.917,392.2737
448.8575,449.5833,450.3063,448.1994,446.0924,444.2774,442.4735,440.6696,438.8658,443.7858,449.5594,441.8603,431.774,421.6876,415.7073,410.8011,405.8949,400.9886,396.0824,405.9994,422.331,438.6625,458.557,467.1705,467.7236,468.2767,468.8298,474.9144,476.9083,471.1261,465.3439,458.8913,451.685,444.4787,437.2724,430.0661,422.8598,415.6915,408.5916,406.1796,413.7669,421.7055,430.5414,439.3772,448.213,456.488,462.5956,468.7031,474.2454,476.5521,479.3232,485.086,483.6052,481.9055,476.3739,470.8423,465.3107,461.3795,457.4528,459.2145,461.2173,463.2202,461.0743,458.4804,455.868,453.2526,450.6373,440.3275,430.1662,420.5344,421.1036,416.3809,408.4836,401.4845,394.8811,398.6165,407.7659,416.9152,427.0405,437.8177,448.595,452.2068,449.5977,446.8225,445.9005,446.9396,447.9786,449.0177,450.0567,451.0958,452.1349,453.1739,453.3867,451.575,448.9392,444.3103,434.4929,422.4022,403.0992,387.5454,386.8231,386.1007,385.3784,387.3218,404.8529,398.2057,391.6049,385.6285,379.7017,375.3106,370.9194,366.5283,362.1372,358.1588,354.1997,350.2405,346.2814,345.4802,345.1103,344.7405,350.6286,355.7367,360.3268,357.1064,362.1655,370.8315,379.4976,388.1636
479.1047,481.8167,484.5218,480.3085,476.0952,472.0809,468.0742,464.0676,460.0609,460.4715,461.4427,454.0465,445.1677,436.2888,432.9604,431.084,429.2076,427.3311,425.4547,433.0112,444.6497,456.2883,475.27,486.1918,489.7242,493.2567,496.7892,491.0707,484.1832,483.1258,482.0683,476.5704,466.0789,455.5875,445.0961,434.6046,424.1132,417.8833,419.327,422.4052,428.9701,436.301,445.5891,454.8772,464.1653,471.9008,473.6353,475.3699,478.1207,486.6878,493.7576,489.5616,492.7176,495.5105,491.9457,488.381,484.8162,479.3888,473.9562,472.9612,472.1544,471.3475,472.3712,473.5927,470.6224,466.9959,463.3694,448.5769,442.8458,440.2505,435.5182,424.7097,411.9366,404.7003,399.903,403.9187,412.5494,421.1801,429.99,438.9195,447.8489,451.1381,450.9733,451.99,452.4836,452.4236,452.3637,452.3038,452.2438,452.1839,452.124,452.064,455.811,460.7407,451.7872,441.1576,426.1646,411.1051,395.835,383.549,383.0677,382.5864,382.1051,381.9991,385.0243,392.4608,398.9844,393.2302,387.7104,389.4373,391.1642,392.8912,394.6181,386.7977,378.5335,370.2692,362.0049,366.2679,372.2422,378.2164,380.3723,370.5051,357.9082,357.642,363.4254,369.9821,376.5389,383.0956
464.4135,464.5378,464.6544,457.0712,449.4879,442.7205,435.9844,429.2483,422.5121,417.7935,413.331,403.7811,393.3296,382.8782,386.1534,393.0193,399.8852,406.751,413.6169,424.8219,437.9048,450.9876,469.8704,480.728,484.7419,488.7557,492.7695,479.6407,471.282,479.94,488.5981,488.3728,478.1581,467.9435,457.7288,447.5141,437.2994,430.9467,431.548,433.784,439.5068,444.9191,449.5381,454.1571,458.7761,464.0161,471.6562,479.2963,486.0987,488.1062,490.5446,495.6171,492.5753,489.5074,485.9827,482.4581,478.9334,468.4038,457.8546,464.7737,472.4332,480.0927,477.8186,474.4717,472.8743,471.5508,470.2274,415.2415,407.1662,415.0604,419.9997,418.2741,414.4679,400.239,381.4186,387.7011,407.1288,426.5564,432.616,429.745,426.874,428.5557,431.9687,433.4672,435.7874,438.9771,442.1667,445.3564,448.5461,451.7358,454.9255,458.1152,464.7901,472.6908,468.1923,460.664,445.2491,431.5858,423.4796,415.6004,408.6194,401.6385,394.6576,391.3584,411.1311,410.385,409.4585,406.1053,402.7955,400.824,398.8526,396.8811,394.9097,389.109,383.1304,377.1517,371.173,372.1535,374.0846,376.0157,373.5033,376.3106,380.6471,387.9593,390.779,391.772,392.7649,393.7579
424.7639,430.1232,435.4761,434.2717,433.0674,422.9154,412.4207,401.926,391.4313,383.0803,375.0015,384.131,396.3099,408.4887,411.0546,411.106,411.1573,411.2087,411.2601,423.0389,439.8928,456.7466,467.5692,470.5398,470.7923,471.0449,471.2975,478.4942,482.0667,477.2304,472.3941,467.4845,462.4924,457.5002,452.5081,447.516,442.5238,433.9434,418.9016,410.5451,416.4481,422.1446,427.3135,432.4825,437.6514,444.0019,454.9193,465.8367,474.6053,471.0755,469.7912,484.6577,481.1354,477.4199,470.3235,463.2272,456.1308,453.5751,451.032,456.0049,461.2963,466.5876,450.7747,432.6825,426.6854,422.5817,418.478,421.7676,410.4818,394.825,389.2717,389.3317,390.2202,394.682,400.718,402.3224,401.6062,400.89,406.0277,415.0761,424.1245,437.0714,440.5742,432.5017,430.6246,435.3034,439.9821,444.6609,449.3397,454.0185,458.6973,463.376,454.8653,432.4343,436.7822,437.0316,426.6118,416.9196,409.536,403.6545,403.7156,403.7767,403.8378,405.4187,413.9896,392.9604,374.1716,385.5171,396.1727,385.4984,374.8242,364.1499,353.4756,349.1584,345.1367,341.115,337.0934,338.5873,340.8348,343.0822,341.5969,357.1673,377.0897,377.4598,381.3994,388.5646,395.7299,402.8951
448.2857,446.6647,445.0464,446.1888,447.3312,436.6134,425.4413,414.2693,403.0972,397.6867,393.0078,394.9029,397.9629,401.0229,408.5719,417.2951,426.0184,434.7416,443.4648,455.6514,469.3366,483.0219,494.636,497.5827,495.9705,494.3583,492.7461,498.9644,501.0125,493.5041,485.9956,479.0542,472.7505,466.4467,460.1429,453.8392,447.5355,438.8851,426.0093,421.9697,436.7777,448.6469,453.0079,457.3688,461.7298,467.0006,475.7879,484.5753,491.9069,490.9062,489.6556,487.2501,493.2404,498.6322,493.5429,488.4536,483.3644,482.7939,482.2359,475.8936,469.3062,462.7187,452.652,442.2095,436.3737,431.2589,426.1442,443.8055,443.1743,436.1979,425.7601,418.7673,413.4553,419.1553,429.7064,430.4164,425.9732,421.53,425.1735,434.2195,443.2656,451.833,452.9434,447.6396,444.0352,442.2289,440.4227,438.6165,436.8103,435.0041,433.1978,431.3916,427.9804,422.1528,418.0157,412.8533,405.0216,396.5328,385.9594,379.2624,387.9003,396.5383,405.1762,408.6405,379.4363,377.0038,375.4381,385.5316,394.9808,384.5112,374.0416,363.572,353.1024,351.9272,351.1841,350.4411,349.6981,348.4138,347.0555,345.6972,349.6051,351.8438,353.3997,353.9283,359.762,367.4961,375.2302,382.9643
463.2539,461.7534,460.2546,460.4943,460.7339,451.6111,442.1296,432.6481,423.1666,413.4503,403.7041,403.5074,405.0027,406.498,411.6238,417.6992,423.7746,429.85,435.9254,445.9683,457.728,469.4878,492.1393,502.4462,501.5563,500.6664,499.7765,491.7224,489.8773,498.9195,507.9616,507.1505,495.2593,483.368,471.4768,459.5856,447.6943,440.8652,443.1512,447.168,454.8767,461.9198,467.2624,472.6051,477.9477,482.8142,485.8402,488.8662,492.6094,500.4569,507.4206,507.5307,509.9725,512.0444,507.6379,503.2315,498.825,490.5117,482.1875,476.6068,471.1424,465.6779,471.0172,477.5233,472.5727,465.8288,459.0848,445.0536,443.8333,446.5051,448.6288,443.5408,435.8801,429.1639,422.8638,422.2614,424.6427,427.0239,431.1139,436.3455,441.5771,444.4796,444.2934,443.0831,444.0024,447.1754,450.3484,453.5214,456.6943,459.8673,463.0403,466.2133,461.5696,446.1292,441.0311,434.2221,422.9596,412.8002,406.1407,400.8799,401.1525,401.425,401.6975,399.9893,386.2412,386.6392,387.828,399.6547,410.637,395.5088,380.3805,365.2523,350.1241,357.9701,366.8842,375.7984,384.7125,378.551,370.33,362.1091,364.7319,362.3471,358.1737,367.177,378.1061,388.3265,398.5468,408.7671
