0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
357.2815,355.9016,262.61,223.9708,220.959,243.5882,272.9798,294.6451,301.8803,312.2811,329.5399,324.4191,324.3266,327.9567,329.318,332.0085,328.0145,321.5312,300.5258,335.5532,349.6876,371.1032,358.316,341.8986,338.0594,364.2118,357.3572,389.9323,380.2064,370.0463,368.852,366.1877,373.5425,383.119,391.0256,380.36,377.2432,365.2079,364.5396,373.2589,383.683,393.9675,394.6205,377.9505,369.2611,383.4769,414.1872,411.4626,407.9276,402.5992,403.2369,405.6872,409.1498,413.4369,396.2642,387.392,374.5924,365.265,351.9207,341.348,337.4599,330.585,319.4686,331.8895,341.2419,336.4378,331.2865,331.438,339.7043,348.7843,366.2535,361.352,329.0208,276.6516,244.4955,240.7834,250.5153,255.6233,235.0025,206.7625,161.3386,163.6239,168.7523,173.9707,178.3157,188.1797,197.6946,209.2944,215.9193,154.6932,142.7101,101.9255,130.6755,161.7226,170.2041,166.3904,164.2964,160.8764,105.0114,172.723,232.3661,266.3765,271.7609,254.4355,216.7657,189.0865,215.6763,359.5947,426.968,440.1668,415.833,421.2689,419.9811,423.8701,424.5776,428.1586,423.6564,408.3656,428.1404,428.8485,447.912,462.8044,477.6916,479.2417,478.2261,473.8232,479.0071,488.487
360.6225,360.1752,283.4609,248.4742,240.7638,252.7889,270.9214,287.9292,295.7152,316.7393,322.9466,316.6855,315.3946,319.091,323.4696,328.2621,327.5551,322.2171,312.5291,345.334,357.2204,373.782,369.3681,356.2484,351.2246,370.7651,362.8876,383.5793,381.5149,369.8597,369.123,366.2362,372.7209,382.6392,392.3285,385.3033,382.5619,375.2946,370.653,375.6205,385.0621,394.4412,396.9238,384.2995,373.4692,387.8477,414.7008,416.5217,416.2672,411.1497,410.7083,411.6426,414.4465,416.0782,394.5399,388.1224,377.6584,368.2487,355.488,343.6951,338.9062,333.108,324.7039,338.9214,346.5961,346.6982,343.7701,342.9594,348.7848,356.0545,369.7917,365.3414,336.3226,275.375,240.2349,237.498,248.9396,258.3738,247.4679,229.1734,198.9031,185.127,167.9184,168.7659,172.452,188.8766,206.1898,223.6011,233.7236,202.3158,188.6292,155.1062,157.6868,190.3484,207.3105,205.9282,200.5874,192.0149,136.9024,175.7512,228.5768,260.5417,268.6158,252.5309,219.8175,195.0353,210.1049,309.4812,386.985,418.1865,403.7207,411.5311,412.4507,419.7892,421.9033,428.2361,427.6464,409.7122,430.449,431.0302,445.8235,458.5841,471.8133,475.5993,474.7401,471.4081,472.181,480.6692
355.2361,354.1456,305.1404,276.7834,265.4851,266.3764,274.9159,286.3864,293.5486,317.7898,314.5218,306.2918,302.2523,305.0327,312.9795,321.3987,326.8529,325.278,327.8342,350.4429,360.8284,372.8477,377.6952,368.0269,362.8476,374.1998,375.857,379.3134,386.1405,373.6862,368.1531,367.2946,371.7128,382.6261,393.252,391.5115,389.726,387.1199,380.2946,380.6211,388.9517,397.5317,401.8479,395.1918,384.1472,388.657,409.913,420.1796,423.4363,419.2941,416.8632,416.6272,418.4559,417.3761,392.989,389.4194,381.2572,371.8081,360.4516,349.5753,343.518,341.758,337.0411,351.7857,355.8508,360.4791,357.8044,353.9887,354.702,359.2593,368.1187,367.3164,338.4529,267.8855,230.0913,225.5007,236.6692,251.4296,255.3123,248.0796,228.3834,199.7212,155.3743,149.0625,151.1094,173.8808,201.1145,226.923,243.1002,238.8702,235.5448,216.4311,181.8723,213.013,242.2583,248.0235,241.1253,228.0297,189.5392,177.2836,217.7206,245.2402,257.6799,245.3372,220.1068,196.7799,196.4435,256.9881,345.9819,396.5112,394.7267,400.7863,405.7503,414.9102,419.6295,427.924,431.862,424.601,437.4961,438.1673,442.7835,453.205,462.4963,469.375,466.6486,464.9859,462.6827,466.9836
349.8499,348.116,326.8198,305.0925,290.2064,279.964,278.9104,284.8435,291.382,318.8403,306.0969,295.8982,289.1099,290.9743,302.4893,314.5352,326.1507,328.339,343.1394,355.5517,364.4364,371.9135,386.0224,379.8054,374.4705,377.6345,388.8264,375.0475,390.7661,377.5126,367.1833,368.353,370.7047,382.613,394.1754,397.7197,396.8902,398.9453,389.9362,385.6217,392.8413,400.6222,406.772,406.0841,394.8251,389.4661,405.1251,423.8375,430.6054,427.4386,423.0182,421.6118,422.4652,418.674,391.4381,390.7165,384.8561,375.3674,365.4152,355.4555,348.1298,350.408,349.3782,364.65,365.1054,374.2601,371.8387,365.0181,360.6193,362.4641,366.4457,369.2914,340.5831,260.396,219.9476,213.5034,224.3987,244.4854,263.1566,266.9859,257.8637,214.3153,142.8301,129.359,129.7668,158.8851,196.0392,230.2449,252.4768,275.4246,282.4604,277.756,206.0577,235.6775,277.206,290.1187,281.6632,264.0445,242.1759,178.816,206.8643,229.9389,246.744,238.1434,220.3961,198.5245,182.782,204.495,304.9788,374.8358,385.7327,390.0416,399.05,410.0312,417.3557,427.612,436.0776,439.4898,444.5432,445.3044,439.7436,447.8259,453.1793,463.1507,458.557,458.5638,453.1845,453.2981
342.1011,347.7296,337.5282,322.4179,308.7224,295.7739,291.9597,293.1435,296.2533,321.7719,294.3406,281.025,274.1873,281.2292,297.057,313.1949,326.3611,329.2285,349.5589,361.8214,372.0412,376.546,380.8705,375.8783,371.2914,373.1961,387.4962,374.7404,390.2579,378.2744,368.0194,370.5486,373.2817,385.0346,396.0628,399.0629,400.0598,403.4296,393.3216,387.3729,393.5298,401.9297,409.5994,409.9301,398.4926,390.1541,402.6172,424.6459,431.0327,428.8687,424.2468,422.3482,422.3071,417.7316,391.423,391.7739,387.1822,376.9674,365.3604,355.9459,350.0815,353.2127,353.169,369.076,364.3329,371.9842,367.2324,360.3141,354.9923,355.147,356.2936,357.6331,313.6054,242.552,212.2274,207.3486,218.4652,239.6422,259.8544,267.5364,261.3814,212.8911,131.7272,121.16,121.7698,151.4762,188.2565,221.958,244.7814,276.876,308.471,317.5171,231.7668,253.1731,298.458,316.9292,312.0042,293.3183,275.6094,195.8912,209.9395,233.67,251.4098,245.9005,230.5374,209.0827,191.3715,198.5614,301.1353,374.9445,384.6971,387.3642,396.9301,406.1345,415.5787,425.0772,433.8108,440.1528,443.6037,442.9829,436.7021,444.3811,446.9818,455.8808,452.2841,453.2703,447.3691,450.8013
333.0036,350.5654,341.9725,333.4721,323.6956,312.8527,310.1789,307.0634,305.1428,325.7773,280.6821,263.5941,258.2482,273.9468,294.5125,315.0081,327.0925,328.8781,350.9052,368.7539,381.9279,384.3569,368.0227,362.984,359.6608,364.2625,378.0016,376.6937,386.8187,377.2866,369.8867,373.3934,377.9057,388.8463,398.5006,397.6285,400.9489,403.7225,393.135,387.2687,392.3908,402.2191,411.2297,409.7529,398.1575,390.7729,401.4111,423.8275,427.6106,426.4651,422.6627,420.6589,419.7694,415.5099,392.2848,392.6944,388.7816,377.4486,362.4403,353.359,350.5145,352.6801,352.0803,368.6843,357.8354,360.5405,351.9831,346.6272,342.7741,341.8224,341.3004,338.1907,270.0083,218.796,205.8909,204.5297,216.1497,235.9985,250.1879,257.6065,250.0755,202.321,121.4472,119.5296,121.3925,148.399,178.928,207.043,227.3385,258.2851,322.5459,344.9663,258.3457,267.7173,311.8904,335.0127,336.5233,318.7433,298.0787,221.8406,220.9689,248.268,264.9833,262.194,246.3038,224.6732,212.6653,219.2111,318.5084,387.4908,388.2053,389.2929,397.4256,402.7985,414.0853,421.2733,427.8429,432.6935,438.104,435.2609,433.6596,442.0408,442.5654,448.0139,447.0497,448.6212,443.6563,454.6928
330.198,348.4984,341.2739,337.6388,330.9218,323.1706,320.9326,317.3515,312.2621,323.1681,271.4573,254.0132,251.7044,269.3412,292.5276,314.5369,327.7392,330.4879,353.5672,371.7976,382.1871,383.5263,360.1985,357.3923,355.3268,361.5134,373.3076,376.2925,386.4268,378.373,373.3987,375.8161,381.2292,391.8099,398.8578,398.1566,401.1801,405.7575,394.9088,389.827,393.7532,404.1633,412.1816,409.3019,396.8022,390.5266,404.4601,426.373,428.0742,426.42,423.1684,420.7939,418.6763,413.5848,392.3233,392.7284,388.8871,376.7264,361.4853,353.7207,352.2454,352.955,349.9956,364.0451,345.8269,341.0858,325.3214,315.4255,309.5236,308.7399,309.0323,306.7556,255.607,206.9975,199.6132,201.131,215.162,235.6089,250.1105,258.5622,252.1692,198.1217,120.4943,124.5831,129.1754,152.5049,178.7391,201.4157,217.8297,246.8415,321.3987,358.8536,270.3404,270.1214,314.2259,342.3476,348.0967,331.9023,312.0598,236.8047,228.8527,258.6454,275.2057,271.8963,255.2262,235.0476,226.3093,231.6739,332.056,403.4018,401.9839,405.8059,412.6158,419.3875,428.7085,434.5247,440.2669,441.6512,444.6603,437.8726,437.4273,443.2244,442.1788,443.4027,443.5544,442.7093,435.2678,436.5431
332.7458,342.2598,336.1995,335.9455,331.5565,327.7363,325.3346,324.5495,317.8752,314.9309,266.0049,251.1113,253.1544,267.0132,291.0189,312.1222,328.3139,333.7656,357.3488,371.5326,374.2547,375.3432,356.6485,358.0137,357.201,364.0263,372.6981,373.8883,388.6279,381.2242,378.3101,377.8797,383.4462,394.0521,397.4446,400.3546,400.8516,409.2748,398.3506,394.6505,397.2439,407.5153,412.5564,408.6181,394.579,389.5443,411.1293,431.7807,431.844,428.3817,425.4522,422.4809,418.8124,411.9118,391.6614,392.0081,387.7217,374.9803,362.2021,356.5913,355.0808,353.9167,347.0636,355.792,329.1296,314.815,288.9496,269.3217,258.378,258.8468,262.0662,265.1167,266.0465,205.3726,193.3857,197.2391,215.3041,237.9879,258.1917,268.7796,265.6635,199.3429,127.4771,135.3233,143.9014,162.7225,186.3264,203.6908,215.0714,241.4789,307.3002,361.202,269.9263,262.1961,307.12,340.5372,348.6553,334.6252,318.8191,242.4222,234.0601,265.4319,282.5766,275.9905,258.3255,240.984,233.4447,237.171,342.3488,422.1756,424.501,434.7276,440.3087,452.9294,457.0443,462.2873,468.3395,464.5768,461.474,449.2766,446.9895,447.4062,445.2208,441.5617,441.5387,435.7228,422.9011,399.6401
333.51,338.2792,335.8322,338.0914,337.4744,335.2315,331.2737,329.7158,323.464,318.0551,283.7097,277.9684,280.3323,291.9659,310.921,327.5987,344.1487,349.8979,359.809,367.4938,366.1661,366.1956,355.0688,357.2674,357.1667,366.8355,374.8728,375.169,389.5804,381.5617,378.1824,377.3534,383.9976,394.8514,396.3677,397.8247,396.8338,407.146,398.4301,396.1636,401.4565,409.9569,411.4044,402.3609,381.0103,368.6503,399.084,432.6015,433.6829,428.966,425.4206,422.5024,419.4223,413.5959,399.5592,396.6503,386.4338,371.919,363.3806,361.5307,361.9976,358.5078,348.8711,345.9737,325.3174,300.9691,252.0313,225.7707,219.8858,230.494,242.605,252.0752,274.9393,229.2968,215.5616,223.1882,242.1702,260.2172,278.0539,283.6736,278.2303,222.7146,154.7519,166.6981,179.6485,188.0664,198.1323,205.8169,216.655,243.4083,290.8757,299.449,286.4095,243.9283,306.5314,331.1586,329.172,313.1546,293.9133,241.2564,227.3916,233.4646,258.7344,263.4152,242.2565,235.7872,270.3732,311.5959,377.6392,430.6524,432.243,447.0952,460.3512,472.0417,474.197,475.9418,477.273,475.3443,473.3417,464.2865,462.8503,462.8934,463.8142,460.7593,461.6002,457.0932,447.254,425.9513
338.981,339.7301,338.1219,340.6455,342.6162,338.2074,332.7518,327.7356,325.5311,328.4121,321.8325,333.4301,330.3681,337.5337,345.1212,350.8825,360.0126,361.5978,357.6401,357.0752,360.58,360.3725,353.8135,350.4056,351.6548,360.0579,370.3941,367.5655,384.0264,374.4377,369.8397,369.7276,376.4892,385.3903,388.8785,388.342,392.9637,404.4788,396.6791,397.3886,404.2248,411.2822,411.0563,397.5088,371.0467,357.7789,386.8441,429.1315,431.5114,428.2305,423.3624,422.2009,421.5395,419.4466,404.8622,389.9204,379.8678,368.915,363.1139,360.6582,362.2239,359.3379,351.1965,346.4381,337.4518,311.4751,255.8604,228.0309,225.6699,240.1725,259.7922,278.6492,315.5377,304.0545,288.7986,292.6015,299.0015,300.2683,299.516,287.1379,266.0055,203.8748,162.2442,172.9276,185.5002,187.2903,184.5781,182.9845,190.2406,207.8119,226.1812,194.7181,242.9755,194.8201,260.4033,275.1834,269.5641,257.1411,239.0605,220.7491,199.5501,190.742,217.0706,227.5654,204.0509,202.605,262.2122,328.1092,392.8369,434.8242,436.4702,442.6285,461.3264,471.2181,472.7318,471.8046,467.7101,469.0567,475.3128,476.5363,477.1965,481.7406,484.8956,486.9067,488.9894,489.2116,488.5686,494.2906
