0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
420.4767,420.3529,420.2292,420.1054,419.9816,419.8578,419.734,419.6103,419.4865,419.3627,419.2389,419.1151,418.9914,418.8676,418.7438,418.6201,418.4963,418.3725,418.2487,418.1249,418.0012,417.8774,417.7536,417.6298,417.506,417.3823,417.2585,417.1347,417.011,416.8872,416.7634,416.6396,416.5158,416.3921,416.2683,416.1445,416.0207,415.8969,415.7732,415.6494,415.5256,415.4019,415.2781,415.1543,415.0305,414.9067,414.783,414.6592,414.5354,414.4116,414.2878,414.1641,414.0403,413.9165,413.7928,413.669,413.5452,413.4214,413.2976,413.1739,413.0501,412.9263,412.8025,412.6787,412.555,412.4312,412.3074,412.1837,412.0599,411.9361,411.8123,411.6885,411.5648,411.441,411.3172,411.1934,411.0697,410.9459,410.8221,410.6983,410.5746,410.4508,410.327,410.2032,410.0794,409.9557,409.8319,409.7081,409.5844,409.4606,409.3368,409.213,409.0892,408.9655,408.8417,408.7179,408.5941,408.4703,408.3466,408.2228,408.099,407.9753,407.8515,407.7277,407.6039,407.4801,407.3564,407.2326,407.1088,406.985,406.8612,406.7375,406.6137,406.4899,406.3661,406.2424,406.1186,405.9948,405.871,405.7473,405.6235,405.4997,405.3759,405.2521,405.1284,405.0046,404.8808,404.757
424.8427,424.6529,424.463,424.2732,424.0834,423.8936,423.7038,423.514,423.3242,423.1344,422.9445,422.7548,422.5649,422.3751,422.1853,421.9955,421.8057,421.6159,421.4261,421.2363,421.0464,420.8567,420.6668,420.477,420.2872,420.0974,419.9076,419.7178,419.528,419.3382,419.1483,418.9585,418.7687,418.5789,418.3891,418.1993,418.0095,417.8197,417.6299,417.4401,417.2502,417.0604,416.8706,416.6808,416.491,416.3012,416.1114,415.9216,415.7318,415.5419,415.3521,415.1623,414.9725,414.7827,414.5929,414.4031,414.2133,414.0235,413.8336,413.6438,413.454,413.2642,413.0744,412.8846,412.6948,412.505,412.3152,412.1254,411.9355,411.7457,411.5559,411.3661,411.1763,410.9865,410.7967,410.6069,410.4171,410.2272,410.0374,409.8476,409.6578,409.468,409.2782,409.0884,408.8986,408.7088,408.519,408.3291,408.1393,407.9495,407.7597,407.5699,407.3801,407.1903,407.0005,406.8106,406.6208,406.431,406.2412,406.0514,405.8616,405.6718,405.482,405.2922,405.1024,404.9125,404.7227,404.5329,404.3431,404.1533,403.9635,403.7737,403.5839,403.3941,403.2043,403.0144,402.8246,402.6348,402.445,402.2552,402.0654,401.8756,401.6858,401.4959,401.3062,401.1163,400.9265,400.7367
421.7367,421.577,421.4174,421.2577,421.0981,420.9384,420.7788,420.6191,420.4595,420.2998,420.1402,419.9805,419.8209,419.6612,419.5016,419.3419,419.1823,419.0226,418.8629,418.7033,418.5436,418.384,418.2243,418.0647,417.905,417.7454,417.5857,417.4261,417.2664,417.1068,416.9471,416.7874,416.6278,416.4681,416.3085,416.1488,415.9892,415.8295,415.6699,415.5102,415.3506,415.1909,415.0312,414.8716,414.7119,414.5523,414.3926,414.233,414.0733,413.9137,413.754,413.5944,413.4347,413.2751,413.1154,412.9558,412.7961,412.6365,412.4768,412.3172,412.1575,411.9979,411.8382,411.6786,411.5189,411.3593,411.1996,411.0399,410.8803,410.7206,410.561,410.4013,410.2417,410.082,409.9224,409.7627,409.6031,409.4434,409.2838,409.1241,408.9644,408.8048,408.6451,408.4855,408.3258,408.1662,408.0065,407.8469,407.6872,407.5276,407.3679,407.2083,407.0486,406.889,406.7293,406.5697,406.41,406.2504,406.0907,405.9311,405.7714,405.6118,405.4521,405.2924,405.1328,404.9731,404.8135,404.6538,404.4942,404.3345,404.1749,404.0152,403.8556,403.6959,403.5363,403.3766,403.2169,403.0573,402.8976,402.738,402.5783,402.4187,402.259,402.0994,401.9397,401.7801,401.6204,401.4608
409.5593,409.4691,409.3788,409.2885,409.1982,409.108,409.0177,408.9274,408.8371,408.7469,408.6566,408.5663,408.476,408.3857,408.2955,408.2052,408.1149,408.0246,407.9344,407.8441,407.7538,407.6635,407.5733,407.483,407.3927,407.3024,407.2122,407.1219,407.0316,406.9413,406.851,406.7608,406.6705,406.5802,406.4899,406.3997,406.3094,406.2191,406.1288,406.0386,405.9483,405.858,405.7677,405.6775,405.5872,405.4969,405.4066,405.3163,405.2261,405.1358,405.0455,404.9553,404.865,404.7747,404.6844,404.5941,404.5039,404.4136,404.3233,404.233,404.1428,404.0525,403.9622,403.8719,403.7816,403.6914,403.6011,403.5108,403.4206,403.3303,403.24,403.1497,403.0594,402.9692,402.8789,402.7886,402.6983,402.6081,402.5178,402.4275,402.3372,402.2469,402.1567,402.0664,401.9761,401.8859,401.7956,401.7053,401.615,401.5247,401.4345,401.3442,401.2539,401.1636,401.0734,400.9831,400.8928,400.8026,400.7122,400.622,400.5317,400.4414,400.3512,400.2609,400.1706,400.0803,399.9901,399.8998,399.8095,399.7192,399.6289,399.5387,399.4484,399.3581,399.2679,399.1776,399.0873,398.997,398.9067,398.8165,398.7262,398.6359,398.5456,398.4554,398.3651,398.2748,398.1845,398.0942
400.8158,400.7487,400.6815,400.6143,400.5472,400.48,400.4129,400.3457,400.2786,400.2114,400.1443,400.0771,400.01,399.9428,399.8757,399.8085,399.7414,399.6742,399.6071,399.5399,399.4728,399.4056,399.3385,399.2713,399.2042,399.137,399.0699,399.0027,398.9356,398.8684,398.8013,398.7341,398.667,398.5998,398.5327,398.4655,398.3984,398.3312,398.2641,398.1969,398.1298,398.0626,397.9955,397.9283,397.8612,397.794,397.7269,397.6597,397.5926,397.5254,397.4583,397.3911,397.324,397.2568,397.1897,397.1225,397.0554,396.9882,396.9211,396.8539,396.7868,396.7196,396.6525,396.5853,396.5182,396.451,396.3839,396.3167,396.2496,396.1824,396.1153,396.0481,395.981,395.9138,395.8467,395.7795,395.7124,395.6452,395.5781,395.5109,395.4438,395.3766,395.3095,395.2423,395.1752,395.108,395.0409,394.9737,394.9066,394.8394,394.7723,394.7051,394.638,394.5708,394.5037,394.4365,394.3694,394.3022,394.2351,394.1679,394.1008,394.0336,393.9665,393.8993,393.8322,393.765,393.6979,393.6307,393.5636,393.4964,393.4293,393.3621,393.295,393.2278,393.1607,393.0935,393.0264,392.9592,392.8921,392.8249,392.7578,392.6906,392.6235,392.5563,392.4892,392.422,392.3549,392.2877
401.7944,401.6756,401.5568,401.438,401.3193,401.2005,401.0817,400.963,400.8442,400.7254,400.6067,400.4879,400.3691,400.2503,400.1316,400.0128,399.894,399.7752,399.6565,399.5377,399.4189,399.3001,399.1814,399.0626,398.9438,398.8251,398.7063,398.5875,398.4688,398.35,398.2312,398.1124,397.9937,397.8749,397.7561,397.6373,397.5186,397.3998,397.281,397.1623,397.0435,396.9247,396.8059,396.6872,396.5684,396.4496,396.3308,396.2121,396.0933,395.9745,395.8557,395.737,395.6182,395.4995,395.3807,395.2619,395.1431,395.0244,394.9056,394.7868,394.668,394.5493,394.4305,394.3117,394.1929,394.0742,393.9554,393.8366,393.7179,393.5991,393.4803,393.3615,393.2428,393.124,393.0052,392.8864,392.7677,392.6489,392.5301,392.4113,392.2926,392.1738,392.0551,391.9363,391.8175,391.6987,391.58,391.4612,391.3424,391.2236,391.1049,390.9861,390.8673,390.7485,390.6298,390.511,390.3922,390.2735,390.1547,390.0359,389.9171,389.7984,389.6796,389.5608,389.442,389.3233,389.2045,389.0857,388.9669,388.8482,388.7294,388.6107,388.4919,388.3731,388.2543,388.1356,388.0168,387.898,387.7792,387.6605,387.5417,387.4229,387.3041,387.1854,387.0666,386.9478,386.8291,386.7103
398.6134,398.4575,398.3015,398.1455,397.9895,397.8335,397.6775,397.5215,397.3655,397.2096,397.0536,396.8976,396.7416,396.5856,396.4296,396.2737,396.1176,395.9617,395.8057,395.6497,395.4937,395.3377,395.1817,395.0258,394.8698,394.7138,394.5578,394.4018,394.2458,394.0898,393.9339,393.7779,393.6219,393.4659,393.3099,393.1539,392.998,392.8419,392.686,392.53,392.374,392.218,392.062,391.906,391.7501,391.5941,391.4381,391.2821,391.1261,390.9701,390.8141,390.6581,390.5022,390.3462,390.1902,390.0342,389.8782,389.7222,389.5663,389.4103,389.2543,389.0983,388.9423,388.7863,388.6303,388.4744,388.3184,388.1624,388.0064,387.8504,387.6944,387.5385,387.3824,387.2265,387.0705,386.9145,386.7585,386.6025,386.4465,386.2906,386.1346,385.9786,385.8226,385.6666,385.5106,385.3546,385.1986,385.0427,384.8867,384.7307,384.5747,384.4187,384.2627,384.1068,383.9508,383.7948,383.6388,383.4828,383.3268,383.1708,383.0149,382.8589,382.7029,382.5469,382.3909,382.2349,382.0789,381.9229,381.767,381.611,381.455,381.299,381.143,380.987,380.8311,380.675,380.5191,380.3631,380.2071,380.0511,379.8951,379.7391,379.5832,379.4272,379.2712,379.1152,378.9592,378.8032
394.0165,393.9024,393.7883,393.6743,393.5602,393.4461,393.332,393.2179,393.1038,392.9897,392.8757,392.7616,392.6475,392.5334,392.4193,392.3052,392.1912,392.0771,391.963,391.8489,391.7348,391.6208,391.5067,391.3926,391.2785,391.1644,391.0503,390.9362,390.8222,390.7081,390.594,390.4799,390.3658,390.2517,390.1377,390.0236,389.9095,389.7954,389.6813,389.5673,389.4532,389.3391,389.225,389.1109,388.9968,388.8828,388.7687,388.6546,388.5405,388.4264,388.3123,388.1982,388.0842,387.9701,387.856,387.7419,387.6278,387.5137,387.3997,387.2856,387.1715,387.0574,386.9433,386.8293,386.7151,386.6011,386.487,386.3729,386.2588,386.1447,386.0307,385.9166,385.8025,385.6884,385.5743,385.4602,385.3462,385.2321,385.118,385.0039,384.8898,384.7758,384.6617,384.5476,384.4335,384.3194,384.2053,384.0912,383.9772,383.8631,383.749,383.6349,383.5208,383.4067,383.2927,383.1786,383.0645,382.9504,382.8363,382.7222,382.6082,382.4941,382.38,382.2659,382.1518,382.0378,381.9237,381.8096,381.6955,381.5814,381.4673,381.3532,381.2392,381.1251,381.011,380.8969,380.7828,380.6687,380.5547,380.4406,380.3265,380.2124,380.0983,379.9843,379.8701,379.7561,379.642,379.5279
403.358,403.3998,403.4416,403.4834,403.5252,403.567,403.6088,403.6506,403.6924,403.7342,403.7759,403.8177,403.8595,403.9013,403.9431,403.9849,404.0267,404.0685,404.1103,404.1521,404.1939,404.2357,404.2775,404.3193,404.3611,404.4029,404.4447,404.4865,404.5283,404.5701,404.6118,404.6537,404.6954,404.7372,404.779,404.8208,404.8626,404.9044,404.9462,404.988,405.0298,405.0716,405.1134,405.1552,405.197,405.2388,405.2806,405.3224,405.3642,405.4059,405.4478,405.4895,405.5313,405.5731,405.6149,405.6567,405.6985,405.7403,405.7821,405.8239,405.8657,405.9075,405.9493,405.9911,406.0329,406.0747,406.1165,406.1583,406.2001,406.2419,406.2837,406.3254,406.3672,406.409,406.4508,406.4926,406.5344,406.5762,406.618,406.6598,406.7016,406.7434,406.7852,406.827,406.8688,406.9106,406.9524,406.9942,407.0359,407.0778,407.1195,407.1613,407.2031,407.2449,407.2867,407.3285,407.3703,407.4121,407.4539,407.4957,407.5375,407.5793,407.6211,407.6629,407.7047,407.7465,407.7883,407.8301,407.8719,407.9137,407.9554,407.9973,408.039,408.0808,408.1226,408.1644,408.2062,408.248,408.2898,408.3316,408.3734,408.4152,408.457,408.4988,408.5406,408.5824,408.6242,408.666
406.7077,406.8085,406.9093,407.0101,407.1109,407.2117,407.3125,407.4132,407.514,407.6148,407.7156,407.8164,407.9172,408.018,408.1188,408.2196,408.3204,408.4212,408.522,408.6228,408.7236,408.8244,408.9252,409.026,409.1268,409.2276,409.3284,409.4292,409.53,409.6308,409.7316,409.8324,409.9332,410.034,410.1348,410.2356,410.3364,410.4372,410.5379,410.6387,410.7395,410.8403,410.9411,411.0419,411.1427,411.2435,411.3443,411.4451,411.5459,411.6467,411.7475,411.8483,411.9491,412.0499,412.1507,412.2515,412.3523,412.4531,412.5539,412.6547,412.7555,412.8563,412.9571,413.0579,413.1587,413.2595,413.3603,413.4611,413.5619,413.6627,413.7634,413.8642,413.965,414.0658,414.1666,414.2674,414.3682,414.469,414.5698,414.6706,414.7714,414.8722,414.973,415.0738,415.1746,415.2754,415.3762,415.477,415.5778,415.6786,415.7794,415.8802,415.981,416.0818,416.1826,416.2834,416.3842,416.485,416.5858,416.6866,416.7874,416.8882,416.9889,417.0897,417.1905,417.2913,417.3921,417.4929,417.5937,417.6945,417.7953,417.8961,417.9969,418.0977,418.1985,418.2993,418.4001,418.5009,418.6017,418.7025,418.8033,418.9041,419.0049,419.1057,419.2065,419.3073,419.4081,419.5089
