0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
342.0644,340.0007,345.1444,349.1635,350.696,365.7038,380.9387,395.0833,399.6515,406.0041,416.3793,409.4997,398.9266,388.3535,377.7064,366.7562,357.882,356.9529,354.6727,352.3925,350.1122,360.0921,416.0184,461.1977,460.8703,438.1098,388.5352,255.8671,163.112,139.9406,312.6415,347.7629,384.4655,413.8126,402.3864,393.9928,389.3998,366.5067,346.6262,335.995,325.3638,317.6203,318.454,320.8674,327.8719,333.3119,334.3022,338.2347,317.7311,253.1596,313.5122,335.2514,277.5841,282.4899,277.2325,253.5552,250.0801,248.5972,249.7819,245.1676,226.1214,182.6804,161.5773,131.8647,106.7443,92.3749,81.6311,79.2104,76.7898,74.3692,71.9485,69.5279,67.1073,101.0589,189.8877,229.4483,242.2827,199.3682,156.4537,122.2647,105.7722,89.2797,88.7248,144.492,248.8952,317.0226,315.5454,314.0682,312.5911,331.4245,357.1153,328.6613,345.2636,367.2079,276.8138,279.9318,375.898,400.6612,420.0282,424.7055,419.693,417.0947,417.1396,415.3034,411.8002,398.9267,381.2369,369.558,355.5985,348.778,351.244,350.4988,351.8459,358.7294,366.4794,366.4918,367.0971,373.1991,376.0377,376.4415,376.8453,386.2892,392.4928,392.5224,392.552,397.1118,404.3796,409.1853
343.472,342.7919,349.166,355.184,360.5717,370.9681,383.4815,403.3079,412.5517,420.8974,422.5081,411.5791,398.7951,386.0112,371.9408,352.5999,332.5054,317.4554,334.1418,350.8283,367.5147,389.5155,431.4326,463.5595,455.4973,431.5721,388.4244,278.5874,172.5501,142.0139,323.9401,356.3642,384.2056,394.3225,395.7807,396.1826,390.2276,374.8453,361.4129,353.9669,346.521,342.3426,347.8698,353.6765,360.2953,363.4662,356.8303,349.7268,317.9626,262.8384,319.4709,348.3887,313.0039,303.2209,285.0707,255.0751,250.2159,246.0783,244.0489,242.7567,230.8465,197.3434,173.1314,146.5167,124.1653,111.7943,101.2871,95.0583,88.8295,82.6007,76.372,70.1432,63.9144,95.9671,188.4477,234.7499,248.4733,194.2399,140.0064,100.8833,92.4057,83.9282,99.0775,177.1364,287.0645,360.0833,362.2816,364.4799,366.6782,389.714,426.6927,420.4,413.6982,355.955,217.0209,230.185,383.0104,403.3797,419.3644,423.5902,420.1788,418.4329,417.8057,414.8629,410.581,396.4774,378.4943,368.0699,356.2028,350.7965,353.1762,352.0745,351.9489,357.6466,365.1367,367.507,367.9809,370.2752,372.957,375.9278,378.8986,384.9493,388.8079,389.847,390.886,397.1503,406.5378,411.069
349.4986,350.4761,351.9747,354.7101,363.4639,372.8151,385.1567,408.4745,419.7489,427.4284,418.4372,405.1118,390.3756,375.6394,359.0137,334.6467,304.7161,268.377,294.3157,320.2544,346.1931,373.1076,403.6792,426.96,423.8186,421.5311,397.1841,292.9544,181.4115,148.6469,336.3839,364.1483,389.1208,400.8223,399.2158,397.9045,394.6036,382.1129,371.5172,366.7401,361.9628,359.1304,362.0743,364.6361,366.0874,366.5769,364.3306,356.9298,318.3558,272.2365,331.8858,359.5728,311.1436,287.0649,260.2694,231.4484,215.4535,207.523,215.9775,214.8394,212.8337,197.2638,159.9155,136.5042,116.8407,105.951,98.1096,97.2656,96.4217,95.5778,94.7338,93.8899,93.046,131.9285,226.215,257.0522,257.3459,193.9277,130.5096,89.8679,95.4194,100.9708,121.3349,191.4209,301.5803,378.2773,390.7677,403.2581,415.7485,441.2814,471.8883,468.9174,446.2698,387.5455,323.479,320.3502,381.2061,400.7614,416.3837,422.2037,422.1674,420.265,418.8777,417.9829,413.5713,399.6862,382.2252,372.2336,361.0567,355.5981,356.9392,357.1819,357.7756,362.4658,369.6532,373.505,374.8463,376.3619,377.5378,378.4605,379.3831,383.4201,387.0627,389.0537,391.0447,396.7171,404.5901,408.4852
347.5626,350.3878,351.3329,353.227,359.7574,366.8336,379.2986,411.1616,419.6074,421.8547,398.9006,384.2243,369.0003,353.7763,337.7034,318.1526,286.9466,231.8567,266.0118,300.1669,334.322,368.5548,403.0789,428.007,420.8501,424.5376,403.1658,292.2243,177.0741,145.2122,344.8941,370.1274,391.4712,398.6093,401.1185,402.1699,395.3737,378.4736,365.1373,362.7423,360.3474,357.7137,354.371,352.4755,354.786,359.2258,369.7221,369.019,322.1433,271.4544,322.9529,346.0462,299.3027,268.4093,236.3381,207.0624,192.7589,185.3895,190.8436,184.9059,168.9142,139.9582,133.4689,114.26,98.8469,92.3199,89.1412,93.6493,98.1574,102.6655,107.1735,111.6816,116.1897,141.0299,204.8679,258.8532,276.3675,217.8056,159.2437,121.7647,127.0445,132.3242,143.4588,193.2604,296.0605,372.776,399.4414,426.1069,452.7723,470.1272,468.9769,465.3414,434.828,379.2715,355.4923,354.4429,380.8099,396.9736,413.4717,421.6299,418.046,416.3577,415.5691,412.5026,408.8699,396.2146,380.1922,371.3252,362.7773,359.2682,360.3931,359.1379,358.7366,363.1823,369.461,374.5695,377.251,378.7664,379.6945,380.1842,380.6739,385.6181,389.3558,390.3082,391.2606,396.5443,404.4171,407.8498
343.0583,347.3211,350.4185,352.8964,353.7381,360.7534,372.6161,401.5727,407.8656,408.3136,385.3812,371.1393,353.0734,335.0074,317.4767,302.1395,270.2122,201.5682,249.2342,296.9003,344.5663,388.0568,415.899,433.5826,420.0278,427.8076,412.9129,310.0325,179.1611,138.1102,347.4147,370.782,389.2482,392.2769,397.4745,400.8053,393.9019,373.4782,357.1879,353.5875,349.9872,345.6165,338.9579,336.5678,346.5836,357.3398,370.2026,371.2018,323.7774,270.4816,316.7822,336.981,290.4559,251.757,214.7753,191.2955,191.019,187.9322,178.2816,169.8522,148.6185,112.1624,110.3085,99.1386,91.9972,94.2869,97.0959,101.0972,105.0986,109.0999,113.1013,117.1027,121.104,107.1737,104.8572,209.0283,268.3103,233.957,199.6037,176.7166,177.0846,177.4526,172.2622,191.6488,280.493,350.7397,385.3019,419.8641,454.4264,479.3488,477.6436,460.091,420.306,372.7055,372.1867,372.5077,379.2257,393.4567,409.9643,420.6568,419.4095,417.8698,416.1249,413.501,409.6088,397.8834,383.694,376.2115,366.4686,361.2902,362.8478,362.3848,363.0625,367.5746,373.0745,378.8794,381.6314,381.7623,381.5699,381.1363,380.7027,385.9435,389.3101,388.9066,388.5031,392.7649,399.8155,403.6557
336.5801,342.192,345.4124,348.0346,348.8204,354.36,364.9903,393.2992,396.5781,396.9567,383.4369,364.2186,342.7363,321.2541,302.2736,293.543,272.8128,226.9713,270.9527,314.9342,358.9157,398.9081,423.9513,438.882,423.0139,429.4582,416.9512,323.7572,182.261,133.2114,342.6613,363.5107,379.5843,381.3156,387.4361,392.1165,387.4641,367.8658,351.2603,343.8433,336.4264,330.1977,327.4985,330.2915,349.0459,365.5392,375.6011,373.4249,324.8725,276.5848,321.4107,339.9646,291.5809,251.6592,212.2869,186.0789,189.9548,189.4345,177.769,165.8324,138.0828,95.6005,105.06,101.5878,101.6039,109.7865,114.8211,112.6291,110.437,108.245,106.053,103.861,101.669,143.7816,233.3969,221.8821,215.6917,220.6072,225.5227,228.4767,227.4526,226.4285,206.6637,197.1021,279.7222,348.4379,390.4747,432.5115,474.5483,497.2778,475.8649,439.0458,392.0629,363.227,390.9318,393.8853,377.718,388.3908,407.316,422.8136,418.5813,413.8454,410.7864,408.7259,404.5309,392.7691,379.5475,373.7955,364.7083,359.2715,360.7426,359.2938,361.6662,366.4892,368.3545,373.285,375.5641,373.7479,373.6484,374.8298,376.0113,381.9572,385.8627,386.2954,386.7281,389.028,392.4441,395.7381
330.5596,334.7445,340.6335,344.9278,343.8162,352.9845,365.5086,389.0659,393.3291,397.8156,398.8211,378.6295,350.1994,321.7693,297.7508,291.8063,285.4957,285.5424,316.4053,347.2683,378.1312,406.1263,423.3738,432.0536,416.9649,429.1807,423.0647,335.9669,191.9301,138.6037,340.0509,360.2347,376.4007,379.1339,381.1195,383.3038,381.9899,367.7123,353.8653,341.3399,328.8146,322.9495,336.867,351.0307,365.9099,377.251,378.5286,371.3746,329.4701,286.6224,325.8825,344.4255,306.4909,265.47,223.3159,192.1474,196.6382,195.4712,180.6448,167.1699,131.9863,81.7068,112.2703,118.3095,125.7291,136.3801,140.0701,127.7797,115.4893,103.199,90.9086,78.6183,66.3279,166.138,357.9437,233.93,164.7345,209.8859,255.0374,281.5042,270.0766,258.649,228.9064,211.0626,287.0728,351.5407,393.8621,436.1835,478.5049,496.7438,463.7559,418.3644,368.916,346.5659,378.7944,389.7462,380.1838,387.7184,404.1706,418.4073,413.3099,409.4362,407.7659,404.6629,398.9104,389.6102,379.6857,373.3278,365.182,360.0067,359.5309,357.5061,356.9212,359.8168,363.4989,366.7729,368.1948,368.4121,369.7761,371.9957,374.2153,377.0256,379.257,380.8434,382.4298,383.076,383.1603,386.1461
333.6874,333.015,337.2992,341.4839,346.3145,356.4057,369.7536,394.1736,401.513,404.9925,389.4113,369.4429,370.47,371.497,367.3327,341.8996,326.092,347.1915,362.3088,377.4261,392.5434,407.5739,422.2793,425.9472,399.4959,410.0295,402.5378,319.6201,195.356,153.6401,341.285,355.6101,368.7915,376.2279,377.2104,378.6315,377.9646,366.3692,356.2094,350.4567,344.7041,343.9383,357.9845,370.1389,376.7947,381.4912,380.615,360.8828,304.6385,300.8645,320.0412,333.7586,324.4283,292.7115,259.1034,230.4596,227.0759,211.4264,170.1365,141.6483,105.3909,87.9045,150.8969,188.9959,221.8543,242.4438,253.7094,243.5704,233.4313,223.2923,213.1533,203.0142,192.8752,255.948,401.0574,386.5783,382.0473,398.2673,414.4874,416.3898,389.2545,362.1192,297.9307,225.0451,277.9948,321.8896,348.4099,374.9302,401.4505,432.6128,446.3159,413.824,366.1965,336.5851,376.6493,392.589,385.0488,396.5711,407.6142,411.8849,407.9991,403.8015,402.38,401.5329,396.8188,387.9417,378.2158,372.5501,364.0215,358.7278,359.4636,358.1555,354.5911,354.4942,357.7002,358.666,358.2826,358.2835,360.1827,363.4982,366.8137,365.8417,366.1089,369.1086,372.1083,373.0936,372.8748,375.0493
353.3225,347.9299,342.3695,339.6343,348.9064,351.3718,358.9063,386.3233,399.0759,404.9308,376.055,334.1965,320.2669,306.3373,298.3658,314.8044,339.6895,387.9757,395.5981,403.2204,410.8428,417.6615,421.4688,416.6343,390.9826,404.2731,400.5302,328.8632,229.7998,203.925,374.29,367.0585,365.7026,379.6746,380.7177,381.4181,379.8799,374.7306,367.8889,355.8514,343.8139,338.9206,355.2471,369.4391,377.4277,382.4162,378.8709,349.6697,297.6148,352.2992,333.0966,315.8633,305.1133,297.601,284.093,260.1925,249.4253,242.0798,238.5709,223.2499,177.3679,117.0322,182.0504,200.9691,220.3878,240.9772,262.5822,286.5187,310.4552,334.3917,358.3281,382.2646,406.2011,413.1927,391.1857,384.8338,378.425,371.8977,365.3704,357.6703,347.5914,337.5126,293.1269,239.5292,300.1738,347.5157,369.3329,391.15,412.9671,426.8131,424.3759,419.0285,419.0888,418.661,402.9299,391.9993,395.7379,410.333,412.5969,403.34,401.358,398.2966,398.0241,398.1436,392.7805,385.0385,378.1776,375.1077,367.2404,360.9103,360.8673,358.96,354.1413,352.3547,354.1329,354.3133,354.0802,354.5569,361.8961,374.3551,386.8141,393.3029,395.2776,396.9502,398.6228,398.7864,398.0481,399.6846
329.1545,334.4139,332.2225,332.0796,340.2018,341.3142,347.8051,375.7252,389.5852,395.22,360.3596,312.6584,292.5875,272.5165,259.7973,277.198,314.3383,407.8606,413.0266,418.1925,423.3585,425.8701,418.4344,406.6403,387.8131,401.146,397.1559,333.5663,275.144,261.5877,368.8966,369.2386,372.2623,380.6542,377.8585,375.8159,372.9608,360.0445,349.1563,344.4949,339.8336,340.3065,356.0294,370.0806,379.2733,383.1259,371.7897,342.6188,305.4008,352.6968,317.8713,289.351,284.1684,296.1715,295.5574,268.5266,257.4828,252.3584,257.4036,250.7921,217.3308,159.6072,188.7051,188.2316,193.1122,210.5273,231.3077,259.814,288.3202,316.8264,345.3327,373.839,402.3452,420.2696,413.8272,403.8602,392.3707,377.7054,363.04,350.7622,343.3268,335.8913,324.7078,320.8485,345.7511,367.9958,385.1407,402.2856,419.4305,429.8534,427.2082,423.288,421.7366,416.8109,400.086,387.918,391.1519,406.856,409.5439,400.9727,401.2839,401.1489,401.669,401.9971,400.355,396.2516,391.3964,388.6726,386.4381,387.4531,391.1743,394.2675,397.0979,399.6372,401.6753,402.7339,401.2077,398.2664,398.363,400.7261,403.0892,406.731,408.3992,408.1968,407.9945,408.8376,410.3058,411.033
