0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
349.403,346.0926,352.5755,208.3231,125.5838,252.6175,236.2028,372.3344,440.8454,427.5495,431.4009,439.6331,461.9826,543.6887,551.8434,458.1992,488.4919,525.813,471.1413,458.7463,442.2494,407.8879,470.9755,455.0379,398.8826,408.7642,327.8551,415.5545,435.0336,480.6261,486.6178,490.4126,535.484,568.4651,606.4179,635.6199,650.7885,601.578,557.1461,599.4951,738.8083,546.4873,273.6302,318.7133,263.3127,287.0043,291.4894,291.4181,466.8011,492.767,419.9886,408.1494,509.9276,433.4295,365.924,364.4041,237.5958,223.934,265.9732,226.1023,139.9913,131.4899,155.9073,128.1649,121.9143,117.7152,102.8786,168.7314,164.0989,210.6003,267.7903,382.2749,408.2657,377.1566,453.4676,443.1469,412.8078,301.7322,386.9659,329.8206,250.6601,270.4145,223.4836,203.1873,332.3438,321.2665,313.2806,374.6416,565.8977,606.1561,592.5946,555.8527,543.4523,489.2577,473.1173,444.5513,469.5045,450.6275,437.0794,457.0937,485.0193,451.4485,468.4587,516.9026,448.4993,353.3454,345.1277,308.3528,489.9882,539.0046,414.8492,414.108,557.678,410.4374,281.899,322.4731,350.8411,385.8691,388.822,442.8697,525.1241,551.3928,544.9692,458.6878,438.9677,437.8363,367.1919,295.4842
269.9039,366.2063,480.5312,286.1187,123.0215,219.209,277.2383,409.7908,538.5195,544.1777,474.0493,480.7571,481.2702,550.158,615.1723,479.1015,550.9824,550.9369,411.8549,418.7457,438.1165,428.0272,555.2834,568.666,438.2498,430.829,395.7599,466.4001,456.6799,514.4715,522.2064,546.9113,639.2121,717.8611,694.287,662.2009,720.9336,805.1792,804.3121,793.0634,888.4542,571.8587,321.4073,439.0835,311.9193,305.1559,334.038,189.7388,403.7855,318.9858,239.9369,356.3721,448.3874,429.8528,423.4558,450.4687,305.4049,216.8146,324.6541,235.5854,171.4885,134.5075,151.1514,140.1434,140.1934,140.5671,99.4397,136.5689,210.5103,230.8903,268.039,279.8863,293.0852,216.2302,369.4895,406.836,376.7451,362.732,551.2737,362.1379,399.5349,361.8899,283.3288,185.5765,227.4787,428.6805,309.5484,307.3579,420.5572,479.4897,491.6318,471.7201,448.555,319.9612,341.1749,286.9572,268.0428,260.9471,263.9324,314.609,380.64,376.2618,379.2682,393.0988,415.7967,467.8885,395.957,280.751,410.3161,551.3497,600.6351,592.1986,580.2061,529.149,485.227,485.3455,481.3684,456.4582,460.2355,444.7872,472.9796,471.4102,376.9262,308.5599,333.4182,440.6628,387.8493,305.8794
179.9123,284.2175,320.9811,231.6201,151.9163,169.1224,293.0837,422.9927,485.434,455.9802,364.0774,364.1353,472.7665,482.5506,511.0843,462.7126,542.3937,569.8567,478.4953,374.2495,338.8798,341.2818,383.1174,330.6516,283.1764,326.5652,321.0403,408.2642,563.4806,600.8647,628.649,652.2899,734.2143,735.5693,710.4301,676.6572,695.4851,697.4922,631.304,559.296,549.4999,512.6636,303.5564,430.3149,567.3456,656.8435,556.8126,409.4208,431.1451,440.9607,310.0251,276.2732,265.0927,244.7186,312.7486,379.1346,443.2352,369.4716,281.2937,261.7827,243.7603,247.3011,210.7973,334.6611,467.5071,516.5977,434.5638,439.6878,370.0367,363.2014,277.7404,381.23,414.7444,371.5762,335.1075,288.5464,326.3306,392.4299,450.8543,374.6394,304.8957,405.0412,351.5699,431.1523,391.8746,390.558,367.6482,419.0863,401.9086,395.6485,300.5416,322.4156,466.8587,436.0257,483.4698,403.8692,405.4852,369.169,377.6682,428.0871,424.6667,382.0573,323.974,295.1754,289.8331,330.3938,357.0458,303.3422,352.7581,454.6295,510.6972,546.5801,542.9216,546.815,494.0642,563.2134,601.6069,565.3864,590.2372,627.244,604.2215,587.5163,413.4625,372.5191,289.7644,415.2511,510.4447,469.8806
245.3544,320.0923,331.3293,318.1193,351.6854,343.7636,259.8787,353.9013,442.8308,382.1027,341.3936,418.2621,519.6527,496.4786,521.8489,512.7131,535.9262,563.2691,518.0974,359.7621,284.9954,378.0489,374.4857,373.7061,353.051,398.5792,419.7497,497.9214,633.1111,653.4058,678.4579,678.5748,728.7628,727.9016,711.307,687.5582,701.6632,690.5959,615.1199,550.0299,528.5766,550.1049,458.8783,454.9002,531.6674,561.9544,483.2101,417.0316,406.1535,431.9525,358.3796,359.7279,311.8152,272.8285,350.5906,414.2954,468.4731,434.3495,377.1158,386.3282,378.0808,400.4572,374.3888,483.246,576.1846,584.0222,500.1689,472.8969,438.7512,480.1439,378.3577,444.7495,472.2752,458.2271,407.4629,393.5402,444.3483,482.294,504.4156,492.1867,404.5103,478.4048,475.3393,602.8921,533.4808,407.2331,356.7451,428.5484,412.4445,404.9908,306.249,305.6398,447.852,444.8648,486.1392,446.1016,454.309,464.3008,495.5718,530.6566,514.9509,483.8296,448.9208,428.6494,409.3441,416.5495,419.0713,405.3347,459.0303,506.5809,549.0461,585.1629,603.2527,578.2454,534.8577,614.3111,623.0186,596.8517,624.5121,684.6165,675.7385,671.9533,503.1068,392.5577,342.6866,422.9051,568.027,605.3292
357.8213,399.0061,414.7191,456.9011,599.7803,586.512,214.0684,262.2499,415.1627,328.5396,356.6212,535.5104,585.1821,540.4501,579.8782,585.3712,535.6616,549.5859,539.7902,354.5471,252.0476,459.9091,434.571,527.8755,505.0344,532.895,581.1918,640.0536,685.0169,691.7648,705.8779,677.5175,694.1356,723.0148,713.2692,698.3528,724.7364,738.0634,678.4917,640.9982,640.4921,622.9008,670.8204,499.524,393.2448,308.1732,307.3811,336.411,358.5155,360.8235,380.6634,494.019,436.4548,378.5582,445.7781,493.4512,454.7538,460.6093,522.3093,538.7971,527.6484,557.0048,563.829,603.8671,595.6457,532.0261,459.1178,399.591,471.6042,583.736,505.2584,481.0539,492.1764,499.6638,507.6576,571.3312,613.5572,592.4963,624.501,642.512,580.9573,564.5374,614.956,732.0513,647.2036,451.6062,320.4837,393.578,421.7233,438.6744,377.5199,333.3672,408.8803,399.46,425.8058,444.6151,450.222,532.1869,592.2234,609.9166,607.3505,607.7822,624.7864,628.8766,609.1332,588.9438,518.1354,526.9941,612.267,611.2751,647.1438,666.3125,697.2889,621.6889,600.3976,664.1155,615.861,602.2858,625.7392,690.6541,715.1253,731.604,592.499,382.7571,419.4633,442.6015,598.2928,720.2484
492.0464,522.2593,559.0386,597.2134,684.7371,546.9033,215.0828,327.2313,510.1374,398.5639,369.4573,471.0917,489.6414,413.1825,451.2084,441.9196,411.0749,438.3951,461.8652,390.8217,390.9082,566.011,535.6445,619.8223,605.132,616.6479,663.0582,694.7545,704.3032,707.8847,723.4033,711.7917,685.8821,712.1686,711.2107,695.3023,700.8702,726.1257,711.1282,699.5069,693.0519,648.9955,722.6347,494.19,370.2328,268.8735,283.5418,350.8218,348.9646,331.2375,433.8321,577.7057,557.8768,529.7241,568.0281,591.0179,546.6157,564.9852,629.2335,617.9374,571.0382,614.5593,642.8212,653.8394,584.6572,492.4113,427.5856,413.7808,505.8311,653.917,599.3242,575.4938,585.1345,587.7226,600.1001,665.7532,690.8342,645.7059,675.3444,705.9106,669.491,638.9212,677.6343,750.8483,688.2688,549.9919,457.3724,501.4758,532.7538,541.6116,506.3939,469.868,514.9694,518.486,542.6428,562.7813,535.9082,596.7402,642.1334,652.2624,657.3137,677.7989,704.4782,705.0068,678.8647,670.11,600.1227,605.0656,662.183,631.6995,682.8203,712.7007,709.782,655.1505,655.0084,703.8287,667.2534,652.1222,664.3699,706.7777,728.403,731.389,637.3129,427.797,469.2139,494.7456,632.0096,740.2527
634.3195,661.9128,725.895,738.0919,709.3518,402.8556,233.4168,450.1485,650.4757,514.3012,381.4089,339.4775,334.5237,222.5764,253.4819,218.5327,240.5036,291.1378,347.0934,442.4427,593.3177,681.0794,651.8788,688.7541,686.038,681.6984,715.491,717.1159,711.5239,715.7786,737.2689,759.1345,687.3837,699.1181,707.665,687.1307,659.642,692.215,732.3964,746.0094,723.6572,657.8163,715.2205,470.3774,389.9091,308.9068,315.921,400.3832,353.5015,317.0177,498.4246,642.6747,678.1086,697.6962,700.2881,695.3945,677.5303,698.2548,722.0026,669.9547,575.1546,635.498,680.9607,677.6802,562.4059,457.3762,399.5744,460.3337,540.5663,711.7399,681.245,691.4373,705.1151,693.0261,689.6752,729.3386,734.1074,677.8347,700.5765,737.1566,725.507,708.9594,711.8544,728.8241,702.4593,668.3561,658.3064,662.2181,681.4205,670.1646,656.5743,646.6024,674.7139,698.3321,725.0121,725.205,654.8,660.0607,674.7545,680.9542,691.5804,727.8656,748.597,735.2355,700.4902,717.5324,675.7936,667.0145,673.8826,620.9539,695.4083,746.2313,692.1138,684.92,705.5766,739.8093,740.3024,718.3823,716.8356,726.6318,732.0233,709.0307,665.6382,493.1215,508.968,558.8915,667.0029,725.1497
736.6572,767.5426,804.4764,747.9371,507.6149,296.6003,328.1088,627.2969,640.8581,454.808,428.1768,359.1675,342.187,325.7727,331.9421,254.745,323.597,436.2865,554.7761,648.9814,726.2714,745.6191,733.689,742.8745,709.7499,676.7666,703.4391,708.6319,726.485,738.119,757.7882,785.1583,736.1204,727.1178,759.7497,670.4772,660.8649,707.3698,766.1441,772.2003,777.3315,706.3101,751.8758,641.4949,518.4095,434.7132,469.421,554.9661,506.716,431.9528,576.8063,717.2447,763.7218,756.6013,707.3869,651.8954,639.8314,691.8412,714.2593,636.3626,586.754,635.617,704.9407,719.9857,648.7596,548.7833,438.4854,478.6562,629.5353,750.868,740.6667,743.8497,743.5645,743.5397,746.4116,752.8574,727.1842,673.7576,707.024,736.068,734.7857,738.1975,731.796,738.9977,743.6977,757.2989,764.8544,768.5259,772.3826,763.5513,761.4047,752.4846,754.3495,761.3146,774.5376,759.1734,671.7244,621.3725,548.7731,539.2943,603.9168,695.5391,764.1841,775.7491,694.8755,718.5793,713.0953,696.2743,682.0886,668.2684,723.447,719.0441,653.1662,715.4008,686.9471,709.5065,736.4269,720.179,712.0745,739.1222,690.8787,605.6911,630.7494,628.1509,580.0411,597.1395,626.3182,673.7582
765.4641,800.5253,801.6359,622.6028,384.3665,307.1213,359.5676,471.7823,487.7513,544.1269,541.9168,389.1111,321.7345,305.2957,316.0629,352.8692,440.9468,398.3266,478.2324,611.8558,707.637,697.7462,690.4905,701.8695,711.228,689.42,693.1833,702.0955,727.0562,730.889,703.395,698.7601,694.8118,706.1349,715.1005,663.7728,647.2885,678.4277,696.516,682.6332,738.7866,724.4508,710.1882,710.775,655.105,602.1009,590.7677,610.5515,603.7252,530.5549,571.4935,696.7057,768.5134,740.8538,675.0421,619.6383,642.23,653.7327,577.1971,477.618,488.7133,567.1435,645.4487,682.0472,694.5671,685.5428,620.6227,612.1915,693.9536,730.7474,748.8761,741.6755,730.2974,731.1161,734.3495,723.5673,680.3485,664.1827,702.576,718.9028,718.9027,728.7704,727.3506,735.6115,731.2746,735.3685,746.1171,769.1786,782.9686,778.2292,778.0306,768.6199,769.3235,767.4468,768.4396,714.3503,656.146,502.438,390.8505,385.5888,476.0623,561.6387,652.281,754.1539,723.5734,741.7233,743.4222,710.9664,693.6067,688.6072,731.593,719.5221,677.5767,773.0916,730.451,726.1177,731.4401,720.2196,707.9709,738.546,652.7206,524.8011,591.1026,686.7642,596.4609,578.4641,633.5862,668.6631
755.4963,752.5061,656.7812,427.688,326.0666,330.2424,384.6063,467.3042,470.4452,561.357,445.2047,276.0475,203.7613,236.7587,181.5372,252.8664,378.6362,410.9925,321.8515,421.5071,578.6908,602.9396,630.4354,706.5303,710.1834,701.4204,707.8833,684.5632,616.882,539.1674,491.844,507.5202,544.2684,631.2156,632.3575,657.1902,665.3323,660.0485,655.124,623.432,691.915,719.7698,686.2678,708.7631,714.2827,689.7543,667.8592,662.8503,672.362,665.8748,668.6816,708.4432,737.2568,692.4776,651.5187,620.9419,664.2532,638.0742,479.2975,373.8271,385.2248,511.8645,612.7997,650.1482,687.4404,731.1437,723.007,694.0815,660.168,574.691,625.9823,662.8651,650.591,623.2691,663.6833,712.741,666.083,634.1183,690.3085,721.7184,724.6782,713.0444,681.3782,670.8752,716.5938,771.0853,721.5287,710.4095,760.0071,770.7253,769.267,764.6135,771.7219,773.7903,769.4589,690.4325,634.7138,429.1661,363.6223,375.2957,477.0537,553.1608,564.1986,720.2005,719.9789,706.9652,717.5668,716.0069,706.218,685.7125,707.1071,710.5112,712.5837,769.0921,765.3688,739.6589,750.4908,743.2178,727.8831,742.3259,611.4775,415.6499,420.4531,621.1256,555.7395,534.7975,588.2127,653.4867
