0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
804.488,838.4797,831.2743,830.7576,830.5401,831.7143,831.572,826.6028,839.874,850.0793,833.5901,819.7967,840.0117,858.1006,830.0704,809.6021,789.1337,820.1494,851.191,841.6231,830.7957,828.2419,826.213,834.5031,843.8041,828.142,809.1137,807.4412,808.7932,815.4335,822.054,828.3964,830.5322,831.4653,826.7674,825.3808,825.8884,825.6812,824.4149,822.8062,831.4073,827.0713,823.7698,824.9025,826.0519,828.0797,823.1646,809.4466,809.7046,812.3221,829.2081,850.3596,851.6274,848.8272,842.8168,844.2849,838.51,822.8689,819.217,809.3101,803.8178,805.1003,795.0819,798.6564,813.5938,805.4767,807.6517,826.5143,815.5745,806.6881,806.0075,810.2296,814.4313,817.2993,814.1494,810.151,801.014,790.6826,774.3654,790.2621,804.5374,796.5017,789.422,806.4286,822.8819,775.4805,728.079,519.2495,306.9593,411.9759,533.8923,631.6374,727.2765,781.606,830.8441,822.7811,805.4439,801.1796,799.5717,784.2637,765.5634,744.9767,723.8327,753.1717,800.0294,811.135,807.8354,735.1402,709.1302,722.2386,779.9794,862.9511,842.0334,754.491,761.4304,804.4315,822.4448,794.0522,783.0484,794.8818,777.1204,774.0991,803.215,783.4586,700.194,688.1534,759.4819,810.4031
837.4094,827.6771,804.6329,816.4662,824.3028,813.5524,802.7938,795.1589,808.2616,818.3592,802.2925,789.1639,813.1002,836.0532,836.7433,809.8472,782.9511,812.357,841.7913,823.6437,804.0203,806.1908,809.744,825.388,842.2167,832.2188,818.6035,813.8448,810.6296,809.5043,813.6751,819.0026,821.9648,824.2509,824.196,825.2737,827.0499,829.5994,830.6094,830.7771,838.6448,833.8054,818.6981,813.2644,814.4814,815.8327,817.0937,801.7344,795.9309,800.293,817.3412,835.527,834.5959,823.5129,809.6229,810.0333,810.6287,810.3607,810.6973,793.4998,783.6068,810.7767,837.7407,832.2581,808.7477,799.954,797.8861,807.4747,799.7241,793.6038,794.0364,798.5009,804.4733,813.1212,802.7937,793.2342,788.3264,782.6035,772.285,779.2167,785.9653,790.1938,794.5613,802.4328,810.0145,784.1457,758.277,544.6958,327.0905,475.9454,644.3181,697.1623,739.9407,783.4236,826.9933,821.7803,808.6719,800.4121,793.1376,773.1127,749.9307,740.2049,734.454,764.3051,806.5107,808.4429,794.1483,720.942,698.7083,715.3085,773.2294,854.5091,843.6492,773.6998,719.5893,712.3652,732.4086,743.1724,778.281,803.8823,791.0264,811.8385,848.4622,833.0336,783.3011,770.2818,798.5033,798.7444
845.3192,828.4013,790.916,809.5167,823.5219,816.1554,803.769,770.5282,790.8206,807.8203,796.1514,786.6378,804.3152,821.2837,822.1494,801.2585,780.3677,808.001,835.6589,819.591,802.1669,805.4229,809.9909,827.1121,845.4633,841.3103,834.1228,824.628,814.7311,802.6829,806.756,814.7901,820.3271,825.1502,831.0491,832.7811,832.8657,830.8668,830.0877,830.2557,837.9001,835.5573,819.3967,816.8732,816.6837,810.8461,812.3978,797.0356,795.7392,805.6847,810.0018,816.46,816.6526,805.7736,797.9999,806.1492,804.3398,805.5565,812.3573,796.8568,781.1378,792.4833,821.6479,830.2023,806.5714,798.5388,795.3959,800.6033,792.8521,788.2905,793.6133,796.145,802.7926,820.6337,805.5214,793.9283,803.6526,811.3764,803.6113,799.1254,795.4819,803.432,810.9949,808.8011,806.3756,777.21,748.0445,523.3354,294.4345,420.1179,564.6865,664.7142,760.8611,801.1628,834.5818,836.5447,833.4163,825.0145,815.541,807.8929,800.6967,761.8408,713.6323,748.3677,811.8864,823.049,813.1163,746.9051,726.1438,740.8713,779.4743,831.5744,812.3025,747.2595,683.2482,655.5309,655.1917,702.3934,761.8917,779.9491,783.5858,805.3049,820.1486,804.4216,785.4482,757.0721,730.4197,720.4554
845.4553,836.7062,797.1179,819.1871,836.7057,833.0613,823.6738,789.517,810.6554,829.3811,827.1002,825.6203,834.2477,842.2294,835.7837,817.5995,799.4153,821.0478,842.7004,832.6045,821.5239,826.5898,832.6801,845.6235,859.2385,860.932,861.018,843.9596,823.9136,827.9962,830.882,832.2346,836.0885,840.6576,842.0633,841.5339,840.6881,836.2709,828.7181,820.4284,827.0873,829.5826,818.5973,822.3706,822.1454,811.4024,811.523,791.5156,794.8262,816.195,819.1174,820.544,820.0842,810.9117,815.9518,832.4532,816.7645,809.0515,821.0682,811.8548,797.3677,795.1356,813.9048,830.6542,808.4985,798.3513,797.128,812.4192,807.6882,803.4238,801.0499,799.8849,804.5576,827.1763,813.0665,802.2382,811.2859,818.9401,815.7878,814.77,813.8497,814.2726,814.6989,815.2111,815.2876,765.0882,714.8888,522.1499,326.3553,417.1181,523.143,646.5334,771.4368,803.1461,823.3692,826.9151,827.7617,822.7025,816.4431,810.5182,804.6761,765.0845,715.523,734.7775,777.9127,805.0449,825.7292,774.8302,767.2195,797.5455,808.0656,807.3894,778.2151,730.7648,685.8168,668.7211,671.6805,701.6706,766.4809,797.1823,784.3265,773.1625,766.5913,769.1013,764.233,727.3496,683.3264,678.6047
830.5577,830.6724,800.4644,814.6686,825.2204,818.786,812.4545,808.4204,815.5194,822.8806,832.5247,841.3921,840.4622,840.0997,851.3779,838.3531,825.3283,836.3118,847.3074,851.0828,854.6343,857.7099,860.7553,865.108,869.5887,874.2958,879.0333,858.4158,833.38,843.8046,842.3098,836.1351,837.3285,840.6287,833.2363,829.1258,827.5188,819.5431,818.2665,821.2259,815.6564,818.7608,811.9274,812.7998,814.2001,808.5321,804.8471,784.5997,789.5464,811.8224,826.7031,833.0245,823.6357,813.023,817.2001,831.499,817.8361,810.3901,826.7916,815.0645,806.5121,807.6904,809.0487,817.3881,808.8383,796.9994,788.0083,788.0988,792.6464,799.7322,811.4947,809.4361,811.9876,828.5696,815.4625,804.6677,807.8798,808.9111,795.2985,806.0374,816.1862,818.2161,819.6846,807.0021,793.8679,728.6037,663.3395,533.2729,401.8172,482.354,574.1815,677.3184,781.4406,800.4772,809.027,783.1387,751.6765,767.2399,792.3589,785.612,770.975,753.3391,734.8171,755.7892,790.4664,812.2155,828.7556,780.1757,783.8011,828.2996,830.3762,808.4712,770.1266,721.2392,737.2665,752.1526,729.9084,758.6002,801.5677,795.6584,768.9323,761.0537,777.4218,783.7637,750.251,704.8215,694.9362,699.8948
817.9238,823.0853,799.0857,799.1662,799.1866,798.9274,798.0103,795.4825,807.3185,818.1357,820.0828,822.0858,824.7926,827.1135,821.3503,826.5942,831.838,834.7999,837.7606,839.4076,841.0139,840.2354,839.3056,845.4605,852.3097,852.9008,852.648,827.761,798.5812,791.0259,804.6725,822.264,828.4127,831.2897,817.4634,809.2365,805.0922,812.5535,821.5217,828.9638,828.1555,824.0633,811.5619,815.8536,820.704,816.7277,814.8306,797.2898,792.2585,798.3839,807.731,819.304,820.3184,807.5862,802.9729,811.1833,803.7602,807.2969,808.8886,796.7739,790.0055,797.0967,812.9621,828.8051,813.0154,795.1713,778.0868,768.9331,776.6455,787.5701,806.7691,817.0473,825.6384,823.4884,805.0768,792.9171,818.6268,837.2816,801.4675,778.6299,758.6345,777.749,796.1243,795.8741,795.0219,724.6967,654.3715,539.0444,422.7525,498.1475,583.7518,683.0563,783.5545,808.0651,823.2102,792.053,753.4019,779.2792,818.2688,818.885,809.9999,809.8674,812.3203,836.4982,868.2151,864.1729,845.7227,771.8599,755.1154,779.4485,796.2333,808.7508,799.3154,775.8013,801.4145,828.0564,828.0558,825.9734,827.894,819.1268,794.6843,788.8074,809.9885,813.9855,804.7671,798.4935,753.4755,710.7824
803.1796,793.2149,781.3076,789.2546,794.6719,788.3242,784.3846,794.3171,803.8702,810.8969,795.9283,783.5624,804.0303,821.6117,778.0591,794.0441,810.0291,802.7676,795.4945,804.1346,813.2684,808.4056,802.6548,813.6178,826.2184,808.861,787.4639,773.4122,760.6405,757.8127,776.9353,800.7855,809.1149,813.0065,813.3549,808.9744,803.3077,818.7693,828.2691,831.0596,838.5925,832.3286,818.7018,815.5853,821.354,829.0495,825.0214,800.134,784.0188,788.7617,800.7565,810.4783,815.4557,806.0997,793.5696,789.265,785.0228,791.3163,794.0314,793.8368,788.0541,781.039,781.1151,802.7397,799.6071,778.8871,753.8004,731.3815,749.3511,771.5993,802.2523,811.5042,817.1915,808.3333,804.5411,796.6241,763.7224,743.4233,808.5609,740.4755,677.9943,692.6262,707.3066,723.2097,738.9362,734.2798,729.6234,511.701,289.2067,412.5146,554.2401,672.7247,789.1844,805.5057,809.4851,782.96,751.4979,775.0043,809.6804,808.3567,798.1193,753.2166,698.0733,750.2966,839.7786,848.5631,824.8331,713.8015,696.201,745.025,791.889,837.6449,832.3337,794.2731,805.2413,821.8015,815.2888,815.9753,822.7344,815.9,795.9401,790.7198,797.9689,831.6655,901.5838,939.3524,874.7718,762.2186
818.1903,805.3324,801.7702,806.5884,809.2512,801.8895,794.8911,792.7289,808.4567,821.4577,810.7177,801.723,814.748,826.0665,800.9245,800.5016,800.0788,798.6418,797.2044,808.3171,819.819,813.825,806.7209,812.7105,819.9831,803.7065,784.2546,775.6776,768.9955,750.0094,771.7793,803.918,810.4069,809.562,830.102,830.5552,821.0826,828.6316,831.3448,828.638,837.0859,826.5466,820.8925,808.3481,805.5292,816.608,810.7505,804.5559,793.1753,795.778,818.6738,827.7798,826.6194,814.7825,806.2172,808.1543,801.9219,799.8599,801.5304,796.8252,781.9686,780.2943,780.1697,781.3609,785.2119,769.6508,751.4198,736.2659,749.9214,767.2904,792.9022,803.387,810.5275,804.0791,802.6668,800.8313,796.4321,793.5882,797.809,753.3209,713.2393,733.7916,753.7595,759.0056,763.7596,711.7542,659.7486,527.4069,393.3431,394.8344,403.5455,559.2936,727.8529,764.5719,785.0417,795.3912,804.1028,802.3403,798.4496,798.9633,800.5675,720.1058,615.4012,675.7643,793.4096,818.2147,805.6126,639.1663,614.8645,696.4557,765.9597,828.6306,819.2108,763.559,769.3887,791.1772,790.9233,798.5023,800.5533,788.4695,773.6688,780.6552,807.5518,837.416,877.4861,898.5301,848.4252,760.0576
838.5768,830.9871,826.135,829.2623,830.7581,824.6659,818.2759,813.0216,826.4664,837.6985,829.6646,822.7736,830.3011,836.6896,818.7056,815.9147,813.1237,811.1783,809.2333,821.7253,834.6651,832.7333,829.858,830.9872,832.509,819.5734,804.6884,807.3768,813.1276,809.7025,814.5305,821.8039,817.8311,810.6428,835.9114,839.9846,832.3728,836.6641,835.188,828.8446,839.176,839.9145,837.9608,828.6783,823.5731,826.1099,821.1204,823.5337,814.7902,806.5063,822.3265,833.4058,832.7167,823.8171,819.7461,822.4985,818.8229,816.9872,814.0374,812.6206,795.0577,787.1376,779.8631,778.8051,775.4431,772.9064,766.5909,755.9087,761.1785,771.7822,796.541,807.9932,813.8525,798.5726,799.3831,795.5726,763.7711,740.8454,784.0015,788.145,792.7068,803.0253,812.1655,791.6154,770.146,642.6035,515.061,545.4232,579.1703,439.2856,290.1531,489.9879,720.2279,776.5137,811.3597,807.9155,798.2739,802.3391,809.1896,822.0043,836.2958,792.7427,732.1021,755.2823,807.5504,797.6379,762.6718,656.0048,641.9835,690.4089,751.3929,819.4766,777.9563,666.1467,695.832,764.7082,784.7527,803.1219,795.2953,761.9843,726.0396,752.0735,809.923,799.1786,764.0795,769.7429,792.6436,773.4543
851.0369,830.2422,821.724,825.9514,829.2357,828.1346,825.9997,820.1715,829.3038,837.3646,836.0964,835.3438,841.0951,845.9337,831.2939,830.5328,829.7717,831.7158,833.6611,842.825,852.2126,852.2957,851.7885,849.8171,847.7023,826.3602,802.4255,813.0623,829.7235,816.0038,823.2193,837.0051,830.7312,818.7218,840.1183,846.283,842.8154,837.6216,831.9925,826.4949,834.6605,843.4522,839.5345,834.392,836.4739,841.6326,835.2592,831.6758,827.2815,819.9438,829.5393,838.5551,835.4014,826.3733,827.1783,832.67,826.3869,825.7126,820.6141,815.2565,804.5221,789.4006,767.2391,775.8391,794.0067,794.9373,784.6221,757.0831,764.9861,778.2401,804.8351,814.9588,822.2548,818.6482,822.1406,819.8292,782.3614,752.3944,780.3863,795.0175,809.5627,822.9258,835.1978,819.9754,803.0083,584.7051,366.4019,476.0989,592.8275,455.4977,304.6367,509.813,746.0106,800.7649,833.1565,831.1902,823.663,824.3599,826.7278,850.9915,880.6766,872.6255,853.4268,855.6385,865.2802,822.4131,758.3893,686.4329,697.2613,750.9788,784.535,806.6939,766.5019,686.3241,685.9639,736.8345,782.5901,814.8987,800.9319,764.9729,738.6699,753.3235,806.478,792.4534,754.4033,762.8312,768.3403,790.8494
