0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
883.6929,882.7321,884.2571,885.7822,881.0793,852.7087,829.0825,826.9644,828.7109,851.8336,870.8328,861.0995,854.6905,875.2963,856.5024,838.4156,832.1409,826.7888,852.4559,878.0396,838.05,834.9616,832.3415,843.5983,846.1526,848.1778,759.8239,663.2125,566.5765,636.248,660.3687,664.6655,766.7445,866.5098,906.1047,863.2427,812.6017,806.127,853.2891,904.9285,925.4888,902.476,899.0286,893.4025,774.0672,708.6173,771.7468,875.4959,899.7431,899.9268,908.1069,909.8867,894.8474,891.2504,908.1957,907.852,896.9788,891.5582,892.8741,901.584,879.2263,851.8669,867.4454,882.2654,895.9834,872.5442,830.089,859.5612,882.1187,891.1758,893.4188,880.5723,875.5627,890.3602,899.3553,891.4771,887.9688,899.2336,908.6951,910.9732,911.4352,903.2197,896.9513,902.1225,907.3123,912.6415,916.4963,905.4863,894.9852,892.7079,902.2753,911.8481,921.5521,915.8851,910.2182,911.1147,920.1519,929.4708,934.3206,927.1638,860.7974,788.7256,904.4758,907.9641,762.4528,881.0051,901.381,872.9576,840.5984,825.0304,833.2614,837.6371,845.5448,860.42,874.4064,887.3595,909.5002,900.7112,863.3585,865.2569,878.827,885.0008,881.3703,881.3364,888.1166,848.4641,835.4653,873.0471
823.9763,812.7187,823.3907,834.0627,842.5121,842.5151,838.7674,818.0166,804.6707,832.2825,855.6857,849.7639,845.4333,853.7372,839.9402,826.6544,821.9044,818.2628,851.892,885.3521,786.2423,814.1955,843.7611,852.7316,852.3606,851.506,722.3108,640.7919,565.4993,648.6401,733.819,700.989,785.9538,758.5995,788.1945,867.965,851.985,870.1657,894.7249,895.6594,869.707,845.6985,879.6652,874.0591,799.9424,765.2305,814.866,894.3087,899.924,860.0917,849.8389,860.0037,887.4242,898.0097,883.2784,881.627,881.7539,871.6749,865.6678,864.1298,859.5592,864.8307,887.693,889.4917,860.6926,850.9465,870.8815,888.4117,902.5269,909.9745,914.4923,912.5226,913.5193,922.0133,923.4789,904.5059,892.1842,902.3482,914.1078,932.2233,941.3994,907.8613,882.5038,905.2062,926.5698,937.9118,946.2814,924.6849,903.6876,892.95,907.4294,921.3822,911.066,903.5358,896.0057,885.7452,904.2142,923.6961,923.041,931.1425,829.4238,716.869,889.3761,913.739,816.4139,891.1876,901.7116,878.0967,851.4117,884.7502,900.7393,856.4439,850.2801,876.648,896.1812,910.9973,915.6023,895.3324,870.1791,881.3178,888.3144,882.3772,885.0948,904.259,930.8575,895.9385,872.0855,895.5598
808.7814,784.1854,798.1887,812.192,827.725,849.0716,861.3716,832.6594,812.5062,839.6946,861.2607,843.6506,826.0895,810.9044,816.6727,819.9666,781.9299,746.7898,809.0474,870.9303,638.8444,710.2949,785.5969,825.5093,797.7678,766.2532,691.3439,638.247,587.8552,677.0287,742.7845,774.4009,793.5228,634.3394,662.3951,811.5774,871.1707,874.5419,877.8782,868.2948,821.1564,812.9738,876.5609,862.5259,839.947,813.6432,829.5039,875.3237,859.2391,814.5428,809.7727,828.3226,853.0852,861.9816,853.6024,857.4694,860.5455,851.6523,847.3154,847.9794,841.122,846.7869,880.66,892.0878,870.9106,874.7747,887.6194,845.356,833.4412,880.7792,915.1112,920.6427,924.6473,924.7932,922.0405,910.8591,902.4043,903.1675,902.9771,898.9881,893.4615,880.5878,872.0635,889.0917,903.6633,899.8459,896.4188,896.9263,895.4072,865.953,883.1428,899.867,895.1434,893.6262,892.1091,871.1825,874.3054,878.2885,861.9185,876.0164,734.8785,578.283,855.4531,909.7501,886.7263,894.8294,894.6169,883.9142,871.542,819.7374,801.7385,888.0987,905.3666,903.4811,900.6705,895.4149,899.8734,900.0928,905.7363,907.6721,902.6981,896.4215,883.8893,892.3248,917.907,914.388,903.122,903.7046
812.7443,787.5435,795.0532,802.5629,813.7846,839.1122,855.6382,832.2623,816.6414,843.9147,865.8951,850.9954,836.9907,830.0497,810.2387,788.092,726.9327,669.3597,732.3793,794.9447,501.3685,612.6959,729.1612,802.434,786.1696,764.9032,729.2581,674.8641,618.6284,665.4841,728.1165,740.1757,768.8472,638.4238,662.2623,860.0889,847.9269,824.1728,848.0893,849.9308,821.5269,817.5374,875.0345,849.947,852.4001,874.6894,884.6334,892.7641,872.8869,866.3035,873.732,876.6132,882.8167,886.502,885.915,887.6556,889.5914,889.5917,890.312,891.8225,878.0519,871.6733,899.1937,908.1021,889.9739,888.8383,880.5795,812.0609,790.0412,858.8066,907.9905,913.8125,914.2214,900.9492,890.6826,889.1564,886.6835,881.0101,877.1193,880.3293,880.1987,864.1068,854.631,884.0242,906.4694,876.9059,850.8511,860.1663,867.9641,854.1698,862.1286,869.7386,861.3524,864.6623,867.9723,858.5947,861.8692,865.5981,799.8917,871.7778,786.5828,684.8682,854.3045,901.8833,907.0682,896.9769,878.1596,876.4767,879.0103,873.2869,878.0221,914.0007,919.0742,914.2029,910.2206,906.0659,906.425,898.7189,915.2446,920.3287,916.0135,914.4791,895.7892,894.1284,911.7492,910.8237,903.7361,903.2053
807.2547,783.9447,796.9877,810.0308,823.4803,838.4747,848.0045,832.7602,822.6642,841.0444,856.2152,849.0231,844.3097,859.8865,847.6984,832.9497,775.4322,721.0386,771.6927,821.9667,574.1273,661.4385,753.0025,831.2916,801.102,764.7591,780.0043,703.8972,617.6786,600.9765,692.2916,729.687,776.9825,613.4245,671.6172,810.5308,808.6763,831.8257,866.8632,877.9467,833.8401,828.3209,870.3503,857.6859,868.0466,880.6183,886.1642,894.8032,885.3272,884.5535,889.7816,889.868,897.3051,900.4025,895.0724,889.2612,887.0136,888.7079,893.02,900.2051,890.4734,878.3478,890.0299,895.8079,893.0093,905.4327,895.7145,804.7516,773.0533,857.0636,915.5563,917.5425,917.0347,910.2235,903.486,896.9627,889.4927,878.8224,868.6093,860.2166,850.0518,831.4191,819.9446,850.5238,874.6639,850.6055,829.834,842.198,851.9306,824.4261,838.6522,851.9758,823.9947,837.4674,850.9401,846.2486,862.2779,879.0494,848.6392,869.1082,824.6593,773.4214,889.8125,886.2627,890.1993,874.9063,881.0331,882.5474,881.7784,871.7529,876.365,912.5006,915.8903,909.0647,906.2574,904.4739,891.8951,881.4351,887.0012,901.4467,909.2903,912.5829,900.2115,890.4079,889.3122,891.0173,892.7658,892.804
789.605,753.313,759.919,766.525,772.4612,775.8524,786.2381,828.3336,859.8731,833.0252,808.9418,804.1209,798.976,792.0644,798.4252,802.0007,759.0516,718.1136,744.7979,771.1396,528.8905,620.0351,715.4102,817.267,802.8962,781.8832,792.467,686.4005,567.7432,536.0589,654.6125,713.1735,784.5371,538.7166,550.3702,686.3583,708.4167,759.7024,807.7276,791.1388,778.4581,788.7686,826.9099,815.2409,821.9523,844.4692,846.8979,840.1226,837.3093,839.3184,839.2487,836.6251,841.636,844.9343,841.8056,835.4751,832.0579,834.4299,838.2086,843.5312,820.9804,800.5544,827.2286,845.0974,850.1752,861.9443,849.1385,774.9445,750.8357,824.514,875.8022,877.51,878.1781,876.2186,874.1532,871.7798,863.5877,835.7249,814.4715,819.5453,820.7362,803.3738,793.6747,828.9963,859.8052,856.8348,855.0649,865.3962,870.9848,809.4742,823.4463,836.5538,810.0422,817.5865,825.1308,810.6935,820.1706,830.505,860.2145,825.7631,818.1273,813.6404,850.669,833.6917,833.5687,853.769,865.4738,869.4748,872.2628,867.7927,869.9951,901.3466,883.2076,875.373,872.6962,867.6945,870.829,876.4592,858.994,862.5477,873.554,878.71,876.634,867.2064,855.9475,850.2264,848.6273,846.9231
803.4947,777.546,767.0433,756.5405,746.409,737.6882,738.4265,782.0471,814.4631,784.9049,760.2585,769.836,778.0117,772.9709,764.6783,755.5046,731.6133,708.5663,713.9062,718.9532,494.3228,581.8402,673.3185,770.9551,763.2472,749.5182,739.2263,628.3268,506.7911,538.3362,614.1636,694.9104,772.6269,535.7766,507.2175,670.912,682.8538,743.6449,779.2662,768.5128,771.1877,796.2125,824.697,802.253,797.0803,827.0383,840.2234,839.6309,839.4073,840.4319,839.245,836.0283,838.2187,837.9141,831.9907,839.2346,846.9721,843.1612,847.3386,860.2838,824.2816,787.564,827.7894,847.6066,837.778,831.2926,826.1693,813.9708,814.2502,838.8912,856.5519,858.7554,861.5829,865.9871,868.1586,863.8373,854.78,829.712,813.1911,830.7148,840.6034,814.0097,798.0358,844.4521,885.3676,885.1072,884.7479,883.3917,879.5739,842.2966,870.8354,898.2471,873.8153,867.2171,860.6189,857.8461,842.9483,827.6212,834.6767,847.7994,840.52,831.2057,859.1429,835.6038,831.9914,869.6752,874.6731,881.2407,890.0417,902.443,907.5775,916.9705,898.3118,893.3847,893.5731,892.2974,892.6142,863.7393,837.9388,849.2347,862.7045,868.6225,871.2678,866.8623,859.0754,842.9662,831.2499,828.2874
726.1025,669.7426,685.5518,701.3611,719.7354,747.8577,769.6582,762.7997,755.9021,748.789,745.6628,770.3165,789.2567,757.7065,749.6678,741.0829,723.3749,706.8364,729.6242,752.1304,553.7568,616.9302,683.4225,769.162,773.9826,774.1436,713.4882,611.8007,506.3575,638.0812,700.7073,729.1423,784.6756,555.6295,568.1403,752.1581,712.1392,785.7419,807.5762,801.921,842.4055,835.3423,840.2446,822.5367,822.7626,847.8256,855.2917,850.8879,847.9467,842.256,845.169,855.8427,869.5538,864.4366,841.6583,850.7867,868.9077,866.7061,872.533,887.1718,848.679,808.0258,849.098,869.9691,861.4954,858.3607,860.7738,857.7219,860.0621,872.9303,883.2825,888.063,892.3905,895.5731,895.2751,884.8559,873.722,860.1724,852.8411,870.2795,881.5193,863.1406,851.9325,882.8509,909.3862,903.1125,897.1069,893.8027,890.2277,884.007,905.1779,925.7087,916.735,908.9514,901.1676,908.8283,865.4129,820.1893,784.2571,893.1888,893.2344,881.4638,903.2807,894.3413,896.1956,891.3541,901.8575,898.8104,891.8591,889.9733,914.0726,918.5381,908.782,901.1876,898.857,898.0046,900.9069,865.5106,844.0673,871.353,885.0377,880.9617,866.2094,870.0659,891.4134,895.2953,889.8325,887.6687
601.9848,521.7463,600.9639,680.1815,747.4312,769.2009,790.1442,807.3401,821.6439,819.9513,822.0331,850.4141,872.4347,839.9215,851.788,863.0507,864.2296,865.426,867.2097,868.7945,714.4632,733.861,755.4631,876.3079,865.493,846.9349,714.4326,623.5262,538.0706,717.2674,768.0502,790.3179,819.6744,645.4446,636.5863,790.454,760.5903,795.2143,769.2727,753.8232,847.9518,813.033,807.7732,847.5888,860.9931,870.7628,866.3038,850.9744,838.2014,835.3757,839.1339,843.6251,851.106,846.8394,830.8363,834.1009,841.6101,835.6822,838.429,850.6968,834.939,821.3774,855.2505,872.4446,865.4101,852.1578,833.9514,824.7164,824.804,843.093,858.8882,869.1615,872.3619,857.6865,845.9855,842.9346,839.9618,837.2527,837.2441,847.9922,857.6128,861.8464,866.3521,872.4557,878.0389,879.7264,880.5508,872.6732,866.233,880.224,873.1937,865.9062,847.0122,861.6709,876.3295,879.9619,847.4355,813.645,828.7827,881.957,885.1039,883.0732,892.5638,901.6614,895.8281,897.0771,883.8566,869.6651,856.0231,862.835,862.8955,867.6921,860.8724,867.1516,863.6159,853.6171,863.032,850.3479,830.0907,849.5248,863.0492,861.9374,769.2688,750.1513,822.059,843.2707,840.2322,849.1028
553.6699,454.857,591.497,728.137,825.1434,771.535,730.5998,747.1179,764.388,785.8177,805.5475,813.4314,819.8804,813.1566,806.9817,801.4231,806.1599,810.5765,804.2289,797.7353,676.7766,665.8967,656.4137,813.0851,800.989,778.8742,661.3286,577.4466,498.0058,702.1553,773.3828,755.6799,725.357,658.641,684.9844,780.3632,787.7347,772.0015,701.158,701.3578,809.8585,763.8826,788.6747,799.7256,807.3294,833.1454,842.1281,841.0275,846.6483,837.1378,834.0774,844.5817,849.6874,849.2933,847.8586,847.8734,844.8753,837.592,834.2188,835.1373,823.3227,819.4076,845.9963,862.1913,863.2878,855.2686,840.5485,839.9523,841.7077,848.0547,853.6395,857.5364,858.1199,850.3287,844.2056,842.9332,843.1502,848.4023,852.0891,849.5408,845.66,835.4116,828.4164,840.5329,852.139,859.9244,866.7243,863.5892,861.1171,867.6435,856.2092,844.187,805.4694,822.0756,838.6818,856.7918,848.8198,839.9291,878.9903,909.0836,897.0256,880.9362,885.9424,879.3046,877.014,884.9496,873.1461,870.8777,871.803,847.8832,850.0786,844.4492,863.0465,875.3701,864.4993,846.8784,841.3085,814.454,803.0921,843.4924,864.1835,861.8857,720.8303,699.0585,820.5948,848.5892,836.7092,850.7584
