0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
235.6104,185.5141,323.6347,386.2862,161.7217,192.9056,227.2033,297.2122,368.5589,432.2389,495.3347,313.6294,368.6682,383.7089,386.1805,383.1326,378.9163,267.0111,421.5194,561.2145,577.2078,573.5264,456.1396,561.8612,664.0662,703.0517,657.7034,563.8342,522.5943,516.4193,550.3699,615.1499,605.4681,529.9843,480.3734,457.0285,466.9626,515.7134,568.4268,626.4584,664.4182,657.3231,556.2551,409.1008,418.683,452.271,540.3741,608.3849,622.3701,628.685,610.231,597.8779,609.6551,601.168,493.9231,399.1284,314.2698,330.1951,555.8884,587.8571,423.7917,269.7957,457.5325,646.3806,539.9119,614.4963,605.5549,568.9832,530.9405,463.1868,306.8694,392.2625,489.8177,415.9369,444.6801,324.3384,278.6581,388.6112,471.7422,533.7335,507.7102,541.4177,504.8561,252.4576,243.0697,274.7655,333.3842,459.4357,526.5241,566.2957,559.0616,502.0847,529.8118,580.3652,570.0781,559.8392,549.6575,554.7212,586.7422,610.0986,621.1473,643.2359,637.1825,626.5374,614.4911,621.9804,627.0998,625.6998,539.7034,274.5089,378.5516,504.4974,690.9214,675.0615,637.1935,468.3781,451.5309,429.7756,348.4227,282.256,550.8184,157.7293,325.2112,492.693,555.9343,616.1922,605.4907,590.0616
301.8047,217.9783,378.6298,504.1547,467.1175,181.4781,383.5237,370.4216,348.8962,489.0461,641.5142,583.8475,497.2806,536.3799,596.0432,595.7764,582.8227,295.4542,403.9129,546.534,525.8607,507.3736,340.9879,524.7702,661.7084,680.8675,661.8266,620.8077,615.636,634.348,645.4765,650.7785,620.7623,559.5355,526.3889,521.7489,524.8973,537.1301,558.2139,591.1773,595.0376,574.9261,516.3636,383.4375,362.6478,379.7,482.6879,567.1517,601.8069,619.7721,583.8415,561.7228,594.2315,599.7661,475.1475,374.5064,313.042,546.4088,687.7437,420.1445,281.6293,156.2561,475.6545,688.2892,532.2339,588.1287,590.981,565.1407,537.6865,439.0663,223.0213,518.4545,701.0314,646.5047,650.1676,544.2565,442.4763,313.5401,376.5567,506.7162,555.4752,571.8708,512.812,269.5038,364.5941,329.1143,333.982,496.0262,573.4097,588.4592,550.4556,468.3251,525.6794,587.762,515.692,490.5087,521.0125,538.5224,566.9489,604.2628,585.0452,576.9016,601.7679,610.154,596.9902,615.6178,628.0433,623.4071,535.33,272.3923,380.564,515.4277,729.0757,722.3735,693.1465,512.331,345.9728,193.8412,214.4595,249.7666,607.7477,280.8163,375.7489,470.6816,558.5076,646.1302,614.3685,574.653
327.4786,232.4479,244.7557,469.0291,389.4758,196.9383,299.1874,370.2461,439.9222,519.6677,600.1804,655.2557,570.3966,590.8078,631.4876,612.1873,580.1895,307.2261,472.3188,605.2652,533.3892,480.0599,416.0267,471.7085,567.0899,651.5155,669.0649,648.1376,637.4226,633.5117,632.9024,634.8298,613.5823,571.8552,550.6072,550.1493,547.0655,540.9188,539.7639,545.3088,546.5504,551.2967,497.4661,375.0133,382.426,413.8814,499.936,565.7021,576.9153,586.7224,591.9886,597.5643,604.3644,574.3027,377.0664,273.2301,219.3127,530.6152,643.4899,405.1992,282.3824,170.2143,419.2237,650.7754,509.9875,680.0093,660.9127,560.382,455.3526,297.1848,260.8763,542.9315,781.6177,799.2679,717.9064,578.994,360.1479,255.8306,334.8609,461.2606,571.4731,557.3941,499.5288,269.6949,444.512,450.5247,428.8745,551.6123,605.3084,615.5923,585.7585,517.7067,554.0202,598.4936,547.3687,522.1501,527.7005,544.8551,596.4932,643.5137,604.4012,547.5834,569.3931,582.3206,590.4108,631.3566,663.1581,669.8034,582.3577,296.5199,424.719,560.7313,706.5648,719.7479,703.5992,497.545,370.5027,252.391,242.7207,250.0956,635.1732,356.3161,396.8326,437.3491,536.4459,637.2193,618.9085,592.6638
275.488,132.8763,204.5955,445.2852,368.3832,208.5969,299.295,393.4187,487.4903,508.8769,524.7255,662.3671,660.9321,651.35,643.938,601.1154,550.7965,298.1072,448.0209,567.3817,515.2829,505.9083,572.1243,450.917,473.6587,613.7692,657.2486,645.1318,633.2308,621.4736,620.9992,629.1938,602.1846,544.0658,520.8099,532.9465,558.1455,598.5808,615.9892,602.4918,584.0764,571.8291,507.1173,393.1153,446.1461,496.0634,538.9106,574.0645,588.5322,600.4624,604.1985,606.6364,603.9391,574.7729,416.1017,270.8013,189.7663,578.0472,707.5531,442.2492,387.5617,332.0449,253.4106,614.4367,453.1497,681.0145,614.1666,527.7704,440.9641,247.89,278.7868,268.0081,269.2039,259.9021,250.6253,167.7775,245.3003,374.4538,436.4427,475.9193,557.9114,554.1253,506.2689,306.971,488.1548,486.883,445.6141,538.7211,579.5048,608.613,598.9028,539.2282,539.8066,572.5731,578.5482,558.2376,506.7076,509.6892,601.6603,664.3294,620.1601,572.9448,604.3264,601.9528,560.2523,594.8288,627.8398,656.5442,600.545,358.0487,459.3821,558.2647,625.4264,586.7852,534.9188,400.6221,327.6148,261.9946,286.0724,319.4146,553.6729,251.5982,337.2383,422.8785,512.3185,601.8672,605.9175,604.2715
317.2793,217.5955,295.2048,512.4733,395.5504,185.3301,314.333,386.8191,456.9404,490.799,521.8948,643.3531,695.6219,681.6339,658.6731,599.9036,533.5536,307.5268,434.3546,586.0541,592.9655,602.9373,660.1913,433.0566,426.3209,595.3591,653.03,646.6263,632.4237,613.0248,617.1024,639.2175,610.0306,535.5078,500.5254,505.6836,538.2798,602.8799,640.1308,640.6746,611.6418,562.7858,494.2188,393.9595,451.6304,496.6077,512.759,534.4003,570.8036,601.1729,612.0569,617.4685,601.2359,560.3942,401.5144,268.5015,195.7151,568.566,746.1243,483.2686,450.9093,415.1019,267.2792,556.7477,439.9059,625.793,652.116,610.1248,564.3647,408.5452,355.5585,157.1817,378.0049,383.121,398.0153,548.1171,619.5199,625.8613,610.9612,592.5784,617.4359,568.5695,522.3057,343.6016,483.7516,478.2483,430.9904,490.9879,533.7099,567.496,552.0468,492.8726,484.6793,508.8556,515.671,505.7353,475.9043,435.4483,482.0176,606.0859,591.1188,566.1807,603.9213,613.5494,584.5449,605.4272,620.1606,617.9784,556.8434,369.3636,433.8265,490.3264,498.4063,443.9784,389.3036,332.8773,275.8968,224.3715,239.0872,260.1697,418.3993,171.4011,301.7564,432.1116,505.9541,578.1791,588.6857,595.0804
276.4902,268.2978,314.8791,523.1173,412.0403,176.7307,253.9918,365.3384,477.7384,505.0704,525.921,582.4672,639.8282,636.758,623.9216,579.2057,527.741,282.1962,380.9559,505.5255,547.6714,589.7903,660.5675,375.0738,349.3032,534.0715,614.656,635.2991,640.0556,634.2274,637.6923,648.2976,602.002,505.4228,464.7116,480.7168,516.3994,575.0338,617.4338,638.0447,626.4075,582.041,502.2292,380.0359,398.9584,430.5934,491.0976,540.8372,561.6327,581.2787,597.2131,605.5271,583.702,538.7063,396.4643,357.3845,330.2169,419.2138,695.1326,516.8217,466.2922,414.4078,320.0298,530.4924,409.7721,613.6396,617.7175,599.7296,580.9253,531.0277,286.3147,184.2069,427.7853,525.0993,472.7879,551.8077,591.5463,601.8917,595.4135,584.2038,614.9648,599.0114,543.9279,377.0441,485.8251,477.5972,422.7222,448.0721,487.6215,515.2588,510.9272,494.3871,429.477,386.6581,414.8884,447.3822,484.9397,411.0842,401.2468,592.2274,573.0612,540.2234,562.5505,578.3494,584.81,602.004,615.7197,619.8661,554.3817,331.0796,373.9309,431.0859,532.4126,525.71,505.0645,389.9813,279.0044,177.7326,194.3067,215.9746,348.6719,209.365,314.0584,418.7519,498.5481,577.6318,596.574,611.5093
256.6967,280.8306,326.5046,531.6389,392.9554,206.8888,208.2408,365.4461,528.3635,545.1039,550.707,583.2177,593.6202,599.4016,605.0063,596.4877,584.9792,268.128,326.0569,422.0957,468.5591,528.9893,637.0513,368.2029,345.5196,533.0607,619.3175,647.3011,656.6994,653.7151,642.7396,625.6244,560.8535,453.9692,425.7395,477.3589,510.965,523.5601,547.6822,587.2754,592.3745,560.6326,484.8899,357.7668,380.4254,413.6043,470.6736,519.1838,544.6799,560.5109,545.131,533.9431,539.3344,522.7681,412.4512,390.8474,364.8936,345.0871,650.6887,515.6438,452.2773,389.3062,342.2176,510.88,415.4364,609.1829,610.8031,576.9174,541.3658,519.3913,453.8907,392.4671,517.0163,557.1711,512.3015,543.5024,591.6765,594.0442,573.3112,549.3591,606.9871,601.3583,538.9932,409.0644,483.9589,447.7968,388.0328,401.8922,465.6754,495.6217,485.7751,488.6563,398.2126,299.1419,284.182,325.4084,433.3672,396.5042,385.2651,565.0742,525.1482,513.4032,562.8424,596.644,596.3541,594.5806,591.8148,586.3192,544.5891,418.3864,422.0945,459.974,624.5909,640.3022,614.086,330.9759,277.7475,229.9074,247.4944,259.5124,148.9916,290.3721,333.2759,376.1797,476.359,578.1776,590.8707,597.6259
284.537,429.9488,354.3389,559.0878,410.9406,251.3345,258.6853,392.5093,530.9578,546.3019,552.2664,608.4282,592.2524,584.8768,580.7182,582.3311,585.1657,268.744,335.7223,405.3419,460.0555,516.3671,532.9697,439.4438,473.2533,591.3033,634.0023,633.3486,631.2673,628.2348,606.1288,569.3682,497.1916,393.7178,398.1385,512.0922,552.2776,506.4194,497.6884,538.7881,534.3057,489.05,422.6401,293.8546,290.8416,319.9044,421.8088,505.6465,540.9052,565.9177,557.8425,545.2216,514.6219,469.6328,372.1299,383.3851,382.9738,336.9902,656.5692,521.5191,419.1904,322.044,401.4498,540.4839,402.5248,606.8633,627.4545,608.6747,587.9728,546.7794,556.7293,550.0471,574.0726,584.3405,569.4973,585.0063,611.9247,613.8758,600.0822,583.6418,626.7357,587.0486,551.7035,436.3205,433.5902,377.1069,346.3578,384.9603,478.1439,525.3804,459.9516,356.2749,336.2681,373.8865,387.6632,422.5046,482.3646,424.3942,397.0052,525.5481,487.1308,512.725,558.7764,580.7613,564.8365,580.3981,586.6025,567.0648,524.5309,438.2153,470.3101,504.325,544.078,568.3476,561.4489,363.8765,339.5868,312.8889,256.9495,208.7451,330.9921,114.6782,197.4893,280.3004,411.4023,543.8863,571.1594,591.423
405.0791,466.9622,284.2775,534.4684,333.5784,266.7526,240.256,360.3966,486.0096,528.557,564.7756,624.7735,651.7206,602.6046,541.916,500.8751,463.9936,258.0957,381.3288,449.601,466.7753,472.6093,345.8272,440.7161,547.5165,598.1483,616.7913,617.0299,611.3704,601.7813,576.8607,540.1603,476.9244,390.239,414.8813,552.5419,589.2466,508.1958,462.1881,463.2137,466.4846,493.3019,464.8042,324.1435,275.0299,272.9337,377.6103,464.5795,503.9359,537.7457,553.644,544.6658,437.2979,361.1791,429.6909,435.5421,433.1642,406.9943,704.3557,549.1142,369.3131,203.0095,493.1848,645.724,372.1509,601.1691,629.4647,616.4852,601.5207,562.619,565.9473,583.894,576.7333,584.236,578.7445,573.6772,606.472,604.8398,570.1118,528.8605,568.7318,548.1791,531.8239,471.5351,419.1731,346.0817,319.0131,336.816,460.3505,555.6712,520.7355,445.6341,386.2465,385.5755,429.9301,475.7244,523.2286,444.9312,410.0074,560.7379,518.1282,508.2623,518.8221,553.453,613.2355,611.9137,606.7639,591.0834,525.0652,358.9191,436.2694,475.1973,362.3682,369.3474,365.6856,308.1646,400.0483,473.6971,325.9236,192.5697,386.3117,323.4028,353.5785,383.7541,436.3558,489.5994,543.3729,597.1818
349.8332,428.3199,486.1718,348.5418,239.9901,229.8784,196.845,277.5732,362.5858,426.3396,488.4735,544.0865,528.2911,507.4359,487.3665,441.8331,390.909,309.5817,348.007,367.8006,335.955,271.483,202.5703,394.5601,549.7735,628.3925,643.6154,622.364,610.9902,606.1979,548.3962,449.8661,358.469,273.3751,313.4003,480.4448,552.942,515.1589,495.1547,499.0127,512.6575,542.1867,446.4832,242.8668,270.1655,304.005,352.698,405.5089,469.3922,517.2242,513.2225,491.8046,401.504,355.357,499.0406,471.7747,433.4777,346.1923,563.5796,497.5432,372.7941,256.611,431.5319,642.1871,368.7229,622.2224,627.9731,618.8154,609.4194,577.77,546.9944,554.338,577.5556,569.0609,604.3937,630.0806,640.3018,612.4698,570.3683,527.0499,541.8414,532.6989,513.1916,484.5668,454.9612,358.1866,319.7426,344.1953,445.2215,551.5844,511.3583,381.2649,336.1741,359.9007,370.025,420.3799,518.5165,452.399,407.6651,589.6309,557.1683,545.0046,577.1862,602.5874,609.6766,607.9333,604.0332,594.1994,524.6356,336.37,437.431,459.2221,180.1572,211.2465,246.1203,312.901,428.9544,525.5438,385.7873,252.5112,272.8519,444.0198,459.5915,475.1631,476.4348,477.2971,533.1167,592.5978
