0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
786.2475,743.4315,712.2985,709.871,714.6541,736.1126,674.958,687.4477,710.0495,764.8619,757.176,770.291,856.9058,831.9316,812.6808,761.7025,641.9042,757.6751,747.3015,693.463,728.5509,857.2061,770.0807,643.0129,610.9702,718.447,709.094,664.7161,699.2999,714.5129,687.5408,642.4319,466.0886,573.8972,485.0709,600.1785,716.5123,583.0936,449.8893,432.7725,552.6548,510.9366,607.9046,578.1302,536.5183,494.6506,459.6058,419.6425,507.0122,563.0192,387.9194,424.4558,448.1558,389.1207,396.4643,403.4815,466.5899,451.35,396.3948,352.0784,330.7701,415.0435,458.8235,365.1676,336.3873,338.3155,363.4566,413.1276,460.4168,456.6018,445.8439,424.4271,389.1685,371.0022,352.9813,436.5857,483.0619,330.464,420.9226,383.3712,428.2712,596.3713,545.1549,571.5521,576.2772,613.3005,617.0959,547.071,570.4798,528.3669,453.2584,466.712,534.0063,445.6936,522.8768,445.2418,485.1091,458.4011,527.1169,560.1605,517.7344,560.7336,584.0822,513.2081,515.7238,520.0862,590.0047,507.7083,500.2925,520.4491,495.6362,433.4323,496.3129,617.1385,597.0439,592.6125,550.6787,519.2256,527.2708,499.2975,560.952,658.6151,684.4974,646.0384,639.8398,631.965,641.7944,632.5781
776.8665,748.2841,725.5866,706.6341,699.3704,757.899,700.3583,701.7827,705.1652,743.9299,737.749,736.1329,802.3209,815.2943,806.5145,683.7053,660.6169,763.1171,710.6537,697.7476,759.0403,828.0022,740.7856,656.2617,632.3516,690.2898,700.3872,630.9374,658.6487,710.2444,704.0095,676.2,581.3451,592.1828,447.6335,551.2778,665.0814,578.6743,496.8049,480.3959,543.1568,515.0718,630.5768,581.9888,566.1858,544.1451,480.8629,445.4939,532.7947,569.7463,408.3836,472.7024,472.8604,392.1252,422.1477,420.5324,464.3363,469.3442,426.8424,394.8015,308.7413,402.8063,469.3604,353.6333,323.1106,349.756,411.0782,464.1869,462.8043,449.1792,425.3375,400.4079,369.4495,359.4827,388.1437,484.125,530.4327,350.5792,409.6196,442.3087,480.1064,593.862,534.8524,550.0602,527.5635,499.7036,509.4284,406.6216,381.9316,393.5264,391.3818,458.7605,511.721,461.7045,521.3169,461.265,484.7309,466.4936,518.4982,565.0222,519.9366,531.7156,566.7148,509.6543,540.3397,541.4569,598.7206,524.1659,516.7465,514.4138,473.0589,450.9977,503.42,553.9105,558.7569,585.6975,556.4409,496.8347,492.1393,485.2082,542.6321,643.0861,679.8791,669.8879,643.4532,620.6754,621.2202,603.8458
736.0111,752.853,750.3826,742.3762,720.959,752.5455,717.1327,767.0846,764.1332,771.2676,748.6521,740.4193,767.9694,803.527,782.7862,674.8209,659.9701,711.7309,660.5779,695.6754,810.7426,836.1807,745.9587,693.826,628.2538,623.4989,668.6148,622.3962,657.725,695.2308,658.2247,633.904,594.6599,528.6407,427.525,536.0134,612.8707,563.0052,530.1304,530.1859,536.9375,466.5612,612.2421,595.0584,550.215,543.7103,506.4919,482.7006,566.2875,586.6577,419.2946,473.4828,526.9363,454.3992,449.6388,441.2257,466.9621,480.0175,431.9851,433.8039,320.1182,429.4749,447.4159,339.2228,355.7115,418.8022,487.2422,486.2912,473.8966,471.268,375.6133,305.4887,277.4472,348.7078,421.227,495.2299,508.5994,364.4648,435.619,477.7259,519.8126,536.6843,447.0895,442.2766,442.0663,481.9202,512.9219,437.5981,431.1845,452.0729,452.1616,466.6469,491.9778,492.1339,551.9994,511.908,517.6781,499.4013,479.8772,526.4274,534.3696,544.6853,577.7866,521.1441,542.3011,596.7218,612.4832,535.5206,537.811,502.6343,441.0379,459.1908,514.9774,509.9767,535.4092,595.7943,550.1547,528.2798,519.8997,521.3687,568.9493,635.7974,690.5602,681.4385,675.8744,649.0853,637.7786,613.7141
709.2301,729.0336,730.4297,737.3243,725.7822,738.5416,720.6928,792.8163,759.6108,777.434,755.1615,761.9844,775.1981,778.4214,762.4179,740.0621,691.0576,694.9,643.7642,666.7059,796.8283,824.2278,745.4003,720.5942,643.1005,596.3354,632.1921,622.0756,663.2987,693.8676,653.8533,615.3234,562.1456,498.7533,459.6064,582.1086,630.8219,559.3587,512.2966,525.5211,531.9875,440.5716,590.8364,603.057,528.6112,517.7832,509.2931,504.9453,576.9229,587.6404,419.6412,453.7371,552.2259,503.2208,453.3447,450.841,478.3429,475.3014,424.757,458.7373,338.4733,446.8564,440.7798,371.1466,406.9398,463.9996,502.1311,497.8961,508.6173,512.6936,381.0869,289.8343,260.8959,372.9943,451.545,488.2946,460.0936,360.902,456.654,476.5748,532.1024,515.4096,399.8933,397.9021,433.445,572.0567,630.2859,582.2974,571.791,583.3045,551.8023,502.0593,518.5989,506.4588,569.3734,550.6727,543.0169,530.8936,484.2392,514.6611,558.2183,583.3306,600.9898,530.4747,555.4493,621.3163,595.5997,535.9255,558.9806,523.7728,461.3076,489.472,542.5342,520.1118,537.7026,601.0877,539.9117,551.6434,543.8031,540.4835,593.842,630.3719,696.0381,674.4215,709.1118,693.8892,659.8015,625.2872
705.4723,699.0268,685.7526,686.8882,682.5605,696.0476,716.514,776.574,728.3938,747.2479,726.006,736.1031,763.7473,757.5732,753.5143,789.8535,742.8511,715.2847,680.8251,669.8701,752.5119,776.818,713.2713,724.9136,654.9395,620.4257,622.1971,600.7983,631.1038,690.4854,695.419,637.2353,551.7238,509.926,479.939,609.785,648.3077,548.632,488.0999,494.9536,539.8256,470.1899,590.0602,603.6152,533.1118,519.0674,512.7007,512.115,555.6353,571.7525,409.8181,451.8632,552.1736,497.2815,457.2344,466.7448,500.8002,476.035,438.8393,465.5377,350.1264,435.332,427.9199,396.9332,433.1555,466.9751,461.4812,490.797,527.0616,537.9924,427.0692,317.7379,310.8813,422.9177,490.5117,487.7903,449.2109,359.8515,457.3317,479.4779,552.2598,520.1074,415.7321,426.9424,456.9111,569.2032,624.2849,601.2311,563.5831,579.5475,545.1958,470.497,493.2701,494.7966,557.2139,556.5081,555.2728,545.1562,502.8247,513.0099,552.2568,593.3982,609.8391,530.5948,554.2178,601.7044,572.3267,543.9338,575.5615,559.6199,499.2162,525.7081,569.4897,540.7508,557.9847,607.3845,545.56,561.2877,555.0667,572.9558,624.3696,627.0987,703.5771,688.0607,738.7116,712.3449,659.4111,624.8602
670.829,689.306,689.6631,675.0871,663.2061,682.6466,728.4509,794.3273,764.0859,750.2942,720.8928,743.7771,787.2023,778.9422,745.3961,821.6946,776.077,718.1583,726.8336,696.812,725.7751,724.6966,686.5339,737.9429,678.6611,661.1575,631.4869,561.326,580.1248,673.2218,735.7632,646.3523,519.0786,512.6248,494.7653,635.3885,676.2352,556.8995,489.1866,490.2867,556.7859,522.7714,643.7131,621.2863,552.8761,516.0168,509.981,506.2224,539.0031,565.4863,413.4415,461.2312,556.3663,489.1537,463.0507,474.7606,504.1988,489.4496,434.397,491.7754,375.8747,454.4733,448.841,421.6266,456.2429,457.5098,422.3542,456.9853,526.6929,527.9384,450.8345,345.8718,365.3263,486.3763,519.1782,493.8117,468.0906,362.7715,490.984,494.1284,537.9783,530.3375,439.1099,442.7376,485.8665,575.598,598.8676,545.1541,515.8284,553.3523,531.6265,455.51,467.4038,474.7457,528.8618,525.2812,546.6183,549.6923,513.5245,498.4764,532.4472,582.9709,588.5669,503.8228,518.646,570.9806,569.3081,554.1705,590.5126,582.2169,512.8945,526.0756,566.4213,556.7377,577.017,617.0905,568.907,588.7509,561.8725,578.0148,596.4787,584.2416,668.8785,687.457,706.3432,673.7582,641.645,622.7567
625.3757,707.84,732.696,671.3917,623.1541,661.1093,663.6579,731.5042,752.7003,752.0744,730.996,770.0862,809.7933,810.0425,727.6111,836.5931,800.365,720.2183,736.2967,671.2186,675.2986,675.7554,656.2366,696.7258,679.2256,668.4783,639.0418,566.1635,575.4695,654.8255,737.8976,625.2514,466.0345,524.5417,516.0011,643.6232,699.3153,571.2087,474.8336,490.9245,579.892,539.6434,662.2153,611.4818,558.4063,498.7577,484.4857,462.4782,523.8214,578.5856,454.1082,483.7111,549.4023,482.0773,467.4714,487.3434,452.8034,422.4016,353.6298,498.6437,409.6824,472.4003,470.0285,431.4318,455.1655,442.0881,406.6538,421.0091,481.324,497.2817,440.1505,366.1574,409.4824,514.9522,508.6419,487.6715,478.4967,383.0607,529.6838,497.4199,515.8265,550.4758,453.2472,443.052,523.5936,592.416,607.9627,532.9384,525.4891,563.4382,547.3557,492.3624,480.7172,476.3927,531.9072,522.1549,547.1291,546.6248,503.6688,482.5565,511.5418,554.6196,560.5688,483.1122,487.6844,542.8767,568.4162,544.6419,580.0414,578.0286,515.1071,520.3629,558.2776,569.8337,556.6907,605.7617,576.1119,585.7452,559.1105,564.7762,569.6423,572.1334,635.5453,669.6733,650.0857,646.5306,641.9696,618.8043
666.7789,742.4074,750.1387,683.6901,621.5926,638.6595,555.0731,615.4075,652.6643,693.2593,716.2081,766.7152,794.3864,800.2281,723.7803,845.8027,830.9657,763.1006,715.8359,619.8886,626.0875,641.8964,618.5591,639.8702,622.2112,575.8911,626.5618,637.4255,642.1426,640.8417,685.8828,597.0558,450.5359,524.136,533.8947,646.2488,705.863,581.611,466.8072,478.1353,569.459,446.4241,525.2944,487.025,491.1614,447.913,433.7327,422.1142,516.7987,588.0241,467.4898,445.4506,511.9928,469.71,468.1218,479.1984,354.9802,304.4189,325.5298,461.5654,428.6973,449.2467,453.9159,426.7989,429.2087,425.2189,415.091,425.756,469.6693,464.3917,393.4776,389.2548,439.8069,488.3413,484.9247,503.2687,489.8142,429.755,513.946,486.1688,528.6252,579.631,492.7882,465.4716,564.6969,610.5503,669.3036,620.1604,604.0323,619.2292,601.4109,554.1443,520.9582,501.8057,580.1263,585.3439,585.6808,559.3916,522.4848,528.3577,528.5195,551.3853,579.9041,509.8472,494.8717,538.7679,530.5244,493.4307,520.6197,530.2704,512.2975,522.8846,535.5334,550.7968,518.4133,605.9269,572.4473,551.2885,544.0386,544.6979,574.0941,609.7769,652.3364,673.3979,675.0653,670.2377,641.5184,603.9828
674.9998,708.7241,700.855,705.5003,679.8185,666.8412,586.9558,656.5063,658.86,669.6171,722.6853,780.2321,802.9532,813.923,753.5122,856.6504,854.5006,801.6688,727.8356,658.0972,668.837,663.137,611.9781,677.3231,595.2124,502.2383,621.015,679.0145,675.8264,621.5455,646.4145,592.7114,475.4868,502.4317,534.005,645.6259,702.6682,598.6093,483.9135,461.076,531.0723,389.266,444.6671,411.8164,440.5353,413.7006,389.8927,417.9803,524.7421,581.3538,446.868,399.3624,497.7758,463.509,468.7701,457.5818,309.5567,303.6168,392.3782,449.0961,438.6498,436.5417,445.6128,407.5799,409.3674,396.6189,421.4064,443.9754,514.0422,438.9051,362.0476,417.5031,469.8743,476.6086,480.8631,528.0853,513.4187,449.9157,477.7332,510.2184,530.0057,581.3491,549.7198,496.7834,585.4182,640.6185,694.4723,652.173,633.8979,647.2046,636.6498,587.7789,547.9058,518.6144,588.4213,583.6823,574.8237,529.435,512.1473,538.3446,515.7461,532.7593,576.1274,510.312,485.1329,529.7951,496.3277,463.3208,476.7677,480.442,491.763,519.8744,514.9769,530.4924,520.4181,617.2942,574.3439,543.4754,527.9255,528.1481,560.426,604.5735,646.9136,674.1025,687.4261,648.7603,603.2991,578.0771
554.2401,579.5374,586.5811,663.852,683.2131,696.1224,703.7185,780.121,733.2479,716.9664,774.0367,829.4623,834.5411,858.6685,787.7086,881.0249,877.6024,805.1857,748.9982,718.7969,754.7037,743.1237,639.0862,751.4316,629.9634,512.731,617.1343,690.8427,672.9165,611.1146,640.7749,601.2653,501.5712,501.1592,536.615,625.0027,685.806,606.7405,455.5847,422.6155,500.6195,437.3174,506.1884,487.2928,465.3524,432.3293,364.6549,415.3129,533.7854,574.6829,459.5518,431.8842,530.3002,477.7069,469.3166,469.5377,339.4106,369.3279,410.522,465.6602,447.571,441.3399,443.3102,369.3609,399.36,367.3172,425.3524,462.3578,539.2816,452.6178,383.2833,435.2183,495.475,483.405,474.7983,502.9769,487.0977,420.9869,446.3186,560.1953,513.3908,543.1449,564.3979,505.3359,581.1149,684.2814,688.6534,671.4578,664.0964,671.5815,652.5981,605.7881,583.3155,539.654,560.8364,515.6589,499.4048,429.2207,406.2354,436.435,434.4496,465.8313,517.0201,466.2394,465.7339,503.6669,488.4469,483.1443,483.9817,469.9543,479.4565,549.2764,560.4443,557.5911,536.8471,586.9208,543.0607,534.563,520.4075,542.8806,580.3729,591.841,616.537,637.3589,635.5839,613.9555,578.0743,554.0039
