0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
124.9959,104.7448,109.2792,105.6356,132.3929,167.902,153.9069,118.3216,128.737,137.9465,121.8497,204.0969,334.8254,303.4982,174.1436,118.5781,117.0913,137.587,206.5909,298.3408,302.9703,246.5376,206.0801,187.1359,165.8557,160.2604,225.9446,352.989,434.5794,503.4484,500.335,497.0177,492.0381,478.6574,350.927,228.6838,300.0001,371.3165,293.8292,214.3352,134.8412,236.1017,351.937,263.4694,148.3261,120.2355,108.2796,122.8834,144.0129,146.3342,492.1649,564.8058,484.6005,475.9162,524.9699,533.3066,511.6516,471.28,418.3472,403.7076,419.4592,321.5813,237.176,274.3777,270.6784,253.6056,282.7264,239.3041,134.9991,115.6701,108.132,161.1736,295.5487,322.5579,139.8089,191.2329,319.3384,630.8386,494.1419,385.9193,431.6424,405.7288,303.6468,343.9636,406.0201,308.8264,453.387,375.1748,307.5035,239.9895,223.1344,226.7855,196.8528,163.181,372.1747,294.6339,156.1861,192.3902,479.0731,516.1145,512.0016,572.4417,468.0833,285.284,204.848,186.9825,265.2513,399.765,437.5408,435.8703,535.764,656.39,734.2675,750.7816,699.3036,633.9703,614.7667,651.2255,653.4867,668.6631,673.7582,725.1497,740.2527,720.2484,605.3292,469.8806,305.8794,295.4842
123.9857,105.2685,108.1049,135.0927,211.921,172.8813,134.2013,137.3863,136.0132,129.5555,119.7408,246.7268,396.8849,328.0765,178.1323,163.9612,248.8197,277.8853,236.4713,305.9415,451.2746,326.3184,323.396,451.4242,320.5192,233.6707,279.5201,305.1502,453.5089,571.447,517.2549,467.74,456.3351,439.4544,348.0422,258.9146,250.3733,241.832,211.0246,179.9169,148.8092,289.8792,444.8323,341.4666,204.3724,150.0594,111.0894,108.9092,115.7682,125.3177,437.0118,560.0661,569.4768,508.9742,559.3201,587.8819,562.3162,491.4583,390.2032,369.2119,411.9218,306.1459,194.0091,216.4508,302.2934,357.2949,273.6813,192.5765,138.2833,122.4769,107.6727,153.0854,326.6826,361.0553,119.6206,170.4821,265.9618,469.3732,417.2102,376.3294,400.9172,417.7315,323.7456,290.0773,312.4593,207.071,390.0925,329.4279,327.6595,326.7701,296.5414,305.1853,260.4117,209.5792,365.6132,289.7986,164.3875,167.5516,340.6422,461.7988,497.8845,554.8531,429.2486,218.2646,133.0722,151.8048,230.9411,333.9141,272.1643,337.7868,569.1411,689.6812,732.4606,712.6715,623.5549,501.7667,451.7315,532.5656,588.2127,633.5862,626.3182,667.0029,632.0096,598.2928,568.027,510.4447,387.8493,367.1919
118.9538,102.4044,101.9734,148.4024,198.5641,203.4554,146.9383,121.9213,117.297,109.7646,110.1603,261.8617,448.7961,365.7764,207.1622,242.5983,431.1443,611.6462,625.5201,497.8611,323.0486,326.5615,325.9893,671.0161,487.9502,345.2183,331.2886,319.9357,394.7352,445.2604,358.4335,290.1778,373.2397,443.9904,347.1703,252.1842,221.8899,191.5956,174.6035,157.7907,140.978,201.206,267.6461,228.4198,175.3968,159.6604,150.8349,138.9911,126.4057,234.2209,432.3003,576.5397,692.8448,600.6452,531.3035,539.704,556.7787,485.0511,353.7254,332.8876,399.7384,326.8659,223.3656,221.4832,309.151,363.5801,235.636,200.7727,251.6552,206.2919,151.3262,163.7515,366.9984,416.076,146.8125,162.6361,238.2245,466.7028,388.3871,313.6248,271.6475,315.0314,355.4635,306.218,344.4387,181.3361,313.501,251.1682,262.3472,274.6233,320.6058,276.5546,251.7189,229.7426,377.243,304.5219,185.4971,241.9686,319.5516,468.5768,532.1653,534.8127,464.0161,365.3645,257.3442,206.9093,217.0244,242.69,191.4885,377.1159,644.6035,706.9737,700.5007,614.8245,441.3891,340.3302,394.6121,494.6421,534.7975,578.4641,597.1395,558.8915,494.7456,442.6015,422.9051,415.2511,440.6628,437.8363
140.3952,107.598,101.5146,108.8439,164.1651,182.2258,133.7512,151.3454,138.2531,123.7727,158.8145,285.1913,488.6015,496.3282,369.0721,343.891,446.3528,636.8899,699.3255,584.8829,381.2585,390.8054,398.9299,473.1221,498.8267,504.623,446.9124,412.8086,440.4529,465.1373,473.0737,475.3495,431.5034,385.3907,308.4268,232.5366,194.5192,156.5018,142.9267,129.6812,116.4357,165.8664,220.3509,192.6934,154.3106,141.1586,132.6829,183.1705,248.1451,338.6776,398.1679,535.1301,707.3345,652.0555,488.4506,466.5397,524.9761,471.1574,342.0003,328.5096,406.8172,372.1926,298.7156,293.0596,343.1636,357.549,238.8579,186.8736,203.4547,162.991,127.4495,160.6664,323.5658,377.3574,191.5831,164.9775,195.7598,384.5265,326.4456,269.0067,217.4329,203.7454,362.199,341.8017,435.0201,314.0257,184.9469,246.8588,341.9256,437.4872,351.2055,216.1573,216.9067,232.4864,421.7115,349.6718,223.5163,370.4786,326.6642,452.9922,547.3998,591.9601,513.4247,383.9051,237.13,172.4522,180.7161,202.1461,198.7052,434.7112,699.7928,717.2903,645.8845,527.338,356.5584,221.4233,267.619,459.6639,555.7395,596.4609,580.0411,508.968,469.2139,419.4633,342.6866,289.7644,333.4182,438.9677
123.8422,101.2891,102.5371,141.2226,223.9535,203.2629,154.8301,139.0607,116.6228,143.495,216.6076,353.5706,565.5816,590.1965,515.0908,533.5798,539.7112,627.6451,681.4023,578.2133,392.1415,325.0707,237.1722,309.1471,317.8384,339.1263,390.6034,407.4156,459.3917,498.5479,465.1655,432.9553,410.2961,383.69,303.3611,224.2077,186.5198,148.8319,141.2722,134.1187,126.9653,133.2321,140.5811,188.564,241.8525,209.2309,160.6862,173.8063,202.0773,380.3583,406.4154,471.6424,578.8895,531.0723,347.9298,363.6562,509.7649,472.7804,312.9159,293.5324,385.6416,362.5283,312.1299,343.4714,359.6702,314.5652,213.3401,152.4838,146.8152,129.586,113.4027,136.9809,243.5036,314.7559,275.9236,191.124,139.313,193.8295,172.7284,162.5818,202.6415,183.0045,348.5323,304.3545,384.8653,199.7237,192.6436,269.9031,418.5801,568.3229,392.8077,266.4896,252.4341,249.7623,425.5445,333.6195,186.2286,278.6655,242.0213,449.1835,571.2684,634.0052,514.3638,315.6924,240.6552,221.5691,210.1083,206.264,270.5231,516.9716,725.5088,721.082,633.239,509.182,344.999,209.6837,285.2688,519.7864,621.1256,686.7642,628.1509,493.1215,427.797,382.7571,392.5577,372.5191,308.5599,458.6878
117.8279,121.6553,116.1502,103.067,138.7955,128.9722,125.2566,156.204,146.9908,186.1428,289.3853,422.1708,567.941,631.6872,719.1154,734.9794,577.7471,605.7513,718.7291,616.5796,357.4888,269.9631,255.3842,348.8036,313.4154,307.3631,372.2414,356.6606,414.2638,452.0862,377.9826,317.619,369.209,409.5766,297.1941,188.2077,199.0235,209.8393,214.2318,218.5376,222.8434,211.8441,199.6107,245.5392,299.0617,226.042,129.5683,151.798,203.1927,414.9918,430.4567,449.291,502.683,421.2571,235.7705,285.5469,479.9134,472.0312,328.4131,293.1868,343.9856,314.9775,293.8747,356.6007,345.275,260.8895,196.6677,183.3573,222.6239,218.7672,186.8438,171.9349,318.4571,381.464,248.6783,200.6588,164.1493,184.7933,264.7389,319.8931,226.9324,138.0199,413.4236,455.5947,432.259,176.6693,251.4771,255.707,348.7247,443.0674,365.3777,326.321,291.56,256.8294,358.4672,285.2662,175.2496,217.433,246.6562,451.7527,558.8466,671.4661,587.447,408.6033,318.0022,378.7814,363.0773,262.8457,278.2822,536.8078,728.1346,683.6784,575.121,464.5945,351.8863,288.4429,287.8502,302.3054,420.4531,591.1026,630.7494,665.6382,637.3129,592.499,503.1068,413.4625,376.9262,544.9692
142.0053,113.8664,103.5296,101.5621,104.9878,119.3581,126.1871,112.0355,125.3754,212.2195,335.9241,474.8184,577.9837,564.2079,671.962,792.874,584.4323,538.7539,751.4263,626.4184,299.4855,224.0157,215.4775,363.6071,323.8268,289.013,286.7611,342.007,386.3175,421.1645,402.4644,387.8876,406.9077,417.3788,311.4846,207.5137,171.3885,135.2632,166.2015,198.0442,229.8869,235.9413,239.9164,251.8056,264.7281,213.7802,150.9941,161.1346,189.1929,419.3743,466.6798,495.122,549.4627,465.1687,225.1372,238.6509,421.5903,429.8664,320.9202,300.8139,351.2154,332.0561,310.723,353.2538,322.694,253.4232,247.4537,238.0224,221.9866,203.8034,177.3103,211.0782,414.2571,516.368,365.0197,266.9618,192.2926,235.7425,408.1608,502.2845,190.4471,189.8829,402.0866,540.4833,367.069,173.0558,269.3204,249.8796,354.1562,460.2791,365.2862,388.0029,322.809,247.0931,274.7476,229.6659,167.8777,200.3631,267.2639,475.005,558.5197,590.3671,529.8507,428.3875,372.7222,418.7526,406.6159,331.028,446.2556,666.7242,739.1041,699.1518,651.5623,594.9864,528.4533,518.1277,490.5075,383.1033,415.6499,524.8011,605.6911,709.0307,731.389,731.604,671.9533,587.5163,471.4102,551.3928
110.7676,102.1876,159.8175,126.9121,98.9215,122.0976,122.2436,115.5457,124.2186,199.6457,324.3054,458.4322,563.4042,578.6989,632.5569,678.0445,547.3757,539.1874,700.8189,630.265,382.3103,245.3347,161.6458,261.4111,260.0632,250.4287,229.1804,271.5206,333.2513,386.8046,394.0873,403.2151,427.3774,441.0102,311.3238,185.6792,202.6133,219.5473,223.7712,227.8237,231.8762,239.0919,246.5627,306.1438,372.5289,298.1648,197.7137,195.4604,217.3341,344.6847,487.8709,592.4655,684.4388,557.3845,241.3382,217.2249,382.8736,415.8221,359.7112,335.2383,335.8749,293.9734,272.5229,312.2395,285.7328,236.2314,259.7789,234.2975,165.9238,152.0571,153.8405,230.9705,404.9099,453.6076,221.9979,157.224,131.8707,245.7497,321.2764,348.4353,129.0076,138.6103,345.2309,478.3804,340.8504,153.6311,322.3669,364.5395,333.1511,300.6648,474.5764,324.8541,289.6718,269.6652,308.1361,294.2229,268.7538,202.0699,202.6151,432.0854,600.6323,650.9594,606.3655,533.3206,452.0546,531.3441,539.7433,446.2407,485.3123,644.1035,747.2331,758.1346,742.2063,718.3115,685.5896,644.5799,622.3423,618.5312,611.4775,652.7206,690.8787,732.0233,728.403,715.1253,675.7385,604.2215,472.9796,525.1241
157.3636,174.267,126.0638,134.4982,131.9205,111.7426,121.1696,137.1003,123.8935,197.0288,351.6669,460.1499,539.4021,580.0486,615.0423,574.1538,447.9233,511.6723,647.9708,642.016,438.8313,267.2184,187.2434,195.037,233.317,292.6869,390.7093,374.792,368.7618,364.6496,371.39,381.6772,420.8629,446.5336,288.2483,136.9467,231.9958,327.045,364.8554,401.894,438.9325,391.2462,336.7283,393.455,464.7068,372.6174,250.2536,252.1305,284.5329,455.4554,523.461,587.9055,670.6989,477.0477,275.8729,305.1005,428.6893,463.1593,437.8188,391.5648,328.7127,229.7926,173.3011,194.1443,187.5638,191.6993,252.3819,259.1954,198.9477,165.164,133.6597,176.9737,374.9876,437.7133,199.478,146.9276,125.9342,206.2596,212.5631,212.7101,180.5271,192.3733,397.6207,498.6226,340.5845,125.7578,298.0838,302.6924,290.6537,278.3665,297.0543,230.4641,230.1729,237.7238,324.4498,354.4534,371.4714,201.63,260.7532,356.6305,506.0275,641.6868,593.1024,471.4531,425.6444,557.8557,589.3195,509.5864,521.222,655.5383,723.5706,716.9297,730.2603,751.4298,781.2849,757.7227,735.6794,769.1245,742.3259,738.546,739.1222,726.6318,706.7777,690.6541,684.6165,627.244,444.7872,442.8697
174.7163,162.274,119.6071,103.6742,102.5871,101.7921,109.4163,112.8389,201.555,293.1404,334.771,404.1903,504.8705,554.8044,565.5366,531.9763,418.2687,419.2751,578.2153,649.2129,504.8037,309.3637,197.9486,218.7998,273.6189,358.9828,508.1884,509.6691,474.6169,447.89,468.2693,484.1161,463.0311,435.6194,322.0933,212.4171,238.548,264.679,326.5613,388.9257,451.2901,345.4463,226.0393,261.504,317.1902,252.5862,165.6871,148.4745,148.3837,485.6432,586.0311,623.305,682.3428,456.577,354.4268,397.7227,448.1251,493.0474,534.2917,480.3071,350.744,220.3235,153.5068,152.0795,184.5525,256.1409,325.8649,323.84,247.9025,233.0454,191.2781,187.6874,387.0233,454.645,224.398,160.4312,139.064,252.2626,256.1085,265.7732,293.2528,248.0517,458.0943,518.3275,324.9417,198.1409,221.5769,331.72,271.3575,208.4503,283.5263,255.194,254.228,257.1627,302.552,361.1826,421.0275,225.4201,315.1832,370.8072,488.1833,630.8773,583.5967,456.4195,451.5316,525.3457,531.639,490.7394,528.2125,659.7374,672.3483,647.2872,707.5042,755.9515,791.3577,783.2953,753.9082,755.45,727.8831,707.9709,712.0745,716.8356,664.3699,625.7392,624.5121,590.2372,460.2355,388.822
