0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
961.194,977.6818,931.0095,884.9892,942.3478,924.0414,898.9278,911.8177,950.5275,944.8184,959.6724,949.1835,907.9583,871.012,930.2326,899.6929,856.2298,841.474,848.7269,939.9981,865.4587,639.9745,861.027,901.7898,935.6696,987.8364,947.0035,929.1386,908.7719,895.2903,898.6599,887.6652,882.7197,895.1804,927.0324,884.1273,850.3615,949.2904,912.2122,957.8434,704.7784,710.3954,853.435,893.1453,893.9883,932.1001,866.9128,824.3668,791.8073,847.719,900.5524,913.646,880.7188,856.1843,898.307,925.5899,918.6028,891.1052,887.4759,880.4902,869.4858,859.0716,861.5828,886.1107,888.3726,880.0157,882.5528,876.8088,806.9287,822.8414,869.1765,876.8565,847.8817,880.0629,857.037,849.772,855.0715,830.16,825.8555,808.2578,782.7421,780.9742,805.2824,788.4265,780.9691,760.5411,710.4199,694.4688,710.7574,776.2551,747.6588,712.271,793.24,819.4701,841.644,829.9341,803.2053,799.7686,795.951,792.1569,803.571,836.3594,814.4202,835.1907,849.9781,847.9807,837.9013,830.7921,815.6512,820.3469,836.1041,795.8649,790.7598,779.8163,779.033,789.7097,799.742,829.2017,821.7025,824.6107,729.1624,679.9227,795.9612,823.1906,812.1169,799.4205,794.0714,806.3017
965.4162,978.2314,929.4418,902.1149,957.3383,927.1467,889.2954,901.3386,955.463,969.3809,976.2479,967.0981,948.9482,937.3306,977.1877,931.3534,882.4402,863.1641,860.7977,946.2789,851.2146,649.1304,883.4836,941.3011,949.6761,992.1116,945.7277,925.3753,902.1827,895.4149,895.6002,867.7815,864.4377,893.2678,925.3719,883.196,846.3002,949.3082,936.2946,980.8444,744.5135,751.2703,867.1893,896.5862,892.9901,952.4406,887.3962,831.5183,811.5172,874.2736,922.068,927.3079,895.6162,874.6519,907.2218,914.513,917.0629,887.7206,889.17,887.0151,869.1792,857.0708,873.075,900.4288,888.5767,884.9231,881.2832,881.267,818.4628,829.3678,873.8944,872.7158,833.2681,871.3243,862.0931,848.7274,857.3163,823.8408,826.6459,813.3717,790.3839,800.0354,811.063,797.4958,779.1454,780.1878,743.0187,758.4246,746.8926,789.5107,771.1484,759.5598,813.9255,820.593,835.1813,817.624,790.2704,780.2009,765.1125,762.5962,773.3662,818.7404,795.55,815.3698,840.738,840.3828,825.0574,820.8978,811.9001,820.5311,843.988,803.1936,792.8792,772.3846,774.6504,790.6859,799.8279,815.5466,799.9036,820.0461,742.9019,679.6075,795.7402,819.1464,806.3261,799.9662,795.4603,809.4724
973.8026,980.0983,932.8321,911.2621,976.2217,934.9387,880.0699,891.2664,958.5978,997.9134,999.4465,995.7991,984.1675,985.7563,987.6014,949.5554,885.7422,867.7357,854.9562,950.0035,836.0603,627.4573,846.0637,953.9142,940.8703,970.4373,918.2117,915.9764,900.3185,892.1114,886.963,845.7673,849.8736,894.7053,926.132,880.2308,839.7791,955.9106,958.7302,996.2527,783.3766,794.8756,885.2236,891.5043,889.6865,983.6854,926.0089,868.0145,859.0225,912.9729,945.6945,940.3494,924.3246,918.6888,929.5797,911.8042,909.188,882.9797,896.5396,904.7172,894.2499,871.5556,884.2569,915.6764,889.3423,894.7508,887.7238,889.9095,837.184,838.1799,869.4099,862.4722,821.7541,853.7126,856.3389,843.9048,854.9502,822.8297,829.2767,821.5076,795.2167,812.4906,821.5704,810.459,787.0271,785.8676,767.7531,783.3282,781.7888,808.6553,788.0909,785.3088,830.6984,825.7643,836.796,806.2825,788.6667,767.335,733.3637,735.166,756.3514,807.145,779.7207,795.6459,826.0945,827.5174,808.805,809.7255,804.8764,814.6926,848.9865,818.5206,807.5286,775.6042,785.4893,798.7308,800.5917,798.193,776.9622,820.5553,766.692,703.9052,807.2543,818.7236,801.0775,801.8287,799.2698,819.2078
962.0707,980.8002,921.3361,923.9096,978.6478,936.917,881.2145,894.0843,963.6688,995.2682,991.4066,988.794,975.5616,977.5156,974.7805,951.9532,915.7998,889.9357,877.0061,972.1147,849.4291,655.9012,819.7294,966.0937,957.0032,963.7551,911.4167,929.8174,910.8026,898.7007,899.7399,869.8474,873.345,915.7307,948.1168,896.6005,839.3698,947.4052,943.8303,995.2913,807.5684,825.4453,922.0822,890.448,906.4639,1007.9315,940.0523,869.55,883.9071,938.9981,952.4881,930.0698,922.8453,929.7015,939.3152,921.4101,916.3343,890.1726,919.178,928.7427,918.3994,896.6436,910.0075,923.9504,892.2662,907.4274,903.8134,904.7988,854.2803,851.2235,870.351,857.6538,827.192,869.4246,866.1462,856.0924,865.3729,831.838,836.0688,836.1345,796.7811,792.0767,803.1754,773.0468,742.3948,747.4728,743.9425,749.9889,737.6619,784.2936,772.7386,780.4014,815.6802,772.5108,770.794,735.5777,739.4771,735.1588,749.2418,769.2785,786.9632,754.8989,731.8076,730.3654,773.0728,788.9308,749.8351,731.7867,756.2096,753.8654,818.3885,758.2125,739.9978,748.7129,784.0988,807.3281,814.753,807.5856,759.3637,769.3069,711.0885,673.1123,762.7345,794.5645,771.0237,775.3616,780.4797,790.6056
957.2684,987.6102,906.6436,915.6603,976.9629,943.5793,904.6066,903.3342,929.7504,896.5567,846.6221,838.8688,854.6007,892.1597,903.2876,915.1074,899.102,842.2137,810.1184,906.4593,834.3813,686.4813,836.3873,964.9584,953.4905,946.4793,902.4911,914.9611,890.1319,898.4993,908.8329,889.9771,887.1837,919.8988,941.1408,879.1565,834.0814,944.6889,930.2096,956.8605,830.6574,831.3757,902.1494,863.8377,890.2446,999.3645,931.4803,853.3557,868.3707,931.4316,939.9561,916.9561,904.9798,908.8889,926.4844,913.7709,890.5441,878.0751,907.0512,919.7414,919.3255,899.3288,901.4353,913.2858,889.5359,898.9279,885.6818,895.2968,855.1492,841.7155,857.0043,849.6117,813.7233,856.7322,859.4756,841.4851,854.9636,828.7621,826.4717,799.4517,749.4195,741.3369,774.2402,746.4929,708.8714,717.0385,726.3642,728.748,721.9545,773.154,752.7174,763.9727,797.5885,755.0826,748.3247,707.6635,720.2643,721.2601,759.1313,784.587,782.8515,729.1434,720.7505,722.5692,753.4997,771.4705,736.903,719.8945,745.6672,751.6477,820.8911,754.9543,744.4363,747.6005,769.3589,807.29,823.0991,814.404,775.0014,782.9561,713.0173,680.7943,764.3343,806.8353,788.7702,786.4582,785.7191,800.1937
957.598,996.8298,892.6674,899.2297,975.8561,952.7173,934.9102,913.3201,881.153,766.2646,655.2078,640.5981,697.6437,785.4901,813.0422,865.7522,861.6838,766.361,706.7518,805.9712,805.1757,711.4573,867.544,958.95,939.524,923.3694,890.1329,886.517,856.3538,894.5222,913.83,902.763,892.6036,915.328,920.7369,846.7292,826.2072,946.0432,921.8264,906.6493,855.2103,829.8492,858.7936,827.2549,859.2493,979.5449,917.6722,835.0596,840.759,913.0483,922.4187,905.769,884.9008,880.51,906.9112,898.1772,850.6459,857.3146,880.1078,897.7085,911.7729,892.3687,878.2997,896.5007,884.4374,882.2267,853.6521,875.9694,850.2189,823.32,837.6766,839.684,791.0934,829.274,844.7201,814.7894,835.2116,819.9351,810.2772,742.9485,684.3651,683.5659,745.0912,730.3858,686.1605,695.1745,717.2869,719.4169,726.8495,772.4597,735.0887,747.1912,782.4156,758.37,750.5965,703.1627,718.2194,716.5908,760.7274,785.0825,759.81,718.3802,727.4293,741.8636,751.2045,765.1119,746.4622,740.9684,754.5499,778.1405,840.1876,782.4639,785.9999,759.8721,751.2382,803.985,827.5832,816.8568,802.2597,827.231,746.3719,709.7469,790.1549,835.6194,827.3749,815.0735,802.7365,828.8097
958.0848,1015.7776,902.3243,867.8436,960.9235,904.0904,892.8213,899.0669,919.1309,891.2069,859.5657,851.4729,858.9896,872.3943,837.6563,836.3127,760.6523,667.558,649.8129,728.6049,778.2831,735.7736,877.4095,911.2576,889.5806,872.1301,827.4698,835.235,829.7619,870.8585,881.6613,867.2064,843.5577,862.713,881.9585,816.9766,840.3922,953.9401,896.0258,879.8116,830.3002,838.9165,859.5703,806.8597,858.24,980.7972,948.0696,875.063,850.0421,914.2609,933.5196,915.4327,892.3942,886.2478,922.8868,899.5207,879.6025,866.162,901.7478,905.113,920.9946,903.1952,886.0948,902.5026,899.63,901.3407,877.4796,890.2599,856.3065,838.4821,871.833,871.8828,808.8011,841.8602,854.9053,847.824,858.421,830.2195,831.0946,770.313,731.0645,726.9619,802.9619,796.42,754.5055,764.6039,758.5291,772.9522,782.8364,796.5735,782.9383,783.9934,806.9715,790.5605,795.6834,771.4409,778.4266,785.4095,802.5131,817.2634,831.1204,803.0935,796.8796,822.0848,810.2491,810.1016,802.2531,805.4175,810.2537,807.575,837.2759,825.0389,831.9253,788.6304,780.5759,817.4006,834.3987,836.1449,835.115,844.8194,768.5541,744.2906,816.1553,825.1661,827.5732,818.4792,806.0172,836.1375
962.631,1017.3144,923.145,856.5569,955.9613,893.6664,874.8664,899.7012,946.656,953.9448,963.2811,962.5988,948.22,898.3497,857.5266,845.0414,767.4548,659.6199,628.4149,705.3402,794.9214,742.0384,828.6551,865.0142,883.1386,878.5605,836.8537,844.3334,839.4454,869.3948,865.0972,855.7457,835.7703,846.7934,866.2842,820.9426,843.53,912.2664,859.3986,848.483,810.9348,856.5499,884.1815,815.8783,866.9606,979.5433,955.9792,901.2939,866.3227,922.4191,930.854,905.9852,883.1001,879.1369,923.5861,908.7108,894.8678,876.2741,907.5664,907.2323,915.8852,898.3114,887.4254,902.4321,900.4607,902.3538,887.9148,896.5934,865.2615,846.5367,880.3917,887.8354,826.0663,848.7449,846.3358,853.8265,860.7214,822.0769,820.9021,774.6472,744.6981,750.9949,819.258,807.7936,777.2219,786.9314,766.4866,787.1555,798.6967,802.4708,792.8002,785.6939,820.2244,813.3317,820.9872,809.6774,803.9549,811.1409,818.571,825.2997,855.8957,838.1972,822.2079,842.3644,827.2495,811.319,802.6625,809.0217,817.0092,805.5367,834.602,831.9021,828.2766,791.7261,798.901,816.4463,822.4932,827.7683,834.901,848.7559,773.7565,757.8901,820.3168,820.2228,823.7269,814.9861,806.1572,836.7739
968.984,1009.1047,944.4828,857.2361,958.1645,911.6165,881.7253,911.7242,952.8373,939.5535,945.5034,950.0699,943.7336,859.5765,853.2092,867.2219,835.2658,697.2081,614.1923,702.1231,830.8165,740.2605,757.457,827.4255,903.2875,916.4882,888.4966,885.1402,864.1668,881.7559,862.7271,864.4666,857.1064,856.7001,864.5919,839.6553,837.4352,846.9032,821.214,810.6368,803.5704,876.0272,911.1107,835.1022,874.3306,973.1116,945.2289,910.1046,878.6902,929.9603,916.4627,883.8876,860.9177,859.6644,910.55,918.2019,890.7242,881.277,896.9021,901.3108,901.0713,882.9046,879.895,895.2407,890.898,888.3025,881.5705,892.8749,873.4,844.9352,867.1027,888.3517,835.3907,845.3651,824.4926,836.1335,845.3152,801.9275,789.5732,752.4651,721.9228,746.8519,800.0405,778.6672,761.8154,770.4238,749.7247,771.4948,786.593,795.3636,772.9055,761.2263,820.7384,826.2935,829.1219,820.3521,801.8429,803.2708,815.2733,816.3287,841.5055,832.5282,815.5225,823.8251,813.4517,782.8733,769.1368,776.7662,792.6277,788.6906,836.2973,819.7124,801.3555,780.0441,803.1353,805.7801,801.6677,803.6411,818.647,851.6348,773.4183,760.9381,814.5602,825.3024,825.4202,813.2083,807.5116,838.467
971.0933,1000.0641,969.8013,890.7647,948.2337,941.0426,918.3546,915.5286,947.1631,944.916,943.1709,951.3633,952.5654,882.793,884.8106,890.3551,889.2597,778.0419,671.2432,711.2695,834.4305,781.2791,737.3352,822.5067,920.4124,934.4398,919.8832,911.6764,894.1987,890.5316,869.919,880.7352,882.4092,877.0074,890.9241,883.483,855.5607,846.5496,854.9214,826.443,840.6263,842.3409,888.1205,862.8803,884.0995,943.6736,951.3703,917.4531,890.4912,915.5582,911.9698,892.0028,870.5158,866.4889,902.657,923.6019,901.7421,887.0589,891.7179,906.5787,904.0513,896.1499,893.1821,896.5543,898.7396,894.7904,885.6915,891.5067,877.9566,850.6103,849.5048,871.2388,845.9484,845.2899,831.868,836.4656,843.4009,821.7442,802.2961,780.0436,750.5872,755.6425,785.8092,777.3061,773.7824,767.1863,756.7548,770.4476,786.5285,798.0575,776.8024,763.4039,806.0386,824.2662,825.9612,823.4809,809.5882,801.7321,816.8522,823.7614,843.1273,836.7156,825.52,820.5131,825.5121,807.3663,788.8845,784.1309,799.4734,795.2379,826.809,829.2929,807.897,794.439,815.4871,817.8331,814.8619,812.5259,815.5438,830.9077,788.6913,784.5201,812.4418,832.1177,826.8346,818.7597,812.3347,830.2574
