0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
643.4786,692.382,472.7846,613.0801,743.5684,669.343,582.4673,575.673,628.1669,681.5955,712.5074,692.8306,669.0554,582.8704,718.2854,475.4928,383.8122,361.3613,261.2371,266.8075,356.3437,311.5835,223.2065,191.7496,222.1447,395.0858,483.3197,503.3303,542.2726,450.133,391.0224,451.9178,356.2353,251.5656,382.6381,595.1058,692.3079,625.1749,558.042,510.7372,500.1041,452.3828,377.1205,436.7161,485.9405,503.8444,521.7484,531.6968,507.1594,481.1867,446.8566,438.9127,640.5635,695.7568,749.0082,760.4578,771.7632,742.1722,763.5153,785.7349,732.4822,718.6382,708.5316,671.2812,668.0912,671.0198,604.5368,447.5736,364.1672,316.8284,272.6116,201.9141,159.7432,134.5108,136.2518,169.0399,146.5326,137.4422,165.1837,226.8603,277.4919,261.6464,201.4574,232.7855,438.1124,612.4413,655.2968,542.6207,248.7263,162.9964,269.3593,340.7547,340.8865,358.4375,325.8978,188.3087,212.0733,248.1093,332.8897,392.7715,424.697,273.7998,237.4586,200.2742,150.6398,103.4369,161.7456,288.3271,414.9085,358.1503,294.0003,183.4537,212.1054,249.9671,287.0553,532.2766,550.3618,509.0755,644.2151,601.2877,484.9269,350.4716,208.8392,290.4735,479.5422,578.3347,662.3224,670.4927
667.4703,643.5779,475.6359,636.8898,785.0088,660.1711,565.3306,570.3275,633.8346,698.2641,748.7377,706.132,655.8491,586.8026,723.7237,463.8459,383.6542,345.6725,254.7037,328.7562,337.8043,244.1356,192.016,195.0633,280.0136,428.6194,527.8771,557.6,567.6523,487.5714,425.2534,441.1498,387.3082,281.7451,335.449,554.9263,660.7741,604.6196,548.4651,506.2663,489.878,458.8369,428.2377,478.689,518.4506,525.9294,533.4081,536.6819,521.7274,511.1171,525.8004,556.2271,706.3616,711.7586,718.1449,745.8304,773.4653,786.7773,756.8513,726.1812,760.6645,772.3476,781.7565,754.3842,769.5416,792.4025,809.1409,669.5605,509.9916,453.5658,428.3025,384.5769,364.011,356.6768,288.024,269.0358,309.7982,280.7101,198.5538,189.6078,261.579,248.1161,213.7224,216.6236,233.5737,325.6828,416.6782,336.9924,125.4707,177.0859,291.653,352.1387,323.1365,372.2645,358.0176,214.4091,287.03,338.927,313.6127,356.0844,386.7628,337.0959,308.0873,276.4858,206.5982,139.5231,194.4496,305.5913,416.733,387.4595,352.5249,210.4924,133.9182,205.8504,294.6555,580.3897,545.8433,431.6892,651.1075,560.9,340.5393,235.2434,175.5867,280.6069,464.8688,571.2008,664.3893,661.6434
737.7011,681.1608,434.5151,639.7935,829.2826,690.6049,585.7747,555.285,592.2683,630.3154,716.9795,656.3994,583.323,612.3542,696.7559,463.1751,380.887,330.3101,313.524,322.0925,294.0375,232.7994,208.3785,235.9339,357.9924,486.3375,588.7115,613.8428,589.2438,485.1844,353.7592,253.8715,263.91,292.6362,331.2929,507.9302,601.6539,577.167,552.6801,518.0858,464.7981,440.1044,482.3997,532.9464,570.776,570.2007,569.6253,567.9573,561.5527,558.572,575.5273,606.247,739.6422,725.1764,711.8178,722.2953,732.8876,776.0266,699.0039,619.9131,780.0314,801.7795,810.539,728.3382,705.4588,694.194,705.3655,719.345,694.027,681.6709,676.9581,673.8241,613.5361,528.1277,476.6232,462.0521,486.7253,451.819,364.28,210.281,203.8344,209.2599,163.0241,217.5311,324.3465,402.4578,347.6259,297.7074,284.6617,337.7144,421.2347,418.9852,305.9777,393.8377,405.6338,256.5205,347.6936,405.5565,331.0637,323.9537,327.7218,388.7602,286.1304,192.224,227.1252,262.9166,337.158,351.2994,365.4408,328.868,290.2505,196.3939,141.9607,229.9841,376.5046,590.2704,530.5814,407.53,586.9171,484.199,263.0329,223.8815,256.9243,340.71,448.913,566.8275,675.2285,683.8516
710.3215,684.9689,431.2749,603.1624,761.1522,633.2658,648.9809,611.3453,599.8646,588.7964,678.5398,597.4276,501.5944,652.674,716.2984,446.8897,271.4902,231.9857,280.1221,281.1833,278.0199,235.7225,279.2382,263.0973,387.0531,533.405,622.6038,643.3705,623.5245,517.9199,354.8919,201.649,159.0553,219.444,334.5606,529.6221,640.2472,630.4908,620.7344,587.3519,510.2733,483.4421,561.149,621.0306,654.4196,607.8011,561.1827,523.1923,522.6031,529.9116,583.2034,640.5561,725.0228,731.767,739.7657,774.7722,809.5295,773.7142,741.3622,709.0698,726.2294,746.951,767.7174,680.7867,690.2777,717.7667,679.4677,687.4736,695.3788,699.2914,703.3243,695.7753,662.0919,619.0291,563.2515,561.9446,561.2397,476.0129,347.8772,245.6584,189.0862,187.0678,179.5739,203.7468,416.0777,571.1708,473.929,341.1432,265.9572,379.4416,485.6352,441.6822,175.5889,191.3692,215.2282,247.8488,226.5741,244.1049,392.5037,344.8954,310.4337,359.2351,330.8963,300.8625,245.8009,199.6969,540.733,390.0112,239.2894,254.4282,276.2541,235.5345,177.6471,276.253,434.3422,554.9103,519.2149,450.6657,630.8136,541.8165,343.4799,368.0721,481.0868,491.2712,451.9745,563.421,697.1159,683.239
704.8884,703.9864,588.7983,690.0593,781.7971,679.331,739.81,686.1935,650.6645,615.4206,644.3846,559.7,465.2376,529.0838,524.0592,383.1671,221.4638,202.5209,255.8707,289.1533,372.4083,361.5857,425.6092,383.926,506.3785,591.55,647.9369,671.1265,645.1414,453.2342,253.5469,162.6397,199.3936,318.7105,382.2347,443.0913,509.5297,583.9259,658.3221,674.141,581.6219,532.7896,584.9478,646.3845,679.3844,626.5059,573.6273,525.736,499.4634,489.6735,575.8533,656.652,692.015,728.3689,764.7564,801.8674,838.6007,768.2948,732.5472,697.3944,715.1837,734.9636,754.6367,700.6249,692.4789,693.3865,710.058,700.9343,681.3841,679.2039,682.8392,694.9689,710.6798,726.4928,661.2962,610.9525,569.4533,466.2438,331.2217,287.0577,348.3713,268.7678,156.5515,138.1271,235.0036,394.5486,384.1861,309.6382,237.0129,333.7215,421.8785,417.4422,262.494,247.9838,261.1977,323.5761,266.0628,246.6576,370.0833,373.1505,378.5436,391.7125,331.4991,270.6209,199.9259,135.8677,358.8854,333.2021,307.5189,289.0833,270.94,320.2581,281.045,224.2617,384.9388,542.802,492.7665,398.1859,610.1297,537.0057,344.1059,359.9737,458.6468,475.2455,452.3505,566.5948,704.0193,699.4659
708.9905,707.346,659.231,712.8889,760.5913,686.333,694.7951,717.0306,700.7806,683.924,659.2982,586.9567,510.6826,455.6565,334.8741,231.6584,156.41,204.7369,325.6594,430.0463,546.6132,459.6779,357.2741,306.715,430.7559,534.1649,672.6541,735.8436,707.8409,468.5605,243.2703,177.2767,185.8185,240.0299,338.6973,532.1766,661.0389,697.7761,734.5133,731.8978,656.5002,608.9702,620.3933,624.3228,622.3732,602.6694,582.9655,566.9744,567.0773,574.8595,627.3536,677.4316,707.5257,742.5342,776.5046,788.1277,799.6409,779.9769,752.5298,724.9489,755.2271,782.9864,810.2307,797.5771,790.4088,785.0049,779.2977,693.0259,691.5995,733.3806,779.4167,771.2216,785.8392,819.6638,767.4084,696.647,639.4867,503.632,314.8687,276.0772,438.6136,534.8249,455.7149,293.4076,222.1372,257.3479,222.2768,167.9326,181.0378,334.709,440.865,405.9747,158.8734,167.8338,210.0533,314.4679,286.0069,286.3697,393.9095,406.1023,415.5275,401.6272,354.1871,304.0002,213.254,125.0359,146.4513,201.5839,256.7164,277.6502,297.2051,362.9492,361.6927,291.9278,402.486,542.019,495.9899,408.8109,591.4791,556.2048,426.0915,412.42,444.9339,462.8396,473.716,520.4445,642.5027,691.5688
750.5249,755.4293,686.4183,738.6553,782.2697,650.0732,666.9281,686.8648,661.6534,635.7303,605.4421,614.7669,627.4103,478.9123,332.9428,275.2239,217.9492,232.6895,270.2737,337.1644,370.1037,313.2488,269.666,293.9218,393.3909,458.9312,584.015,647.139,628.6165,514.5712,345.301,194.5274,167.4232,270.5112,409.5654,587.3078,696.0867,706.5438,717.0009,698.0235,624.6075,578.5376,585.6125,573.7948,567.0753,575.752,584.4288,590.9962,588.4202,596.2957,665.0245,722.5795,692.3159,734.1382,775.0831,797.1384,819.1175,819.4763,821.9773,824.5152,809.6116,806.3332,804.1321,861.928,858.9454,844.791,813.7843,702.3385,712.5815,738.1276,755.7816,757.2711,782.1733,820.0235,785.801,639.7357,506.7346,411.454,318.2165,253.0623,351.1024,456.3569,468.3861,443.1776,401.4903,354.067,228.2069,167.8062,281.2873,452.2715,503.137,416.5696,149.6833,197.6284,259.6591,330.68,286.3184,266.6212,339.6777,336.3953,337.4913,357.1657,272.5522,190.4662,145.6992,102.0752,108.193,213.4539,318.7148,297.7311,271.6576,271.2146,301.932,392.7668,354.5174,495.7762,554.5021,586.2521,633.3963,662.4832,684.3532,613.149,505.028,466.4363,461.3018,513.987,663.4456,701.3719
766.7804,754.7012,677.9564,745.5686,806.7023,732.5205,646.9874,669.1464,656.5783,643.4627,605.9106,611.222,620.2222,495.3735,396.5924,287.6761,283.3335,288.8673,296.4544,306.5723,306.3381,266.5444,293.1554,373.8865,376.5975,447.9893,591.1078,613.231,550.574,476.9588,376.8116,261.2229,210.6603,254.4707,372.0941,541.5488,636.2427,624.3495,612.4564,589.1978,544.9193,539.518,585.3744,544.7781,517.0466,528.1663,539.286,556.1464,597.8911,640.0113,684.3181,721.7725,706.1017,742.4567,778.1584,799.7943,821.3358,816.1422,836.4968,857.2912,802.8601,807.9219,818.4246,847.2031,839.8188,826.1693,819.5178,770.8809,775.7808,778.452,774.5721,750.5469,754.2285,773.407,719.629,604.8405,394.2965,295.4788,308.0192,290.9413,343.6351,409.5738,469.9814,517.9556,452.4155,355.6214,267.1836,209.5622,299.2574,473.5813,491.0406,394.5787,141.256,130.654,135.3354,190.5245,259.3567,317.7675,328.0165,325.323,344.4868,486.6901,368.4503,252.8264,175.8292,101.1425,126.7934,249.7472,372.7009,282.2671,183.23,219.8884,374.0727,350.3336,241.671,495.4561,600.0684,655.621,588.2928,605.509,661.19,602.6292,498.7556,495.2046,539.9282,586.5377,704.3041,734.536
761.493,758.3401,761.9672,789.2826,814.5314,794.1368,674.9065,611.5601,562.12,512.8991,551.4565,587.9862,623.9106,483.3553,410.9375,326.5296,343.1163,351.1224,368.9416,379.1058,318.2,300.5779,358.7538,412.1883,469.8149,555.1008,604.4611,587.7872,546.0735,455.8338,349.2218,262.1653,294.2754,308.2663,335.4442,566.6142,702.7794,703.4957,704.212,659.4924,530.7396,472.3475,546.5176,561.8295,570.7223,560.2298,549.7373,546.4655,574.4943,613.0012,712.517,792.7682,720.0745,755.1683,789.2315,801.1101,812.9417,811.4491,827.897,844.6536,790.3082,778.414,770.4927,834.8741,848.5328,852.3804,806.277,734.0226,761.6055,768.5588,759.5469,768.5857,773.1879,772.7695,713.796,612.9106,390.437,272.0987,273.7751,249.6088,293.2164,359.2301,411.2097,523.9496,532.8837,406.7924,307.0435,198.5048,200.6986,379.2841,491.7341,448.9726,163.1479,135.5429,143.9354,255.3142,344.4005,423.3978,445.2046,401.2557,383.1442,514.615,373.7534,239.0709,195.6275,155.2005,245.3845,283.4801,321.5757,287.5596,250.6362,292.0782,471.1171,435.4375,344.854,503.312,602.1119,676.8411,607.9647,614.1211,657.5942,602.8016,509.033,485.4587,495.6615,602.425,700.044,689.6429
748.9883,760.4468,763.4542,795.0236,825.7692,836.4431,735.2593,612.2264,548.7285,486.1693,533.6586,576.3351,618.0636,441.4999,354.5198,342.5347,364.938,359.9456,402.2982,381.8471,359.6731,300.6475,295.6578,288.2724,492.8869,637.8219,618.7143,584.0966,565.2617,447.3331,307.2261,216.8397,246.9341,282.6217,316.9,507.5459,638.0906,682.9486,727.8065,681.4798,466.5085,367.8568,495.2357,542.1847,573.8622,559.4203,544.9784,534.3498,540.2513,560.2255,662.1383,751.3437,736.283,756.067,775.6159,790.1032,804.5769,815.1984,827.6335,840.1,823.4001,798.9094,773.9093,836.999,849.1107,851.0239,808.0153,701.2466,719.4329,728.3575,721.7839,778.9393,808.0306,814.0049,785.5927,713.6115,555.343,387.9521,244.8745,167.3383,215.2035,369.4517,460.6609,488.5185,482.9804,396.4139,334.2853,266.3971,293.7347,429.6427,437.3387,379.5697,225.2213,194.4512,210.9374,344.8529,388.9712,439.772,502.6393,479.0023,462.2259,480.4644,386.0034,294.1651,241.0552,190.4148,246.6356,227.1174,207.5992,203.1468,199.3019,361.524,467.5328,466.4226,379.61,499.8612,618.7643,728.0079,629.9626,606.458,625.9722,599.8072,555.524,545.7424,552.5628,658.1653,717.5526,671.6708
