0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
837.0977,856.2806,776.4722,726.1196,760.7605,842.3766,863.1851,836.2545,855.379,851.9639,868.2539,893.6473,919.0967,896.5256,862.993,840.3135,805.3376,829.6063,854.2709,821.2304,810.7333,807.1434,776.3593,769.8882,767.6678,757.9141,778.8367,759.211,706.64,640.1813,691.9792,722.8151,760.7626,787.2803,818.5955,815.0753,821.8946,825.7487,828.7553,822.2111,805.5343,806.6912,772.631,783.7408,800.4272,826.7894,886.0013,903.0766,901.0345,773.014,729.2557,589.9315,377.7944,336.8701,387.7135,229.5853,225.5021,334.7218,278.2006,343.7678,222.2749,111.6786,109.961,97.9526,103.8233,105.7831,101.6492,103.6433,98.7654,95.9236,95.2461,102.2948,109.3096,123.3721,97.1286,109.7408,139.8739,224.8221,297.9348,348.1595,462.8261,331.2043,415.8393,439.0586,375.5718,238.8273,304.0829,612.9862,756.8402,694.2678,807.4454,867.9724,922.7938,904.7294,906.4431,908.7187,916.696,915.4942,930.4646,953.134,952.6968,960.8427,1009.5248,1012.7372,1028.6693,1025.5125,1016.9324,1020.1682,1021.9641,1052.0304,1057.5012,1050.3037,1067.5378,1067.5719,1068.698,1080.6976,1103.2499,1103.3506,1105.5714,1101.1195,1108.7396,1125.2546,1133.6346,1138.8746,1120.3768,1128.2035,1147.4567,1153.8553
832.4568,833.8853,792.4875,758.0021,767.897,829.6279,848.7772,819.624,822.9523,842.3297,893.7307,904.2321,915.701,888.2931,869.4153,847.8504,807.9829,823.3842,838.1756,805.8392,786.4852,794.2894,782.5788,764.8145,760.0932,775.0115,809.7355,781.5748,705.9926,629.6738,680.1727,717.8024,770.7356,797.8693,800.2,801.6686,822.4041,843.0756,824.598,784.6953,782.7773,792.6687,775.0865,789.1976,818.5881,833.914,868.6469,853.7568,832.4728,759.9872,728.1718,669.3058,426.5587,356.8966,337.5326,208.3133,182.4971,269.1033,197.9271,263.892,226.2988,108.3631,107.9069,100.1594,101.9254,103.4871,100.1751,111.8257,98.5713,96.0995,97.3666,99.8811,105.635,103.5342,110.3534,106.5642,146.4745,282.3817,429.8445,555.3233,554.9636,432.7411,499.6286,483.2869,462.9597,380.754,316.5757,403.6461,727.7864,690.3201,765.6125,829.8383,901.8822,892.5988,892.2853,901.455,891.0762,901.46,916.9166,924.581,933.2333,930.57,960.329,987.5568,1012.0007,1006.699,1007.1813,1001.8018,1016.0477,1043.3317,1054.234,1046.0806,1059.4542,1055.0577,1065.5181,1060.7418,1078.9008,1081.7876,1070.7242,1063.4678,1082.8097,1117.0088,1122.1703,1118.2466,1101.0321,1107.9974,1113.271,1122.3378
842.014,827.3375,841.4714,831.3868,804.8646,838.4691,834.6633,815.9695,791.7779,830.3847,918.1983,921.7305,916.1361,873.71,879.1097,871.1268,833.3054,827.5587,819.1597,794.7574,770.7198,796.4298,819.4478,787.3866,767.1667,809.1219,871.1225,841.7621,746.597,675.5671,697.7104,741.4692,787.4346,803.7559,776.6503,784.7286,820.1243,850.6498,809.7042,731.4725,759.8345,784.626,792.6378,788.9662,803.8182,800.3996,823.3571,801.6171,794.8721,768.168,726.9791,726.033,488.692,372.4035,202.4277,181.1925,125.0575,196.6747,163.6778,146.0873,194.3005,103.8043,103.7833,104.534,101.8542,100.5469,98.4815,121.3935,98.8036,98.3638,102.474,97.3367,98.9677,103.5759,128.3899,109.6104,173.8479,344.3059,546.156,749.9377,599.5086,556.8685,541.9899,500.6922,520.0894,517.7928,387.6398,207.6396,663.7159,676.9385,690.5983,781.0249,873.4632,865.2728,859.489,886.8334,853.6506,886.4162,900.777,889.845,918.4388,898.6943,897.6558,956.7719,984.8322,980.4575,990.6161,983.6394,1015.9745,1033.3298,1051.6367,1041.6343,1045.0808,1042.1168,1060.7386,1035.5217,1047.0361,1050.3457,1018.9276,1014.2826,1051.2079,1098.6992,1099.4891,1089.0074,1079.0309,1072.0355,1057.2085,1071.3254
868.6499,861.1049,869.926,876.5236,876.6413,847.0027,836.2943,835.0629,820.6855,870.3622,899.7901,912.1376,905.6185,861.5618,837.3217,860.9194,828.7769,845.5084,820.3907,834.5995,833.6293,840.7997,840.6428,834.272,823.2897,829.4149,838.6246,825.796,766.2844,743.6328,779.4467,800.3394,800.1455,810.6179,795.6585,817.1722,799.8405,799.2545,772.4586,727.6285,729.345,730.3761,769.3892,823.6567,802.5999,772.101,768.3851,734.9183,724.002,697.59,655.0081,619.5815,603.5753,559.8454,378.2494,241.1603,164.6617,187.8895,122.7248,113.4879,131.7897,201.2797,152.8265,106.6905,126.5741,108.7005,109.3318,103.3187,102.136,100.6015,109.2971,112.1931,140.9192,137.6447,211.2679,145.3811,294.902,563.4268,731.8752,833.7147,667.9271,798.1992,788.824,719.4496,720.9968,544.5999,254.0428,326.5297,683.2012,691.9581,745.288,793.067,840.4489,840.2989,848.9422,858.9813,872.1746,899.1861,933.5908,892.5769,856.0775,876.8098,917.2466,943.8671,968.53,972.9664,978.9567,989.6906,1005.4102,1009.6099,997.9479,981.9985,1011.6501,1065.6793,1101.0907,1084.298,1066.1353,1035.9098,1011.5723,991.9684,1047.5311,1093.7886,1093.9292,1091.2877,1091.401,1089.4363,1063.7543,1040.0901
874.1796,884.0878,881.5953,886.7847,902.7377,869.0415,854.9751,852.4811,840.483,882.2933,887.5269,895.0673,872.662,832.2473,834.3167,876.5737,819.1552,823.5076,825.8715,848.2032,857.9133,857.2243,837.7281,841.075,821.649,780.1366,767.3486,804.8506,777.6782,769.3959,813.2023,829.123,813.6813,825.1549,812.1091,828.2755,810.0641,799.0793,789.0071,752.4474,740.2359,739.1251,777.9559,839.1186,797.9281,770.3231,758.7845,702.203,690.7314,678.4613,645.4259,615.9061,667.8826,667.128,516.8008,341.6837,235.9698,179.775,119.6713,113.3621,116.9698,217.9144,217.8885,148.7552,158.3002,108.197,115.1642,97.3835,98.2401,100.5443,108.1578,115.4014,137.7456,145.9598,247.6629,234.5808,418.8703,602.6282,819.3253,873.0403,720.1452,855.7692,894.8947,828.5046,785.4829,624.7961,316.6388,489.8197,715.1277,727.8702,788.926,794.3934,830.1132,846.1873,862.0667,864.666,892.0709,919.1964,959.7108,907.6573,869.0059,892.0962,927.1721,948.4756,969.8448,982.0283,977.0002,992.3202,1000.3464,1000.9285,1001.497,987.8625,1013.8135,1068.7529,1088.8885,1091.7976,1084.7296,1048.1418,1038.214,1022.7005,1069.2085,1107.8054,1109.6447,1103.2389,1105.7644,1118.3517,1096.4451,1056.1808
869.0109,897.1873,889.5264,887.264,905.9808,896.4407,878.1675,866.0588,848.2921,875.9213,883.6785,878.8412,832.4022,795.8333,853.7807,907.0928,811.7021,783.8508,830.1945,844.3552,855.9879,856.741,827.5121,828.6964,790.4062,705.3977,693.932,792.5934,788.7312,775.4027,819.0891,841.138,828.0997,842.5774,821.6017,824.071,834.817,827.3173,829.8618,781.6474,768.475,779.1401,804.7543,842.1265,790.0016,778.2579,768.402,684.9041,676.9173,690.603,670.3054,675.5144,704.9005,718.8074,597.2007,445.9977,306.1913,163.0253,132.4775,114.108,125.1941,188.4518,281.8233,206.8433,189.3185,102.7336,117.2668,100.0932,91.0646,99.5874,103.6435,111.5902,110.0063,139.3769,256.6892,340.2415,530.8867,549.0082,858.3779,910.3623,762.6465,824.5974,916.9504,866.2106,776.1508,741.4272,485.1006,626.5595,740.269,768.0371,810.076,782.9912,829.3494,863.8985,881.4002,885.4055,904.6842,938.1683,976.3501,922.3606,918.2297,920.6212,921.7888,957.4795,976.5765,994.9858,978.1781,990.2168,998.9155,1000.0863,1034.7269,1027.2332,1032.6562,1058.6553,1049.6832,1072.6982,1095.9989,1068.496,1072.0276,1070.5614,1096.9641,1127.401,1131.3429,1114.5905,1116.1064,1144.339,1130.6754,1088.14
881.6551,899.7997,909.9839,913.2809,896.9485,868.873,885.6694,855.0016,845.6148,861.3403,865.5226,858.1464,835.4835,824.5505,825.764,825.7365,798.2349,834.7704,858.9111,877.4214,879.9191,869.1055,859.6562,865.6694,849.8964,791.4719,791.8152,846.8401,830.5161,802.3853,833.025,855.9174,826.7462,824.7974,812.6393,831.817,854.2037,837.9123,836.4069,832.0656,834.1926,835.658,840.9009,856.7586,780.1218,777.0847,714.7623,622.2344,596.0232,600.5392,718.6808,719.1844,623.6913,695.5159,759.4808,647.5619,420.2973,270.052,131.5268,111.8783,117.4785,134.0037,254.1077,266.9165,188.5811,100.1172,154.9866,101.3041,97.2467,101.3432,102.5053,104.1974,173.5597,137.8803,258.4814,490.5243,814.8904,679.2457,869.1902,889.1705,796.6643,804.9568,899.6059,821.7009,626.0159,557.4404,563.3791,802.7577,768.5584,809.9536,820.2222,809.4837,854.9552,908.4597,899.0437,899.5181,919.0157,942.1447,983.7852,938.3922,947.9293,942.9437,930.0721,975.5385,983.9948,992.3484,987.5573,1003.3165,1009.7275,1018.261,1044.6791,1043.7251,1047.1771,1076.5677,1061.7118,1081.0961,1099.7593,1101.6049,1120.7578,1114.8407,1109.3563,1134.5361,1135.5151,1113.5956,1134.0221,1157.9796,1147.0953,1107.4677
852.0341,885.8972,904.7365,896.4671,890.103,848.3232,870.2244,843.0605,869.6343,869.023,847.6317,850.1457,837.5199,820.3713,797.1368,773.3929,794.6699,870.0023,856.0793,864.8956,887.982,873.1038,870.5732,860.4723,859.7137,840.2366,832.9595,826.4317,801.049,789.7212,785.9985,785.1328,742.6384,735.6337,742.9779,752.7125,765.8486,780.1548,806.8445,843.2695,844.9713,845.662,894.6068,895.2423,778.9312,775.1893,698.3887,611.8456,593.4645,657.1855,784.6006,780.0043,694.7915,719.9879,824.64,818.8093,618.4733,359.0532,200.2805,112.8018,132.7166,110.3525,158.547,180.0263,129.1966,99.3138,124.8056,98.7342,101.04,104.7793,134.034,151.2772,177.4392,188.4748,263.2632,441.6437,768.8422,654.425,744.6072,727.1535,533.441,700.5104,834.1874,646.1429,344.3197,417.741,641.2485,734.7996,623.1896,678.4446,772.4362,801.7944,840.7452,864.0884,866.238,895.1816,915.7476,939.3373,973.4176,955.8046,941.0416,959.5605,955.663,978.4933,998.3211,994.8466,993.1588,990.6516,998.4707,995.7104,1034.6078,1042.8123,1028.3198,1049.7888,1046.3778,1040.4092,1053.5868,1075.1136,1105.9069,1103.4153,1100.4709,1127.1111,1130.733,1100.8062,1114.259,1132.9371,1120.7065,1091.4449
870.2607,861.2524,802.0695,727.4191,721.1846,706.6441,840.0018,863.456,882.4967,872.2795,847.4006,826.4139,809.9995,804.5211,777.199,780.0245,816.1544,830.806,828.3331,825.3632,861.7126,848.8868,854.7287,851.8443,835.6102,808.1046,790.0248,810.9092,743.3607,752.1024,751.0009,785.3918,728.9658,729.7145,741.7712,760.3156,771.7999,759.7505,742.2046,767.0433,794.5096,808.8292,902.6172,882.6603,766.1324,753.9631,705.3165,683.7637,690.1638,766.0385,797.1541,785.8196,760.1065,760.62,793.9765,857.5479,791.8245,460.0467,222.472,153.0138,161.0885,116.7799,113.7673,112.9677,99.9592,99.2382,133.2484,113.8648,111.7756,180.1758,222.7297,233.7675,238.3035,309.7683,435.0946,376.7046,466.7631,531.8301,676.3626,713.7748,535.7732,489.7065,618.1263,497.6519,293.3699,370.2505,570.6801,541.2397,476.9212,534.4457,618.0536,658.0358,716.5994,785.7659,836.429,880.2407,897.0208,921.9839,960.1895,969.2892,954.298,978.139,974.1566,986.9951,1006.7729,1021.7012,1009.5339,984.1313,953.0696,974.5695,998.2648,1029.2034,1027.3922,1024.9701,1024.4075,1030.6464,1030.1069,1060.7,1077.4906,1085.4854,1089.4116,1078.0979,1095.3666,1089.7571,1074.4126,1079.0848,1091.1758,1074.002
911.0193,894.6962,824.3596,791.3499,797.7028,791.4041,691.2939,764.6681,766.3082,851.0699,829.1704,803.1968,791.7979,786.3066,775.6628,794.8878,836.5637,830.2782,806.9051,807.4492,856.0196,850.6235,835.3948,832.6016,832.5153,810.5989,790.2927,810.7338,786.8863,774.6544,781.4448,796.9291,752.8702,775.6412,801.054,824.4047,840.8259,813.8865,776.4608,777.6086,791.8881,788.5845,847.1726,821.7384,737.5829,740.2828,725.7679,734.5988,763.1055,805.188,787.4774,788.629,776.3459,777.6555,811.6708,796.9591,679.724,441.3146,190.1683,190.8468,150.7205,113.4637,129.1507,103.0513,120.2039,133.8966,181.9173,150.1377,165.3859,170.7387,188.7898,221.9276,368.1566,467.117,513.4838,297.4393,292.2203,364.9465,639.9525,837.9857,789.9944,634.8674,538.1696,547.0449,506.2076,547.236,661.4931,620.4728,618.958,522.0389,467.2465,520.6904,560.398,681.1516,854.7429,869.8605,891.4156,925.9001,924.7471,981.95,976.4154,980.3141,976.2623,1007.6129,1016.0654,1029.2316,1004.1861,1001.9999,949.7798,949.7032,935.6154,988.0848,1012.1904,1009.3201,1033.1824,1032.6938,1030.1068,1048.6112,1037.3571,1059.8674,1090.5845,1075.2596,1100.3107,1093.6182,1067.5984,1101.1976,1110.5383,1089.9514
