0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
789.921,777.4921,820.124,687.0826,704.8268,818.9829,835.8885,657.113,687.5497,825.0316,655.8238,633.176,658.2946,646.5083,647.91,683.2146,711.0065,771.16,788.3273,759.2542,628.3911,699.4674,644.051,706.3474,823.7715,823.1675,851.6611,826.6129,853.2983,819.4537,802.9994,820.7902,815.046,797.886,799.7388,827.7111,832.0165,817.6086,809.8354,838.5273,829.5785,787.0999,789.3257,846.481,814.0515,781.3673,850.3993,846.729,838.9678,815.0057,823.7062,852.5817,828.5385,833.4496,844.6236,821.4893,841.3019,834.3753,827.8574,828.4828,837.8265,838.3021,833.114,838.2747,799.5997,823.7846,834.5682,820.1463,819.493,814.5358,812.2159,821.1725,823.936,804.1978,819.0365,730.6404,710.8527,783.0693,801.702,807.6263,793.9578,816.7264,812.9307,804.9141,811.4686,820.5174,809.7181,789.6376,797.4686,815.8553,795.1632,797.1517,790.736,768.5481,760.4653,753.6887,763.6483,774.9713,786.0916,784.3598,789.2808,778.8057,798.4869,780.7001,748.8476,742.4014,740.9847,768.2058,759.3571,772.032,772.5817,782.1943,772.3338,777.3971,774.4601,771.1208,789.8566,776.1844,787.6036,798.2658,795.2083,808.1316,801.6583,797.8361,818.8479,820.9464,836.8922,851.59
784.5527,776.5153,823.3228,687.4419,694.588,803.1497,818.1372,649.7626,683.9424,847.7169,707.1237,693.7089,710.6068,720.4961,790.3485,750.1881,769.0842,810.2819,816.7956,800.5195,704.1626,747.6234,656.5623,695.2118,840.4379,819.7517,823.5274,800.9988,816.5344,770.6573,739.4642,757.9247,742.6406,694.5452,707.0779,773.6945,803.4921,810.3739,797.1679,823.548,815.887,781.7923,783.6607,834.8952,787.1556,762.2158,838.0811,822.9822,813.83,796.7567,800.4669,826.025,805.9098,813.1888,824.8141,809.2259,825.6272,822.0837,822.8489,818.4091,821.4377,824.9861,824.9756,831.226,782.9656,802.5455,817.5388,810.7004,817.1608,817.6074,814.0374,824.7516,823.1356,809.7411,835.0493,738.6001,717.3179,797.9556,821.091,819.3743,786.2209,806.6955,817.0745,806.6891,812.7173,823.8999,792.3171,729.8119,700.8575,715.1439,672.1225,674.4846,683.5325,689.894,707.7303,745.4997,775.5888,784.6653,798.7857,770.3495,787.8052,760.6669,783.7339,779.883,744.0611,758.6422,765.6703,778.5986,768.5833,779.8581,774.6989,780.4476,780.621,772.4064,785.861,776.6434,798.2297,771.5505,805.7851,803.2157,812.2523,802.6153,806.4962,802.2221,818.3068,821.7216,823.6665,825.971
794.2908,782.9955,832.8389,686.119,692.5717,799.4211,812.8192,629.4031,660.3778,875.4773,757.262,786.0865,804.9458,812.5367,856.8798,801.8531,811.6531,814.1558,800.3658,799.455,759.083,737.9024,587.629,621.689,805.6081,774.6765,801.6882,786.2984,796.3638,748.7265,710.3148,710.1661,688.0847,630.4919,660.8409,749.8822,796.0146,818.6167,806.2888,828.837,825.056,793.3787,795.5952,836.73,775.4455,758.9377,832.0412,819.3803,811.1838,798.4186,803.5505,823.6422,806.3508,820.9987,825.2653,810.8417,827.8246,817.7659,818.2974,813.502,814.897,819.6771,825.1089,830.4301,775.7597,795.1812,817.5577,814.843,828.041,823.7379,818.7138,828.5919,827.2322,822.4291,855.2184,721.7516,704.2348,806.8559,832.9705,821.655,780.1125,789.7424,818.1481,796.9502,813.9055,830.1448,782.9051,695.5352,650.2172,666.6224,609.2186,619.1824,628.9711,659.5804,702.4535,756.4218,788.0046,791.2785,802.5738,763.9683,783.5505,760.7563,786.5239,785.3377,758.3389,775.6033,773.3132,786.6219,770.4941,777.9495,773.3766,776.5303,774.3608,768.8857,780.1829,772.3065,787.1847,777.2857,805.9024,809.2462,809.6193,806.9236,808.814,803.0372,828.8318,818.4574,823.5473,835.5114
804.7121,770.648,810.59,666.589,699.0664,818.933,815.2416,621.9766,639.8591,876.7742,746.8536,806.1395,782.4005,778.1479,815.6694,771.8083,786.4878,798.4227,771.6594,787.8747,792.0386,726.263,560.0435,586.1038,780.8726,773.4388,835.4363,812.3931,810.5117,787.5933,793.173,799.2526,789.5512,758.1542,773.09,812.951,823.2861,814.5177,810.1295,831.0679,832.7131,797.243,800.6897,844.9214,772.3066,762.4349,850.8195,834.0965,825.1807,806.0703,805.9378,823.5878,798.4737,813.2909,817.8546,804.1605,832.6318,819.1475,816.1754,818.0203,825.9036,825.7022,827.3184,823.316,772.4611,802.4036,824.0466,817.894,832.8566,814.6356,802.3829,822.7691,830.5583,824.974,849.8599,706.2989,690.4551,796.7928,827.4837,824.1239,794.1472,786.7723,816.6431,794.3484,812.7394,824.9062,797.1157,765.2495,775.9414,815.0542,794.0409,805.1799,805.782,787.653,792.5386,792.4748,783.9258,780.4247,796.3237,756.5682,770.5248,763.981,786.1622,777.1971,732.2592,743.6533,751.1742,778.7089,751.3407,752.3291,741.1965,753.2498,753.2098,749.5591,752.8823,742.8901,762.9647,764.5118,779.3036,787.6138,792.5372,793.6332,790.7033,784.4718,819.2878,802.9261,809.3297,838.368
796.0413,776.4459,795.2581,654.0067,712.3189,828.075,793.6129,620.4067,623.8714,855.7969,714.9811,777.3441,761.3539,761.6809,799.5313,768.0022,778.717,804.2985,763.0649,777.375,796.2252,771.2291,638.1579,630.4507,779.3972,794.1105,861.863,820.3937,833.6171,800.4048,799.7114,814.8654,807.2087,773.1985,781.6083,803.8553,818.1269,804.7555,798.5037,813.1688,807.4193,780.6919,800.6006,849.1733,755.9318,740.3521,854.8231,832.4923,832.3428,797.526,793.6361,818.4105,783.9431,797.1234,807.2476,790.2227,830.2668,805.8842,807.1737,803.8422,814.1507,811.8832,808.2511,800.2538,749.0766,789.874,799.689,793.4634,810.8586,775.7876,761.1865,796.9847,812.6144,801.9554,832.8588,710.3252,685.7448,764.9535,792.2893,799.1032,789.0527,800.0368,798.7569,793.3293,798.3718,798.6173,758.1979,729.064,732.727,777.675,757.5368,761.184,758.439,754.6647,758.9993,757.9255,752.9767,753.9851,773.77,719.611,736.1782,747.6061,745.3964,729.793,684.7304,693.9196,718.749,752.202,728.2992,725.4857,718.3047,723.6578,736.2236,722.2214,727.1909,716.8029,753.7841,755.9344,756.0167,760.5325,776.2711,764.321,753.0717,749.3781,793.4941,786.0276,786.6719,811.0504
754.9254,771.1138,768.8063,641.4543,711.2803,830.0649,787.6898,649.1206,614.0191,820.2089,689.0674,734.752,757.1278,757.2991,815.5051,789.3794,777.8096,801.9962,762.6679,767.4908,778.3755,822.4186,709.4836,683.0908,756.4108,788.1453,847.7749,801.42,826.6438,787.7868,777.7039,804.4136,789.9133,739.9907,754.713,764.0945,780.1988,769.3574,776.9076,785.1766,770.9111,763.4854,795.5425,839.8345,733.994,712.2564,832.5786,809.9081,823.9582,801.1907,802.9943,822.6312,785.9632,795.4077,804.9048,780.8453,818.5103,780.3783,797.9455,788.1073,813.9837,821.2761,824.05,804.0196,760.6899,799.3054,802.1323,786.8757,797.6893,760.6731,754.3545,793.6151,816.1331,809.711,839.6502,733.9187,696.4047,769.023,809.8378,817.1357,807.5449,816.7951,810.0977,795.3675,806.1555,808.3558,778.663,749.4476,753.5876,792.272,771.8475,759.8696,750.8674,760.5709,773.0314,777.7227,774.4254,773.6434,794.416,720.306,748.6158,764.9587,750.3075,725.5238,695.9476,702.1165,715.9757,746.3043,716.6814,736.7356,735.5392,745.0101,758.5966,743.2814,741.3223,726.7358,763.0378,763.1661,756.2625,768.5734,782.6913,776.655,764.5053,763.8594,814.7275,807.5714,811.2987,836.0393
758.5591,776.9479,756.6988,634.3406,694.0102,808.9009,740.1207,595.4592,563.8281,771.7945,713.3522,759.0369,751.8762,754.6711,814.4007,796.0605,767.1429,787.0978,772.8194,764.6945,779.9802,816.9992,714.2193,676.5728,743.1235,784.1656,840.8337,801.3329,820.2959,781.8621,777.702,801.6199,794.2264,750.7337,762.2411,770.4384,798.9784,802.6871,795.6866,812.4146,795.0189,767.7144,797.0647,846.6011,743.1291,722.6601,830.4639,807.7936,817.1072,799.2455,796.6509,817.5566,779.028,787.4575,813.278,795.3925,827.5601,805.4974,806.0648,799.1867,813.4762,824.659,837.9203,815.4371,767.7094,801.0809,811.9427,805.0595,816.8881,793.574,781.0812,804.0175,810.972,807.4256,837.5338,754.218,728.3774,782.7245,800.4456,812.6498,802.0435,812.2239,800.7889,797.0564,809.7899,817.5739,791.5192,766.873,777.2739,815.5354,795.619,783.7261,778.1088,776.051,785.6346,788.8875,784.406,789.5472,806.0887,749.9199,772.8981,777.3093,776.5367,755.2233,720.3159,729.0238,736.4512,772.7886,736.1417,755.0109,743.4053,757.1074,765.5312,756.9022,756.2972,736.5488,772.5116,774.0787,773.8611,792.2654,801.8131,787.9061,779.5649,776.4647,816.5001,814.7603,819.9263,845.767
765.0155,777.7812,750.4615,637.847,696.3525,805.9272,742.9503,583.0512,558.7258,783.532,746.6567,775.2213,736.9747,743.6887,807.5836,795.6066,755.3605,785.3582,771.1368,746.3309,777.9544,806.4005,719.0071,684.0493,747.4366,794.9419,830.7956,799.2914,832.4102,794.9834,791.4131,805.2003,806.9448,767.3934,774.7208,779.7024,814.9653,827.1812,813.8563,835.692,815.1407,776.6655,804.2228,853.6215,756.5797,738.8264,840.9659,818.7017,821.4509,803.7732,802.0098,824.9203,787.0694,793.824,829.2917,813.3411,838.9704,828.1542,820.2762,814.6068,813.6794,825.8082,844.277,828.5049,777.2423,808.0608,824.2414,822.5584,829.1066,817.9208,806.0317,816.4771,809.8484,808.4671,838.9983,767.5624,753.5475,797.0875,801.9977,817.1788,808.4009,817.2523,798.3375,796.2083,808.3737,819.6591,803.5144,780.9995,786.4884,812.671,792.8558,791.2308,790.1665,784.9057,792.8822,792.0806,788.7513,796.6157,808.1133,771.0029,785.6779,780.2652,794.7937,781.5476,744.7382,755.223,756.6249,794.9325,751.3883,770.6984,754.7032,770.1983,772.3671,772.4309,772.4181,754.2894,782.3945,785.0702,785.4677,811.3879,811.8948,802.2331,795.5919,790.8251,822.0088,819.0304,827.3369,846.7341
782.6886,767.579,754.1927,657.858,723.6104,831.2662,827.4158,638.2958,621.5258,887.1398,780.1289,774.6899,718.6008,727.0383,800.8719,789.4786,755.5626,804.162,754.465,709.8741,750.1274,792.9011,733.5764,717.4001,776.0857,817.1442,820.5878,799.648,860.1525,827.3153,821.5562,818.0943,820.6776,777.7193,784.3138,792.7369,821.4009,818.6675,816.3181,836.1708,819.2601,792.1407,814.0503,848.9746,771.0207,758.2951,864.2371,840.7674,835.1999,806.406,814.5786,841.693,809.3287,818.4682,846.5673,824.9831,844.3984,832.3272,832.3315,826.8271,813.7543,822.0863,833.1129,834.2221,777.6724,811.7296,830.467,826.6333,819.0129,812.327,814.5781,824.7534,813.8412,802.6375,833.6044,755.9972,749.6735,797.5909,810.288,823.8018,826.8146,829.3092,806.273,793.4962,800.6802,812.1088,810.022,789.2165,781.4114,785.8629,763.7526,781.9933,785.8879,785.5502,794.5427,786.5811,784.1536,791.5775,800.6755,771.61,778.6348,770.1007,792.6706,788.2147,755.1807,767.2592,764.9358,798.694,757.4836,775.9542,765.1155,778.6012,773.1758,781.5403,781.3569,775.543,789.1255,791.2221,784.0674,811.4991,801.6692,811.417,802.4774,796.3829,823.5281,814.5635,824.7144,827.1293
800.2924,761.2119,746.7059,643.0294,674.9604,774.545,773.6179,592.5094,588.8613,827.9559,747.6273,781.2032,749.8547,749.6762,821.7423,809.6176,786.593,800.9084,770.9655,708.5771,682.4742,800.5519,769.3377,732.3102,769.0952,797.6688,831.0844,812.844,832.3475,805.9092,814.0907,819.6721,799.6917,747.6035,761.2343,796.6464,823.2437,795.2872,795.6046,814.2586,810.0327,793.3088,802.9548,827.4679,762.6899,751.4858,849.1892,821.6997,816.7339,776.6249,784.7997,819.2723,789.7973,808.64,825.8354,804.1913,826.4567,811.6119,811.4386,812.5936,812.1476,821.6355,826.8216,816.0799,748.5891,786.8723,813.3132,806.8771,800.4184,790.7674,799.3021,814.8875,809.4045,777.2205,805.5925,736.8541,729.8609,776.5932,787.4915,794.5343,810.356,808.5853,801.5493,799.5616,805.8956,819.9111,806.1223,796.2477,810.2068,831.5156,803.3007,810.0252,813.2574,798.6061,807.6765,800.0767,789.751,801.7986,814.6011,771.1944,787.201,782.2193,789.821,772.0703,740.554,755.036,750.8632,787.902,762.9326,772.0067,756.0593,771.6583,764.777,769.7256,770.424,761.8128,785.801,786.0507,785.8403,794.4369,796.217,796.1883,787.8445,777.9543,801.3404,809.5859,809.9084,815.4048
