0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
448.2003,346.743,303.8369,413.2799,575.2072,727.3774,784.6588,765.7205,632.8403,440.047,224.7898,161.1682,154.0782,270.3674,375.4679,451.7379,480.7795,386.0943,365.5738,408.2222,648.2934,575.2447,531.0844,658.0248,750.6367,836.3986,852.1088,862.5024,780.5482,692.4558,301.092,148.628,221.4993,297.7642,297.5569,293.3693,312.5172,286.434,255.0031,249.3343,247.7231,659.4442,692.911,619.0848,523.3923,421.4364,433.3267,587.8809,702.5997,784.7816,484.7044,186.8482,114.8512,116.8116,128.2206,190.3523,284.3554,363.5121,400.0966,348.2843,420.2146,651.088,601.5569,424.3603,548.0291,623.1403,450.5158,438.6084,576.716,514.8336,469.9333,459.9767,466.0938,511.1067,590.63,725.3749,720.6669,716.9857,708.0073,617.0359,369.3857,420.4222,671.136,594.469,512.7921,376.8957,251.3266,326.5305,530.1478,733.765,921.6041,1109.4114,885.0845,645.0791,668.9246,713.0226,384.0064,295.5103,247.0365,250.4811,263.6593,207.6764,135.2045,277.348,482.5714,603.2988,682.6932,757.6863,782.272,783.8117,434.1603,248.2094,264.8983,341.9001,299.639,255.4102,295.1456,332.7297,290.865,367.073,640.0794,786.7896,804.1364,791.6489,673.1574,428.8812,288.5787,516.4527
674.8924,708.5043,689.6185,627.5082,729.2614,875.7141,823.3546,716.0757,526.6971,324.3046,166.8678,135.3848,140.5408,225.6601,310.7193,395.6232,483.9877,562.0571,568.9978,540.8599,395.5641,388.8308,418.1044,647.7269,743.0999,830.2892,833.7881,831.5247,729.1738,621.8712,269.9272,114.9165,198.6294,285.9376,352.3303,417.6343,300.7599,229.0445,164.3152,193.8957,238.33,708.1365,743.8458,658.7567,496.8378,312.9115,351.7011,582.0977,652.1918,638.3274,371.4124,168.802,137.9487,126.563,179.2721,260.4786,325.936,362.7693,365.2433,371.6832,512.0633,709.9128,674.0276,540.8102,506.3835,433.865,336.1009,418.0069,664.9849,683.7399,670.8085,592.6768,529.9291,504.4082,556.5839,771.9883,796.3141,788.0825,645.0045,443.1484,214.7436,345.962,444.5576,441.246,432.075,359.4901,286.4811,217.2789,500.0766,782.8743,810.0651,836.7411,759.9511,679.2252,555.3564,428.1762,344.6653,247.1274,146.8907,190.4722,261.0167,237.3394,191.1982,336.9734,539.157,672.4356,750.9691,817.7675,803.5547,752.304,490.6764,331.2314,295.5505,342.0464,379.1165,387.2249,425.9138,478.9549,443.2564,478.1443,670.498,770.3768,808.8419,803.4239,653.0228,444.4187,311.8492,429.7531
848.8003,943.1112,990.97,986.862,898.9714,764.258,700.1219,588.5098,405.9246,227.1084,120.7163,137.3264,148.2745,146.8655,156.9404,196.6068,265.0192,394.8991,432.6756,429.9802,297.2644,348.5855,429.5583,667.5003,738.0896,803.129,811.4131,813.5354,708.6282,598.3798,224.3403,101.1823,117.7477,136.4174,333.6814,540.2412,248.0188,167.2954,115.617,188.9722,282.0201,576.9838,684.1795,738.2699,533.5092,254.6022,391.3997,607.0955,597.4922,505.1613,343.645,208.7713,185.9204,180.6389,200.0194,221.1114,224.1817,431.405,530.1888,489.0609,610.3342,667.3452,561.6267,480.1328,495.2155,460.2939,277.8468,430.7776,840.5618,733.8459,645.7633,596.0219,554.2385,531.7123,551.8406,675.9627,740.6197,768.7202,646.888,456.6096,215.4953,476.8428,580.6852,621.9767,641.8528,429.9592,232.8588,320.9687,522.394,723.8193,700.8679,677.4644,699.1043,722.4577,521.4899,303.3038,308.7063,269.6067,220.5281,225.1463,239.8315,285.8788,339.4034,380.7497,418.5165,644.4347,761.758,811.2015,808.0028,780.7365,581.0972,494.7933,526.9686,462.663,406.1859,477.6139,533.0497,526.9027,497.6666,558.7005,733.8444,785.2693,802.0506,779.1002,557.9919,436.6271,397.2902,388.3507
846.7026,851.0148,814.0702,794.2433,777.3705,734.0278,651.7393,531.6593,355.0842,201.4911,149.662,213.5263,267.6147,300.3673,297.3133,201.9942,162.119,248.6415,184.1312,227.291,645.1827,708.7573,760.8619,747.4183,764.5089,781.7094,800.0345,809.8051,670.9883,527.4293,149.9409,105.6701,113.2461,121.6028,157.4204,194.6674,192.9004,200.8289,210.2563,264.3766,325.536,318.7067,506.3661,742.3033,604.6409,359.9633,372.7166,568.1911,580.6074,502.9471,300.7666,165.3767,191.8988,308.4658,503.9795,629.8781,680.5098,660.2994,612.1428,617.5074,651.2039,669.2164,638.68,599.3675,628.7985,616.4537,473.2957,554.2867,783.465,626.0031,504.4652,456.8467,429.345,450.5232,467.9859,493.3148,577.2854,620.5551,478.0347,254.2595,267.1367,425.5175,437.9928,558.1349,648.1506,412.1214,202.4022,488.7008,643.3012,797.9016,747.1092,695.903,661.7856,628.3183,408.5662,174.5153,302.1199,268.2693,205.7008,244.0349,301.2862,287.1152,255.9159,340.9321,460.1064,614.0944,705.7821,768.5685,779.8784,767.6537,712.479,653.1379,604.6343,494.8036,430.8758,506.7174,562.2373,551.7158,553.9694,628.3686,763.8193,803.8011,816.3428,759.3098,545.4619,448.1745,381.8729,359.2665
764.824,759.4642,760.484,756.4234,756.4739,709.9006,596.4393,467.2027,314.3834,189.7702,172.2799,263.6071,326.0468,325.44,296.3947,194.0704,126.8049,154.6303,138.4136,207.8881,581.0331,697.6855,797.4046,789.1273,746.402,712.8568,773.1916,820.1486,634.7408,446.3957,113.6189,176.5764,145.0858,112.1729,115.5667,120.8502,170.9749,148.7372,117.8663,117.1547,121.1932,223.7538,356.4952,491.5292,522.2737,523.1451,453.8746,623.4311,612.0829,485.0742,311.2668,287.5716,337.2191,358.6044,366.1342,431.3941,538.4889,592.552,572.6854,503.596,510.588,666.4835,723.0032,669.6492,697.217,662.1561,543.9882,545.204,650.181,593.0604,511.9385,381.43,341.2628,519.709,619.0161,498.1209,401.4552,335.9249,354.9781,231.5892,199.2171,370.0804,444.1964,449.3328,443.4592,318.4272,212.9185,475.4062,638.1068,800.8074,751.1279,701.0204,662.0664,623.5367,405.7158,174.1331,277.538,300.551,306.6851,321.6347,338.2372,292.6426,232.2192,380.0115,589.0028,599.0579,643.8833,729.4861,748.4261,736.8884,713.8249,648.7548,563.0184,448.5442,381.482,504.6994,578.5154,520.9304,592.3647,726.29,799.2266,817.0234,822.4102,745.0334,565.4399,424.1344,259.3121,318.2881
787.7031,783.7086,785.4739,770.6953,751.3669,670.6149,517.3585,375.5544,250.8708,147.5007,138.519,236.854,276.5816,188.3997,122.9106,115.8953,111.0814,116.784,135.1459,215.2205,524.5269,698.5507,838.6473,775.6271,737.5303,708.4128,771.122,819.263,614.3622,408.0956,134.8097,101.42,106.7437,112.6504,112.3531,111.7329,127.6682,117.1764,103.53,108.8969,117.2584,219.3606,297.0165,364.5433,476.1653,600.418,398.9792,540.3397,582.4842,512.5999,454.5014,484.2649,479.2779,354.1934,488.514,641.2963,666.0237,581.749,453.6,398.1098,428.8871,602.9119,711.6434,651.2849,657.6956,669.9645,599.7177,577.9683,595.8476,543.4266,463.3899,326.5293,296.8182,526.3937,690.62,637.3525,491.4466,343.7303,200.345,134.3946,214.6725,340.7157,491.4789,531.7836,557.7941,429.1046,317.5633,528.1452,618.2889,708.4326,694.4889,680.3355,574.1633,464.4904,363.0252,262.1901,321.5205,318.9509,305.013,411.101,539.6913,479.1456,373.5067,394.1507,451.9119,461.9674,537.237,644.3063,709.8408,756.3859,689.5181,597.0456,524.7709,434.766,324.1851,380.2773,443.4696,402.5771,538.0329,729.2974,807.0858,833.4209,837.3312,772.6293,614.9193,418.9113,205.6049,297.864
790.9023,762.7472,749.4124,769.1442,740.0261,614.6172,440.9156,296.9908,197.5797,122.7991,102.722,105.1731,110.7357,123.0892,146.5061,198.4304,240.6191,242.0565,207.0491,184.0318,244.5771,461.9644,660.3034,726.0491,674.3672,636.4601,739.4191,822.9747,569.5053,318.1974,174.0659,101.2848,101.7848,103.3885,107.8377,112.435,112.637,110.3105,107.7442,106.6526,105.7934,137.6395,165.3803,190.6113,236.5361,288.3885,226.1111,493.2748,547.0967,455.3609,590.9354,539.3588,448.3112,391.8828,650.2678,782.3779,671.5831,668.3722,574.4618,470.6002,543.8599,678.2292,715.9545,635.5312,657.1041,721.4003,692.4936,662.2023,599.6146,484.0331,369.2622,256.1595,207.1654,313.3053,430.6716,518.6391,411.6311,285.2212,119.5148,119.8492,196.3017,352.2925,513.7344,500.2355,486.9393,475.8361,466.687,496.3953,576.1621,655.9289,683.4901,710.946,537.6801,356.7782,329.4278,313.8636,296.3299,330.2691,371.4765,451.1823,538.1057,599.4547,654.7062,489.3932,259.2519,419.4848,545.5911,604.8836,670.5156,739.0457,676.9163,570.3115,478.341,396.2065,297.013,206.5486,166.855,152.7663,360.8468,641.4086,781.2189,842.5551,809.7085,724.9064,609.6738,443.2735,253.2874,288.6117
783.0035,769.8147,766.7016,792.6757,734.6755,568.6771,394.2454,254.244,165.7134,109.0725,112.5404,125.1736,134.4197,136.2735,161.3919,246.4575,314.5562,309.6187,234.3235,234.8522,472.0407,331.9093,239.126,405.4855,364.7731,340.6099,485.6843,613.5721,442.9378,273.0057,138.0795,101.3063,101.5808,102.4133,102.4917,102.5308,111.8428,110.0091,106.8213,107.2119,108.1661,114.1356,119.1543,123.7138,125.0236,125.4027,221.9554,566.2849,658.7719,613.9471,517.103,438.478,492.8388,748.4789,953.2832,828.0731,533.0063,607.693,730.0623,674.4099,697.7858,748.45,727.8043,667.3599,685.2495,718.4445,686.1204,638.8744,539.8831,392.7194,274.0165,213.8765,165.4504,145.3704,166.6149,266.6006,239.45,201.9878,134.036,122.527,195.9647,310.3879,481.3423,571.9426,636.4291,418.2963,225.5759,509.0871,580.5441,652.001,703.4985,754.9559,606.514,450.4675,406.1422,370.3924,283.6318,310.014,353.1497,408.1858,465.453,567.8913,681.0992,562.4566,375.6683,502.9437,601.8026,646.5363,672.7203,690.4233,653.4067,584.1265,513.1121,446.9563,272.3347,196.1336,290.5536,412.3669,399.5818,454.7365,708.9362,851.7447,819.7634,721.3589,630.5591,479.0349,309.4095,348.3755
766.9755,756.7491,761.571,776.3215,665.5403,449.8864,294.9685,198.1946,188.3412,211.5878,248.2514,203.0201,195.8761,271.8568,330.8527,346.0826,343.4351,285.1555,225.0965,212.2493,350.002,268.038,202.8209,231.7287,204.8687,181.9137,198.8924,214.0168,196.933,178.5927,98.2691,104.6883,103.1653,101.5227,101.5183,101.5991,101.4617,103.9312,106.6974,106.3847,105.5872,100.1351,105.2433,113.0187,117.8323,121.7975,233.6747,585.8657,659.9572,587.7106,394.28,494.1464,750.7361,1065.9865,1026.3088,748.2922,487.106,545.8539,727.7188,674.4246,664.3311,749.7187,740.6942,705.8152,707.7296,699.9896,640.4741,521.2032,347.896,252.0161,179.5275,155.1702,133.4326,118.0346,130.2262,192.6426,162.7698,134.4277,113.4319,108.9146,159.2601,243.8051,368.005,497.1647,607.7001,516.6705,434.1448,514.7219,635.1565,755.5911,767.2795,778.749,641.58,498.7564,471.7516,453.6368,385.5076,340.3238,299.1983,329.451,373.0857,398.1978,418.8937,384.8887,334.8059,481.6237,624.4587,738.7161,707.3646,609.4418,641.598,614.6094,513.4227,481.949,290.4636,191.1756,376.5426,644.184,542.0667,428.8421,661.2763,819.3867,828.5162,789.6741,738.6915,529.7347,323.707,336.1879
775.3763,753.5231,741.0296,730.5504,544.6117,279.9863,188.2795,134.874,138.7257,241.1909,386.1453,291.8103,241.6661,287.9674,327.5147,349.6587,353.5096,292.1656,200.9428,129.0635,134.3418,122.1159,111.9939,116.5198,134.0339,148.5326,132.1951,116.5036,112.0334,107.4875,99.2209,101.7372,102.3101,102.8538,102.4533,102.0038,116.7033,114.2073,109.6133,106.4448,103.5008,109.4796,111.0665,111.2112,115.9136,121.9217,150.133,249.9795,281.3511,274.5088,237.1808,303.6835,559.7181,901.2994,807.0706,578.8013,461.0089,584.9174,748.8575,667.9682,656.4608,732.7489,754.2825,784.8653,745.0411,656.0103,559.0584,396.557,208.9289,166.5049,136.4465,131.8324,125.9138,116.8388,113.6759,123.796,122.1027,119.3118,111.1779,103.6712,127.8354,182.9261,238.6237,277.5361,316.952,361.8162,401.6799,354.0889,533.7538,713.4188,679.6942,645.5398,546.0614,444.0979,475.6756,517.5037,302.1337,285.5851,301.2672,327.2932,355.2584,340.491,315.5355,294.5054,274.6291,414.0778,561.79,690.8254,643.3405,515.1514,602.2682,626.872,549.064,393.4606,281.7195,273.2154,378.1148,554.7137,452.631,368.0805,570.3964,676.2975,720.5356,769.6978,706.6301,496.961,295.4387,364.5377
