0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
888.8957,582.7113,611.6946,730.7177,839.5406,546.3135,428.8258,454.9548,452.7067,436.3579,550.722,721.8141,881.8346,949.5358,952.5626,947.0686,934.7715,937.085,952.6682,950.7411,934.4073,922.1127,913.5261,905.5061,900.1154,906.2477,917.0552,910.9785,855.0876,786.0919,750.0085,810.7289,895.4058,890.068,859.3086,790.8694,844.6408,892.3348,909.6897,898.41,887.1645,889.896,977.3224,1023.4884,729.0288,450.9436,382.6083,483.2589,574.5835,345.6078,356.2461,477.1467,645.1654,769.862,423.133,343.4221,354.3992,290.2542,245.6924,290.5705,348.4739,275.6231,332.4361,423.3305,453.2689,466.8121,251.3509,366.9841,478.0888,533.2473,504.6828,438.862,379.5908,323.6928,267.7949,358.9949,543.4361,758.7023,996.2861,1074.3256,1020.7928,999.8358,1009.4287,1009.6,999.7286,1007.007,1017.6103,1005.6266,999.475,1001.9259,1001.6371,996.7239,990.8884,983.2626,985.636,1010.4705,1023.3151,1004.7147,986.1143,978.6699,1008.9899,1035.348,1045.4583,1055.3887,1064.4034,1073.4181,1081.3593,1081.1226,1082.1445,1096.8839,1110.4755,1104.2119,1126.168,1147.9773,1133.6177,1169.6694,1161.0809,1161.7969,1179.5625,1184.116,1162.2872,1182.0476,1167.5018,1152.5323,1167.8557,1176.0194,1156.2852,960.6577
969.1288,656.751,640.3334,746.0211,854.8176,578.3907,422.274,383.1644,371.4506,373.3499,570.642,761.1008,878.8583,947.168,980.837,995.9983,996.3827,970.4006,920.4714,904.1266,912.0742,908.5994,911.6765,923.8439,923.0864,902.194,901.3257,912.2444,869.3645,794.0272,746.4446,792.2171,874.9194,854.9534,841.4695,854.7042,892.1556,920.7177,917.5012,926.7961,906.5327,760.3282,822.4337,850.4907,597.4616,352.3047,221.2011,378.1789,525.1663,326.8592,207.2543,301.0592,532.0576,715.8759,361.6969,342.2903,370.842,317.5973,299.9677,217.3161,123.8846,227.7455,299.537,355.8004,401.2024,443.683,258.5549,309.2368,377.4596,410.9644,463.7134,525.026,475.7251,369.4525,263.1799,350.7549,561.2043,764.8391,963.54,1042.9033,1023.8519,1011.0774,1004.1895,1001.7899,1004.1745,1007.1649,1007.3574,1002.9814,1000.8857,1002.1534,1006.2161,1014.9967,1017.5372,1007.9668,999.5428,993.6936,978.3824,938.2556,898.1288,886.9033,973.5122,1044.6599,1052.4023,1060.7323,1072.0565,1083.3809,1092.8047,1087.7522,1084.491,1100.7527,1116.8337,1129.5675,1140.7957,1151.9347,1141.1228,1160.0945,1159.2322,1156.8586,1171.9115,1181.6158,1141.0338,1177.8782,1162.1138,1156.3804,1164.9346,1162.5619,1143.7722,992.5009
908.3069,679.3617,621.903,693.2435,783.6219,523.1459,367.9073,317.3774,321.197,352.0232,534.6446,693.7081,785.1092,854.8835,909.5071,932.9821,931.5874,891.9565,817.598,809.6005,859.6312,898.1288,931.602,949.5768,949.9272,942.6848,936.1387,934.4172,914.5435,848.5956,816.1464,839.806,823.8745,804.5016,814.4353,888.0236,886.1561,885.6323,886.7297,872.1936,833.0214,702.757,831.3288,916.461,642.9778,395.7003,463.7865,484.2428,499.4991,335.906,285.3503,218.3078,446.1798,628.938,314.2009,351.6823,288.4673,269.9517,216.9127,177.4307,140.823,206.8877,292.5503,378.0951,387.5416,376.5203,224.837,184.9215,194.8192,202.662,337.9837,530.0332,505.4773,369.3583,233.2393,328.2407,569.7427,781.9724,973.0084,1046.6847,1023.5776,1014.467,1018.4826,1023.0186,1028.1095,1026.851,1015.9858,1002.6506,994.5325,994.1098,996.9539,1005.3118,1007.6307,998.2292,994.5562,1003.7511,992.3314,926.8467,861.3622,835.4377,943.4302,1033.8895,1052.447,1069.7506,1080.6643,1091.5781,1102.2203,1110.7949,1118.553,1117.412,1117.26,1134.5452,1136.3971,1138.29,1150.2865,1149.3799,1181.7306,1163.5791,1155.0851,1167.8807,1157.1558,1179.1908,1165.641,1170.3212,1171.4573,1160.0226,1158.2198,1046.981
871.2367,716.1807,573.3488,685.3181,880.0212,600.9724,398.626,309.6444,351.3091,457.8926,582.5407,702.373,812.9201,884.1195,927.7538,899.3041,813.3012,774.1081,777.4293,780.2218,808.9245,866.7458,858.6187,853.1663,914.6534,909.1266,909.1079,901.5079,867.3586,837.6878,806.5873,764.1769,721.4571,726.2681,758.4238,843.3837,836.6127,828.2908,813.1355,794.5993,764.3347,696.5511,787.8981,852.6699,698.0507,552.5256,521.0193,544.6777,562.7955,389.4246,260.2963,351.9966,399.1683,571.8159,312.6981,389.2231,304.0818,247.8243,356.4006,290.7937,195.5235,286.3953,297.0602,282.1131,346.1362,431.3997,231.1167,149.3203,198.4359,269.2477,416.346,597.3917,574.241,445.9185,317.5959,394.3989,601.2252,801.8547,997.9977,1078.8,1064.4839,1053.7844,1046.4766,1036.9468,1025.0485,1021.2821,1017.2436,1000.1042,990.4705,991.9077,996.8945,1007.8727,1015.514,1016.6788,1018.9628,1023.7609,1015.3637,972.3599,929.356,913.9039,991.7185,1055.8618,1063.9397,1072.8367,1085.9071,1098.9777,1110.2296,1107.6279,1106.9526,1127.2722,1144.0524,1098.5477,1111.467,1124.4768,1159.7881,1159.1843,1186.3733,1156.4514,1151.999,1156.2584,1159.3302,1165.6714,1153.0817,1161.8323,1154.6436,1158.3707,1157.6807,1132.2156
894.3737,692.658,647.6634,759.4786,903.4986,604.9446,383.4234,270.1105,317.3525,444.3752,641.306,782.1679,864.1584,920.3126,958.3671,919.9695,820.5312,787.1688,813.8189,843.8328,871.8116,893.7286,849.3461,833.1542,912.1127,914.8231,907.0571,889.2768,876.5356,850.08,816.4223,760.3323,719.7126,758.3448,804.843,855.5823,844.4982,830.605,805.8677,781.6223,749.101,694.7768,781.4235,835.3173,618.8204,414.2788,363.1786,440.1356,509.1122,303.3532,250.0364,232.3284,357.4134,630.3547,445.8034,403.9344,319.7809,234.6584,447.5092,364.2289,229.9995,137.8357,158.1256,201.2829,304.3817,423.6027,217.4411,145.7174,207.5345,288.193,436.6874,615.3686,589.6871,458.7482,327.8093,402.0823,606.4333,809.8311,1012.5385,1090.3335,1065.1163,1044.4742,1028.1226,1021.4545,1025.1085,1022.2993,1013.9096,1008.4353,1010.0229,1022.0266,1029.183,1028.1577,1022.2149,1006.728,991.6314,977.4114,970.9083,984.644,998.3796,1014.5272,1038.84,1061.063,1074.7166,1087.9443,1099.0031,1110.0618,1120.2385,1123.6963,1128.3369,1145.8696,1158.8037,1091.2705,1111.9624,1132.6327,1148.0076,1156.4659,1178.7557,1139.1403,1153.3806,1168.342,1156.1063,1125.2101,1134.3977,1137.6149,1144.3345,1153.6561,1150.1787,1135.0244
903.1361,508.4876,375.4732,549.9005,793.0801,597.1609,406.8637,293.5865,325.5152,429.5976,714.0421,877.1577,902.6811,909.1334,902.2253,868.8205,814.2601,824.4489,893.4451,934.0076,920.5273,879.8724,837.123,867.4794,940.2598,929.1879,925.2181,931.4136,914.5626,859.1886,816.1218,800.3517,804.9592,857.0333,896.664,898.8675,899.4507,894.5322,870.2321,854.9156,809.6373,653.2059,809.2981,930.3498,762.1243,588.6717,370.5455,447.3343,515.1774,275.5485,246.5899,189.8408,361.1791,659.8434,596.82,521.4938,345.0403,264.3856,489.331,441.9632,347.3386,334.5457,351.745,372.0043,388.3232,403.5823,216.4249,126.2304,173.2809,250.9141,457.2502,720.8586,709.0397,555.3614,401.683,444.4382,611.7071,798.2049,998.6247,1083.5374,1073.1943,1061.1904,1047.629,1038.678,1034.6414,1023.0325,1010.2861,1007.9399,1009.4107,1016.5112,1020.2113,1018.1718,1017.4519,1019.2932,1018.1652,1010.3674,1008.4819,1022.1023,1035.7228,1048.235,1056.9957,1066.5663,1079.4584,1091.96,1102.472,1112.9841,1122.6259,1125.6375,1128.0734,1124.2351,1120.4453,1118.1659,1132.6918,1147.2062,1158.8639,1161.0538,1178.7092,1142.3538,1165.4333,1183.3217,1168.6785,1140.9143,1153.351,1149.5182,1163.0264,1172.01,1170.431,1152.6055
871.8372,530.6868,439.5691,566.5432,736.5717,549.0997,351.386,210.03,292.9881,487.4092,733.8909,839.6876,841.0195,831.9385,815.5626,812.5875,820.3118,863.1569,937.8999,947.016,913.0464,906.2224,879.7325,884.5818,930.8421,929.4929,927.1172,915.2434,887.9427,857.3457,828.9276,802.7412,807.7004,905.7687,972.8541,953.861,953.8515,954.8074,955.3146,937.624,878.3972,659.131,836.5931,978.5784,827.6845,673.2665,492.0203,561.1184,624.2474,480.8235,364.1195,197.6959,432.1084,579.072,605.8345,585.8281,311.9215,208.5119,325.8507,293.4922,234.4041,405.1802,485.12,535.2335,493.7868,427.7135,258.9,182.868,189.702,211.2587,392.8947,645.7653,657.5847,545.2499,432.9152,472.4491,608.2482,774.2782,962.1957,1045.2549,1041.84,1035.2385,1025.6487,1026.3976,1038.167,1034.7614,1021.1489,1018.1262,1022.6777,1038.401,1045.4087,1037.7056,1026.2635,1007.5652,997.0934,1005.1005,1011.1416,1012.0261,1012.9107,1018.9258,1042.3082,1063.7002,1076.9296,1090.2689,1104.1689,1118.0691,1128.8807,1116.1671,1103.525,1091.6646,1082.9255,1129.5732,1136.8352,1144.1095,1154.4155,1149.7216,1163.6627,1145.3776,1165.0635,1175.4481,1160.3146,1148.078,1156.2626,1148.7714,1154.6703,1171.1949,1166.1696,1152.7336
886.0696,563.8793,495.4139,607.8762,750.3832,425.4501,275.8569,280.8202,375.4844,514.7216,704.4064,762.5101,722.2932,715.5236,732.1856,776.9589,844.1767,886.6368,906.611,921.2726,925.4034,923.9799,912.2843,896.419,898.1709,908.49,922.9239,911.685,854.3234,816.5397,811.3194,814.2139,739.97,837.9528,913.3275,920.033,921.6292,920.6575,910.6481,904.8677,852.6393,620.4866,826.0789,988.6164,795.7147,616.2002,601.4595,619.8453,633.9008,499.3047,481.6807,236.2025,471.5091,645.3356,617.0018,563.3257,307.118,199.4161,179.3754,204.4209,234.9422,428.3703,494.3238,525.2925,502.0054,464.1253,302.8311,223.5232,218.3341,225.0863,358.6881,548.7375,549.7933,453.5074,357.2216,420.2863,584.3589,774.0719,982.3489,1072.8041,1066.0945,1065.663,1071.119,1069.4441,1060.168,1044.848,1030.722,1027.6156,1027.848,1033.0054,1035.0762,1031.9371,1027.3301,1019.8739,1019.2635,1034.0308,1040.6415,1025.8601,1011.0789,1009.4521,1052.3551,1088.8276,1098.9296,1108.2145,1113.3363,1118.4581,1124.2245,1134.9012,1142.1647,1112.2272,1086.9062,1143.7783,1149.9431,1156.1206,1165.4128,1153.1233,1165.207,1164.3846,1172.2389,1183.5856,1162.9543,1153.7004,1167.0245,1166.73,1159.3345,1178.7086,1171.6666,1156.053
941.6293,626.3422,509.3108,639.8276,827.5114,520.2847,347.6613,316.8072,304.5233,301.4672,502.6917,675.6113,759.5553,808.5061,832.9423,826.0934,794.266,821.6046,902.6799,949.9727,964.6104,981.6917,968.0496,929.043,917.483,920.1066,931.4413,924.0477,866.1793,821.5475,811.1625,815.0739,739.985,817.5047,890.2316,937.538,948.6033,957.9279,958.6436,951.5079,885.3054,583.3949,795.7781,969.0035,818.9611,676.996,635.897,637.4239,636.4655,549.4169,466.4825,179.759,411.6653,647.962,529.811,529.328,296.3251,244.2,225.9088,232.9316,243.5776,423.2858,525.459,603.3415,533.7786,424.5581,305.9063,201.9957,205.9436,248.6189,352.0852,482.6033,471.6358,387.7959,303.956,387.5465,577.2664,783.8538,1002.6534,1093.3259,1078.335,1067.8767,1061.6692,1060.0724,1063.3903,1057.1117,1050.7054,1059.179,1057.9795,1042.5122,1034.6823,1039.7429,1033.563,1005.5672,995.1181,1024.0844,1042.7003,1034.172,1025.6436,1026.2805,1057.9432,1085.4122,1095.683,1106.6482,1121.1527,1135.6571,1149.0747,1154.212,1156.2739,1124.8182,1097.6888,1147.6422,1151.5272,1155.4539,1169.6456,1150.38,1165.7833,1172.2734,1166.9641,1193.2684,1164.1545,1151.3336,1169.7631,1169.985,1157.6351,1176.0135,1169.1672,1149.3798
849.0014,574.5502,512.7847,660.7823,852.0596,594.8972,418.6119,353.1791,357.1966,395.7244,498.0596,599.8555,678.947,743.3879,797.5654,807.4911,782.0852,817.7488,908.8778,964.581,973.9358,972.5297,961.8247,938.8995,928.8694,938.3408,942.6107,940.2996,923.2804,872.4794,848.0947,837.7537,781.0618,861.1161,928.8343,950.1635,939.8388,934.5546,947.0783,951.5961,900.1276,623.3974,822.7947,987.3234,863.9933,743.7334,665.0905,653.985,643.2098,641.5363,447.1746,175.6664,435.2132,647.6918,514.0682,554.0843,316.6967,193.0715,329.7095,262.0025,158.3533,408.3965,560.0246,674.8343,675.1914,644.7648,307.4834,152.4567,165.7546,205.5498,306.7244,435.2126,413.666,314.8438,216.0216,329.5702,577.7346,804.8114,1016.6207,1102.0961,1083.387,1074.1388,1073.7632,1077.4668,1085.5184,1073.0457,1056.1918,1065.8492,1067.507,1057.3652,1045.8979,1032.1932,1021.3896,1016.2164,1021.5068,1050.3022,1068.9183,1060.8384,1052.7583,1051.7755,1074.8179,1095.5386,1106.738,1114.714,1106.2637,1097.8135,1093.4945,1120.6466,1143.91,1124.7909,1108.1517,1135.6782,1136.2698,1136.986,1168.4106,1142.9603,1168.5049,1176.6157,1159.355,1187.5869,1170.3779,1150.3258,1168.574,1172.3223,1165.8776,1172.3447,1162.1571,1148.231
839.7246,613.5162,681.1258,734.9817,749.5804,535.3048,364.5074,251.2296,222.5001,235.7833,473.1141,681.5549,793.7305,853.2661,875.9247,896.4335,915.2258,944.1586,982.3013,987.2437,978.8807,993.5964,985.1743,962.186,959.6378,958.7947,962.518,965.8694,928.3427,839.8347,784.3169,788.4238,802.201,909.5608,984.4905,966.3732,958.5839,954.3867,963.515,969.6748,913.0396,600.5291,802.2868,967.5787,831.8267,704.7365,684.4155,687.9778,693.6381,767.6703,485.5481,187.341,427.6508,674.3779,520.7758,545.5189,358.7688,187.1085,185.7715,193.8614,200.0675,458.5114,616.3949,741.3553,763.0411,756.9496,306.5598,145.9941,182.8451,236.9422,341.2059,467.7935,443.372,341.1731,238.9741,347.279,589.0163,800.3046,989.5474,1078.9026,1085.8829,1095.2175,1106.7599,1104.6664,1088.0378,1076.6376,1064.6512,1043.7104,1032.8704,1036.9288,1037.7124,1032.9681,1022.5598,1001.1586,996.6517,1030.0946,1055.9166,1061.7521,1067.5874,1076.171,1094.0573,1111.6429,1127.9955,1134.5077,1090.8733,1047.2389,1017.0315,1089.1042,1153.641,1136.0448,1119.5746,1123.2406,1116.9062,1110.8052,1162.1661,1143.5122,1172.292,1173.6184,1152.2944,1170.6429,1171.1091,1160.3768,1167.8779,1168.611,1172.9587,1167.8776,1155.9308,1133.13
