0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
797.5975,779.3511,801.804,815.5168,820.7975,825.3696,819.0141,758.059,801.811,792.8851,783.5128,827.4269,814.2473,788.8723,789.2097,796.911,821.6125,814.6275,802.136,792.878,787.2996,783.5729,805.5244,803.3422,794.0125,793.4822,792.7155,793.7526,798.16,804.1679,795.7805,793.1119,802.5392,806.6817,815.4054,823.3701,824.2897,819.4566,814.7414,813.3563,799.9799,795.4653,806.2133,809.3569,797.5911,792.4758,802.2902,803.1519,788.4831,795.1676,802.2274,810.5139,818.4557,825.0578,830.7118,831.8984,831.6075,822.64,815.8488,823.8433,815.72,808.041,806.1273,804.2135,802.3932,803.9175,805.4419,799.8632,803.5917,807.4833,789.9266,800.6111,813.2172,816.0584,817.9204,820.5234,814.6769,807.4901,803.1948,809.6031,818.2337,813.0867,812.2964,813.8207,809.9172,798.4715,796.4496,798.2125,799.6484,798.1832,795.3033,801.8851,745.3076,710.7382,734.1772,744.28,774.656,805.6991,813.6599,814.5646,809.0678,812.1489,813.1053,802.2687,791.4321,788.8247,796.8802,799.8113,795.2453,790.6793,791.0253,800.0418,809.0583,812.6095,804.4005,796.1913,787.9822,785.9189,801.5194,813.5886,813.737,813.8854,776.684,574.0308,415.8398,500.8012,588.0579,691.3801
803.1078,809.6893,822.2352,807.7328,808.5623,811.0187,790.4908,749.5831,777.1728,796.4183,810.6997,823.5154,806.1243,796.6863,800.0448,805.9692,815.1102,819.7953,821.9963,744.7905,732.2875,767.2318,811.3399,821.1782,804.757,799.9876,804.2978,807.0096,808.3928,809.6622,794.2041,804.2829,825.3682,819.5259,813.0056,809.7231,811.2109,816.6022,825.9688,824.0352,807.697,801.2465,811.8254,815.6002,806.0341,799.3637,799.1936,798.5575,796.1517,792.1746,789.8411,792.8813,797.1872,806.4124,814.3783,816.4109,818.1851,818.4408,819.9998,830.431,831.3615,831.935,827.8779,823.8207,819.9544,822.9175,825.8807,793.6294,800.7241,808.5085,814.8469,810.07,804.5686,805.2213,806.4911,809.1715,804.1522,797.8956,795.4503,791.8146,787.7526,802.5569,796.9555,784.0103,795.881,787.2275,781.0276,788.9161,800.5906,799.0115,790.97,762.6456,697.0166,716.9125,765.5864,762.8546,793.0889,821.4357,815.9428,817.1473,824.4275,832.1222,835.9887,835.2489,834.5091,828.9764,817.2335,809.2748,806.8524,804.43,803.4515,805.0217,806.5919,806.6164,803.3149,800.0134,796.712,793.0039,788.1273,787.9904,803.8531,819.7158,807.4337,670.4756,568.2953,656.306,736.9964,766.4493
769.8026,794.5694,811.8303,803.5796,805.5781,808.7117,762.6499,722.6978,749.334,786.6073,787.0819,794.4962,800.611,806.4479,806.1199,803.8363,793.2316,803.5134,817.3704,740.3808,742.2845,800.3293,828.8615,812.0094,801.7242,808.0981,815.8776,810.6368,807.5844,813.8464,808.5384,803.9556,805.7263,803.5227,806.0198,813.4162,820.3558,833.6168,841.7123,826.4188,805.2574,795.2271,804.3677,809.3048,806.0001,804.0787,805.2624,802.1611,792.0443,793.3134,793.1541,788.3249,786.2162,794.6801,802.7292,808.8234,813.2803,808.1205,802.126,791.254,793.6224,795.8701,796.5515,797.2329,797.9257,799.0272,800.1286,768.2102,781.8806,796.3498,778.4805,789.9868,803.5242,805.5278,806.3747,813.9146,803.5073,790.1427,793.4478,792.761,790.4758,795.3507,797.6582,798.6752,808.1547,799.5926,777.278,778.3387,790.3514,796.9034,800.7928,726.3773,606.0867,610.2666,684.0507,728.4246,770.9326,797.6827,802.9363,804.1501,801.6991,801.8821,802.3713,800.2778,798.1842,799.48,805.1677,806.5089,801.4913,796.4738,794.3488,797.3294,800.31,803.4854,807.08,810.6747,814.2693,814.8226,806.6343,800.1119,799.2128,798.3136,778.4536,674.601,603.2867,709.9161,801.8838,791.2281
788.5562,784.2231,806.0421,807.0653,812.9692,819.4878,769.9218,698.4712,742.6964,782.7822,778.2103,790.8512,810.5452,809.2262,804.6755,800.9533,787.9748,797.6268,809.3785,781.0426,766.3644,765.9379,807.4833,817.7571,802.9506,806.001,818.2653,823.6819,829.4208,839.4061,826.5193,816.2817,825.1617,831.5891,829.8079,823.3866,822.4326,828.5889,835.2191,826.8497,815.4191,809.991,814.9009,817.7508,816.5614,812.922,803.7825,794.1301,786.9168,790.2169,795.0812,805.0598,811.7498,805.6594,800.8578,802.1288,803.7324,807.2883,810.0192,806.116,799.1768,792.924,795.58,798.2359,800.9277,804.9061,808.8845,795.3745,799.8816,804.7046,789.2878,792.6437,797.2961,790.4149,782.3771,790.3325,785.9337,779.254,773.2063,768.046,763.053,776.325,780.0592,779.6375,769.6831,763.2924,774.3126,786.4816,796.6331,795.351,788.4939,694.359,536.2919,565.8097,643.6409,718.4401,778.5147,793.9257,803.2406,808.4717,809.9981,811.4369,809.6987,804.6152,799.5317,793.0585,784.7845,781.4974,785.5059,789.5145,790.3564,785.6088,780.8611,778.5186,781.3518,784.1849,787.0181,787.3307,780.3992,777.2773,787.0159,796.7545,801.4301,783.6769,773.1576,802.1972,824.3705,798.4839
795.1694,787.8489,791.9028,788.1506,788.7831,789.8857,752.2773,710.9482,727.4441,760.3502,768.9593,780.5525,784.5237,783.4052,779.9883,776.0964,769.1863,775.1521,792.261,791.8073,781.2361,770.0629,799.7098,813.7576,801.9938,800.2953,806.8057,802.3856,798.1508,800.436,782.4052,763.274,760.6065,758.488,752.5834,756.0444,775.7491,800.3523,814.373,805.7125,799.8667,794.8326,791.1964,789.6441,792.1779,791.6358,784.1887,780.4719,784.9138,785.1676,786.4705,791.2028,794.7247,793.5421,790.5964,779.3441,771.2681,781.8474,793.9849,815.0229,809.522,804.2374,801.76,799.2826,796.8956,797.743,798.5905,785.9166,797.424,809.355,792.1735,794.9973,799.227,787.9237,775.0628,773.5078,774.3893,775.4095,767.6664,760.9648,754.8716,773.7993,773.2957,765.2587,767.6411,765.5209,765.8964,774.0726,784.6472,786.2341,783.4387,686.4045,540.6917,561.2216,622.8031,683.5113,735.3154,745.6833,746.0287,752.6722,765.0293,780.6483,786.3576,777.7203,769.0829,765.2113,767.5146,770.4872,774.439,778.3909,780.7675,780.3636,779.9597,779.8445,780.3508,780.857,781.3632,781.1696,778.9645,778.9548,786.3564,793.7579,800.6497,805.283,804.5457,774.4381,749.8828,764.19
775.0461,783.3448,783.6632,774.374,777.2382,781.3028,730.2552,720.6295,723.9106,767.8201,770.0721,767.8566,775.2301,774.2622,773.0312,772.6092,776.3411,784.0168,773.3934,755.0254,741.6228,730.5344,751.4333,770.8129,768.0706,762.8156,760.441,741.0601,720.1094,707.8403,678.8432,662.3906,652.979,624.8832,640.3757,689.1127,719.0803,758.3339,782.6519,770.7285,763.2753,758.6229,758.7944,761.593,769.5424,773.5552,768.7311,767.2838,772.3429,771.1583,769.7938,767.8416,768.0037,776.3831,781.0143,767.9846,756.6663,755.3993,756.7697,776.1844,777.1989,777.8344,773.5517,769.2691,765.1696,767.6246,770.0797,749.1379,768.0703,787.7012,773.2995,780.9647,790.187,783.3379,774.8772,777.4247,772.6387,766.4662,779.5786,772.9068,761.0594,770.2192,773.6543,773.8256,779.6805,777.0702,775.1219,773.1669,770.4561,765.9819,760.6479,724.6989,645.1681,622.1092,652.2143,686.6233,715.8302,726.9661,726.381,730.5408,739.0051,758.0162,769.7102,761.8062,753.9022,751.2922,755.5417,758.1586,758.387,758.6154,760.4717,765.2017,769.9315,772.9723,772.3785,771.7847,771.1909,770.7366,770.683,770.8784,771.9136,772.9489,773.7185,773.311,764.5185,709.8712,668.8791,723.4645
783.7307,782.6815,777.9871,774.497,779.9374,786.2021,769.2571,733.9634,752.7112,779.3959,770.7164,780.4492,784.3297,777.3754,777.1909,779.7305,786.8604,795.2784,771.985,754.0189,747.8163,743.3283,757.0023,770.772,771.1463,769.962,770.8879,739.8857,706.6274,690.212,678.9999,665.7727,642.7936,616.3056,625.8753,669.9302,706.7882,744.8377,765.389,762.2946,764.7416,769.4922,778.2103,783.6106,782.5059,780.9068,778.1981,778.6069,783.7125,779.3971,776.1505,776.3983,778.1888,785.9755,788.666,767.3441,750.9467,763.4723,774.5059,774.1093,773.262,772.3344,770.3647,768.3951,766.6376,772.4774,778.3171,775.9533,789.8838,804.0996,796.0589,797.2427,799.1033,792.5829,785.222,783.7358,784.9647,786.4929,789.7136,784.1069,776.4907,787.0719,788.6896,786.3225,787.3657,790.8058,805.3656,811.0224,811.1041,806.2368,798.9564,797.2231,748.8537,710.6486,728.738,758.9416,770.8473,775.0715,780.4099,784.0599,786.1785,800.1415,807.6791,795.1489,782.6188,775.2233,774.481,775.6904,779.7551,783.8198,786.6765,787.4009,788.1254,788.8208,789.4539,790.087,790.7202,790.5115,787.8835,787.2531,793.3652,799.4773,803.3667,797.41,783.3898,725.2732,681.9966,742.5908
828.5507,854.5879,842.5441,827.0605,835.7936,846.7972,816.7679,774.026,807.6483,844.3853,840.2543,832.2992,839.5091,845.1849,846.1091,846.0256,843.7325,851.0596,815.7274,786.0498,784.585,791.2667,784.7292,785.6058,783.0806,782.3067,787.4636,786.6469,779.982,772.1979,765.3115,758.2598,743.4431,721.7781,668.5562,640.2546,683.9666,734.8145,768.0952,768.8197,779.0516,788.0125,794.7845,799.0104,798.2439,797.8176,798.155,802.9305,810.2184,792.4487,781.0199,790.3217,798.8804,804.5517,806.5934,791.5332,780.3881,792.2368,802.3582,800.2205,806.227,811.3643,805.2204,799.0765,793.5067,808.4853,823.4639,799.0042,817.6265,837.0041,840.6589,836.7856,832.4691,825.2323,817.7027,816.0472,814.9853,813.89,807.494,806.9176,807.8475,808.8465,812.2275,816.2917,819.22,819.7805,823.4873,823.5625,821.4437,817.2202,811.9705,830.7571,818.2901,793.9026,801.4561,805.4386,804.6957,810.8873,817.3262,821.278,822.9734,827.7639,825.1805,811.1835,797.1863,793.3496,802.678,807.0749,804.257,801.439,801.3301,806.0033,810.6765,812.9134,809.9079,806.9025,803.897,801.9657,803.1217,803.6423,802.0178,800.3932,798.3514,794.4614,780.0823,708.3423,655.5677,735.5397
842.0605,839.7263,819.5052,806.9915,814.4172,823.6434,830.554,775.588,804.8252,825.2175,818.4543,821.5019,825.2372,831.8569,833.1168,832.441,825.2523,829.8157,840.3059,826.2482,823.5153,831.3815,842.8165,843.8591,837.2425,836.1766,838.9637,844.2349,844.5735,839.5821,831.8553,827.02,826.6786,825.8297,792.3873,760.0422,772.6876,800.563,823.5672,819.5544,829.5319,836.436,838.0466,838.74,837.6348,837.1827,838.197,840.6793,838.0502,810.5493,794.4435,815.5916,834.7326,846.0733,852.9104,838.5272,827.1973,833.7999,838.6358,831.1013,833.3845,835.3311,832.9107,830.4904,828.191,830.2228,832.2546,828.1915,833.1114,838.1887,822.4606,819.7611,817.9832,815.2078,812.3323,816.8934,813.7039,809.1395,791.0078,797.2565,809.4411,823.5005,820.7276,812.9453,820.0645,815.6658,827.9675,839.9039,847.855,844.088,834.6073,837.5257,823.9709,804.4518,812.3785,818.5046,819.294,826.798,835.6064,838.9107,837.2216,830.9243,820.8126,811.6666,802.5208,800.9432,809.1721,815.7789,820.0125,824.2462,828.9243,834.387,839.8497,842.478,839.0071,835.5362,832.0653,828.9963,827.0825,826.3581,829.6491,832.9401,834.5055,828.4265,792.2484,591.4656,440.2299,635.7912
837.9153,864.9758,840.0749,835.4188,842.7601,851.0559,827.7553,793.5557,826.3993,850.3816,847.4595,838.584,838.4731,844.6426,847.1207,848.1373,840.3961,848.1282,847.0031,831.7322,827.6863,830.5601,822.9034,826.2631,828.508,831.923,840.4644,835.158,822.0997,811.0157,804.8213,801.8264,803.3096,810.3301,808.0659,805.2672,814.274,833.1543,841.9407,826.5261,825.0806,825.4105,828.7982,831.3257,832.1667,832.2006,830.4224,829.3813,824.2603,802.4289,791.1404,814.3193,835.2314,847.3341,854.9034,841.1125,827.9125,818.1839,811.0728,823.6617,833.8987,842.9557,836.6995,830.4432,824.4926,829.486,834.4794,824.8516,840.5699,856.7322,848.6216,839.869,831.1525,830.7441,831.1689,826.6049,825.8243,825.7443,810.332,814.0226,822.5681,825.5634,828.3364,831.4702,839.5922,836.0425,816.5394,814.4077,821.5127,819.5731,813.2232,820.9584,806.7819,791.9928,791.5798,798.4452,809.514,818.2726,824.7121,828.6639,830.3591,829.7072,826.5478,823.2684,819.989,820.6171,826.3083,828.2925,824.8539,821.4152,822.481,831.4979,840.5147,844.5091,837.6958,830.8825,824.0693,820.4145,825.8381,828.5643,822.1849,815.8054,811.752,818.0024,794.537,608.5629,468.6663,651.2806
