0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
912.4762,883.2835,899.3859,915.4722,931.4132,942.4216,890.8168,840.8821,824.8132,810.3876,871.8013,822.6506,773.5001,844.863,811.8633,775.444,847.1498,833.8721,813.6909,681.6453,642.4207,862.7081,895.1588,892.875,889.7216,886.4011,890.0328,895.2664,895.7156,648.9125,555.1116,532.0792,457.0467,523.0079,650.5993,834.0146,929.8368,952.0775,955.2342,966.9845,948.4543,941.2307,949.8574,789.1424,585.0324,470.1027,693.3346,913.2051,916.0643,859.3054,792.6618,796.9393,826.8558,867.9105,869.0646,830.1291,823.6302,829.3944,856.1807,888.0311,885.3765,840.6179,825.6967,800.1987,741.7952,658.6458,553.325,394.2906,455.4847,939.4061,878.853,825.9346,798.9998,792.605,867.8234,933.107,942.0151,901.5153,861.0156,829.8652,865.3858,893.6316,854.12,813.1901,753.6817,694.1733,636.6123,638.1779,639.6443,624.267,608.8898,657.6625,707.7559,686.8021,648.4168,609.1509,654.9374,708.6498,449.0071,591.2191,796.0331,858.3713,895.5047,894.5501,893.6672,890.3369,917.4764,920.1007,890.1977,853.069,886.8973,946.6306,954.2178,940.1449,929.7114,920.9866,889.1033,877.1133,889.169,904.8267,920.7014,936.7194,963.4248,963.72,975.1691,970.0085,950.6825,972.2578
930.0826,907.6873,899.3012,893.5933,912.2439,926.8194,889.6666,852.268,809.8834,769.9268,842.4007,798.8207,755.2407,856.1118,867.8936,876.7316,928.9885,860.0766,781.8276,667.975,681.2744,825.0503,866.8739,890.2682,896.7078,899.8884,891.6695,880.8242,881.2375,617.7173,577.7574,632.6994,446.4256,473.5718,616.6469,819.5403,937.5519,953.9785,960.5068,957.8284,930.2977,941.9385,954.0377,830.8282,615.8865,490.8542,697.0743,893.4213,904.5011,859.8357,798.6075,788.712,794.7198,850.3513,932.4296,936.6211,890.0436,880.5281,908.5134,912.1434,888.0775,834.2458,811.6135,787.3588,745.0233,670.9655,570.6518,406.7291,418.679,801.3844,847.1461,870.6318,818.304,787.2415,840.6741,895.6924,943.4553,915.0432,886.631,859.2354,839.0887,804.8608,639.4815,490.2113,551.9528,613.6944,673.9052,687.636,701.2222,690.2631,679.3041,697.6251,716.549,705.8144,672.657,638.1788,651.5883,669.4604,528.804,658.5298,829.4469,870.541,888.6686,886.3536,876.1721,852.8716,920.8508,887.824,861.5184,849.308,889.2411,948.211,958.4489,948.4449,935.1593,920.3329,876.5776,860.2202,879.8215,906.5814,919.874,924.2784,961.6553,970.5559,981.2463,993.8779,989.4952,990.9777
933.712,912.5127,886.4163,864.1478,876.6965,887.7281,879.5031,869.1693,816.0722,765.2163,818.2228,773.7366,729.2503,819.1895,839.0007,856.4824,884.4608,818.2749,744.9393,616.3378,653.5316,829.3962,866.091,878.4681,911.7985,949.1564,942.2912,925.2368,878.9492,693.6921,654.6312,673.6232,519.1675,540.7808,654.4739,843.4368,956.33,963.761,967.6848,939.9731,923.7402,943.0342,956.0235,834.2721,634.889,524.21,726.0664,911.1054,909.4749,844.7062,787.4011,788.2131,779.4766,829.5894,903.2454,923.9809,948.1569,945.6134,921.1616,922.0802,898.6287,852.158,838.8479,799.8911,732.2376,714.0575,655.6967,499.9915,447.5173,652.0605,775.0739,860.5878,818.477,793.4234,836.1448,887.7205,963.7114,950.1545,936.5975,920.1774,883.3397,844.8013,790.4228,735.6861,676.258,616.8299,561.6971,636.9822,711.7289,695.0809,678.4329,670.4889,662.724,635.0482,614.3388,594.1285,612.4757,634.416,649.1136,732.455,825.6672,860.7894,885.6351,896.3683,864.9674,844.7668,914.3786,891.4447,889.3951,904.8989,930.8235,960.5525,964.1257,956.8344,947.8925,938.1755,896.2672,892.2403,913.8447,932.4678,929.2497,911.6167,954.676,963.9989,966.9173,977.5042,973.1672,983.7045
910.864,902.6489,881.379,863.2573,873.7712,883.5097,883.4059,881.1028,834.2027,788.6438,805.3328,775.9802,746.6276,809.2368,809.2061,807.1113,782.5568,726.1533,667.4503,582.3102,581.7941,816.6475,878.0626,907.4733,933.8516,959.647,948.0978,927.9443,878.636,779.6111,713.8928,662.5007,486.9459,484.4064,565.9026,783.9598,939.571,963.1419,969.3033,938.2502,937.5141,953.4819,953.8545,770.6737,537.2154,485.0514,747.3965,934.4197,907.2841,831.5862,790.3068,815.1276,824.9969,852.7167,844.3072,823.7776,878.4539,912.5159,915.1807,915.3372,881.8676,818.2335,803.2291,767.9685,724.1843,749.7755,727.9654,591.3179,517.1776,623.1723,752.1172,843.8486,808.929,796.5201,873.5552,943.3874,970.4468,951.8629,933.2791,912.0541,871.9957,825.5538,719.6573,618.0881,573.2011,528.3141,488.5402,604.0133,718.7251,704.1957,689.6664,589.2596,487.0848,613.2063,569.9946,515.4286,576.337,648.0061,560.4847,677.8787,827.1841,859.5678,871.2672,900.8173,873.274,836.4282,888.7491,876.8467,875.1765,885.0862,908.5214,936.8946,942.5253,938.7095,941.2012,946.6544,914.4269,923.5956,930.6638,916.2356,905.8484,898.1284,950.8005,967.2415,973.3536,974.6342,970.8067,978.7917
891.2706,890.4614,899.3505,908.501,920.0305,927.8997,889.3058,851.5689,831.2121,812.0799,849.6099,822.6193,795.6287,846.5121,835.7642,822.9928,787.7145,696.85,601.8961,514.1377,576.2971,812.7345,874.4637,905.4843,905.2112,898.9227,909.576,924.1327,883.144,784.7609,711.1963,649.3356,641.6777,657.9423,675.8831,721.2235,875.2861,941.5468,963.8682,953.2913,948.8643,947.648,918.1938,714.25,527.8246,549.2142,787.685,911.3445,847.1814,797.8414,801.5229,823.9365,825.1263,861.7304,848.0335,796.6237,842.5698,893.3934,923.855,912.572,848.4293,749.5934,750.0974,747.045,748.3071,774.2004,751.0435,609.0541,522.2211,608.295,755.7955,852.0286,773.7793,728.1039,811.8571,894.0275,954.9673,944.6865,934.4057,921.4421,889.3473,849.4397,736.7651,628.2226,573.8054,519.3881,470.5884,592.3553,713.2322,683.0281,652.824,693.5297,735.6953,686.3121,601.3405,514.408,612.1885,727.1819,619.7346,727.9526,870.7319,895.5928,899.593,934.3654,884.1146,812.7194,885.7803,868.4217,855.8323,857.0125,892.0817,939.5232,937.8172,915.6968,923.1819,944.5673,939.3684,936.7338,931.5201,919.2957,921.017,931.9423,973.5139,983.5317,987.4202,970.6463,940.2493,953.218
894.7657,885.6998,916.8687,944.9338,944.7699,940.4808,883.8279,828.9172,809.3337,789.8321,774.6584,822.9645,871.2706,846.8683,837.471,828.5981,840.6176,742.9673,636.9502,504.557,684.1094,861.494,913.4419,946.6656,929.9525,903.6403,912.1473,928.6769,871.4825,732.5497,659.7084,613.3423,516.9998,521.8326,572.6548,667.6072,861.8668,921.9781,951.0391,972.2186,971.1207,939.913,897.6374,715.1053,568.0468,606.999,749.1127,783.9315,702.2324,714.4881,779.795,805.7076,827.9841,851.2506,866.6797,870.9232,875.0111,892.5755,913.3047,909.2256,868.5706,800.3027,794.2818,792.3099,798.9318,806.4499,766.5457,611.7527,530.0455,650.1802,771.2453,847.0274,768.6948,721.7848,799.7287,875.8182,931.4595,926.5447,921.6298,919.4366,936.6519,941.3887,829.902,725.9528,720.7383,715.5238,710.3577,706.6585,702.6798,651.233,599.7861,716.3224,836.3171,742.2742,626.8809,510.7962,582.9277,672.5984,802.4559,835.8435,854.8254,873.6462,892.4386,926.4259,872.058,835.0748,912.6368,889.2413,864.6762,851.9571,893.9866,956.0038,952.6485,922.1392,927.6523,950.0785,955.0811,927.6143,914.7997,918.3383,930.155,947.4353,983.1547,992.6638,992.9542,983.3266,965.8306,957.0097
884.3533,872.7054,915.2248,953.2894,950.8364,943.8278,878.9925,814.6655,760.6452,706.4284,644.5408,769.8358,895.1309,839.9781,831.1232,823.8605,884.3471,802.6143,709.8456,643.0789,776.6323,837.8865,862.8235,884.1829,902.1621,919.4916,925.4259,928.7347,869.3333,772.6294,688.0292,609.1049,390.8862,427.6276,582.1214,721.8326,897.5412,955.8075,949.616,952.0056,953.6918,940.1357,901.1027,736.3359,645.7173,669.7378,737.27,743.3334,668.5001,684.533,755.6046,796.7986,839.205,846.4523,872.4612,925.3198,917.5449,899.3144,882.8544,892.0799,885.28,858.2119,843.7174,832.991,831.8325,834.8715,799.8763,672.7369,618.6973,740.5018,786.4133,817.7292,799.3712,798.1985,865.31,921.9335,925.2351,908.4025,891.5698,876.8091,876.8228,878.8247,899.3458,915.4356,873.4809,831.5262,789.4367,743.2508,697.0763,652.8321,608.5879,680.0252,753.8442,633.416,599.9656,572.5822,709.3842,861.4863,822.4102,826.6002,840.3281,857.4129,875.0916,917.6524,860.2565,868.787,937.8352,917.8317,879.4744,844.6362,887.3301,958.3297,943.8402,893.8408,905.9537,947.2287,957.5863,942.8605,945.7284,961.8932,962.2904,952.2811,946.1883,937.1384,946.5131,972.6498,981.9304,960.4417
849.3783,849.6556,898.6118,942.8029,943.6523,939.3631,869.8434,800.4679,734.0159,666.2711,540.8061,744.9645,949.123,822.8641,801.8594,784.427,876.0875,818.6475,749.4639,714.221,817.3376,852.2087,860.9017,867.3467,887.6318,910.5772,907.9002,899.3196,855.4255,764.9477,667.9633,572.3376,441.4392,507.807,655.1806,801.3302,930.8589,928.2345,931.4033,934.4141,941.621,941.1242,912.6368,762.8139,620.9293,541.4948,691.2791,807.402,736.4666,725.2502,768.1284,805.406,839.4234,846.9213,862.0711,901.1884,909.7648,912.2215,905.4468,898.064,882.6248,852.9641,822.3703,792.3474,788.3936,837.8279,844.4965,747.5578,707.9242,800.5181,817.0295,825.7955,808.2009,808.8308,881.8733,944.4276,950.1356,917.4878,884.8401,855.6151,850.7978,850.7701,895.3526,934.0754,896.0427,858.01,818.7062,740.8075,663.3912,667.8671,672.343,639.0346,604.9484,556.4154,577.4565,602.9208,708.6694,821.8996,812.4982,817.8069,827.3823,850.8676,876.8137,934.1899,887.3821,860.0748,945.2661,956.989,918.8961,874.4818,889.6581,926.59,913.4193,879.4376,894.0148,931.3908,934.5183,847.3209,818.5464,848.1882,890.4937,941.1572,954.4142,935.2066,949.9358,976.2238,991.81,973.2166
844.4167,842.6506,887.7074,927.9319,924.2045,916.6237,860.1269,801.925,709.1466,618.9269,649.1288,798.269,947.4092,819.7761,792.9297,769.4808,925.2422,868.0833,794.047,785.8208,829.3875,868.7229,885.9539,899.9407,911.1959,921.9259,924.3411,924.8406,838.7903,743.5031,620.2759,486.9494,451.951,558.4443,705.8162,889.4508,961.0417,904.0992,923.7734,954.6373,945.5268,938.356,917.8404,762.4576,695.4462,644.5587,696.8635,789.5622,787.0913,781.3483,791.4523,811.4694,822.0155,821.6402,827.8309,841.7305,834.7985,867.0051,921.8215,925.0312,914.5682,884.691,861.724,832.5361,808.7625,823.5046,811.904,736.4839,726.2388,860.0348,888.5775,902.514,866.7405,848.5392,900.1589,946.002,957.9243,935.2177,912.511,894.6094,910.9729,926.3428,932.4583,936.6524,915.6788,894.7051,871.9357,794.6428,718.0307,757.0034,795.976,743.7939,689.7351,590.7533,594.56,604.9734,711.0804,826.1048,832.1597,850.9543,873.4932,893.4758,913.0061,940.2352,902.9089,853.0245,941.7795,940.9359,897.8043,853.2213,879.4024,931.4183,925.3694,895.2019,914.6798,957.4666,905.5696,826.1331,783.7492,755.8532,804.1219,902.6583,963.5789,965.6614,982.8259,997.0016,1002.2441,988.7726
862.7032,870.5523,901.2032,929.1872,932.9138,932.2231,875.4596,815.933,700.3748,587.882,619.5409,780.5425,941.544,821.5901,782.7465,746.6713,920.6345,860.9872,782.7614,798.0118,810.064,884.2487,914.5356,936.5724,936.057,931.2067,943.9874,960.8303,841.2206,734.5336,613.2411,482.7603,531.9272,674.6691,828.4773,951.5951,971.0147,899.0516,937.8145,976.9803,957.4615,934.5758,847.6064,699.5883,599.1154,585.6249,660.9427,728.7386,752.2819,749.1068,742.6901,755.7413,766.0812,774.5413,729.2086,679.8638,707.6672,799.2318,916.542,932.8862,916.1372,861.7757,841.0124,825.1426,817.8623,807.814,785.188,732.0907,743.7352,890.6508,909.959,916.1922,877.9264,854.5338,890.2379,925.184,949.9462,940.5131,931.0801,925.8615,950.6964,972.7305,968.6782,963.496,943.5149,923.5337,901.5844,819.8741,738.8292,770.7209,802.6126,797.9636,792.5624,630.1406,627.5407,635.4792,740.6484,854.8782,861.8784,875.1779,891.2768,897.8364,902.7083,926.5707,882.411,869.7393,935.0057,928.5814,891.5568,853.2459,885.3874,943.2498,943.707,920.3195,938.8904,977.1611,894.6711,799.7699,763.8192,745.7542,799.2563,899.992,947.6044,956.4468,966.2092,983.2897,1007.0344,995.4732
