0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
88.8623,104.2224,109.6321,102.3853,130.1898,152.566,164.7397,170.2879,164.8926,145.1058,141.0255,136.1324,124.5758,122.9734,120.8954,119.1703,111.8154,124.5294,129.7654,109.7797,99.4817,89.3292,114.5557,135.1677,157.779,140.9663,130.5686,138.5363,149.6934,166.3933,174.868,176.5188,177.1246,174.4269,157.8018,133.274,120.2221,122.7239,123.7163,127.1216,123.6838,109.1197,113.1408,145.6441,168.8386,182.1047,204.4995,234.6948,262.2596,284.1162,312.164,333.5333,320.2552,273.4059,206.3979,143.4437,107.3748,92.9695,84.0406,74.0859,85.1285,113.5102,127.9262,153.1793,185.3845,186.7132,158.0018,134.5329,143.5838,148.6558,153.4657,152.0591,149.0189,154.2214,168.311,178.477,186.5024,188.3986,192.1472,204.5941,218.0334,238.8341,265.9517,285.8589,262.2881,235.8056,226.2507,243.9607,257.6923,282.6471,295.9695,309.292,306.2158,311.0751,318.2952,326.2955,321.5286,311.6447,295.2899,294.7197,301.9222,318.2085,320.1108,319.3391,339.5943,351.202,367.5618,356.8008,334.6078,317.7865,310.7121,316.6328,326.4052,344.2965,358.3275,369.6274,338.784,290.0586,283.0999,313.0041,336.9959,351.4618,371.2416,400.6016,423.3491,425.2386,425.6734,421.1252
131.4709,151.875,157.5753,132.299,104.9113,128.2712,144.1894,149.5528,148.0121,134.6575,130.8253,127.076,124.2396,123.0492,122.7626,114.3365,107.2575,117.1588,118.7134,99.5592,107.7441,116.3389,155.1355,176.0744,162.1609,133.7543,115.5847,127.6651,145.1846,168.5681,179.2697,180.313,179.9037,173.2267,154.8525,133.1443,132.1416,143.3963,151.2989,159.0017,156.0089,138.737,141.3738,159.2862,170.5193,177.1214,191.8262,219.7523,248.7686,274.1726,307.4369,330.7609,318.2823,273.8905,204.6186,134.741,94.6695,85.1466,84.6463,81.2553,101.9363,139.4381,161.1201,189.8745,221.3036,222.4595,189.1968,157.4593,155.0695,162.9876,180.7996,184.2625,185.7191,191.5156,203.0517,213.2619,218.2414,215.3525,213.3562,216.2187,222.3261,227.5318,236.1617,259.9564,247.2422,245.4774,256.8674,278.3598,293.7027,315.6196,325.8585,336.0974,325.3304,324.4861,334.9579,341.4314,335.6811,326.7992,313.3084,308.9128,312.5168,329.6494,331.7129,330.8733,351.3668,360.8801,376.0802,363.6235,338.8132,319.5423,315.2232,323.773,335.469,354.0643,367.7319,377.744,351.9651,302.512,294.154,325.5281,350.2003,364.7147,386.143,413.5934,430.7495,432.6856,433.3673,429.9361
149.1473,170.1389,177.2445,151.1336,116.8229,129.094,145.8605,144.4954,140.6311,131.8179,130.4928,130.3391,140.7141,146.3511,144.0582,127.9708,115.7999,117.6891,111.4283,98.6558,111.9031,125.5402,165.0729,182.9033,138.8965,155.7939,160.5021,143.5642,139.3279,142.2887,150.6143,149.5957,146.5169,138.1567,126.4268,140.5822,153.0582,164.1464,170.9904,176.4764,173.7888,170.4034,176.183,181.1001,181.2993,180.22,184.3193,201.7835,225.1859,250.9216,283.5054,303.1443,288.5905,243.4603,174.3347,108.0448,83.4447,98.6293,114.9043,115.8998,125.6166,147.7625,167.1582,196.2192,228.3671,226.7944,199.2166,177.0802,178.1844,191.862,223.2697,228.6722,235.0764,242.0991,255.1618,262.2103,261.9709,254.2972,248.7845,253.1761,255.4063,252.8876,250.2619,258.0134,252.9021,261.7848,276.1758,298.7387,309.6303,326.887,333.1082,339.3294,324.6222,325.6667,333.7769,342.8888,339.929,332.6669,319.0291,319.6194,324.5895,344.0332,346.4619,345.6157,366.3359,371.243,383.9959,366.8044,334.6212,308.724,302.6153,311.2218,323.09,346.0575,362.9586,381.1819,358.2912,303.8963,294.7331,327.3763,351.7827,365.6223,392.8607,423.2489,434.7576,434.6618,434.6457,431.7184
132.0311,150.0269,157.5146,138.5895,128.4155,157.4798,163.3775,159.0554,144.5236,134.1182,134.2841,136.2174,154.0749,165.3609,166.7995,153.1842,140.1792,141.735,133.0197,123.0959,121.2063,119.4371,143.0961,153.1085,180.0885,204.1978,201.7607,174.4587,156.9249,134.3055,119.1115,114.4968,111.7079,112.2735,126.7289,148.2387,164.998,182.4909,191.5833,192.6889,192.1679,197.7982,208.0549,206.31,201.0815,197.4948,196.5145,203.1289,216.3519,239.2078,267.6203,279.8679,264.1859,218.6665,151.3068,100.1224,102.1138,137.0263,161.5761,166.5436,161.3936,162.5257,174.9151,193.4948,213.15,210.4797,198.0155,197.6345,207.3145,223.2858,252.367,264.6349,276.4929,284.7181,295.9624,298.5112,298.3548,294.1703,292.6741,302.9159,308.5633,313.1254,305.8516,306.2626,291.0617,295.2908,300.1994,314.6499,316.4227,329.7406,334.8051,339.8697,323.9236,325.1236,337.4469,345.7224,344.2045,338.4733,327.1813,330.7538,337.487,358.3956,361.7882,361.8233,369.9256,380.6466,388.9356,368.4519,330.6866,295.8333,284.7533,294.049,308.1065,329.9878,353.5758,376.227,359.7493,307.0793,299.81,334.6633,359.0289,372.2275,396.6919,422.4374,432.0258,432.1255,433.3486,431.9536
132.2183,129.8075,136.9722,154.8308,178.4648,198.1331,195.1776,184.5025,162.6948,146.3359,145.9835,146.9319,160.2028,175.1622,181.2732,176.4629,171.0188,173.7882,168.528,161.5294,162.3279,163.2431,162.2122,172.7911,184.5636,198.6314,186.0604,159.9744,135.634,104.6412,76.6332,63.8559,54.0092,53.6671,80.0672,116.4806,150.7594,181.6668,194.2206,192.2235,191.2009,198.3496,210.7028,214.1315,213.7356,214.0141,218.2921,223.1599,234.3065,258.2119,285.9458,292.4373,268.7263,218.872,152.4705,109.6767,127.0752,172.2784,200.719,207.6556,193.444,177.5743,172.7894,174.0251,179.9026,178.3893,185.703,206.1791,226.1806,247.7971,271.7099,288.2054,304.6554,314.0229,321.2955,326.1958,325.5053,323.2031,324.7404,342.6965,352.8215,365.2265,363.9739,361.2452,342.0906,335.1042,335.7148,340.3859,331.3862,338.7386,343.1436,347.5486,336.6747,335.9486,345.5222,351.8012,351.3457,340.4243,328.7817,333.5152,340.3481,364.8483,369.5043,370.3102,374.4266,385.0033,395.4467,375.2106,333.7911,296.6972,279.8518,286.647,299.9782,317.3248,343.0407,374.1386,366.873,325.7098,325.3115,362.0872,384.8596,394.7264,410.4081,424.7204,429.4247,427.6787,427.8166,431.0287
199.2878,198.6202,203.4051,209.929,221.9338,228.1624,212.4317,204.5396,182.6674,166.8433,164.1208,162.2589,168.7805,178.9626,183.2876,183.921,181.2344,183.3334,175.5201,161.7113,159.7977,158.0624,155.2589,167.1,163.5676,176.6071,153.8583,123.5708,94.8232,82.3732,100.2698,104.4675,104.8663,69.5056,55.0885,92.5071,138.5721,173.3244,188.0388,188.4119,180.62,173.5268,179.8668,191.4299,201.4028,210.676,228.0003,240.9047,260.0904,288.7545,312.302,311.8972,281.8626,224.9128,154.8148,119.0129,149.5741,203.7386,233.6843,233.4686,207.0817,180.9194,166.9184,154.1027,144.8134,142.6929,160.3091,196.1136,224.7066,257.6192,287.3175,306.5444,323.2255,335.6191,342.3246,346.2471,344.1001,342.7106,344.4813,359.7936,368.3279,376.6761,378.3059,379.2037,367.8992,361.5995,355.2835,357.2323,343.7487,346.9957,348.6549,350.3141,334.8619,337.804,345.3589,352.3441,347.5759,332.5834,319.3549,322.6376,329.0853,345.425,353.8788,360.7322,365.0664,374.4769,392.6759,378.0638,343.9703,310.1478,289.3481,294.9411,308.8267,324.3054,343.2835,380.4731,385.2126,354.9211,360.3203,391.3938,408.4144,416.0607,429.5733,440.5518,436.5367,432.8264,434.1501,431.521
231.7754,230.8228,227.4963,226.489,233.0775,231.8843,211.4082,211.4237,199.0602,184.3355,179.6491,175.821,180.1946,186.2485,184.1997,186.2556,186.4354,185.368,169.0895,141.9659,130.2532,118.7715,117.6646,133.4826,160.0794,184.8129,172.7995,146.9746,112.6199,89.4819,112.8009,118.7263,119.4864,96.6272,67.8577,92.6841,138.3875,165.8993,179.0373,181.1826,167.1761,148.0468,141.0466,153.9111,174.2657,194.7951,227.174,252.4059,280.7138,314.9794,334.1795,326.6489,289.5747,230.088,167.5281,146.021,181.5889,233.6099,261.1818,253.6006,219.5333,184.6092,168.4139,149.864,133.3816,130.294,148.5178,190.4216,225.8781,268.2419,301.4817,319.9306,333.175,346.1011,358.3723,359.8178,353.3158,350.2281,350.6101,365.3377,368.3164,363.7032,364.4116,371.1715,373.0332,363.7083,354.8576,359.7815,347.8865,347.7437,346.9256,346.1075,329.5152,335.9,344.7721,350.6766,343.9118,327.3586,313.0959,314.9653,321.507,331.4764,340.1817,348.5918,354.3089,361.673,389.901,383.578,354.4259,328.473,307.329,310.3594,322.0652,338.5041,353.5616,386.0051,401.7994,382.2425,386.8449,408.7917,419.7155,424.9683,438.2054,448.0245,445.7042,441.2215,437.4023,433.8113
241.7121,237.0118,222.6385,222.0206,229.8321,233.3288,220.195,229.6365,222.4331,203.6351,196.3973,189.8667,190.1822,192.6527,185.9026,188.6628,189.1836,189.2021,174.2131,144.7344,134.1005,123.7491,128.3511,137.4881,182.6781,198.3146,196.9392,186.3401,152.7649,107.6629,80.0635,79.0956,82.8224,69.9824,76.0114,107.2121,143.3429,162.6853,173.3266,174.1677,158.3555,141.7998,132.1157,140.1582,161.983,187.012,229.4191,265.5816,301.1044,336.5268,352.8931,341.3856,303.7955,250.44,199.1455,185.4246,216.7245,258.3396,284.7051,281.3535,251.6809,226.6705,216.6765,203.3302,190.1536,187.676,197.2496,224.4253,251.525,286.2711,318.8881,327.3181,338.659,349.0269,362.2856,363.2401,357.5161,355.8844,354.387,354.1788,357.6885,361.9604,361.4372,371.6305,375.3023,362.5852,349.4958,348.2054,357.3814,355.2403,352.8312,350.4222,336.4517,337.1613,347.6066,355.063,350.3094,336.6151,321.2223,317.4784,325.9869,338.0211,346.6885,354.7269,353.4346,353.1457,381.5368,376.2159,356.941,339.4484,323.5298,330.0803,344.9158,357.2541,368.7501,396.0776,407.6152,391.5752,393.833,409.2242,418.9306,425.9411,438.1575,446.0089,444.4476,444.5565,443.6844,437.9353
264.6685,261.3325,248.7066,250.5721,257.7474,257.983,244.0668,255.1074,244.0881,219.4786,210.9768,202.6344,196.0673,191.9514,178.3306,177.6886,182.9379,187.1592,182.3761,170.5119,169.2959,168.2395,172.1956,177.4788,217.751,223.0796,218.7169,216.9379,201.024,163.5716,129.7693,116.5139,107.1663,106.2382,116.8692,137.491,156.9429,164.9576,168.4031,165.4125,148.5913,133.8758,129.4195,140.6955,165.0188,193.0113,238.2572,279.5472,319.1038,353.6106,366.0792,353.6187,317.8284,268.993,224.3966,214.0921,241.0653,271.6504,292.026,301.0175,291.6027,278.4883,277.8524,273.9351,268.0695,265.7223,264.0226,272.6715,288.44,315.3015,343.1052,348.6134,354.2729,366.515,374.07,372.2269,364.8581,364.4099,364.1358,364.9207,367.3552,370.7743,367.7949,381.4785,385.6989,373.6165,361.5139,363.0717,375.9404,375.2343,373.3728,371.5113,356.9212,356.1235,365.7064,369.7963,364.4947,356.2906,339.7063,339.6439,342.8111,357.9432,362.3662,364.6523,360.4453,358.0299,381.9207,376.8759,357.9078,344.6121,335.6492,341.7516,353.2007,374.6108,384.7911,398.5039,408.0461,400.1257,402.9292,415.5358,423.2405,427.9416,436.0355,444.3632,445.8824,444.5324,443.3066,442.6709
275.8033,282.0977,280.5441,287.4394,289.6305,284.5219,266.9239,275.4757,260.3279,233.8802,226.4866,219.2678,213.5696,205.825,186.9734,178.8119,189.8632,197.1103,200.306,204.0903,209.0955,214.119,212.7808,218.3242,273.548,282.0557,278.8878,274.3441,262.5146,232.645,213.5086,205.009,198.1635,190.2455,186.5276,198.1386,207.4089,201.2609,191.3333,185.2469,170.43,148.2843,137.0045,151.6031,180.2697,211.0458,256.8695,298.7157,338.4134,372.2686,381.8992,364.9867,329.8452,283.1171,243.4086,241.4467,272.7166,302.1938,322.2861,337.6833,338.2442,332.7331,333.7409,331.7709,329.6176,331.2095,328.6508,331.1139,334.197,351.3818,375.1725,370.6426,379.7021,389.5437,394.1253,390.3102,381.054,378.454,376.9844,380.5983,383.397,387.2633,384.2345,394.05,402.4332,392.95,383.9924,379.6291,378.8226,379.1837,384.8105,390.4373,379.6534,379.2884,387.885,389.8236,387.7665,373.9306,359.0894,356.7276,357.7882,372.1254,378.0086,382.1086,370.1447,368.4443,384.804,373.7611,354.5407,347.9095,340.6609,346.5582,357.9588,382.2367,395.0639,404.1209,411.4138,406.9332,411.8409,426.4636,436.1417,442.1368,448.07,451.9254,448.0374,443.8252,443.7474,445.8931
