0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
625.2366,674.1735,696.7438,708.2707,719.7338,726.2669,671.1741,683.4518,692.873,702.0175,702.5684,712.0746,709.181,704.6868,703.843,703.7888,711.7603,705.8615,710.6868,705.9568,687.0462,675.0073,668.2195,679.0922,683.9192,684.4908,691.1985,699.2665,707.7719,700.7434,676.7068,654.33,658.8676,659.0312,636.9728,664.8287,707.42,736.4716,678.9902,661.9136,708.0888,703.5447,709.1478,735.6516,696.7167,708.2081,702.4361,703.5388,705.235,713.0507,706.5484,689.5128,690.2343,683.4321,676.5668,677.1258,673.5064,737.564,666.8709,687.6569,687.8342,680.6832,720.8683,700.9182,701.3939,694.6014,680.0232,665.4055,694.9421,698.3997,706.3638,708.913,695.287,685.3107,689.6649,724.4568,748.8898,742.5704,728.8957,714.2773,703.5799,682.9058,670.8408,673.2963,682.7662,701.3115,703.5246,699.9269,697.6028,699.5116,701.8845,706.2643,707.7532,692.1124,676.4714,661.3349,652.0621,642.7893,633.5165,624.2437,614.9709,605.6981,596.4252,599.1404,602.7977,606.455,610.1122,613.7695,617.4268,621.084,624.7413,628.3986,632.0559,635.7132,639.3705,643.0278,646.6851,650.3423,653.9996,657.6569,661.3142,664.9715,668.6288,672.286,675.9433,679.6006,683.2579,686.9152
617.5616,704.9481,747.7846,736.6766,725.7696,730.3839,678.2409,719.0136,727.8098,734.6746,722.7365,731.3909,722.2106,675.7078,686.8841,712.4145,735.0027,708.5364,700.6212,681.2675,674.4846,673.9307,671.3495,687.5491,705.2329,708.538,699.2952,697.8561,707.9832,717.4977,727.6365,713.8904,710.3007,728.6852,710.5609,713.5596,727.0167,735.001,687.457,667.8229,709.8904,715.7342,726.7205,741.1649,695.8106,700.1204,707.188,704.6282,701.7794,695.3087,685.3283,684.9658,718.3654,723.9837,729.3692,726.0062,633.6657,714.9478,683.2893,669.1172,680.2484,695.1382,725.5693,718.2279,699.9727,694.9398,673.5786,643.5908,684.2967,710.3863,718.366,718.8254,710.4205,702.1547,705.2361,733.2839,752.6846,748.2836,732.7575,712.0126,702.6709,698.7394,701.9984,702.7719,701.7926,701.1425,699.0469,667.5469,648.7001,671.9067,692.4327,701.3696,707.2603,695.1,682.9396,670.7406,658.0918,645.443,632.7942,620.1454,607.4966,594.8478,582.199,584.9122,588.8328,592.7534,596.674,600.5945,604.5151,608.4357,612.3563,616.2769,620.1975,624.1181,628.0387,631.9593,635.8799,639.8005,643.721,647.6416,651.5622,655.4828,659.4034,663.324,667.2446,671.1652,675.0858,679.0063
601.9796,695.4855,734.3501,719.0377,703.9078,702.8779,683.6459,710.6579,720.3628,729.0297,694.5679,715.5332,694.1878,604.1381,636.8579,699.6286,726.3655,703.6776,706.3447,682.509,665.3568,674.0932,690.4976,700.956,698.2147,687.2408,671.6367,665.4293,669.6716,677.2441,655.3512,614.1412,642.5835,714.9518,736.7766,725.1232,703.5568,679.5208,685.7938,683.7076,691.8812,686.4958,690.8329,716.6648,682.0837,678.5495,676.9276,671.4245,666.0146,661.254,650.7672,684.4827,678.24,684.6616,691.1894,718.8707,554.4639,655.4889,686.9848,632.6141,646.5198,675.7059,687.8241,700.0475,686.6135,683.9815,655.8313,614.2544,654.7662,703.0024,710.4871,700.9807,689.1541,683.1191,680.4536,701.2484,721.2059,716.324,708.7681,700.6973,699.7955,704.884,707.3262,702.4576,701.1208,710.3406,710.1866,666.5646,641.3132,677.1175,706.9276,710.8212,712.5817,701.7015,690.8214,679.0664,657.1418,635.2172,613.2927,591.3681,569.4435,547.5189,525.5944,528.1458,532.6208,537.0958,541.5709,546.0459,550.5209,554.996,559.471,563.946,568.4211,572.8961,577.3712,581.8462,586.3212,590.7963,595.2712,599.7463,604.2213,608.6964,613.1714,617.6464,622.1215,626.5965,631.0715,635.5466
620.2294,695.9729,712.6882,710.525,708.0536,681.8027,680.9092,706.2858,702.1005,696.2353,685.8972,672.4512,667.3772,546.9068,586.7275,667.4025,697.7267,683.6524,690.7861,699.3954,654.2556,655.3056,690.9971,697.1713,693.252,691.8964,676.9409,669.2855,676.0504,661.8272,591.4102,540.2912,601.2764,697.3582,734.507,722.2515,702.5676,677.4741,681.4987,690.58,660.4321,654.7455,656.6108,684.0311,691.2045,667.5857,672.3481,674.2339,673.3852,642.9215,653.023,662.3762,633.4261,619.4652,605.6299,667.4628,548.6256,647.4321,674.0422,642.937,629.5739,620.9815,657.0573,676.1132,690.7428,685.3018,642.7474,588.1986,644.4423,704.488,694.152,678.715,676.7321,689.2374,688.3032,690.1887,695.8451,681.4794,668.5851,669.0327,680.0009,686.446,690.1683,681.2177,673.8896,680.0713,695.7219,673.5183,660.9532,680.4224,696.6404,698.8021,698.2721,681.7913,665.3105,648.4503,627.1803,605.9103,584.6403,563.3702,542.1002,520.8302,499.5602,502.2835,506.8925,511.5014,516.1104,520.7194,525.3284,529.9374,534.5464,539.1553,543.7643,548.3734,552.9823,557.5913,562.2003,566.8093,571.4183,576.0273,580.6362,585.2452,589.8542,594.4632,599.0722,603.6812,608.2902,612.8992
693.3491,733.5269,703.249,719.9419,736.0564,707.5245,693.1534,725.2178,706.1646,684.2045,710.7662,666.5991,660.0252,524.1939,571.5515,665.7491,674.7755,652.9857,661.5739,711.2609,686.5742,682.8793,709.5657,706.5057,705.1094,693.5419,687.7943,683.9694,665.9846,626.8702,587.7144,558.5974,597.5394,675.5255,664.5435,692.522,697.3008,672.7862,678.5253,670.4346,654.0244,649.0588,653.9547,689.7093,689.8008,655.8096,648.0404,659.5981,669.4644,660.5604,668.2429,648.6785,620.2082,635.1449,650.4454,628.1153,576.6567,652.3126,669.5389,581.3922,588.6329,617.0432,657.7955,670.0862,701.8903,699.3114,672.6388,642.7003,679.7476,715.9313,693.697,672.3208,667.3964,680.2059,687.2962,687.6049,684.6349,668.1068,651.8113,658.5547,677.0275,681.1166,694.3452,686.0526,663.6842,644.3215,683.1876,668.0021,659.6406,673.9588,685.2241,683.2896,679.1625,662.0417,644.9209,627.6102,608.0918,588.5734,569.0551,549.5367,530.0182,510.4999,490.9815,493.4198,497.5837,501.7476,505.9114,510.0753,514.2393,518.4031,522.567,526.7309,530.8948,535.0587,539.2226,543.3865,547.5504,551.7142,555.8781,560.042,564.2059,568.3698,572.5337,576.6976,580.8615,585.0253,589.1893,593.3531
675.215,702.3505,678.8022,696.2766,713.3853,702.2673,706.4981,708.399,689.9589,670.3986,677.9686,656.2094,634.234,458.5846,506.8998,611.9175,630.7357,633.7983,637.124,662.3292,682.4103,693.3561,703.0424,675.3926,665.6312,642.7186,649.2105,668.8155,659.1207,622.2941,604.2765,576.5397,587.8055,665.6262,641.1699,665.3663,673.3096,662.1313,657.7576,633.6286,668.6666,658.3555,641.2279,617.9707,667.3522,650.5383,628.405,640.6844,652.1412,653.9804,654.9581,619.7915,603.5753,627.9103,652.5853,612.7374,571.79,645.3064,687.4554,627.7094,603.8387,589.7784,615.947,647.8655,680.4187,689.1943,678.2021,662.7907,680.9481,708.6913,702.8472,685.8093,673.2607,663.9639,662.5741,688.6679,707.1483,695.4193,680.0445,675.7184,685.6747,691.0502,697.3206,690.766,662.0283,633.6046,692.8949,684.0073,678.0883,682.0353,685.9681,689.8387,691.1116,676.9912,662.8708,648.5042,631.277,614.0497,596.8225,579.5953,562.368,545.1408,527.9136,529.863,533.3196,536.7763,540.2329,543.6895,547.1461,550.6027,554.0593,557.5159,560.9725,564.4291,567.8857,571.3423,574.799,578.2556,581.7122,585.1688,588.6254,592.082,595.5386,598.9952,602.4518,605.9084,609.365,612.8216
664.0436,631.6187,652.3289,658.6325,664.8853,667.2198,655.2614,668.6486,640.154,609.2994,653.8019,637.5143,612.4173,437.2626,479.9312,577.7479,593.1694,604.3419,601.8175,591.3524,621.7696,634.4299,628.728,620.2895,616.465,609.3551,640.3245,655.2355,626.0138,629.4811,640.2363,630.5026,652.3938,668.4849,651.1757,657.4739,655.4662,641.0778,617.0322,588.4734,641.6341,639.7903,610.4086,517.4078,592.2855,614.6426,587.0785,602.4227,617.7706,630.8241,604.9983,576.2801,599.2415,611.9863,624.6456,608.9001,523.8852,621.2753,644.205,617.8058,590.7756,564.7581,611.1649,648.6724,662.2425,667.0507,644.2784,610.7318,652.5728,701.5523,699.6584,684.4454,674.0573,653.7424,634.2038,669.2912,705.532,696.9227,681.2738,669.8386,675.1381,685.1707,693.1934,681.9561,656.4933,638.6905,690.0181,684.9084,680.258,677.134,675.8619,682.5969,687.5104,681.6306,675.7507,669.4416,658.1438,646.846,635.5482,624.2504,612.9526,601.6548,590.3571,592.0517,594.7675,597.4833,600.199,602.9149,605.6306,608.3464,611.0622,613.778,616.4938,619.2095,621.9253,624.6411,627.3569,630.0727,632.7885,635.5042,638.22,640.9358,643.6516,646.3674,649.0831,651.799,654.5147,657.2305
637.1617,616.8236,653.1697,645.117,637.2602,644.5176,624.6244,640.4445,620.6865,598.8988,644.4897,628.4429,614.5499,486.9417,512.0188,576.1954,606.8836,627.7369,624.1225,643.2912,639.4298,625.6752,615.2255,628.7563,622.1185,604.7589,652.3693,670.3461,623.8158,619.6611,664.7891,681.5279,667.2776,659.2643,646.7545,649.0884,648.4959,643.1746,624.5097,598.9977,637.5257,631.4178,616.861,576.702,576.4071,625.3032,606.0493,612.5628,618.8203,620.1684,591.0755,594.3835,618.3094,626.0563,633.6675,655.6094,561.8361,636.7203,640.66,471.3586,503.9515,580.0755,596.5075,628.7443,652.1906,656.8523,620.0826,568.2785,633.5258,697.4288,692.7184,680.4534,677.4496,656.1225,627.8055,656.7465,694.4212,691.5737,679.9079,676.4693,689.5319,701.8898,710.0611,674.8774,630.704,614.9739,684.1332,678.5412,673.3112,669.2842,667.8641,677.7155,685.7806,683.2608,680.7411,677.95,672.0048,666.0596,660.1144,654.1693,648.2241,642.2789,636.3338,638.0171,640.2999,642.5828,644.8657,647.1485,649.4314,651.7142,653.9971,656.2799,658.5628,660.8456,663.1285,665.4114,667.6942,669.9771,672.2599,674.5428,676.8256,679.1085,681.3914,683.6742,685.9571,688.2399,690.5228,692.8057
588.758,632.4288,644.8548,640.8257,636.7521,629.2329,605.0369,637.6136,620.8159,601.1891,636.1274,635.4182,616.6226,529.8409,548.6045,593.7988,613.9621,618.7197,627.5161,716.2592,668.7242,622.1574,614.6528,639.688,632.232,602.1189,653.9373,680.7051,635.0721,571.8691,560.6776,629.9551,670.0996,662.6161,653.5399,657.1335,659.6142,648.8813,625.3513,628.234,630.0243,625.657,632.209,648.6512,559.3918,613.424,598.4463,609.7686,620.1829,619.9736,620.7286,637.7689,615.7859,635.9647,656.4969,650.1623,604.0237,644.5667,615.2822,400.5636,443.8904,541.8923,596.4624,643.5485,658.9214,652.1868,635.2701,615.8904,656.1511,702.3741,684.1754,668.0386,673.9204,670.7124,649.9128,662.7903,685.614,677.0024,667.8107,677.2827,693.6013,697.008,696.4476,645.5983,618.7505,643.6158,662.778,665.1045,667.4346,669.7768,672.1515,674.6669,677.0906,678.9709,680.8513,682.3032,678.7743,675.2454,671.7166,668.1877,664.6588,661.1299,657.6011,659.4269,661.6736,663.9203,666.1671,668.4138,670.6605,672.9072,675.1539,677.4006,679.6473,681.894,684.1407,686.3875,688.6342,690.8809,693.1276,695.3743,697.621,699.8677,702.1144,704.3611,706.6078,708.8546,711.1013,713.348
623.3336,705.4085,663.7697,645.861,628.4294,647.8256,621.7191,634.1996,631.0637,626.9961,668.0969,642.1256,629.593,598.5889,602.8563,615.9629,644.3086,640.3655,635.1555,723.8296,661.8475,613.8268,615.8781,632.8708,662.9979,643.1713,665.3882,679.2009,629.9584,559.0226,535.3053,608.6454,657.4637,650.1934,655.2529,662.5707,668.8973,658.6988,646.5589,679.3653,653.8941,652.5315,659.83,668.1296,572.3163,632.0656,605.4818,616.8049,627.1539,626.7601,637.9601,658.4808,639.2628,627.8784,616.5596,658.6115,647.9692,656.5331,625.1342,471.6524,501.3936,569.718,644.1683,633.179,650.5444,636.355,643.2503,666.2111,686.7133,703.3612,677.4012,661.2772,668.3008,670.2825,669.2062,668.6264,668.3978,668.8512,666.3267,673.0621,676.8555,667.3829,666.7395,634.7314,632.7357,672.8166,664.8553,669.3397,672.545,671.4999,671.3416,675.0173,678.2258,678.666,679.1062,679.5472,679.998,680.4487,680.8994,681.3502,681.8008,682.2516,682.7023,683.6241,684.5828,685.5416,686.5004,687.4591,688.4179,689.3766,690.3354,691.2942,692.2529,693.2117,694.1705,695.1292,696.088,697.0468,698.0055,698.9642,699.923,700.8818,701.8405,702.7993,703.7581,704.7169,705.6756,706.6343
