0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
520.0811,516.9274,513.2759,512.5422,521.1309,531.2647,524.0729,520.1899,531.016,506.6215,532.2909,529.4992,502.0654,508.265,534.4442,540.9014,547.3235,538.5641,530.2491,530.5528,531.1707,537.952,539.989,532.6545,538.8547,539.6404,532.2682,532.2034,545.6451,548.6288,533.8323,523.087,534.458,531.9025,517.0656,526.9817,542.2852,536.2574,547.7278,543.4465,540.9511,548.7957,553.3373,555.9855,556.0639,551.5369,548.9519,545.0881,543.7721,542.3313,524.192,508.3362,518.803,516.8007,530.7461,533.6758,539.1001,538.1913,543.2593,532.3141,522.27,525.6769,534.41,526.291,519.1323,521.8837,524.5069,529.489,531.4619,524.0065,515.3541,520.4031,526.3999,522.0179,503.711,535.9557,517.7559,524.7103,520.7001,520.619,509.9141,499.6031,516.2088,494.0994,486.7738,504.5999,517.2458,523.1987,515.0716,503.4199,505.6716,500.2963,503.0161,498.2297,500.8806,503.095,452.1454,455.9527,511.8495,525.4986,464.6134,500.85,511.1619,522.1868,516.3423,514.9057,505.9106,507.2098,518.1214,518.2744,507.2245,492.1193,476.8785,472.4454,477.7415,465.6697,458.5808,466.5386,418.2966,446.5402,489.7574,516.7652,463.4014,473.7787,489.9961,487.865,498.7648,501.479
521.5819,515.0538,515.0475,513.9269,513.8926,523.9346,518.9508,527.1067,524.9316,497.8014,513.6678,525.3853,492.9978,470.9758,477.2279,518.0407,550.9835,551.7684,542.0712,544.7463,549.4513,557.524,559.8474,547.4612,549.1972,553.1624,552.2813,551.9582,550.9057,553.4846,544.8943,544.8444,548.3707,551.2429,536.1453,552.2645,557.9467,553.1542,544.3824,525.8338,513.4435,518.738,528.7819,538.8593,542.958,536.3578,530.9132,524.8397,524.7352,519.5092,509.8509,506.6524,504.9935,520.6212,531.9285,528.9127,533.1545,532.6179,538.4933,533.7207,523.9926,525.3289,532.2153,525.714,517.8369,520.9692,527.0016,529.148,527.0771,522.5944,517.3411,522.2109,526.9672,524.2617,503.1055,533.4335,513.2333,521.8291,521.422,525.3091,518.604,500.1609,514.0392,506.7038,500.7392,496.4979,488.6878,482.6203,475.4934,486.3199,504.1172,490.6659,499.9724,512.0673,509.5622,513.92,470.5195,469.1762,472.7551,518.3018,499.2696,528.6543,528.7043,527.3407,512.2851,507.6207,502.3097,500.262,506.7159,510.3492,513.6509,513.5143,505.8304,497.1261,474.4995,489.1443,502.5302,499.4288,430.177,445.0151,499.9276,503.7781,474.0651,491.1004,480.8104,489.9021,497.5205,500.1715
519.0355,511.7014,511.6366,508.9576,502.9665,507.5635,503.7232,498.7449,490.4969,459.5005,469.5043,457.1012,432.2007,406.3029,412.0584,467.6349,513.7626,506.228,487.7007,498.8021,514.053,518.0884,515.9156,509.8264,512.7314,512.0214,507.5472,507.2397,496.3332,500.446,498.9349,524.0101,542.1157,530.8425,519.1261,527.3642,535.585,534.3483,524.6592,505.69,496.2213,494.9446,499.2026,513.8254,520.3986,514.1425,514.554,511.9868,511.2996,501.3698,494.9815,503.4259,500.3804,521.9556,518.4574,517.043,526.9252,524.1713,521.6107,522.9661,518.4078,520.4965,527.052,527.5806,521.3757,524.7602,531.6732,529.7249,528.6276,521.637,517.2889,524.3368,527.8391,526.5419,515.1495,536.4823,524.8684,503.0238,514.5817,522.3255,516.4775,503.8954,512.2224,503.9473,495.941,502.2163,498.9214,483.0639,476.0623,490.8184,507.7086,505.5079,514.3152,504.8207,480.0312,493.7757,512.7834,515.0822,478.5933,515.4871,530.8504,528.7303,514.5292,508.2953,483.2174,454.3414,453.5569,467.9893,473.0692,472.8699,488.184,495.0099,466.623,437.6297,421.8627,438.4841,461.0779,496.7972,428.2535,424.0096,508.7432,478.0884,417.8292,427.8334,435.0237,457.3449,482.623,492.729
517.145,510.5073,508.2103,504.364,499.0164,501.0807,495.7667,487.8437,481.8479,441.184,456.0841,413.1899,411.8294,354.1488,392.8435,437.0581,481.1075,474.3867,459.2606,468.1426,480.9359,486.6031,491.0048,493.8116,493.4667,497.926,501.6768,501.4275,486.9928,481.5786,488.6953,496.4997,504.0204,500.8315,474.9164,484.8768,500.378,500.9287,508.9243,505.7998,495.778,488.453,494.4962,511.2961,515.4801,509.4326,512.8162,515.3353,515.8794,499.7499,484.6127,508.981,504.1208,523.6927,514.4375,514.9941,521.5422,519.9092,509.9032,514.2191,511.4313,513.5603,520.2312,519.1002,513.8456,516.942,524.2569,524.7573,519.3069,512.3228,510.1929,509.5378,506.4131,504.244,507.5396,509.0523,526.3514,477.1404,515.4485,521.7876,515.3389,498.0303,478.1533,457.7903,455.4869,487.595,487.5417,446.1855,430.1408,451.0443,450.8399,414.0635,415.2728,395.1136,335.7159,360.1466,413.9602,423.9081,406.0306,483.7318,509.527,485.4529,477.3113,471.7102,448.8316,426.9392,420.0688,422.3384,424.7837,440.2155,453.8963,435.9036,391.4008,354.2106,366.1288,383.325,407.6382,451.8454,400.1971,406.7854,474.681,461.2529,417.9072,431.2514,428.7967,446.9101,475.7485,488.1719
523.2757,515.2722,507.2246,503.6212,508.523,502.2679,498.1172,504.379,503.7515,462.8379,485.1689,447.409,437.6929,388.5762,417.0246,460.5507,499.1934,486.4978,461.5424,467.3835,485.8329,490.6042,490.0445,491.2741,493.0217,508.1973,508.9641,511.6126,496.178,489.1653,499.0086,495.4242,507.7289,493.0521,464.1515,474.5252,498.0671,499.8631,526.3367,531.9151,528.6223,516.8645,508.5425,521.3104,529.7662,520.9847,516.9547,521.1202,528.3333,514.5424,495.0052,529.6678,513.0709,528.3839,517.6479,512.7841,520.656,517.5687,512.4771,510.591,509.1295,512.8474,519.1512,517.2515,514.3873,513.8525,515.4929,517.8398,514.2168,513.7611,511.21,498.8888,490.1145,494.9742,499.8018,495.5634,517.3203,451.0433,512.0784,517.0493,514.3132,491.3333,448.532,425.4518,418.2207,448.6444,456.6214,424.897,400.6499,399.2801,397.233,364.7657,350.8788,330.8827,301.0121,316.577,294.5098,359.8558,347.6365,434.1412,462.9931,473.3258,454.6562,462.5287,444.4654,424.0678,420.5374,435.0846,432.1843,440.8715,456.4684,436.8713,403.7876,365.4545,351.9969,380.7187,413.2953,454.4763,427.3497,419.0167,479.4762,476.1334,456.7737,467.0292,452.2431,481.7013,486.1098,489.703
529.356,530.2524,522.5002,517.5954,519.9707,520.245,517.9072,531.7581,532.7085,544.5253,564.24,522.9191,482.8394,467.6736,503.5895,532.6177,540.2721,537.2374,525.5466,535.6732,536.3851,528.5018,539.3169,543.2212,547.0524,556.4951,551.2146,555.5834,564.8632,559.2372,542.9451,518.8262,530.9739,510.0445,486.9883,491.2492,522.7917,530.5386,558.0913,562.296,561.8864,552.2996,544.0728,552.6012,551.5634,533.5108,522.3864,521.1519,520.5933,511.3339,498.2274,527.3038,513.6523,525.8896,519.9157,513.0414,514.9926,512.9249,524.2097,525.1016,520.2386,521.9453,527.121,522.361,520.0252,518.9823,517.1233,517.755,513.7721,516.1583,512.431,508.082,504.9916,506.5941,502.2779,511.9486,510.4401,434.2815,505.3909,519.3458,520.5315,499.6532,454.8054,442.2345,432.168,454.9364,468.7525,450.4393,434.5088,415.8275,393.7035,381.9494,374.4939,372.9738,366.3384,327.2167,305.301,404.4543,360.0477,438.0208,453.4574,492.2907,473.101,512.1714,491.036,484.2567,507.9243,506.8692,493.2614,499.8703,504.2953,481.0903,450.9579,429.7032,416.8761,442.9499,472.54,506.8247,458.4905,449.1469,518.3146,519.4943,515.4495,523.0967,523.1679,525.6148,530.5658,520.3821
525.0501,530.4572,520.5948,511.3843,509.1705,521.4435,518.5009,520.3519,513.0607,522.0934,545.6024,523.4727,490.0806,473.5013,513.5917,520.5242,537.683,543.3263,547.5496,551.4693,550.0748,549.6274,551.2516,549.1704,541.4774,539.545,542.0101,548.9606,552.6682,550.1852,561.145,545.2445,546.6252,535.9956,520.8292,540.643,562.0095,557.1436,539.2591,529.1702,538.7776,536.0463,535.9026,543.9145,534.1823,520.4499,517.8168,514.9305,511.5731,499.7019,479.8185,510.9173,510.6341,519.9249,513.1247,503.2245,514.6561,505.9252,524.4095,523.4711,513.1123,512.7109,517.3802,522.0236,525.5817,527.5316,524.8911,521.263,522.8456,521.9838,521.8165,527.6348,529.3149,528.607,523.2629,531.8332,519.9926,439.3318,511.3494,528.1417,519.2021,521.1146,493.6628,440.5231,446.3261,500.6571,518.747,499.5363,482.8916,477.5993,467.3961,440.9383,452.3566,463.454,439.9954,428.9375,432.0684,395.3238,399.7318,474.8635,474.1363,524.1049,499.9727,518.9148,541.7745,563.1134,561.5388,540.3197,544.4429,554.0867,550.7355,546.4148,537.1268,539.8152,547.4612,560.2924,573.0539,575.0468,508.4427,496.8727,518.6026,506.8395,500.3321,512.5872,518.6653,524.9843,527.955,516.3965
509.7129,511.2182,508.1631,504.6784,503.8412,513.3928,510.4907,502.7765,496.3325,506.7571,535.7267,508.1985,494.9522,473.2327,508.3641,517.9381,528.754,523.7841,514.1031,516.7801,523.1213,526.8909,526.0224,521.7955,524.5809,527.5875,521.1633,522.507,527.9184,526.3831,527.3079,509.9974,533.1578,534.4213,525.3337,524.3261,526.5378,524.5237,528.9989,534.8148,541.1193,542.3541,541.5328,542.9966,537.9811,524.5634,516.7865,518.4351,517.7271,508.1505,484.8697,509.3474,506.2328,509.1813,506.3172,507.7653,511.2136,507.131,512.3011,506.6308,501.2186,501.236,503.0885,506.6843,510.9102,515.3398,515.3455,519.1913,532.2233,529.224,524.4272,531.6191,534.0929,531.3453,532.6848,539.9614,530.1181,452.4052,513.4965,534.3757,517.3659,514.2828,533.0259,514.5536,512.8645,523.7773,529.4932,535.7592,542.0085,558.6862,572.027,557.4072,572.1086,607.8873,580.7745,582.9896,582.9787,494.3276,535.0609,544.5018,525.9638,507.8987,473.2132,475.1285,496.3039,508.6337,506.6466,495.1071,492.1679,493.981,498.0076,502.7549,504.1587,503.8195,483.3157,499.5558,514.3162,517.877,492.4859,464.6736,492.8124,475.3406,468.0822,460.7558,479.3669,492.596,507.1432,502.5724
514.4415,510.2946,501.023,493.7715,496.1849,508.5868,500.9292,502.9135,500.1837,512.6614,536.999,528.6454,490.6982,507.3036,520.2454,521.4282,529.6747,524.6329,524.2007,527.3677,524.2402,523.2172,526.7563,530.1901,530.9399,526.322,527.8511,533.1744,523.595,524.6266,522.8588,515.2841,525.5754,525.3133,525.0406,528.1599,527.3651,510.7065,517.7301,525.9992,523.2405,522.0689,527.3554,530.7938,530.4276,525.2072,514.5738,512.3733,513.1543,512.0071,497.6914,510.4322,503.7501,503.8817,494.1138,506.1446,505.1578,506.9826,510.3871,510.5958,507.5206,505.5188,504.4499,497.345,496.9733,501.0914,503.5986,513.421,524.7322,526.1803,517.53,518.0678,514.3667,500.0211,500.9797,515.5112,524.4476,463.6726,508.1165,514.0075,514.6481,499.9289,502.8886,489.0468,484.7762,468.7926,461.4981,475.5647,484.9967,491.278,500.4485,504.8015,508.2642,520.1256,498.5427,483.9944,525.5726,490.7323,487.277,506.3806,492.7185,487.0672,473.3213,478.3091,496.701,505.5866,498.094,490.8016,484.8105,483.3126,494.9738,495.8203,482.7818,485.0658,477.8156,488.7759,495.9085,485.4344,481.2725,484.7454,492.3128,486.7944,454.8445,449.9197,484.4263,488.7984,497.8633,497.6266
511.0811,511.1071,506.0016,498.4015,492.5514,510.1153,505.6943,511.827,501.7095,504.5678,511.855,496.4184,465.3004,473.9152,468.2252,496.2722,518.9957,522.3376,518.3088,518.7119,520.6927,515.8748,510.8931,510.9208,509.6125,513.5107,520.9224,522.4253,524.6586,518.1022,525.2317,528.7965,525.0592,519.9808,516.9576,525.2274,519.9661,510.2183,520.9592,524.0618,525.506,526.6257,526.5443,526.5512,520.7174,515.5151,519.3916,521.2118,520.4239,517.1854,507.1571,505.079,510.4847,512.8805,500.3213,503.8889,507.1391,503.5427,498.4355,506.9102,507.0999,504.9875,504.047,500.4715,498.7536,502.2628,507.5631,511.7893,517.6724,520.5621,506.1487,502.2613,508.8867,497.1685,499.4874,505.8529,518.4229,486.1526,510.0556,507.7632,511.0797,507.4857,503.317,479.2141,467.8719,468.4153,475.8737,489.6903,481.8253,463.413,478.3775,497.9685,495.2585,500.4618,483.8095,478.2774,509.0518,475.4452,482.2028,510.1429,488.9684,483.434,497.275,488.3794,496.3013,494.6149,483.6099,482.1537,485.1658,485.4333,490.0501,490.3301,487.4898,496.0332,486.9204,488.2928,486.8933,475.0817,483.6689,490.4475,480.9072,493.0521,446.6007,466.7496,483.7138,485.2343,489.7754,496.6752
