0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
453.9305,440.1142,429.2862,443.7043,446.7342,443.313,444.3023,446.5979,444.5855,434.9148,437.3961,439.9425,445.8375,455.7915,457.214,447.989,431.3938,379.1429,354.4309,339.8416,338.0916,391.5425,416.6807,453.1797,467.5334,473.2013,475.1906,462.0012,441.0321,428.6937,436.1399,428.3101,431.7641,412.0258,430.0062,442.9411,439.2622,441.8999,434.8258,437.579,432.6077,432.2528,428.4669,430.04,408.8786,300.9031,287.8494,303.6738,302.9702,323.8243,381.2247,420.6188,426.7661,421.5548,421.229,421.6329,425.2143,410.1329,396.2409,412.9488,448.9565,450.3243,391.3238,430.7049,461.3315,437.6626,411.1472,401.0409,446.9124,425.8616,391.7453,419.2797,404.3147,359.0114,335.8239,308.8647,332.6268,472.7598,463.6394,374.0093,303.1659,322.6278,312.7598,344.6844,361.7197,358.1082,453.9769,522.618,437.6069,346.4012,233.3967,246.1596,202.9957,108.4402,191.4899,186.5672,166.8049,202.2163,298.0711,380.054,548.4542,568.2456,433.567,370.3678,338.9308,432.2841,520.0581,532.7291,557.1071,569.6564,564.2974,565.1663,567.3258,592.6158,616.1891,643.5514,638.7064,632.1831,617.0123,615.874,604.8585,596.9075,599.2239,591.2689,579.4509,585.1441,583.3043,588.2446
437.2237,425.0337,424.6347,441.0432,441.5243,436.5307,435.6295,430.7999,429.5676,418.1785,424.6113,431.2589,439.3314,450.3484,455.4267,445.3991,414.748,343.32,318.5601,311.7959,312.4426,373.0167,408.7387,434.5297,433.7151,433.8167,450.3751,455.8014,448.5486,441.0656,449.3565,445.8171,446.0677,423.2568,432.6819,446.0217,443.8629,444.0919,432.0092,429.1157,427.1097,430.0133,442.1929,446.1451,363.8147,258.3119,254.655,259.0683,258.558,290.4984,366.321,412.819,429.4171,423.7004,426.1499,421.5548,424.521,406.2752,381.6539,400.7838,438.4156,444.8978,393.2702,449.4772,462.8536,406.2992,340.0342,334.6277,410.8957,397.4712,355.7516,388.7973,365.4702,330.7731,314.3396,315.2005,358.5898,458.1416,426.5349,332.7826,234.3044,247.3126,261.6584,323.791,330.7837,341.756,406.1606,444.8423,404.9536,354.1586,261.1962,254.3551,191.9604,99.9503,201.3708,238.6862,240.6134,259.3088,353.4613,455.4668,588.4007,572.3727,490.6922,455.284,428.3601,485.7794,543.2753,551.4661,565.8993,569.9489,566.8162,567.4019,567.9568,593.2498,615.2994,646.7261,637.4555,624.9996,604.9713,602.4642,593.3575,586.2982,586.7455,575.8104,562.3668,570.252,571.5375,573.0366
418.5495,408.8977,418.1639,432.4613,433.8486,430.0016,425.9019,413.1679,410.2481,397.7139,403.0035,416.5879,429.9067,444.5403,454.8009,446.6996,402.548,328.7657,306.5365,300.6146,304.2718,360.1503,409.901,412.2739,392.9196,393.6844,424.3871,454.8484,463.4807,462.4941,473.4904,475.0033,464.2401,444.4964,438.8163,446.919,452.5818,447.574,431.1571,417.4284,421.3193,422.1745,457.0482,463.4091,320.0306,258.6271,268.9114,247.3108,241.2559,280.4923,366.6,408.4554,434.9689,430.0133,433.8993,420.059,419.2247,405.5408,367.2771,383.8258,426.8212,426.9618,408.4359,471.5378,472.9929,385.4375,284.013,298.614,377.585,371.8605,324.5094,382.9153,377.5023,354.3707,334.2971,357.7007,415.038,447.4359,404.8152,293.4666,186.8096,186.2389,221.2779,322.1363,317.8035,330.1373,346.4017,382.6665,369.4177,357.9126,290.7476,248.28,170.3284,105.0176,201.2114,304.5305,308.8473,313.3074,439.3448,532.4241,625.0811,580.6666,527.7623,531.568,525.4958,529.7521,551.814,567.863,578.064,570.0251,567.6161,566.0263,570.3854,602.2618,623.041,647.891,628.4786,608.6597,583.9248,581.1779,573.3381,567.9674,566.5468,549.4035,537.467,544.2092,548.9297,552.3566
426.7055,418.2959,426.9956,436.8072,439.661,437.6478,437.9375,433.8373,440.2476,449.3357,439.5015,394.66,365.8244,372.33,405.3459,412.2946,384.9716,354.7669,354.2137,372.3871,391.5561,430.7312,456.8011,451.9492,440.5027,433.2401,438.2127,445.3524,443.9191,439.9106,439.6041,438.7626,440.0664,424.7549,437.2153,439.9583,435.1941,426.2106,418.7306,425.0746,422.0637,429.2565,484.7453,464.9775,356.0893,273.9034,262.0929,263.2152,295.5585,344.2152,398.7008,457.1309,454.114,375.0211,317.8951,314.1312,363.1304,407.7567,423.2724,392.6735,363.2998,351.8402,416.6436,514.6219,437.0839,274.9989,182.2996,239.0424,299.1793,354.9048,359.3288,397.761,437.0647,377.4916,385.6386,417.8458,455.5124,462.8,443.4648,420.8038,364.8561,387.3626,422.0393,416.91,411.7932,403.1108,387.8858,437.2239,512.3209,464.1242,381.527,350.7613,337.9815,357.4194,356.9908,410.3527,472.524,479.2693,540.6132,553.8201,569.3049,564.7981,562.5161,571.019,558.5883,550.8687,557.8289,575.7949,571.7981,561.7211,558.3745,560.3853,558.7407,587.0734,614.7028,641.9238,641.4125,619.8036,600.4395,591.6255,599.4153,603.9558,573.7394,542.1914,522.7745,550.3176,582.8533,588.9848
436.7141,442.472,438.9519,437.476,445.7407,442.9644,440.2171,447.4759,449.433,427.6228,394.7701,349.167,357.3762,400.2159,449.3994,468.6858,440.3289,440.9895,452.2759,458.4972,462.5678,463.4143,465.3124,461.484,452.7558,459.0759,456.981,445.875,442.6681,436.0468,423.4105,423.4039,433.3679,429.2937,433.6711,435.8792,436.7921,431.896,429.6311,435.8297,424.6891,425.8413,467.3353,464.9315,413.5317,379.6456,363.5687,354.0475,367.8159,399.224,414.7627,483.0161,430.2236,311.3273,253.1449,239.5513,279.1155,404.4612,460.448,382.0874,351.3478,323.5342,417.4016,493.4739,401.2487,255.9947,179.0449,234.6651,303.1527,364.3448,389.9915,427.5209,430.5167,409.4146,433.3855,391.9079,309.0989,280.6719,288.948,334.1118,386.163,469.0562,500.327,458.3121,424.1418,397.0308,430.6186,480.6423,520.4547,462.6765,450.7405,435.8693,477.7607,515.5248,503.9044,495.413,468.1448,490.8183,524.0535,544.5177,572.9489,580.5243,567.2656,573.075,582.1747,573.9112,563.3701,571.2493,571.0138,566.1853,557.743,562.3363,565.3799,581.2747,614.8113,637.4026,646.7923,614.0032,604.1749,588.6603,594.0737,593.747,579.5806,558.1721,551.9986,572.6354,590.8566,596.8868
435.2661,441.5274,444.0176,451.6451,457.0368,451.8112,451.3625,460.8231,460.7776,450.4904,445.8827,433.984,427.8788,440.509,459.9822,473.2616,457.6793,456.9267,457.0607,451.8323,468.6511,470.148,464.6437,447.0412,445.1776,456.6968,463.0932,453.7899,446.4638,438.4226,427.4629,422.483,430.1454,435.754,430.4748,426.2061,435.133,436.4244,429.6829,433.5536,423.6981,429.9704,444.5069,437.3798,427.8514,431.9368,425.5055,404.5322,396.1008,411.6066,418.6774,458.8539,468.2974,349.7714,293.7444,284.946,333.328,426.7298,444.362,354.8043,361.284,364.997,405.9129,448.1007,433.4055,370.5355,302.4909,333.163,362.2678,395.4238,416.9177,467.9901,491.1617,512.567,476.6609,364.3414,237.9189,185.0923,212.7137,260.2097,331.7411,404.9045,415.3276,385.3468,412.5721,434.838,525.5939,485.8242,461.7691,371.0958,342.7209,350.0513,340.543,431.9695,493.4338,460.6447,422.1976,418.8947,402.781,452.894,523.7579,561.2618,574.8469,568.8632,581.5257,580.3518,565.7351,566.6047,571.798,572.396,567.6724,571.2141,565.4708,579.6607,608.8262,625.1367,635.2741,611.6743,607.6994,590.2416,593.8381,586.9737,587.7967,570.708,575.3531,584.0169,589.5822,587.8276
458.1687,458.0016,458.9476,463.2513,473.237,475.2733,473.5431,474.1504,472.9562,472.2127,471.1656,463.1831,444.0813,442.2,444.8326,449.4857,447.5186,445.7426,445.4019,446.2252,452.6741,458.8994,450.7456,444.1395,440.3942,449.8546,456.6246,448.1967,435.4699,418.4857,416.5409,420.3537,431.9298,438.3822,438.9451,437.0419,434.3149,431.6935,427.1373,427.7568,427.6192,421.2957,418.4376,422.6288,424.2223,428.1564,427.0914,414.05,412.4662,411.2695,417.1269,442.6187,471.5158,410.823,373.7362,371.9326,400.1244,431.0528,435.0891,399.487,435.6092,399.4827,380.9736,377.3537,408.9547,450.7068,435.8117,459.189,441.9984,442.1439,430.2471,462.3532,488.0384,497.4795,506.953,448.5073,375.9833,353.7672,356.3607,294.9778,293.9868,303.5349,325.4095,358.863,394.343,456.5819,578.3668,559.751,438.5074,330.811,274.6149,272.0515,284.3196,364.1662,496.9268,533.4833,479.5544,439.9778,390.8779,423.0778,466.9221,532.753,575.3467,567.148,565.784,571.8952,568.6633,567.3494,570.9955,566.8151,560.3298,572.78,566.0859,587.4942,617.0411,638.2424,655.6019,629.1725,618.5764,588.2244,582.5809,584.9371,592.5006,574.0706,576.9104,584.8649,590.3942,584.051
456.0229,456.9199,455.9075,458.4868,456.8265,462.5554,462.0021,466.8001,464.876,459.395,442.8475,434.0623,437.5167,444.013,456.6342,462.8106,457.9231,446.6903,439.8987,439.6395,435.6257,434.9998,438.8078,437.9117,436.6482,455.3669,453.6671,436.9568,422.0121,405.8692,402.3269,405.9007,417.6888,425.8301,427.2822,424.4796,429.3932,428.9845,424.8997,427.0749,429.4856,419.9821,419.7388,420.0157,416.2971,417.0258,415.5239,412.1035,409.9482,401.7703,410.2065,429.8252,412.1177,392.1524,373.3905,406.5421,410.5046,414.4719,417.8139,409.058,449.1793,425.1803,411.5346,435.2646,446.4023,455.6876,423.0038,443.4515,466.9324,450.0186,418.4175,428.939,462.9547,480.0079,502.2355,485.9316,465.1561,480.2905,450.6129,341.7293,340.3428,350.27,380.4073,430.5649,425.1252,450.712,514.6201,563.8603,502.4617,467.7356,428.0776,403.6341,398.4408,447.0415,536.3643,576.7648,549.2291,527.1497,494.5156,490.2581,509.0276,543.0312,554.9598,552.2957,553.3103,556.5573,572.7048,575.0829,573.0472,558.3317,557.5203,567.129,560.3913,581.4805,618.1221,638.6555,646.3513,619.7172,614.6891,591.5544,591.4688,582.1329,595.3459,576.7579,572.0029,577.4446,582.3005,580.6396
441.4622,435.1672,441.169,443.5406,441.9207,442.1847,441.5565,450.0733,449.6612,445.9148,433.316,428.0749,436.5096,441.1347,444.2,451.3119,450.7308,443.7563,428.9143,420.3994,423.9454,423.0603,430.5748,410.7693,402.0425,390.4424,367.0309,343.9437,345.0863,366.3612,389.8491,403.7982,411.4773,419.6476,418.7656,416.772,422.1396,420.4825,414.6956,422.9622,421.3996,419.4786,423.9607,415.9572,415.1852,417.2525,421.0177,421.5582,419.6582,398.7439,392.8454,424.0264,392.7485,367.5399,366.3651,408.7367,413.9496,396.745,378.0503,383.8279,414.2719,417.8549,431.2352,463.7292,461.0103,418.7954,355.2867,381.6758,398.1519,390.4308,375.45,374.8029,440.4023,494.6028,470.1521,479.4077,467.9472,476.0259,466.2858,454.6172,407.4958,387.5475,391.1229,393.3766,394.2179,402.8094,430.2033,484.4645,500.04,494.7599,483.4299,487.5342,474.4017,509.5687,536.3955,541.0316,519.3229,506.7986,523.9019,546.7982,572.3209,574.7103,554.9651,542.5804,545.7023,554.249,568.2065,568.2708,564.509,556.5495,549.8421,548.8849,550.9437,584.3978,624.093,635.1539,628.1395,610.9066,601.7429,599.1442,588.3287,588.1249,580.9303,569.4088,565.75,569.8018,581.4194,583.3108
435.8994,429.6954,434.2574,437.9344,440.4881,436.4589,440.5722,442.079,438.7401,434.3811,435.1293,434.4892,440.2398,442.2639,437.7294,438.3289,438.5231,434.54,420.4646,414.1778,417.0482,416.43,422.982,419.0887,414.3753,406.3698,386.0831,371.1691,373.082,385.6975,394.4694,400.7446,409.2638,417.9424,420.5226,416.1415,416.6058,419.1993,416.2884,426.9715,420.8597,424.7811,425.9469,415.0685,417.0762,416.5384,420.0335,425.4979,415.9952,384.7764,375.6165,389.6092,398.7507,398.716,399.7337,405.4254,420.9091,409.8179,415.4953,428.5916,431.8113,439.6827,430.938,396.4532,393.4281,419.9661,414.2173,404.1708,441.385,375.0465,361.2104,343.4229,378.6136,432.3384,385.8896,408.5519,412.7299,426.0398,457.1717,500.0396,419.4533,379.1811,392.0082,401.7834,400.4704,389.4707,380.0124,431.146,453.2673,462.188,472.1781,466.8847,473.8783,477.1353,444.1083,451.0058,465.144,492.2138,501.9734,547.9221,576.2184,577.3905,576.4771,516.9706,490.4871,510.0488,554.0458,575.9899,572.134,558.7784,547.2532,542.4284,546.3671,581.6944,617.9059,630.8362,623.2943,609.8049,613.876,608.0411,597.8603,594.9204,576.1479,574.9851,574.707,575.0354,590.3777,593.397
