0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
437.1375,468.5569,412.8152,377.0737,431.6674,436.3861,451.9238,449.9715,469.0624,440.6445,405.7267,430.4777,463.5182,506.1236,430.4344,483.9973,481.9477,480.2657,482.4133,446.6368,398.496,475.2954,502.7611,467.5972,428.9811,472.1841,481.4802,518.7285,498.7812,432.6394,415.9663,395.3394,407.7644,397.1998,406.1071,450.6813,463.6261,450.9946,474.6385,460.115,468.9699,505.5027,474.0122,473.3615,467.7838,474.2894,481.6911,473.3905,541.5963,534.0865,504.1004,538.6497,513.2849,516.5493,515.7397,466.7128,500.2297,468.3209,490.4196,497.0781,473.6237,504.4697,485.0715,498.1845,480.073,496.9988,481.9797,430.3249,343.7442,313.6495,324.8968,398.3353,438.8653,424.0414,455.6181,442.118,407.3357,417.0383,417.9278,431.0526,424.6678,411.5706,426.4946,431.7525,438.8118,438.3483,414.0363,413.4024,405.0419,407.3349,422.3638,432.0616,428.6867,456.7489,464.9396,438.3769,426.3734,409.2621,413.1135,450.3098,445.5329,417.1503,381.8954,384.7842,404.631,451.1809,432.2207,405.2709,428.5823,410.9914,411.2401,446.0843,435.0258,437.1666,389.8484,440.5114,397.9969,361.3475,421.4559,451.9902,305.0647,217.0108,323.043,438.4417,426.9927,370.6702,381.8843,393.6825
530.1425,491.6547,360.2087,320.4034,424.6011,440.9686,455.998,460.2701,487.5744,442.7276,391.4265,438.1474,470.0027,522.0452,436.8321,493.5261,479.2067,456.6281,471.7214,448.2092,431.8259,499.3623,520.1034,478.8489,452.7013,502.3272,510.5642,551.9093,497.3496,428.7984,468.1515,476.6733,479.4189,443.9256,443.6638,483.8433,467.3873,455.6423,471.8518,451.7103,464.2818,510.9512,467.7605,446.6661,443.7485,450.4644,475.9443,484.836,553.464,549.5453,498.3511,511.1401,500.3089,485.6974,501.071,492.2361,502.0426,450.14,469.1508,446.8887,439.2857,497.0645,476.9891,480.4156,461.6264,469.2849,453.2054,392.3241,307.7292,268.4052,287.605,388.7656,408.848,378.1022,444.1827,441.9884,406.3596,406.1515,398.9924,419.5304,410.0088,401.317,405.394,408.7016,424.6588,433.4333,395.6447,391.6198,360.4993,348.0418,361.3319,386.669,400.5029,425.2184,450.4067,445.7564,432.8206,383.4553,362.1311,418.484,431.8086,414.7418,374.9946,374.5363,402.3914,440.2563,427.9486,402.185,421.4304,403.3315,385.8761,411.8292,412.3772,425.1486,393.0735,433.1953,393.2638,356.2746,416.3,439.2609,308.4983,224.5461,330.9177,440.6913,420.4857,360.3562,384.0471,394.1537
501.9733,496.9602,387.7663,360.0034,407.697,436.8829,458.2065,455.5636,478.3505,463.7543,396.749,416.4625,441.8602,509.7316,464.8295,498.1227,507.6837,493.4483,498.7627,442.0291,423.6889,493.9463,502.0164,486.5632,446.5691,486.49,531.3883,576.4782,508.3482,447.1335,457.872,491.7466,488.644,438.1047,463.8226,488.9155,497.6071,484.1158,486.1065,466.7782,471.9406,509.5344,478.2248,465.8857,441.7216,438.526,443.0052,444.3099,527.5794,537.808,508.5072,520.4653,496.9149,455.6591,450.6442,492.0704,523.9202,485.7274,496.6301,456.8061,464.2171,511.3611,492.6753,510.6277,484.3713,484.3704,474.4919,395.3108,322.7929,305.3494,333.8688,405.2946,431.7192,428.6871,465.1619,442.1466,422.5402,431.3607,443.4223,460.4074,446.7758,436.7227,418.0332,391.6248,387.187,397.4652,357.6338,319.8881,304.0464,262.1898,288.0364,341.5625,373.9651,427.2715,455.4337,440.8636,439.5765,419.1451,405.3209,439.8222,446.4917,415.0654,380.7377,384.9085,390.0364,413.9621,405.0149,398.6227,433.9941,424.5305,417.6698,419.7071,416.1883,413.7694,381.1071,413.8706,379.8152,357.3373,410.5341,416.1057,289.0056,220.3331,322.0964,424.2597,440.6561,394.7615,375.6886,324.0636
427.8298,444.5258,393.6803,377.8795,394.1927,434.4867,473.5305,460.8505,464.3173,465.1019,406.6132,409.4778,431.8443,495.478,476.6833,498.1854,528.7407,531.3849,521.5645,436.4199,408.6975,487.232,487.3196,478.758,433.5505,466.9709,540.5286,582.7346,522.9628,471.834,450.7404,478.1024,465.6448,425.7255,481.8453,492.6222,511.223,499.8658,499.9502,486.9455,482.4225,500.8042,477.8551,482.7144,450.3273,447.7021,440.1292,417.9152,501.6958,523.1072,516.7132,528.7408,491.5973,454.1044,434.798,482.4771,534.4531,527.6375,542.254,486.0781,475.0073,502.4206,496.3376,524.986,504.1731,505.6996,496.0699,422.1635,344.436,335.271,371.1603,418.0757,441.5388,447.5325,468.1065,443.0755,432.9612,444.4483,464.3959,470.8224,451.1265,442.2842,425.6173,401.2886,391.6126,391.184,330.2986,273.5462,270.7349,216.2866,271.8312,332.6801,354.2468,437.5098,476.3737,455.6768,457.2687,452.3191,455.4174,469.8598,473.0389,426.7958,388.8279,390.5196,388.5742,412.3856,398.3822,393.4248,426.201,426.7479,433.7355,432.4459,428.1025,416.1545,386.9576,414.4242,378.977,365.5372,414.2245,417.8077,280.6467,222.8669,314.3274,403.3252,442.0561,411.9337,383.3404,319.2742
366.4826,363.5673,360.0881,350.8571,385.9798,435.9742,497.294,477.0751,456.6199,448.4294,412.6741,420.999,444.127,489.4368,471.7438,497.1812,535.0142,549.9257,529.3173,433.7235,403.3788,489.527,486.401,462.873,426.3317,460.5141,545.4432,580.9295,535.6089,492.9711,466.2133,469.3222,444.1474,426.8721,504.3676,504.8357,506.1588,500.1231,507.8941,502.3643,490.491,489.9916,465.4787,482.8816,457.9699,465.5236,464.2019,417.1922,488.3399,515.6639,518.4785,524.1675,481.9531,469.2633,451.4367,475.7867,531.5635,555.4756,582.5211,506.9455,457.6984,472.4234,484.9435,513.9696,508.5515,516.5499,501.2101,449.6459,353.0529,333.7329,375.376,419.9617,426.0264,415.4233,449.5416,444.3684,434.2547,438.3305,450.3571,445.6864,419.0838,414.8998,418.9912,424.9143,428.7581,412.9082,315.8392,258.9178,255.174,203.0163,293.7363,345.3019,338.0485,441.4846,500.3114,486.3123,481.3794,463.5868,478.3832,487.4434,497.2339,444.421,394.122,386.4495,396.9637,430.6475,407.6618,387.4097,399.7277,408.0712,421.4565,434.1024,436.0681,426.5347,408.4726,430.8154,388.5499,375.9568,423.7555,437.7906,286.5339,233.322,312.726,385.9048,423.4117,403.9913,404.03,376.8355
388.0194,369.744,395.6466,377.4413,401.7577,408.5017,453.5838,473.9131,498.5809,489.1111,398.9456,378.0304,439.8705,495.0111,486.8695,471.2898,501.1621,547.6602,509.7003,425.7576,424.9201,487.6597,476.1412,455.943,437.2896,482.083,541.5711,553.6798,530.4492,489.6963,485.9609,458.9877,438.651,463.6083,505.6718,474.3855,462.8264,463.5695,468.3814,476.6299,484.3232,497.9102,475.1228,469.9925,459.7624,472.8998,460.905,421.0149,502.3571,505.8113,522.2043,554.808,489.8431,468.4745,458.1305,459.4538,525.9158,578.7209,584.9768,516.0079,441.2774,456.0839,473.5338,497.0814,501.6771,503.1469,478.8523,460.6419,368.4708,337.4373,379.1014,446.1418,446.8161,402.0539,426.0114,417.6645,423.106,426.7942,451.3208,474.631,442.9643,419.116,409.4159,378.8461,385.1965,412.0084,342.6842,247.4016,233.3122,292.1241,333.4699,343.3802,365.6602,440.6469,464.9897,464.844,488.0563,483.247,494.2217,470.3103,444.9909,409.5178,375.1274,384.065,421.2957,460.0924,429.3809,391.8417,404.0228,416.7866,420.5281,437.6675,432.6245,424.926,403.9783,398.37,356.2098,357.7532,412.5432,445.5629,273.9404,215.0835,284.472,339.6206,380.9613,391.9843,418.9225,417.7411
398.0432,383.6084,409.2761,416.0244,433.2715,406.1387,416.1985,453.9264,511.4455,511.0489,400.8174,342.0216,444.0473,509.8607,499.092,439.5876,465.3454,530.7643,487.5681,415.3077,433.6289,475.428,460.1555,450.2181,444.0563,513.0035,527.5601,506.1012,513.0343,474.7214,496.0292,462.5934,447.4131,486.7878,506.3523,469.9058,437.7099,444.6861,449.5382,467.2151,483.9821,498.8897,480.0721,465.911,463.771,477.2077,462.102,426.9875,514.5487,512.7432,529.7633,585.3038,507.9137,460.1334,447.1165,435.2991,507.3393,580.0834,579.1233,518.218,434.7079,451.2397,472.6575,496.028,504.6439,495.7831,471.6993,469.3215,389.4576,348.0215,384.3741,459.6594,467.3657,414.9579,420.4941,397.4507,413.7025,422.5053,458.3692,488.8842,465.7326,438.363,416.6145,361.7625,370.392,425.4701,394.3893,284.2605,246.6986,330.3443,333.5265,335.4468,382.5194,439.9178,431.8349,432.6732,482.1327,500.4724,507.7525,458.9432,408.0014,390.0481,371.4893,382.8848,425.8685,462.2416,432.2384,396.4224,415.2719,430.7663,426.4908,433.0083,419.761,423.8404,398.8444,384.2206,345.0009,352.3316,409.1264,442.711,257.7859,198.2148,260.0036,306.5008,363.0503,390.3808,424.098,428.8758
358.4733,359.7575,372.5489,436.7022,464.326,436.4704,416.9653,431.3168,478.4203,490.8153,423.8952,338.1728,462.5917,525.6951,499.2238,416.0229,448.0446,513.5504,477.2091,405.6674,419.6334,457.7127,444.6411,440.9196,438.7325,536.8062,510.5289,456.3578,495.5406,463.3561,496.9188,477.1305,458.611,482.3956,517.1263,505.5607,444.892,456.9789,469.3491,490.1511,494.9642,485.5005,470.653,474.7385,472.3028,484.4723,480.18,432.267,511.8021,533.1039,539.1409,598.1882,524.6863,454.2167,428.1422,410.2381,480.7126,567.7827,586.0118,521.303,434.8759,447.9828,479.4649,509.4328,520.3763,504.8771,489.2965,484.5092,411.1214,361.0128,391.0181,451.8723,469.6936,437.692,430.5716,395.8842,411.756,426.1913,462.3935,465.5465,459.8893,452.8539,437.5025,400.4471,416.6653,460.6444,443.6769,354.824,288.9036,280.5867,295.8067,330.3628,369.7639,441.6603,429.7187,418.6055,475.6937,511.7514,523.1448,469.0365,420.1268,407.9383,391.1162,381.7442,408.1169,438.9403,415.1669,395.9179,416.2929,434.9646,431.8325,421.407,405.7051,429.0961,406.1742,407.6819,370.0269,370.454,421.7022,438.1873,248.2237,196.6086,251.5434,297.3231,374.8562,398.3792,425.0741,426.5959
406.012,362.234,338.2049,422.4224,467.2546,449.0713,446.1528,427.4965,477.4207,494.0424,429.7364,331.2466,446.7163,544.4893,536.5642,441.3171,466.6497,549.5789,518.3289,417.8463,433.4864,476.1169,446.2482,472.1929,435.6261,554.3486,514.8173,451.2132,479.4783,460.2347,533.1609,519.8365,460.3658,459.3029,493.2025,482.0265,467.5401,490.3463,498.6469,504.1544,510.0087,502.0015,489.647,488.2054,457.753,468.2396,440.9675,404.0529,467.389,492.5668,497.7293,571.6168,548.3157,494.8492,439.3022,397.255,475.8874,574.7214,616.1142,547.6039,434.0732,455.7931,488.6054,514.7262,536.4317,528.0006,499.4957,474.7966,424.8304,363.3423,377.2408,443.8528,467.1401,445.2711,442.6838,407.0211,425.3123,438.4619,463.3849,458.435,461.4981,458.2219,451.884,426.3735,434.1324,460.3878,473.5802,426.6603,368.8642,348.0696,369.2144,399.4425,413.9654,441.2467,428.25,399.8089,446.9704,509.9653,530.0342,468.5178,416.5479,397.6174,401.501,389.2872,420.5381,441.8968,409.372,390.0886,411.4324,423.2115,442.3123,438.599,407.9415,421.6687,398.6702,425.1729,378.7862,387.882,442.1193,438.8655,243.749,193.4296,254.9672,311.9346,419.3272,444.0778,430.0941,418.1671
399.8336,376.4843,343.726,389.2823,453.3958,459.8476,471.3326,443.0857,478.3301,493.6445,425.0388,312.7793,429.7512,556.9308,559.2529,443.2733,484.3898,551.2856,512.3636,415.7737,434.2817,481.2416,463.5838,454.3277,413.4537,522.5581,507.0617,475.7689,445.3645,455.1635,512.0825,495.1875,444.2838,424.5412,449.5766,438.7211,476.6256,507.8163,495.7539,484.0799,494.0538,505.9822,497.8078,499.9217,465.5429,478.2596,431.2868,400.9236,475.8782,479.8318,468.1765,547.6674,541.6458,498.988,440.2839,367.3088,401.4575,529.9226,602.3475,570.9341,456.153,435.6516,470.5727,493.1025,541.7238,531.7208,481.2555,440.2045,394.6388,371.9137,385.4472,449.2966,457.7566,419.2144,414.1763,403.4137,440.2838,451.7514,470.4465,473.0608,464.3974,457.5056,452.8233,434.2974,440.6415,449.1153,448.2831,436.251,437.5355,453.6384,447.9335,431.7762,410.822,394.479,378.2564,346.6452,373.0393,464.8216,514.1239,463.1935,411.3546,381.6402,400.4795,396.6158,435.9236,462.0567,424.9787,386.4427,410.1816,410.3504,448.4679,461.0789,427.5142,431.297,394.7538,435.6821,382.9797,406.7943,464.7706,421.1797,211.929,190.1994,273.548,352.2109,454.2793,475.0609,399.9646,373.7608
