0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
405.6785,459.5732,460.0593,462.5229,471.0736,451.1941,482.3857,462.0085,470.1766,442.9191,436.5111,436.5797,436.6292,421.5284,435.8552,472.5648,485.2759,476.0994,461.7856,458.2307,446.9088,460.3436,441.6057,362.255,398.2719,457.6013,467.1458,464.6294,426.8908,415.8449,427.1273,439.1097,456.1921,428.0403,347.9928,358.2323,402.5698,449.9243,413.5117,431.6517,461.8146,459.248,426.4866,478.7548,490.1195,491.2838,505.4113,469.1575,428.9986,445.8216,439.2414,435.1801,493.6366,465.1269,469.9389,402.2901,412.8418,444.2954,453.1736,472.9762,497.6751,503.2932,513.8613,498.9453,458.6388,447.4377,472.0935,506.1227,479.9644,487.8496,468.2187,477.6588,489.7985,498.3346,506.4912,520.2646,478.1284,470.2822,500.9224,530.2668,537.4769,532.4121,526.804,492.8152,481.8679,523.0345,493.6469,464.2591,382.3612,377.0052,211.5501,293.0381,422.2916,499.9271,514.3001,504.5815,480.8097,463.6273,502.2513,546.5505,542.8675,509.4801,491.0813,485.4919,551.4789,528.4752,498.2654,494.5002,517.6394,510.9232,486.9312,498.6586,514.2607,499.5377,508.0411,545.8271,526.7684,458.8002,434.1273,409.6042,520.1535,509.4336,517.0541,491.9526,458.1323,460.5706,481.9545,483.944
391.2879,462.2281,483.2838,459.7282,475.2423,467.4826,485.7166,483.05,442.3056,426.5983,420.4289,422.9813,428.1851,417.996,441.9222,486.3809,499.8958,485.4395,468.723,492.8507,478.7698,468.1267,439.8787,362.822,424.2299,470.2733,479.5131,480.9876,438.8339,439.6888,455.1602,465.1443,491.7441,486.9742,435.4927,435.2567,500.0891,488.1185,473.0807,450.2131,463.1625,468.836,439.4555,509.232,503.1415,477.7801,470.8165,444.5712,432.9001,450.6292,429.9085,421.8665,498.0096,467.8319,490.8215,461.9994,473.0926,433.3577,439.3939,455.203,470.7787,489.125,510.5025,479.9765,434.2471,444.2622,477.0821,516.6931,498.5945,488.8331,439.1422,483.1549,508.3699,505.3542,499.4822,463.2383,472.4979,483.9258,497.3762,523.2542,532.7352,533.6749,531.3505,479.0232,476.7912,526.3697,521.5156,516.6616,451.8849,417.9531,220.1082,299.9326,458.1128,541.0085,516.0279,479.9527,466.4521,455.426,479.9508,523.4094,553.9811,515.0593,479.7036,482.3032,546.1833,524.1974,495.2636,474.0397,514.2089,517.6433,491.968,502.6606,513.9282,496.0622,492.5372,493.4788,469.8471,395.4578,389.1752,383.0212,492.6877,518.4041,538.4363,533.5906,494.8811,481.0051,485.4729,500.6268
375.3106,413.257,405.9441,392.6328,452.3156,447.2167,474.4549,440.5586,423.4093,446.479,444.0419,446.9383,454.5134,434.9871,440.2809,470.1249,468.4945,443.4536,435.9925,463.8186,504.8184,516.2599,452.1881,382.916,414.8958,452.0464,467.3831,477.6942,441.7455,436.5137,436.1092,437.3727,465.4666,474.012,438.1707,413.3269,489.5206,498.215,469.6497,447.1622,479.7184,464.9394,424.6747,458.5194,424.8222,410.6262,433.4974,437.8218,449.5127,461.7375,426.2887,449.8521,523.553,479.5953,509.6033,498.5041,491.8508,436.8933,430.0553,462.8951,504.5719,491.9375,485.578,490.8527,450.0067,429.7316,485.8738,486.2711,482.3025,486.15,435.244,491.8391,516.7227,503.0723,485.5408,432.1919,472.4705,501.5663,490.8469,511.6781,540.2908,537.3568,524.491,481.0788,483.3947,543.4081,527.937,512.4659,560.7479,339.6466,336.2205,322.6078,458.8213,550.1208,531.2682,502.3279,480.536,456.7076,470.9206,508.4983,551.7036,543.5943,497.171,511.7665,555.9654,522.7493,483.2866,473.5417,516.0157,525.8935,495.9972,503.6468,516.4291,491.3923,468.3986,450.1599,447.4047,345.5749,368.4032,391.2742,452.5068,539.2083,538.9114,551.4541,508.1449,483.5276,494.2974,518.7966
361.6367,408.5247,409.0747,393.36,425.1324,472.6684,470.9865,430.3964,417.4577,455.0411,476.7392,465.6996,444.9895,416.6553,431.6697,462.4842,453.9858,440.0841,447.446,468.1359,516.0025,515.6716,480.7645,442.6433,471.6775,482.4507,491.1414,500.0659,468.4203,473.9275,453.1573,433.6611,470.2867,467.6229,405.5721,390.7386,423.573,463.725,461.5412,464.1198,486.3901,450.3665,416.4235,429.8663,396.5108,396.4825,433.3225,451.0568,484.9592,514.6193,466.5481,471.3724,508.913,489.2342,513.7778,471.6367,487.6227,456.8674,450.1751,468.2953,492.1846,482.0089,496.5011,518.3873,493.7833,465.2382,472.0736,473.7803,477.6096,476.4744,411.8841,467.7797,494.6631,490.3659,482.938,433.3044,471.6646,491.5919,482.4957,503.3134,511.9442,497.3134,508.3757,492.0864,494.6638,528.5648,521.6899,514.815,560.1816,320.5512,325.0077,285.0617,455.6784,539.6531,512.3215,499.1817,486.7796,464.3591,472.1578,489.8923,518.0089,547.7646,547.1258,523.5844,532.8448,505.2248,474.6161,477.731,515.0027,529.9196,503.5551,503.2363,524.0692,507.6944,474.5349,467.8481,457.532,368.2856,370.1958,372.2143,471.8862,538.7466,545.0231,496.1538,469.5321,478.3405,494.4708,511.7222
373.7611,437.584,426.3782,408.9171,446.1989,495.6716,460.1339,446.8562,439.6001,448.5929,446.8624,436.3555,423.8633,412.4851,430.6176,461.6532,472.2197,466.8364,457.6848,469.4073,491.5911,491.0038,494.0586,477.6996,472.994,478.1889,481.9521,485.0872,463.9694,472.7733,433.9712,408.9363,464.068,453.1247,360.074,364.3647,358.6435,404.7707,405.9938,388.2584,471.5995,440.2153,405.3947,416.5995,403.6198,411.4322,442.2225,458.4127,492.3834,538.5845,519.2134,493.1377,505.418,495.4974,525.619,470.4804,470.2599,440.318,462.1108,487.6217,510.8131,484.4582,486.5448,514.9075,514.5738,486.8581,448.276,447.3899,482.7213,484.7216,423.18,461.1807,477.1323,494.4292,511.929,473.3766,507.2407,494.4417,475.4529,494.2773,481.8523,461.1307,491.0721,486.9436,493.0388,515.473,517.4211,519.3693,540.5215,290.2348,309.6424,274.9221,450.0199,525.4308,505.0327,500.5956,494.1758,480.5216,474.8492,470.0343,493.3274,541.2128,542.2355,518.0088,517.9007,503.2433,487.3992,467.4734,496.4708,512.6747,508.3211,519.378,536.3773,522.1507,489.5804,489.0836,504.5433,470.7189,458.0748,445.4907,487.0537,537.4295,537.6231,480.4789,454.1322,481.3184,488.8919,482.2348
385.7996,463.7672,454.1025,393.3978,453.6234,470.2986,485.38,447.0161,494.1883,482.6625,465.0081,434.5388,399.1588,387.1115,442.5749,490.6589,491.8701,498.1096,489.7394,495.4718,481.604,510.8344,481.5526,442.5724,417.7922,454.5455,462.4619,461.7455,448.5319,437.5711,427.2186,436.3701,470.5052,466.1527,389.2662,330.4909,355.5598,430.0251,435.861,387.0536,455.8358,492.3868,469.927,457.5548,448.8566,461.8106,488.7739,483.497,466.6258,462.7126,445.6175,466.384,473.705,444.3082,516.3887,477.3765,496.3692,423.6877,457.8581,493.4048,522.022,484.8805,477.6544,510.6952,501.5527,457.4244,433.7572,445.8309,473.6047,470.2858,472.6506,455.4833,452.7504,492.9236,537.4789,520.0451,530.5397,492.872,480.2398,501.299,476.2783,455.0535,490.1255,483.0019,490.6776,514.9378,509.6755,504.4132,526.2229,310.3896,318.125,241.9847,419.0223,516.2642,515.0269,512.9929,494.2563,470.4983,467.0162,468.468,474.8204,528.7688,544.3405,532.1021,511.6511,481.6014,450.7854,450.3712,496.662,504.5681,490.1042,510.8459,533.9182,514.9944,504.1983,535.3781,530.3651,499.9106,497.5729,495.2028,463.6047,468.5142,533.1107,493.2279,439.4762,459.5952,466.2536,462.4753
396.5799,464.1599,476.0904,470.0085,476.7885,464.8532,492.7865,511.5274,490.822,446.2313,435.8758,415.7421,388.8085,379.7561,434.8772,489.3821,483.0788,468.6095,467.004,462.2575,443.2259,461.4182,491.6716,416.899,386.0262,452.1774,453.877,437.6091,432.7687,447.3638,446.8412,449.1539,475.7892,479.8101,430.6613,375.1281,398.7417,429.7457,466.7948,371.4491,452.2305,516.774,488.1477,454.9604,459.8412,475.8771,489.6122,471.8228,441.9982,428.9672,415.9264,445.5908,454.7977,450.5747,519.051,486.0256,470.9125,399.8518,446.0391,472.6973,485.6198,478.8729,497.9219,519.9172,501.5072,458.0232,423.4626,442.8665,488.5021,486.1755,514.5381,442.5226,446.365,477.424,511.0686,527.8118,526.2777,505.7357,500.5617,503.9373,482.1809,475.0659,499.7968,471.7578,476.6934,515.4958,511.5014,507.507,503.7329,317.9854,326.5227,240.6255,399.1931,507.6694,526.3028,525.5704,489.7749,454.0521,455.7021,454.4004,459.5641,513.1033,560.4083,544.6057,497.5183,484.5323,474.3104,466.3094,500.5723,504.5544,493.1855,506.8362,515.7646,495.5143,482.6799,489.7726,482.1049,485.2069,495.15,505.0424,469.341,412.458,518.6349,476.0119,440.3743,452.6279,451.1656,456.0599
394.015,444.5024,431.7237,418.7141,435.7242,457.4226,470.2238,496.5981,412.485,418.2058,446.4682,441.1054,423.0216,423.1947,457.9176,489.7229,476.1663,448.0198,449.3477,444.8127,424.3334,434.3102,481.509,428.016,391.4808,442.2068,458.1506,463.2617,452.5004,453.5297,448.9911,454.3748,486.1346,482.3153,424.135,400.1858,399.8421,440.1665,456.9879,387.3947,434.1661,475.3508,463.8651,458.979,461.6697,471.8187,485.9746,479.6364,439.7329,413.1784,434.8199,442.5606,444.5559,440.3316,499.3846,470.6194,452.3565,388.825,427.8516,455.9494,473.951,483.164,503.2113,507.8372,479.9761,434.6347,400.8251,440.3691,481.6026,482.743,522.0898,465.1505,471.5374,491.2946,512.2462,538.3639,521.0157,507.7997,501.1612,491.6483,477.554,488.6,513.3295,469.1178,486.7406,510.7578,502.5527,494.3476,482.1145,324.0486,325.7812,251.0436,396.3989,508.0392,512.7814,498.2277,464.8428,421.8506,424.0341,449.5478,464.7577,490.7481,526.7344,543.4174,478.0013,477.9392,483.1893,467.379,511.4965,516.282,497.2308,509.0944,520.2593,502.1779,481.1201,469.7185,482.9022,510.7879,507.6156,504.4226,482.6651,373.409,517.1166,486.3488,463.6036,477.2396,469.0773,465.5251
384.6838,425.2196,435.5062,429.7173,477.5952,457.713,471.3069,471.228,404.1876,397.0996,427.401,437.2218,437.2789,440.9999,460.1937,473.3841,448.866,419.9124,437.5331,448.379,415.4653,445.681,477.5971,441.0092,394.7584,439.9209,466.8667,486.6321,463.8185,451.9132,458.684,472.4306,494.3894,486.5749,430.8416,407.1069,433.1171,465.1487,424.7505,385.9001,420.2316,426.4558,422.2839,460.8902,473.0635,476.4764,485.6843,472.1244,444.2489,453.8013,476.4366,441.4464,462.6717,461.8546,491.5785,426.0764,434.737,387.1791,418.2753,448.6484,473.4594,482.1043,491.2496,491.7982,463.7226,432.5119,427.0864,438.8917,474.9952,481.6843,526.0518,502.7552,493.0152,499.9422,508.5482,530.3632,511.3086,506.4831,515.7237,501.3246,475.0468,489.0425,512.0182,467.9812,492.5309,504.0372,499.0019,493.9666,485.5252,306.3379,325.5766,228.9957,389.3422,508.2804,507.0497,500.8971,475.1644,417.629,407.6265,448.1035,475.8102,488.3498,510.1443,544.564,485.8152,468.7306,455.0606,456.4116,514.556,512.7662,493.9422,511.8292,524.1946,504.4485,479.3105,467.4682,483.6876,498.5981,511.8196,524.9959,497.5224,342.896,509.2903,509.4998,478.8362,480.8511,479.9518,477.1075
399.6283,419.5437,435.7263,454.6039,514.1375,469.6938,480.287,486.4435,426.1975,395.5374,419.5246,435.6492,444.5997,438.9272,440.6663,451.8713,437.0338,423.3082,458.0936,453.5913,425.9535,471.2737,488.7926,429.6852,384.484,439.5805,461.5323,472.6053,456.1946,456.2229,464.5971,476.8998,502.4275,487.7005,436.9002,480.5175,506.1204,499.8609,477.5857,431.0356,446.4365,405.3087,407.5108,445.343,469.0089,472.9407,470.971,454.3352,432.7559,462.9117,507.6166,451.6085,482.2055,481.8058,470.8748,436.8855,426.602,405.4621,436.5648,465.4589,490.3246,489.3531,494.9871,493.9104,467.3068,450.45,441.002,424.1319,477.8946,468.9591,499.7571,511.0645,491.3985,490.2221,491.0425,505.743,505.7522,499.7941,502.8628,497.7616,477.3724,483.5329,498.6081,457.3475,496.3872,505.8224,493.4072,480.9919,479.0994,300.4618,328.7354,208.594,387.3663,506.4751,493.0771,490.1521,488.4439,445.2541,418.1107,459.7538,496.6421,492.4022,487.1904,533.238,498.1194,485.4808,474.7055,452.8083,503.8311,503.2444,490.3427,509.8075,522.9456,502.919,479.5754,485.968,486.4206,487.1106,499.8754,512.6347,520.5311,349.0039,495.7011,494.5044,486.6643,473.0939,478.389,475.1158
