0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
472.795,471.4616,476.5357,468.0012,467.6188,453.0288,505.6058,523.8128,542.741,503.5772,535.0564,569.9348,544.7935,503.4556,511.1491,533.8585,556.7074,513.9367,517.871,555.3096,537.2845,491.5349,454.1338,508.6787,493.738,424.1759,424.6299,411.0816,359.6438,374.602,382.0203,412.0056,442.7214,390.0877,372.8947,415.9052,370.5459,426.4565,454.4749,491.7094,469.2142,423.1207,478.3797,490.4749,492.1522,471.9456,477.4434,487.4406,465.9043,463.3934,468.5408,449.5363,441.6147,421.0218,420.4265,422.9962,430.8082,465.6024,485.4163,444.653,437.472,445.7195,424.6602,430.4375,429.8923,455.5411,445.179,447.7192,432.2851,427.8967,450.3275,447.8746,452.3707,431.0116,503.8392,535.186,462.4588,419.7929,413.6722,480.6462,491.1612,451.2117,476.8926,522.9422,495.4318,442.361,414.9959,429.4713,481.8871,502.6776,498.2432,482.7281,440.904,495.7048,455.4292,330.7916,388.4489,474.7667,507.5941,497.6226,510.3336,499.6091,515.1285,536.3937,529.6947,571.5965,587.5092,572.991,560.1632,567.5815,609.2474,612.5341,593.7994,606.2633,617.4556,633.9733,611.6759,610.5921,601.2657,592.0391,589.9675,586.6158,567.984,550.451,575.0214,600.491,594.3171,574.6815
467.8286,483.2826,502.0752,507.0789,503.344,485.2549,524.111,555.0718,548.8637,495.053,535.4704,577.5854,540.5614,517.2148,525.349,535.996,544.3613,486.4894,510.7538,556.1243,510.6642,461.9736,412.0747,481.6829,503.2663,493.491,488.5351,480.6647,441.8474,417.0567,415.0836,491.4846,519.6082,440.1293,409.1708,448.3446,414.2459,484.7458,489.1515,482.5404,430.7298,431.1886,479.6165,487.325,472.1125,463.003,484.3297,483.7673,465.7518,458.5467,456.4704,458.0435,441.3204,419.7909,425.5674,426.0608,473.8214,484.5257,492.0652,429.2875,449.9371,467.6835,436.6837,448.8253,448.1313,458.0992,442.7772,463.471,449.7841,448.9846,442.4785,445.8556,444.5969,440.1783,507.2854,531.4419,471.6991,407.3181,403.2303,482.426,515.5021,472.957,463.9308,499.7608,480.2146,439.3729,419.0542,414.3747,484.827,472.6791,440.2039,416.0743,376.9559,446.3004,503.289,408.5022,371.5771,482.4717,531.1785,518.1503,511.9471,509.3625,527.9611,536.3714,529.5331,569.3378,584.4907,580.0158,565.8645,570.8788,604.9604,598.951,597.7563,621.4603,626.7761,630.9043,600.4058,604.3071,604.6438,597.388,618.0773,610.5342,580.3268,554.1694,572.4641,590.858,580.3746,566.2504
467.7687,478.5533,502.1056,509.0565,507.4806,489.9527,509.7553,543.6825,529.4291,479.973,519.8347,567.382,530.9435,512.6041,513.608,524.7314,521.3815,481.2143,505.3121,539.0721,497.2776,462.0874,415.921,480.5878,511.1666,493.8391,490.742,495.7517,464.511,427.2162,418.9221,493.5088,510.3745,445.7218,414.4035,458.1203,440.7584,506.1672,498.4765,485.5871,426.7306,434.0749,482.6353,481.8364,469.7938,465.8113,476.9794,474.7532,464.4898,461.5191,463.9843,456.3351,444.6315,425.3619,422.9328,424.6898,459.614,466.0849,479.5145,427.4639,448.8012,454.5146,430.8074,445.7647,438.2227,443.6005,428.0879,459.7101,445.4973,446.4641,438.8859,438.3113,443.0879,448.6418,503.3073,525.8783,465.3665,406.8307,408.3899,474.5438,517.337,484.7723,454.2438,494.2082,484.6542,434.2167,410.3452,423.7757,493.9135,461.1433,434.5055,402.4393,363.0172,447.908,522.0641,427.9548,333.0278,459.956,540.667,534.5989,521.3469,516.44,532.8994,544.3113,534.2775,566.9135,587.6407,590.8063,578.1829,582.0433,614.0687,605.4128,606.3907,629.4683,630.9434,623.4391,591.2432,592.9881,602.5018,598.6933,608.7677,593.1702,568.975,560.1927,570.0735,582.1053,583.4517,569.6417
468.9354,471.7722,498.8095,506.433,507.4244,490.3853,490.326,526.1491,506.7636,464.3353,502.2432,554.6185,520.7463,505.034,498.1581,511.3596,497.1389,479.3858,500.3697,519.8409,486.9009,467.2196,427.1578,483.5214,518.0682,482.4874,482.4427,500.8206,475.6221,430.3918,416.1772,481.4869,487.3061,443.6479,413.672,463.7356,463.2779,520.2648,502.8706,490.103,428.317,435.7833,485.3199,475.6717,469.8539,470.3875,468.1895,465.2306,463.2065,466.0343,474.4814,452.9759,448.2924,431.77,418.9016,422.4899,437.5702,443.0018,465.101,427.8894,445.5622,436.5563,422.6818,439.9597,424.6595,427.4707,412.5681,453.7203,438.5302,440.8404,436.1953,430.0594,442.5973,457.0749,498.9048,520.4365,456.8683,408.5416,416.032,465.9233,515.9923,495.1057,445.3773,491.64,492.421,429.2034,400.2559,436.3148,503.7614,453.8676,437.9941,397.9769,356.9033,457.3905,537.0519,437.8045,291.1945,433.0477,547.6431,550.3209,532.3594,523.2936,536.6954,553.55,539.5411,563.9224,591.1927,601.3287,590.7213,593.4206,624.4678,614.5275,615.2594,636.1373,634.3105,615.6839,582.3881,581.1393,599.2694,599.1271,593.9268,570.1444,554.1973,566.001,567.6351,573.8654,589.3197,574.7762
485.1024,479.1375,504.7043,522.858,524.1774,506.2393,506.6136,535.3282,515.0688,493.567,516.416,572.8199,522.6571,512.7119,513.9822,512.2204,497.774,502.7006,500.1788,508.6598,480.2616,452.5622,443.7265,483.9099,481.3934,470.7171,479.8971,479.5567,452.8982,413.1404,415.7236,482.929,491.2671,427.3185,391.9815,447.5409,460.104,504.9448,485.6669,476.8511,434.7974,437.0656,493.8556,466.2611,462.3055,476.7183,471.9543,464.2195,460.4857,467.6753,476.6771,449.776,463.3404,424.9273,417.9572,448.8166,435.0604,432.8014,460.0583,454.4538,456.8596,434.7864,430.3732,434.1056,418.1304,414.5412,403.125,442.3058,445.6314,444.4941,442.9952,460.0145,477.0676,469.8895,500.9106,496.52,437.8864,410.7993,415.4277,463.8732,514.4519,496.0247,450.2285,484.4019,461.4538,416.2106,387.252,433.1473,511.7691,480.577,432.8141,412.2496,425.1356,442.318,469.7971,465.3305,350.1521,339.3008,508.4771,570.821,526.5554,528.0453,523.3557,536.9631,536.6263,578.1813,598.403,591.3102,584.161,594.8109,620.0848,595.3768,600.6607,619.0199,618.4749,597.3548,586.3986,579.3293,581.4139,594.4192,593.756,560.612,551.6873,565.7057,566.6003,577.1968,576.3588,594.6203
471.4755,458.7032,489.6016,527.3721,522.2221,497.1389,476.6577,494.9266,495.1967,494.764,526.801,552.7822,510.3611,519.2546,498.5036,496.9625,493.1811,514.2593,521.5596,510.7432,506.4779,491.6516,467.2256,476.408,473.2465,474.6624,495.5625,483.8482,474.4204,439.8836,417.936,472.4857,485.128,424.0261,397.5827,419.9858,425.9472,490.1635,479.5725,465.6411,428.7686,421.775,452.2389,448.1188,454.9094,453.6733,434.5959,440.6484,433.1055,447.727,464.001,453.6986,470.8609,426.306,432.7219,470.5634,431.094,411.7993,450.8994,466.0276,461.7311,447.0646,441.1496,446.694,438.8206,431.9786,415.0443,446.3243,444.4398,428.1265,443.7967,462.6549,478.5511,481.3611,499.1177,496.0975,436.8953,408.0732,419.7863,483.1846,522.3566,516.061,468.7975,490.8277,480.8196,450.4453,401.1073,442.5496,501.1895,449.7331,426.1751,482.4663,530.2428,540.6856,519.2591,531.3536,458.2478,391.3616,468.3794,559.0704,505.469,495.4965,502.218,539.0961,545.0548,564.5716,573.1981,572.5696,565.6927,591.5786,626.1734,581.3142,574.678,594.8184,586.3691,588.8312,592.2174,600.7475,606.9965,598.6146,596.1851,578.512,577.2725,556.3648,573.8347,595.2709,576.2048,552.451
485.0101,469.7621,480.772,513.9131,514.8048,490.296,469.0735,484.6001,481.3797,483.6955,519.0258,566.6721,517.7563,504.3101,479.7409,475.2298,490.4981,499.2216,504.2102,498.88,485.1868,462.8435,435.7383,450.8021,459.8215,463.3375,469.4518,469.6976,478.6393,437.2939,420.4052,450.5518,494.8423,464.5415,425.4246,421.1913,424.1588,486.3426,472.8258,449.9863,413.5536,419.4304,454.9196,430.6042,449.2837,456.5117,466.3522,456.3822,434.6145,448.8518,453.6465,449.2207,477.1703,451.0318,450.2325,461.8797,400.1162,411.1694,476.0677,494.9244,458.4234,447.3084,433.5811,441.0125,451.2777,439.3256,443.1483,465.3513,458.1866,433.4429,439.0112,468.0242,473.4254,489.5497,494.9854,504.9372,431.2756,389.7774,422.1118,510.6556,541.7063,485.927,455.5788,512.5099,515.8156,468.7518,425.7713,464.1287,500.7543,481.9922,464.6573,497.5979,539.2564,584.7864,562.692,509.5607,487.6908,437.9266,441.6091,517.9705,511.2152,478.7862,493.4442,542.9745,550.119,570.2426,560.128,571.9338,560.3814,594.8193,603.5983,595.6664,578.6967,559.617,567.9123,566.1223,564.9119,579.9473,576.9397,584.6847,592.9918,570.0635,549.342,544.7274,586.3176,590.3774,592.6732,500.3453
461.7576,462.9354,474.5135,500.338,507.4295,483.4065,464.7151,475.2084,479.5834,498.5584,517.0352,564.0229,517.9615,488.3091,486.9991,482.0353,502.996,505.149,485.09,488.2571,482.2474,477.4678,448.3508,451.0886,436.6234,449.8129,458.5658,468.7477,490.3104,424.2683,414.4731,434.3466,499.5653,467.0454,421.9224,416.7017,407.1382,487.6031,475.2604,469.0114,417.8292,414.8393,438.2559,419.0484,455.9554,466.1895,484.8251,471.0022,425.1963,423.7934,424.0981,420.1913,447.0617,430.9391,444.3455,438.9295,402.6658,429.712,484.9427,484.6037,438.0961,454.6826,443.8308,449.8987,450.4662,451.3625,439.8885,461.5243,448.1436,419.351,435.6157,452.293,481.2903,484.8835,492.1696,508.2108,435.457,419.8037,447.4663,522.975,526.2247,435.5373,372.767,428.8837,477.294,441.3423,435.7384,463.6556,492.3973,492.3315,491.7412,470.7247,533.8879,580.9374,611.4574,536.7184,499.2373,487.1556,485.8854,473.2887,501.0543,498.4476,512.9944,561.4669,571.0081,568.1544,553.2313,571.987,561.5593,582.767,594.5884,602.1218,585.4578,569.8338,575.7459,566.3389,581.8171,579.5554,587.2236,579.4554,566.9484,554.6737,528.7857,529.8593,577.0869,613.9825,584.2396,448.9365
475.1324,472.0592,477.9502,495.9517,491.2733,473.2327,458.5499,483.8728,476.8983,475.9756,510.3142,532.1378,510.9908,483.3434,492.2655,488.6727,507.5091,492.4676,440.5189,455.8523,485.4075,475.1442,405.6383,396.2864,396.8778,421.1809,444.6031,439.7478,462.5075,410.691,408.0946,436.4261,489.1346,454.3553,423.5025,439.7533,435.5963,478.4983,450.7471,449.7433,407.185,389.5724,437.2266,454.1592,463.4741,435.9857,454.7256,453.1561,451.1363,428.3517,405.2198,424.0266,459.3756,455.689,432.8067,396.5667,388.323,411.6526,469.7689,474.6668,430.5673,426.1801,427.181,446.4313,454.2547,436.4142,412.5392,436.6992,433.8428,416.2146,422.7722,436.7375,487.2707,484.8651,501.4247,499.9023,431.355,390.7019,383.3044,478.6011,486.6756,443.5644,413.7139,441.7319,480.429,439.5856,433.7256,471.1006,494.4266,489.7428,509.8294,504.605,582.8121,580.3894,590.3849,538.6504,432.9787,459.4028,549.7812,513.5994,431.0256,465.8405,506.424,548.2059,542.0596,555.3099,555.1841,579.1035,559.3895,569.4952,584.3831,591.8741,571.3189,556.5601,552.3733,571.7414,603.4993,621.5474,617.8627,583.8264,582.6789,572.0229,536.4369,529.5231,582.011,617.4349,504.7998,490.6615
475.705,463.43,455.9405,468.1222,468.3736,466.026,446.3823,475.1006,473.2235,465.0045,507.2357,521.6435,498.3463,469.3429,470.5543,475.6058,503.6283,476.4897,420.3561,446.0806,480.0273,450.7409,397.2183,388.0163,395.1495,413.8229,434.4456,436.2299,432.156,390.149,397.5205,442.524,460.2071,415.2437,390.8626,419.025,433.8625,473.2136,452.2097,450.4012,403.3399,399.7443,443.5008,434.9536,417.4867,391.0559,426.5923,442.8116,456.4553,430.3511,406.4075,419.2864,459.4862,457.8957,425.6784,376.6942,368.6581,399.8727,450.6689,460.8636,420.8614,422.4072,426.4202,433.7919,447.6842,425.4406,411.9737,437.7009,436.5648,416.0769,418.4548,429.6152,474.3228,469.8878,486.5276,496.2542,438.8896,393.4377,381.7854,466.5586,475.8295,448.379,437.0025,467.8376,471.9295,432.3356,436.8792,469.8977,490.7498,484.9165,505.5677,508.2857,598.1207,579.1152,579.3947,524.3707,426.3362,451.2236,553.5381,530.4861,425.1789,450.395,512.0381,535.6748,525.0714,548.4345,562.157,586.6797,560.849,568.9523,592.4125,594.1219,569.918,549.351,549.7158,578.5734,609.3036,619.2925,608.7607,575.674,565.2888,549.1627,518.7112,520.6954,569.5918,564.3538,476.0958,515.0003
