0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
726.5568,732.7411,726.0576,737.6409,751.7831,738.0237,723.7449,726.5192,740.8317,759.7367,720.6357,663.5442,652.1987,736.9293,761.0482,752.428,712.871,714.0803,722.7152,739.5358,759.5286,684.4583,553.1143,434.0297,453.2402,553.5007,594.8492,580.7431,510.1464,519.3511,720.5238,770.4408,747.1057,728.761,724.7092,741.4127,769.1022,742.6621,726.4903,752.0559,748.4647,758.2283,732.9731,727.5937,724.1974,728.9659,695.7564,670.5211,668.7943,688.7134,741.2122,774.5145,759.9816,745.6326,740.0414,748.6561,766.3487,772.8889,764.1772,754.3584,780.7877,772.2403,766.7158,740.1801,737.5653,743.5187,746.0568,750.1349,749.4432,741.4302,747.1745,749.0026,734.5149,714.3417,705.6103,736.9561,755.75,770.871,766.717,733.7628,699.9375,790.0217,778.6605,780.14,747.9504,752.9659,752.6152,757.9237,745.2333,751.6539,750.2106,749.9092,723.4597,714.7677,719.7373,718.8434,752.8182,755.0445,751.7939,760.8485,765.5189,750.2428,749.0551,761.8699,758.5918,737.9465,743.2116,751.8409,753.132,736.0782,693.6008,668.6523,626.5198,611.1079,618.3983,635.5546,666.2969,698.5062,719.0955,717.4549,717.751,715.7812,714.7312,718.1646,722.1824,718.8885,738.5728,736.5411
710.5007,724.7376,730.321,749.6024,761.9865,741.8727,727.4275,730.1456,739.2194,756.9622,710.4888,647.7019,631.4603,716.9007,772.9954,773.6497,713.4,723.1639,719.1704,744.5716,763.1534,647.0941,526.1398,412.1002,427.7173,502.7716,508.2788,466.5398,425.2686,504.2762,716.6373,766.4133,713.6211,661.1188,654.6683,681.7451,773.8932,754.5535,729.3448,763.6995,740.3176,756.5111,731.9891,727.6635,709.6054,709.1075,677.0367,649.441,649.5368,670.2723,718.8989,753.1701,746.2064,746.1355,750.373,752.5512,754.8506,769.1933,790.7034,778.2751,777.8453,751.3182,762.3687,747.2538,735.0411,738.1909,735.2312,737.1758,742.2729,733.7017,734.4741,727.6108,702.8574,698.4141,714.3109,734.1295,754.5676,771.9664,768.1011,716.1097,690.9559,770.2377,771.1896,759.8044,764.4119,764.478,752.6483,762.0644,763.14,764.3022,768.7564,769.5538,734.8773,702.4138,697.7307,718.7634,757.1266,752.6442,747.7792,751.9751,769.7177,761.0162,756.1848,759.5143,751.2379,745.9185,747.9634,749.8179,762.8878,755.8069,711.9766,678.9525,662.3261,652.3796,637.1416,639.1712,649.9477,665.0283,709.7377,736.7817,724.6102,715.9136,708.9765,710.8849,716.46,714.9148,716.7203,714.954
707.9795,723.7033,714.816,727.5985,743.8556,735.1241,733.816,743.2819,756.1657,759.5339,690.7204,618.2851,619.2715,692.7148,778.9904,769.9069,698.7872,714.0525,752.8448,773.5187,728.761,633.7935,517.0435,338.6244,333.7535,426.9106,433.1523,379.1411,359.1904,487.0334,712.643,763.2534,709.211,646.8113,680.3061,676.8855,765.9086,744.0934,757.4886,745.6888,747.5375,748.2951,731.8564,715.2595,712.9203,706.5428,667.9088,645.9993,659.5349,695.6545,740.0334,761.4936,755.4917,748.0845,743.5532,730.3454,746.9172,748.759,759.6205,790.8041,777.5837,749.4802,730.3416,739.1756,738.7866,734.8541,731.3257,739.3972,738.5813,728.9771,742.532,751.3373,738.4323,727.3611,723.0786,738.2521,747.4825,757.343,756.1611,688.596,659.4293,736.1625,753.7714,760.8627,756.0302,764.5281,760.2532,768.579,767.8015,749.2126,757.7056,764.9118,765.096,739.8641,733.7899,771.5534,780.3312,777.8998,771.8762,774.5403,765.432,771.5283,740.3436,746.7759,753.7838,750.0625,740.8693,742.0514,761.1699,761.0151,743.7129,702.867,691.6747,663.6606,639.3794,636.546,633.9301,642.0261,669.8153,711.391,740.269,728.1257,718.0891,718.1361,719.7124,718.8613,717.8781,725.4734
711.5413,724.5225,713.5033,722.5134,712.6293,680.2452,684.7098,720.4143,759.433,764.7487,697.1068,634.6671,647.8129,721.5763,781.9942,761.9914,711.4158,720.301,743.0593,736.4182,695.4517,590.074,513.475,348.1166,303.4035,379.4254,394.0174,344.2206,346.4576,488.9314,701.3398,779.2296,738.6324,691.3264,712.6673,710.1809,754.5068,752.681,758.2113,747.7367,751.0209,743.5889,735.1663,704.7483,686.6908,686.0986,703.1437,701.4148,692.9276,707.892,735.1422,752.6511,752.8339,751.1911,752.8792,731.3514,738.3643,742.1554,736.5757,728.9869,747.4445,759.7852,749.6232,732.1328,736.2664,736.7891,733.496,741.6331,744.9882,740.7286,746.1164,746.2341,733.5951,697.3797,655.6661,684.5652,727.4528,766.5874,770.4559,674.9053,663.0972,708.8988,740.1201,743.0409,736.879,748.6431,750.4727,775.1879,753.1288,714.9256,746.3721,767.5818,757.1387,754.8279,760.7922,772.2578,777.5726,761.9396,751.5759,750.3622,740.8378,756.8147,745.211,759.4015,747.4088,744.5844,742.6672,739.9403,748.969,764.2892,772.0348,730.6053,668.9236,637.8147,644.624,647.1279,641.6554,654.7486,664.5646,669.5335,701.5824,704.208,705.8975,703.9694,707.0741,709.7828,701.9061,701.3154
696.8884,717.1628,718.5924,721.1598,685.8674,661.9014,692.9268,727.6068,761.4299,742.1599,705.0798,648.4551,657.2731,738.1318,777.941,751.7176,697.2886,724.9705,755.6301,755.0547,743.2409,639.4099,545.3051,408.0296,338.7224,396.5356,417.3873,358.5468,358.5074,496.3648,688.5347,762.1096,752.3322,752.3989,760.2181,757.1458,774.0535,752.2509,733.4828,746.0345,738.2018,745.8871,742.3221,719.0646,699.8778,703.6285,757.3128,746.9781,708.2191,692.6473,686.7964,708.5142,730.619,744.1772,744.5616,720.6953,731.8082,732.6849,727.5731,723.205,717.1388,718.3177,745.1938,745.3974,736.0037,728.7972,726.962,733.3522,724.7451,719.2575,746.478,759.3834,729.4093,692.1198,656.098,642.2698,688.2606,734.2913,753.6174,649.2269,674.6112,682.0151,734.3634,746.4394,740.9389,751.1584,743.8287,751.0778,719.6335,704.59,721.8588,741.0829,740.6848,733.4501,730.748,734.3732,750.3555,757.276,743.9078,753.1227,752.8364,757.9073,737.534,748.9495,745.7951,774.6736,755.0302,731.9758,761.6639,793.869,772.57,714.1607,659.7864,639.9257,657.3654,668.774,649.3033,634.947,647.9819,666.6285,684.8205,699.4289,710.4631,706.8303,716.3407,722.1533,726.0935,707.6553
700.9237,706.744,711.7914,730.6449,701.0327,670.2191,684.5792,713.3293,759.5275,719.5724,683.5279,655.3583,630.287,722.022,785.4454,758.8676,697.2799,715.8647,743.3491,738.2975,723.657,635.7998,460.0566,320.6741,318.6612,424.6721,465.2989,416.8396,419.312,514.1661,653.5753,747.192,717.3513,739.7718,768.2677,793.2791,766.3313,737.3992,725.6747,733.9359,736.3171,744.9252,742.545,733.9708,721.1135,692.943,701.1119,718.7447,712.9412,681.7477,660.3085,687.6822,731.3871,747.8431,737.8375,747.6046,763.5963,734.0432,720.262,723.2365,730.5459,680.9207,689.0421,738.6019,732.8589,724.2736,741.0164,750.9171,736.4023,727.032,746.3491,757.15,734.9631,699.3304,656.8384,637.3465,679.7783,726.0634,760.194,670.5095,706.0153,674.3588,737.8663,748.3204,727.4802,735.9897,731.055,742.0413,712.0248,701.0611,719.8541,751.8392,757.2753,741.0095,736.775,744.1606,749.2212,746.4161,742.475,743.9534,765.0785,754.1876,746.3713,765.8625,751.9807,742.3552,742.4163,742.7474,745.2682,752.4795,728.0175,682.7137,634.4398,627.6143,650.7072,669.4665,677.9904,673.574,663.7993,677.6942,706.0752,704.8445,704.8649,710.0454,710.2972,706.8127,721.2568,703.2695
716.9618,719.3357,705.4299,729.2726,720.9277,676.3907,667.7042,703.6793,750.9299,704.9125,663.0613,649.3492,657.0283,710.3403,754.6482,746.855,704.3247,712.5479,726.9788,733.5073,743.894,616.087,429.8923,264.6123,240.4701,340.053,404.0576,404.8415,463.7994,548.7216,605.4271,720.519,700.3819,685.4874,713.3148,776.5989,747.8202,724.7793,728.5515,721.6844,714.65,719.0175,726.5834,707.7297,670.5715,654.6079,658.0341,691.5026,702.1015,677.6445,675.4061,704.3978,736.7149,753.9421,748.1761,731.5582,767.5427,764.7696,743.1874,700.6265,696.551,693.485,661.4217,663.9644,714.3264,722.4905,727.3171,739.6077,737.4481,726.402,743.5763,757.0197,729.3469,688.7339,657.0198,657.2902,710.129,758.1274,769.2334,695.6406,712.4302,711.6736,752.7723,741.3785,746.2264,746.737,736.8136,748.0942,713.2867,699.2924,730.6485,747.969,744.298,739.0434,741.0151,748.4183,757.4026,770.795,759.6017,744.8019,747.7392,768.9249,729.4794,754.2631,761.3062,703.1967,749.9505,736.9716,749.6822,748.0001,713.0616,647.9601,617.9913,630.1808,652.465,658.4715,664.1472,687.6555,696.3702,692.9399,717.7736,719.3345,719.6817,715.6495,719.2347,712.0494,715.8269,699.3258
702.8201,702.7632,700.0395,708.0551,714.2651,714.3259,727.6948,738.131,733.2103,700.2653,665.8373,653.457,643.186,672.6821,688.2046,726.4514,699.8369,691.2846,732.8354,741.5934,759.3581,593.5201,386.1037,229.8247,202.827,273.1696,336.7563,372.8853,457.4613,555.1039,615.5225,717.7678,694.2831,683.9851,682.024,717.6992,723.9801,728.2229,729.9939,720.2271,708.0117,703.2394,714.6247,711.7864,637.6656,616.1,624.7999,664.2144,682.3073,677.4535,695.6081,720.933,742.2988,748.3184,745.6512,711.0734,745.4473,772.8615,770.7473,740.061,674.0997,684.9754,686.9938,643.7858,684.7066,711.6281,715.2021,710.3314,705.119,722.5303,758.3302,774.4,754.1201,707.8007,653.5694,643.252,707.3578,761.0162,758.4114,674.4413,630.6847,656.4901,737.7486,732.7466,742.3414,748.0602,765.6194,762.8354,728.6937,710.4677,741.9601,759.7139,752.9146,749.3758,748.7071,744.3289,752.6188,762.4395,712.2063,684.8486,711.5162,766.7665,741.719,753.7068,753.496,673.8229,734.4202,744.8404,746.9066,739.5028,689.8469,627.9161,615.8655,636.2974,659.861,672.7478,670.6431,673.9048,691.4926,705.1069,714.222,714.3044,712.4195,701.0898,688.2075,679.032,689.3779,697.9276
712.605,699.9098,688.9803,702.1715,704.6935,691.7372,702.961,726.3439,741.4048,709.5504,678.9949,635.5093,586.6743,623.5586,668.0208,711.7913,689.2451,682.4625,733.0047,724.8671,731.1698,574.4864,354.3528,207.0462,166.6919,218.9035,287.9673,337.7252,399.0998,472.4356,584.5103,724.7693,709.9834,691.6448,700.5692,710.5905,716.1384,725.7645,727.7693,727.7703,721.4974,707.0743,703.8793,717.6663,654.2121,646.3798,629.9934,644.1057,673.6846,671.3466,690.0438,732.5877,744.5483,739.9488,740.1937,715.749,741.4974,749.2497,735.2271,763.446,708.8616,660.9749,664.4811,662.7848,721.5635,709.144,702.2524,705.086,696.8725,710.0739,735.8397,752.4869,744.5168,710.6162,676.4646,665.1954,712.1262,750.3002,731.7442,608.1695,615.3265,589.5947,729.9299,753.9888,751.0643,752.6707,754.5174,769.5901,734.9271,696.9963,713.6462,739.5479,725.9075,719.3684,726.2177,715.2365,723.9799,730.4855,675.4926,646.0684,655.4351,747.363,738.8712,745.6128,741.3157,650.4426,715.3372,720.7086,749.4031,749.171,704.5971,649.5034,622.6064,634.0242,665.7734,674.2313,664.9291,668.1414,681.8839,702.1047,709.4337,716.1697,719.6753,708.3992,700.4265,707.0792,685.0762,690.6317
747.0165,738.7508,700.6267,709.3065,725.6474,715.9466,705.0089,706.9816,737.7268,722.7379,695.4803,674.7746,641.2047,689.7928,679.9327,679.177,679.8619,690.0584,722.4661,728.5309,739.1842,574.7955,373.3321,255.9385,188.9386,197.5088,249.2438,293.311,327.3063,398.4576,545.1953,676.4861,759.6009,715.1163,717.375,720.1373,717.3395,714.0878,720.3207,731.0568,725.897,725.2385,723.9672,717.8244,666.8547,696.731,693.5925,695.1766,705.3302,671.4918,668.4814,728.4504,762.7055,755.1283,751.6026,723.3187,719.9093,727.6874,714.3661,729.1183,729.1413,710.714,665.6822,683.9962,753.8802,736.1271,714.5097,704.4354,702.8902,700.2941,716.034,729.1829,711.481,694.1494,686.9218,684.1158,720.3577,748.6244,719.6923,576.4346,626.2487,558.2161,698.6932,765.5523,750.5444,742.1688,735.074,759.1439,715.9639,670.2971,671.1725,709.2592,710.1107,712.7557,730.9797,718.0414,720.3618,722.0362,678.1097,652.1542,647.9243,734.1179,725.1953,735.8141,723.5331,649.5434,720.5264,711.6708,756.7853,782.8956,740.4281,668.5747,641.0549,659.7271,670.9803,668.4521,675.8712,683.9286,682.4417,683.8611,689.0541,702.0326,710.8809,701.2407,696.6705,691.364,703.6846,693.7684
747.5732,742.1988,718.2976,712.4221,720.7366,714.6646,703.8578,717.3828,748.0323,721.3696,691.9219,676.1198,658.756,693.3569,695.0497,687.9542,676.9799,677.8345,703.4884,726.3424,731.3835,577.775,415.6884,348.2053,237.8809,172.2913,195.4951,233.6328,263.703,371.9149,532.5706,574.9724,729.3094,722.5527,745.1215,725.441,718.3948,723.859,704.8334,716.6856,711.4209,722.4406,730.6816,712.131,682.9135,682.7267,710.1658,698.821,653.7566,614.5388,632.6927,714.4738,761.203,752.251,749.8081,740.949,722.5665,726.1074,714.0703,723.5095,715.5434,720.9796,725.1972,732.8126,746.5464,741.6404,741.6978,720.1591,711.1177,710.604,721.1396,732.5587,716.73,686.037,661.9023,660.8976,708.7952,753.0317,745.0349,566.6271,614.1093,564.2631,661.1833,743.3657,709.7759,696.9048,738.4752,758.847,690.9651,675.9075,682.6136,714.7309,735.3654,741.919,756.3462,747.9008,736.775,740.2059,705.2225,688.9557,707.7153,752.0245,740.5533,747.4637,724.5634,686.4024,723.8751,734.7231,754.6688,757.5375,714.6862,642.139,626.9341,650.6237,668.137,673.0475,668.5491,663.8134,671.2356,687.137,695.7225,691.6167,691.7643,707.3122,692.2233,669.7233,684.6745,686.1456
708.4611,710.2901,697.377,701.7081,693.213,665.1475,661.2165,699.2785,744.4271,703.0743,658.0482,651.413,642.8292,678.7694,741.7311,729.4677,702.0944,681.6563,702.565,732.7128,726.4422,581.6361,426.8798,353.274,337.3144,261.5664,220.8607,263.4013,277.0352,360.239,499.4854,501.9373,693.4735,682.8616,735.2135,748.9976,710.9518,688.3527,693.2917,696.2219,706.2151,713.8492,714.9884,700.704,715.1466,696.1361,706.6255,695.5495,635.0401,610.5798,654.1946,710.341,731.1008,724.5972,728.043,733.8021,724.2549,720.5782,707.4135,720.8391,726.6172,698.7283,686.2983,700.2438,721.9546,721.8989,728.2017,729.7236,722.2296,722.3123,724.5537,722.9113,696.1481,645.2662,622.6472,633.9839,654.0014,690.184,739.3792,563.0454,606.6216,569.4142,633.9278,689.8591,671.7797,681.9434,728.8044,762.4709,709.7529,694.9885,719.4768,742.4159,744.0174,746.1323,750.0351,740.2818,744.9247,756.1897,723.9277,684.9879,738.308,776.2943,751.5483,765.8989,756.0929,757.6443,742.671,763.4455,773.6515,756.3034,697.6581,639.0948,622.3985,637.7669,665.9,675.4182,662.3385,658.2637,664.4587,671.9169,691.7133,697.1399,701.6257,702.1776,704.7128,695.1573,681.1943,686.202
660.9305,681.2068,693.1329,697.5551,672.0748,660.5969,661.0318,656.564,716.3173,694.0391,636.6525,640.972,669.4761,720.3192,701.7214,715.7883,716.2646,700.8784,715.7931,724.1475,733.2285,626.0443,448.9561,354.5193,338.0536,287.3253,262.0122,296.2589,315.3406,402.951,523.5969,519.8298,695.6786,674.1252,703.7639,708.8645,702.446,687.0371,665.4163,693.7733,717.9514,703.6901,720.0737,703.9722,676.2292,659.0014,675.9614,693.9125,682.752,666.5864,665.8124,686.2969,709.8474,698.9783,705.8685,717.3982,709.1861,717.8397,708.6435,728.1938,730.2101,714.3394,705.525,707.2556,725.9111,726.9397,702.5658,707.4148,725.8565,727.2766,728.4656,730.2341,707.3691,651.9521,601.3903,600.1933,610.6381,645.0739,727.9575,603.8741,617.1661,565.8164,675.8189,676.7681,650.175,670.9222,683.983,714.117,708.0054,678.4076,710.2756,739.4125,721.988,711.7575,722.1884,729.9302,730.0339,706.4247,675.2348,676.7329,706.6108,761.1104,737.8978,754.804,757.5141,778.6451,738.1777,722.3369,742.4159,737.765,672.4059,623.5555,619.1628,641.0388,664.0477,671.0956,670.7681,675.2043,677.9271,683.1089,699.4516,707.5916,712.0479,701.7349,706.5042,698.9072,700.2246,693.7365
642.7158,657.4808,653.7319,675.5386,670.8051,617.5319,591.5322,628.0369,708.1059,682.7886,602.087,595.1028,584.5892,691.8099,698.9168,743.09,721.6882,698.8965,706.4243,702.554,724.0649,660.0305,526.4102,428.276,364.9933,309.764,290.3486,301.8284,323.4159,442.2164,561.4063,518.5527,689.5042,679.9921,705.4274,719.3751,712.8561,708.8112,686.5978,674.6121,699.2929,692.4806,705.5458,698.8807,666.0474,657.4102,674.4933,694.183,704.3524,680.0089,657.0042,677.8959,688.0461,677.9255,691.8663,706.074,694.4291,714.7956,704.8398,722.2996,713.385,715.3005,690.8768,670.8494,706.9908,714.7194,703.9152,704.9829,705.5316,715.1087,728.8634,737.2208,732.433,681.4991,615.6201,611.5854,612.6431,637.7422,724.4041,659.7117,643.7871,635.4388,757.5673,721.2927,671.0183,668.4962,683.6265,709.5607,710.748,697.3412,720.4114,739.5058,709.3026,680.2345,691.9486,717.9724,728.9744,702.962,663.6871,678.6091,701.7183,740.1299,717.3996,723.9997,743.0151,738.3865,712.6685,695.2285,702.661,707.8853,666.1246,626.1235,622.405,645.207,658.8719,663.93,674.0565,681.6652,680.0895,671.7772,668.6988,672.8133,678.5122,692.712,710.6029,687.8793,715.0051,709.4836
