0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
454.9231,451.9104,588.3938,707.0033,668.8196,544.9832,361.8726,326.2473,368.266,531.6514,681.7882,526.9313,292.16,244.6148,303.0315,333.339,332.3398,326.0476,361.6131,460.2411,585.382,677.9529,694.0478,682.7864,687.7175,704.6556,723.0657,725.0111,722.3832,719.7026,712.9863,704.8001,704.5862,712.1689,722.1718,728.4459,738.5438,732.8179,716.9791,718.8738,723.867,753.8823,755.044,727.7067,698.7502,683.9727,691.4642,713.9841,713.134,697.7996,678.0397,655.5563,655.1707,657.4781,667.0079,699.4604,688.9633,666.6402,675.3589,685.6382,688.4122,692.8362,700.9338,700.6865,698.6733,689.2513,678.3053,668.5252,671.8992,677.0005,689.9041,695.1407,683.7418,669.5851,685.94,711.2136,716.2776,702.0461,702.5845,701.722,689.1043,686.8109,690.2444,692.9946,687.0782,697.9608,716.545,722.7644,727.7673,715.5261,739.4462,731.9208,742.9161,733.48,749.898,735.0806,772.5675,764.3221,755.4421,753.85,763.3588,722.8146,757.4518,711.7997,753.8188,740.2175,675.2237,750.1242,746.0338,735.1664,732.2772,748.3425,702.2051,722.8453,663.4204,703.3563,703.2869,693.9515,730.1479,744.6089,740.6592,739.6139,715.9951,717.205,728.7257,719.0499,720.8372,727.0073
466.5878,433.7193,527.0225,672.8054,670.2413,505.9896,258.1263,175.4738,223.9413,357.1492,523.3425,524.5897,398.4169,334.1869,336.6945,366.7994,403.2305,421.9749,424.8919,460.1776,578.6529,674.8135,678.9089,667.7444,673.5158,688.9135,704.6948,701.1403,698.3371,698.4037,701.5965,706.0982,707.8143,718.2043,725.2795,727.9541,740.624,728.9256,711.9824,693.0336,698.1888,730.7089,744.8619,714.33,675.3151,671.6623,670.7747,705.8075,726.4728,708.9995,689.0715,661.2264,642.4662,655.0759,665.9769,700.8252,701.7812,677.3597,676.7167,689.7862,704.2112,713.7249,707.4128,707.713,709.1114,711.5475,698.0322,683.1142,694.2273,703.4721,706.1395,718.4485,700.6928,691.0494,700.0073,713.5425,678.9487,693.8071,698.0621,703.3235,715.2292,702.8856,696.1212,694.8439,702.3969,710.4919,728.3094,731.33,741.9763,721.5545,744.0473,736.3033,748.149,729.7204,722.7297,724.2364,757.2382,735.3933,712.7905,722.6983,741.34,724.2215,713.3564,693.5015,754.8684,758.3303,647.9987,748.4147,761.5851,730.2896,720.9341,724.8575,706.8975,739.0652,671.2232,712.3705,702.7506,681.8221,734.0439,738.1045,746.3047,752.0681,736.4661,730.9637,734.7006,726.7186,720.3893,715.3322
503.9486,519.6915,550.0858,667.1603,709.7498,588.335,393.217,223.6585,161.8011,273.3685,481.377,613.6147,558.9446,447.2918,374.9128,435.5128,485.9366,413.0201,342.4716,377.1587,575.7861,715.7192,709.7112,689.4582,689.5529,702.4637,706.2212,705.406,707.6508,715.6548,727.5601,730.99,725.5866,731.5176,732.0196,734.837,739.3009,736.9858,735.8698,730.2841,711.8167,726.6068,732.1799,701.5535,667.1053,657.837,666.9136,703.1707,695.0966,697.3357,698.2745,674.738,624.022,643.3116,671.9109,710.8554,720.2249,699.8558,705.9178,728.8191,736.2864,741.158,736.0638,728.4947,722.735,721.824,712.6341,713.8042,719.6711,723.9514,722.2274,727.6692,715.7318,717.8414,718.4798,679.0276,686.6194,688.9894,712.1368,731.3442,717.5313,730.4813,730.4384,722.9551,720.1125,721.8795,724.7401,728.6477,738.8115,729.0509,738.7526,723.1614,737.0801,711.2206,698.3738,698.1696,751.6298,731.6877,710.7301,692.5495,708.3377,714.7943,700.6607,739.1116,731.1403,731.3705,617.2212,721.9124,764.8282,768.4949,736.4019,737.7757,722.7044,708.6232,714.2981,737.1599,736.0856,730.7774,743.1969,747.1279,736.7125,752.4457,753.3287,748.4814,741.3036,735.0739,727.2792,718.9871
533.52,602.5677,580.5359,620.3361,718.3641,652.313,450.2612,239.3914,144.8334,232.7693,396.5463,608.312,724.2283,677.3966,591.7006,518.1741,458.1058,400.2393,373.6838,440.6352,631.024,737.4351,713.5364,721.3524,721.519,710.0363,707.4527,710.4578,714.2343,725.9033,728.4435,722.074,718.1598,723.7545,727.3563,722.6501,725.2186,693.1356,704.3813,726.4116,719.2231,736.4523,741.6214,727.9094,737.1047,739.4055,736.9039,730.4906,744.3079,766.5682,775.9455,754.1862,732.1301,711.154,709.6871,734.2624,751.6562,767.5165,783.3773,782.0689,776.5358,773.7185,777.7107,770.8109,762.9957,751.4004,743.914,753.5437,751.8464,749.2667,743.6042,746.6172,757.2448,764.9558,751.2749,707.754,716.9171,676.9235,711.2257,743.127,752.4788,755.3291,760.7562,755.3376,749.3245,740.6564,728.7742,731.2836,741.1653,727.6104,747.2026,732.3428,722.8809,694.6981,717.4629,723.3674,753.0145,735.3903,717.113,683.3329,684.5539,726.7366,732.9766,735.8611,717.0848,711.3613,647.9973,664.612,663.5096,741.924,741.6192,757.1851,752.6568,740.7775,780.7336,765.0656,753.4995,744.1647,764.247,739.1539,745.8168,757.3435,764.3945,769.3375,761.0833,740.0408,732.2681,728.5545
529.2756,625.6901,552.4794,507.3048,548.1768,576.4695,414.3513,202.6348,131.7437,134.0942,259.2326,528.5995,750.675,775.7849,697.1052,554.202,456.8101,457.0431,427.6377,378.862,527.0115,689.6472,678.9685,697.9088,707.3232,698.2376,696.4544,692.4911,691.5231,705.0865,719.9948,724.2161,708.3572,711.0834,725.5787,721.071,704.6824,666.0004,667.574,671.9603,697.5333,710.7211,715.18,705.5598,735.8858,745.6157,721.6996,686.738,676.2785,711.7314,743.9644,767.8727,763.7358,706.4511,708.5308,741.9211,748.155,758.7691,774.793,767.297,769.0858,772.1259,776.069,766.6657,759.4791,758.0632,743.7129,735.7147,746.4571,752.4078,738.6151,748.9901,758.1617,747.7535,745.8375,708.0467,688.3421,689.7817,712.3822,735.2248,757.8309,755.8989,748.9212,749.9517,734.4716,736.0358,735.4083,734.3837,737.9223,712.7219,744.3047,751.1624,727.4618,696.1282,661.9342,658.792,667.4166,657.4439,647.2141,651.162,684.3344,712.6838,701.4406,702.3511,705.3023,715.6996,666.4733,645.4818,664.5981,731.5062,737.2527,767.5714,727.2257,709.5294,741.9204,736.0234,726.6285,717.7801,731.4249,711.5735,708.3149,736.52,740.6695,738.4618,708.3796,701.8414,708.0591,715.6374
563.0227,614.3515,544.451,465.2234,451.2007,445.8962,309.1021,288.6378,265.4623,227.7616,321.0346,484.5362,601.4939,650.8815,691.352,630.3776,529.9241,479.2759,412.852,351.788,484.3194,659.863,687.0908,711.6888,707.3575,687.1493,692.3156,697.5933,698.7537,703.9527,712.6935,716.336,711.1479,710.6042,706.9085,714.6142,710.2612,679.4682,676.7917,683.8583,702.4744,707.0893,724.6169,726.8391,730.6022,735.7616,724.8253,680.2579,673.5416,681.0944,706.2001,749.4866,711.8433,650.3827,681.6766,758.9733,775.288,778.0846,784.0647,775.7663,787.0754,797.9312,803.6584,796.3282,787.0489,769.6024,753.1759,749.1462,756.8987,761.9641,755.3884,759.3353,761.5306,748.5304,754.1241,742.7521,698.5846,745.2357,746.3167,747.8759,754.5889,766.9848,756.5861,751.8415,737.9275,742.2809,740.8337,747.7636,747.6156,728.7856,736.3554,759.985,737.8253,713.5033,619.1685,626.1243,662.1985,651.2146,639.5801,647.4078,690.1537,679.8902,676.9899,693.2601,681.3177,712.6968,664.7441,647.9787,713.4332,715.4095,724.5001,747.2861,709.0657,698.7978,714.6963,708.1533,698.3983,688.7558,689.6633,691.4622,711.8909,739.8782,733.5051,725.8406,704.5457,699.3855,691.9186,682.5864
591.7004,518.627,438.1053,397.5343,422.6747,393.2035,300.958,299.468,333.9373,263.9063,237.7699,399.597,426.3242,373.9171,412.8125,489.6398,507.131,436.537,378.3454,387.8994,518.0244,644.173,689.2088,712.8572,696.5383,674.9235,688.304,701.3226,697.8378,694.6096,692.5446,687.6406,692.3231,698.1896,686.9651,714.7424,732.9377,703.4838,701.6261,708.9242,702.8775,713.1633,732.8593,723.27,674.4504,673.4886,713.9124,685.9687,658.1984,633.9977,635.5639,675.0406,647.8693,617.9826,651.7907,773.6547,794.5082,774.149,762.5946,761.9543,778.3946,784.898,761.4328,758.9847,759.2823,767.0222,760.9609,762.1392,763.7292,766.4102,773.2522,771.8342,763.7037,754.7643,765.7236,776.4333,744.3094,739.9902,736.3759,733.4394,737.5067,749.0696,752.134,743.2817,729.8116,746.8306,742.1694,743.1208,742.8474,746.7201,751.5706,744.6636,738.0873,690.2753,639.3608,599.1302,658.866,638.9404,617.9085,642.9415,705.8722,680.84,702.0822,660.1292,661.2808,709.0076,774.9927,726.285,722.8406,724.2892,734.9306,744.4069,719.8725,713.9374,714.5858,691.9087,674.2659,658.0294,660.3111,680.0209,705.6282,731.2492,701.8258,656.2645,666.5691,685.979,671.1691,647.7871
600.4787,476.6674,444.6708,460.3499,489.8092,486.0911,411.4561,348.9834,339.4464,284.5938,297.3332,372.349,342.5717,334.2899,404.0556,397.119,362.821,368.5139,387.693,471.1306,609.2161,684.7714,697.2517,703.2475,683.7587,667.1334,681.5156,694.6868,690.3544,694.6392,689.8717,674.6695,678.1901,690.2308,691.6929,718.4065,741.1316,739.3286,730.1689,709.7759,713.3024,727.335,725.3733,667.5735,600.8906,621.5746,674.2635,689.4116,647.9755,626.6425,630.4228,654.6415,600.0103,602.6096,641.2285,775.643,787.4204,762.1619,778.2473,781.7003,758.6346,738.3002,728.0196,718.7332,723.9832,778.0891,787.067,780.2828,768.754,761.2893,771.9446,770.1925,771.619,774.4272,760.2106,777.2991,764.0781,757.3506,761.2339,764.1602,758.2181,753.0862,771.3448,766.9434,738.5441,763.0382,748.5517,733.353,748.0627,751.6221,757.4426,746.8105,745.433,689.9454,653.3014,622.463,694.0248,667.2162,639.0437,656.1727,699.6136,686.9078,705.7644,679.817,687.5012,696.7736,769.9032,720.6071,697.8462,746.61,721.3423,725.7249,726.0756,706.4045,722.1154,663.2175,643.0561,631.1545,648.386,687.221,701.6067,721.814,692.1636,654.8198,670.608,661.7341,657.925,657.813
538.7217,401.6721,401.6732,496.3557,533.3914,581.7981,524.8682,439.9762,406.401,309.1254,303.5149,345.4311,347.3177,383.0017,441.295,399.1164,367.4026,431.4807,492.4926,600.2711,664.7103,653.1667,676.258,692.7888,674.6577,652.1108,661.1365,674.8629,673.7859,682.5306,679.1965,662.2255,663.7579,675.2961,687.2261,716.62,719.5326,714.6992,724.7872,713.5747,710.1622,726.0632,715.0677,656.4215,606.3325,624.8099,644.2535,655.3586,609.3467,607.0696,623.9369,648.6064,592.8436,590.4482,647.2855,772.5022,783.0264,747.6614,742.5491,744.1873,710.4324,694.0507,725.9558,705.7986,702.3834,757.0192,764.5654,749.3708,760.964,766.1899,747.1368,765.4808,758.2211,743.7103,715.3492,758.3342,736.4474,755.369,756.2635,755.2176,737.048,725.7096,728.8466,711.4628,698.1915,747.0215,737.0984,735.3174,745.2518,732.2629,741.0463,743.3025,734.66,703.9236,671.3044,679.62,740.3168,701.1341,660.5715,661.3341,689.8377,689.3043,697.032,708.4503,704.6548,695.6295,747.1579,743.0646,749.8085,729.0555,692.4603,710.957,733.7244,717.1559,734.0922,675.0502,664.1421,663.0527,657.6115,701.5411,701.9408,727.2561,696.9054,655.2133,680.0762,676.2037,668.5333,662.738
446.6271,418.0846,415.5049,601.0609,643.9471,567.8723,506.2224,392.4682,337.7942,252.8772,267.8927,388.0328,397.6366,372.3331,378.0847,420.565,464.6487,478.8037,584.348,683.1732,629.0995,588.7439,630.6221,670.9996,674.5181,649.8893,648.9754,663.2665,667.6445,675.1686,686.1863,684.7565,674.8343,677.444,681.0262,691.2774,670.2979,667.1994,700.2815,711.6282,705.3823,705.0489,701.404,665.4231,621.1183,638.6769,645.7358,655.1872,620.405,622.6467,633.8322,651.3125,619.2385,597.9099,683.008,755.6708,750.1553,715.5309,716.4868,731.9985,709.9039,691.5803,686.0812,678.0129,683.2491,733.9268,743.6155,731.758,738.4726,743.6168,739.6085,732.1895,737.9442,720.363,701.0978,701.4081,712.517,716.4202,726.2793,734.9888,732.7712,726.1279,719.3093,697.61,705.7556,730.4592,724.6764,708.0989,723.0971,724.9673,729.9446,731.8611,718.5821,711.2611,700.8502,676.1124,644.951,627.2042,609.6426,631.3317,680.9481,717.2385,716.3611,718.7665,692.7468,695.2914,711.7631,705.239,704.5688,687.2573,697.0763,704.7406,705.4156,699.1566,721.9126,694.8346,670.9318,648.8856,629.4792,688.6558,701.025,735.396,689.4623,655.5271,643.7679,698.9081,688.2465,656.4841
