0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
430.2776,405.5643,356.9054,378.2404,469.3775,498.4057,513.7952,539.1305,566.637,587.7382,601.1893,610.9824,604.5948,595.9775,595.034,616.9464,622.8873,586.153,574.938,568.3567,574.9656,585.6722,543.6547,512.9242,533.6771,508.3059,483.5201,474.2657,498.17,494.3941,450.8738,474.8622,487.6296,481.7339,524.7906,584.7781,623.3124,613.2941,594.1439,564.8587,628.1327,664.2342,630.3416,617.1763,591.8857,515.7905,491.4602,449.0497,410.4538,390.8428,364.1259,310.5076,444.8389,516.8579,514.4863,553.9108,588.5147,566.9595,578.0107,581.769,586.0789,599.9556,568.0665,521.8636,528.001,534.5169,583.1738,583.9882,589.6707,562.6559,559.4,556.6619,547.9341,576.1409,589.9807,561.9218,558.8801,557.7759,569.9293,547.8681,565.7867,578.6428,574.1524,567.6456,563.9996,591.7877,578.2597,581.494,582.9114,583.2218,594.9783,602.7053,625.4866,614.6332,594.8724,604.2344,638.5632,626.3806,613.3284,604.3889,591.5276,543.8472,514.0129,489.5175,492.564,506.7076,482.2562,416.0015,396.7238,381.6411,373.0012,371.8854,373.8368,391.0183,400.1004,404.4211,401.1648,392.4938,401.1516,418.0578,405.3774,413.3922,428.6723,430.9103,415.3716,379.1887,355.8482,361.7969
423.2283,431.7948,392.4282,401.9915,480.6896,504.933,524.7174,543.8303,561.3935,571.6038,582.415,595.7661,590.791,576.1348,578.4839,615.7662,627.0855,586.5679,572.0779,561.2698,563.4196,573.2602,556.2938,551.2392,530.1906,480.776,446.7876,463.0617,502.3234,512.2275,529.5246,570.8963,593.4771,564.8508,561.4138,605.5285,639.3781,600.8317,567.7274,567.2866,615.0819,645.8,605.1835,590.6176,562.5256,486.0133,477.9864,296.2442,320.2097,358.8129,394.8909,420.5177,496.0301,477.3157,535.8031,570.6414,597.2658,529.3817,534.501,548.9664,563.5262,578.7164,559.5452,490.8961,483.2579,476.4355,560.4811,572.2274,593.1073,563.3473,553.7482,544.5952,536.0513,569.0212,565.739,522.6878,525.9858,532.7072,566.4865,585.4646,599.2909,554.9763,558.9464,569.7354,556.9288,612.6697,636.2819,599.9953,588.1987,582.5849,621.6159,612.5419,630.9267,617.9819,595.413,623.4557,667.709,620.4774,603.1248,602.5594,604.0094,575.6753,546.3405,536.4661,548.4268,566.415,557.9886,500.5366,461.6516,434.0967,435.6094,451.5784,457.3051,470.7878,467.431,458.1383,455.6392,454.907,467.5203,481.0862,450.8271,445.6527,465.0428,477.9516,478.787,439.7746,394.1909,396.4395
470.7739,437.651,401.7718,438.483,502.4206,510.9044,530.0286,546.0297,571.3246,583.2252,583.2571,590.9225,576.5273,579.0097,583.8937,606.0645,620.9807,590.2476,571.4916,564.6964,571.0845,585.0908,565.1073,532.3329,491.5265,495.1404,495.2599,497.7015,513.169,500.5394,502.8776,525.1105,558.7627,593.1469,538.3509,539.6291,604.5964,610.667,611.001,590.9748,592.5649,637.4335,576.0547,553.7422,533.7513,528.045,504.0976,327.8735,333.3597,424.699,515.6375,585.48,519.5225,514.2789,560.5014,548.4424,530.6502,448.3588,437.4101,439.7433,441.1903,427.7831,495.2041,413.5455,412.0947,411.346,488.7709,481.1292,492.3584,504.5741,509.3078,513.8811,508.3065,519.5418,513.642,511.1,524.0212,538.011,558.4598,592.994,568.5803,510.4988,529.2616,557.9552,585.7656,647.4323,639.6547,599.7491,581.052,566.8867,594.7329,591.2902,616.2064,608.145,590.2206,617.8706,634.806,581.1885,574.3569,586.9735,604.483,567.1031,543.9025,551.7355,566.1481,580.3774,582.3905,545.7104,497.9488,476.7486,482.615,495.8255,506.3141,520.1797,523.256,540.9702,537.7913,515.7526,515.2497,513.7366,471.5199,474.998,502.2118,515.0776,525.3856,511.8913,480.6447,475.244
512.8996,452.9943,399.5082,422.0767,470.036,501.2091,552.8768,566.2535,580.2241,579.7449,572.5433,586.0422,593.1695,587.4198,596.6295,624.7576,628.5227,607.2534,596.8608,595.4934,597.6212,590.4188,557.5266,545.4235,551.4746,555.2706,546.1472,516.4295,524.4419,535.7526,481.7467,484.8557,504.1623,547.1976,522.342,539.9047,629.3571,621.077,607.6915,582.8261,598.6381,627.4247,543.5786,537.1984,545.5355,600.3066,500.1605,373.9342,351.6301,473.6922,575.4971,531.2315,503.9026,530.1443,579.5105,546.1558,511.0361,456.9984,438.7181,440.7344,441.7463,424.999,479.0464,432.9568,452.8789,472.6608,476.761,454.6281,475.6254,466.4611,486.0171,506.1965,497.8019,502.9955,508.311,534.5809,543.2709,550.6335,548.5375,561.0512,544.9366,487.6046,503.6474,529.3431,544.7032,586.2098,599.8461,579.5403,570.3578,564.133,577.3166,569.8428,575.7056,569.3926,559.1672,540.5077,535.0452,537.4659,549.3538,563.7535,590.1694,542.2006,511.9962,491.4523,494.7129,507.7857,485.8893,456.3474,443.4371,414.924,409.592,419.7379,433.2392,465.1992,464.8836,464.8719,462.548,451.8294,449.2085,441.302,398.0145,419.1729,458.3699,471.446,476.9256,473.4276,455.7578,458.9568
518.1576,451.0629,384.7845,422.2938,489.1089,499.7429,535.1811,537.707,544.7892,565.2374,588.7302,601.2183,604.9776,598.8017,610.5995,632.5861,624.631,615.0466,608.2675,607.4567,613.5278,609.6376,563.098,530.6436,525.1698,538.9886,550.6036,551.5535,536.4802,504.7701,467.6573,485.9951,516.8619,565.2154,559.158,580.1876,626.8483,586.3393,549.789,547.4767,611.9568,609.1699,508.8062,530.1291,554.172,556.243,386.3181,342.2427,440.7686,537.0641,591.8364,377.235,428.9733,546.1759,583.2346,553.6665,523.9762,495.6058,505.0683,510.1302,513.3043,479.3668,492.6107,522.0651,531.9952,541.3724,489.1078,452.079,481.5638,457.7587,480.599,504.453,494.8722,502.1336,506.1049,488.3207,512.3563,539.4262,533.4948,575.5629,551.4404,506.4377,503.8268,506.6702,499.3991,532.8193,572.1076,560.7264,565.1863,574.1673,588.2179,560.5574,559.2021,560.229,559.9001,530.4208,509.8679,509.0037,515.3259,522.4991,565.6242,524.3797,488.6779,472.9967,471.4489,474.3228,465.5992,422.9025,409.4908,389.0987,391.8529,410.8209,428.0089,464.2804,465.7733,454.1934,453.006,454.2319,458.4158,441.1415,395.2783,421.9178,461.756,472.9111,464.2022,463.441,450.6374,441.4307
396.6528,366.5114,327.1682,379.2943,451.566,475.0328,521.1525,508.1377,514.7453,541.9963,568.4275,578.3952,572.0579,593.3755,614.225,625.7866,616.0043,606.1082,601.3853,567.7111,566.5854,602.0104,584.2883,545.6669,496.1363,488.3466,490.3118,529.0115,559.9418,486.9521,435.4285,439.3912,471.676,555.3868,543.4637,552.976,612.6488,584.2993,565.6889,582.6605,601.96,609.044,487.8549,528.2723,558.4897,515.1352,370.2681,351.3961,514.5155,574.0977,594.6312,362.8789,389.957,483.5377,526.7069,514.1477,501.6773,493.2838,524.2429,534.1313,543.5001,540.7077,503.493,498.23,507.9872,517.5739,508.1451,492.8859,502.7021,470.0283,487.8707,506.8064,497.2974,510.7038,511.7549,500.7818,514.9994,531.0375,534.0475,601.0431,576.7846,557.1376,525.7324,492.6544,445.5182,525.1553,569.4284,556.2238,552.8224,552.7664,582.2045,561.0605,561.8688,572.424,583.4526,559.8124,537.2377,538.5692,536.6618,531.9855,558.5687,549.4754,528.9556,536.4532,540.1355,538.7042,532.374,493.1676,460.9996,443.2383,448.7205,463.9108,465.796,498.0607,490.196,463.9913,467.8878,484.7316,503.0445,488.6809,449.8868,455.3246,471.1752,472.7309,447.9573,452.7856,451.448,424.7494
432.3831,394.5966,363.8438,403.1973,450.5725,464.9258,503.5851,515.5591,524.5905,539.5593,569.7282,574.2607,560.5509,579.975,602.4204,622.6367,620.4227,604.4488,577.3694,515.5268,497.2727,540.0234,552.6987,558.316,506.4687,483.314,481.3787,537.6739,569.6746,506.6688,497.213,501.156,520.7025,565.4249,548.3535,557.0587,621.5566,593.3452,568.4563,564.923,599.2485,604.0745,466.7172,502.6777,538.4071,537.3524,374.1333,392.7266,547.4229,563.736,549.5497,346.9003,401.5403,414.0508,458.9831,450.9035,443.0283,440.5437,476.8183,502.0042,526.2162,528.2971,482.3172,497.3171,500.2716,503.1075,492.7117,481.6889,471.6485,430.7788,444.0949,458.5793,467.4617,482.848,486.233,491.5839,502.4568,513.7067,542.2653,591.6359,573.2271,586.8158,547.9835,502.0812,448.4286,543.1981,567.3613,523.4146,523.4799,533.3143,556.4308,548.7275,560.9155,572.8598,583.2774,621.151,592.5771,561.2701,533.4079,505.0876,533.7529,553.947,553.6179,562.9956,567.0981,567.3124,564.491,528.4387,500.8278,469.7961,461.5845,466.8462,481.951,511.4053,519.3256,505.6556,501.3445,504.745,524.7978,517.9864,479.242,475.3924,483.0115,479.7896,460.2695,457.0306,445.0056,420.1743
359.2939,341.8546,351.9879,404.0395,459.7639,498.6906,523.2825,538.4838,550.2456,567.4277,583.6718,571.88,564.9388,582.5936,599.8752,607.0899,604.1959,590.6867,553.1284,532.2856,509.8396,509.3327,545.1032,529.9771,483.4163,481.6806,510.6303,586.003,571.2136,522.3564,567.2401,592.1985,596.6729,553.5148,552.85,575.4139,607.5569,603.0626,577.7959,520.4735,620.4847,596.1197,480.4122,506.7315,547.1599,599.2722,382.1043,444.2064,558.8451,546.5767,518.0103,383.9476,361.911,420.5431,507.5513,509.9316,507.2108,449.3774,483.3818,490.1893,496.4814,490.7068,450.7896,447.237,461.1656,474.8725,463.9064,478.2871,467.0408,399.0049,416.4702,435.7814,432.5587,451.9739,456.4954,512.2847,516.293,516.4335,493.805,545.2024,501.6659,531.2484,505.1859,471.0175,427.818,533.3685,547.1981,492.1671,495.3285,510.778,532.217,516.2968,513.1464,524.6363,538.4741,585.963,571.3083,538.2318,512.5135,488.9057,520.734,530.009,507.4989,522.0762,529.2021,527.5168,511.0603,454.6283,413.252,392.6449,391.6571,398.1917,424.5192,484.0132,523.5336,518.6295,514.7313,520.0523,516.6157,526.407,526.3505,508.8662,495.7478,487.2371,463.6581,440.3549,434.7122,434.9207
387.7693,331.5823,371.2239,435.0246,448.1261,489.0328,509.3398,529.9634,551.8589,561.2681,559.6021,569.7195,581.3063,593.4128,601.0896,601.3188,609.9528,606.4589,571.0982,563.5701,534.2205,511.5669,554.077,537.7004,523.9263,509.3081,518.0035,564.4103,561.4822,551.8354,576.7545,586.8611,582.3547,547.4562,562.091,601.703,601.3076,616.7453,608.4009,548.803,619.402,596.3886,531.4526,543.9835,567.5199,603.9145,455.7136,539.5139,565.528,506.9791,450.5808,411.8376,404.9332,523.7588,535.8387,497.9795,461.2804,440.9272,450.679,454.3004,456.1076,421.1252,403.9409,417.3559,429.6468,441.8206,441.022,489.2112,461.0966,384.5785,417.0941,451.9567,433.9643,443.1234,453.3836,536.1907,503.1344,461.615,457.5556,492.1285,493.2207,515.7255,510.087,500.5932,472.0259,558.0303,537.2467,531.7958,539.8047,549.1495,554.1498,570.069,541.606,528.9812,522.6724,545.957,544.8472,555.7842,537.2372,508.1157,513.6427,520.1578,501.0311,507.5972,513.0534,513.4731,502.8283,482.5241,464.3549,452.0646,444.3141,437.8445,447.3792,481.3235,521.8994,545.5416,547.3178,541.6313,532.8041,547.5933,555.6772,548.8493,546.572,547.4896,551.2548,527.8101,501.3097,496.3011
360.3463,316.0397,358.3092,431.9571,458.4152,499.9927,528.4676,558.1662,576.9576,581.4117,576.6714,568.6782,580.1557,600.7913,611.5891,613.0658,617.8601,604.8716,583.721,568.8997,554.8472,549.9936,563.8784,570.4534,545.4865,518.1564,505.4159,517.4885,498.1932,494.5973,564.371,563.8705,567.2578,583.2504,596.668,584.84,566.0576,581.1042,579.8655,546.1974,610.8866,604.2916,561.2095,572.8231,590.7297,603.5992,454.189,499.1284,553.2325,467.8911,391.5973,393.4781,492.8258,579.6832,470.6536,454.5647,443.1662,486.3506,495.2441,484.2074,470.8867,413.8983,444.2304,484.879,486.8782,488.7012,470.938,501.9023,465.1921,424.566,457.7612,492.5369,457.321,493.0074,468.0549,546.4301,514.1451,473.6141,481.5764,525.2985,543.9037,538.8485,539.3045,540.7397,515.5737,576.7853,541.3436,529.2874,535.7024,544.1921,562.5204,576.4426,570.4238,564.592,559.8091,551.4824,556.3803,582.383,589.1404,588.6862,592.7797,572.6418,561.0495,563.4574,566.7706,569.3281,571.5177,531.6253,502.9343,511.0214,513.8889,509.1792,487.085,483.5408,504.5045,522.2825,523.9458,519.1566,526.5654,526.4882,515.9955,506.4712,503.262,503.6656,500.873,485.4185,488.9233,488.3789
