0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
453.9615,461.4815,469.0016,455.7875,488.0239,492.2338,467.7523,464.3019,479.7945,499.3767,491.2598,493.7009,495.646,506.7752,504.1703,466.4722,447.0823,454.6339,452.9119,445.5753,466.0629,483.6129,463.1464,444.5797,450.3316,483.2944,459.5367,457.303,465.9598,495.1598,479.6731,460.9544,468.3987,485.2687,482.063,454.5965,448.6313,451.8625,447.1431,449.0121,440.916,438.7466,451.7183,461.7324,442.5274,422.5593,423.641,437.665,451.6891,438.8677,422.358,409.6016,395.0166,402.8224,378.8347,385.4559,371.3232,363.7151,370.6136,374.8427,374.2999,374.2924,373.7263,375.4311,392.8761,401.6394,403.9118,452.0493,429.5124,414.9799,520.1677,508.2256,496.2835,404.8874,396.4566,440.711,412.6443,399.5505,400.7877,399.8871,397.1774,393.465,416.7032,416.4211,392.1331,400.7329,413.3136,417.7067,417.8487,415.8035,409.5159,418.0179,427.9843,423.0923,427.0627,431.0331,446.4956,420.7614,451.8462,442.7327,412.2389,411.9232,412.056,411.6329,412.847,413.304,415.3095,420.2379,424.2764,451.962,488.3354,445.2873,407.228,413.6471,528.7198,559.8465,519.612,510.5672,501.5224,534.5309,658.9327,570.9663,541.8826,578.8721,566.2677,559.4625,584.9855,587.9296
483.0771,489.7735,496.4698,471.1444,486.0857,512.9896,502.579,491.6008,492.3087,496.307,500.2231,502.2794,496.8253,506.1775,506.179,477.1824,472.755,488.3239,470.551,470.9992,511.2053,523.3108,500.9609,482.3793,508.7879,482.8887,483.1055,469.9429,481.9128,491.964,463.6436,454.4626,474.918,503.665,501.5481,474.3466,457.0977,457.8527,466.276,474.8949,479.5149,478.7293,470.4916,472.493,462.4102,450.5258,435.9721,457.2092,478.4464,462.1169,449.9954,419.7736,396.1668,379.502,377.6144,376.7151,362.8503,363.5921,376.3231,380.2031,390.0397,395.9552,385.198,391.5289,414.2795,418.9167,401.8831,464.8434,443.5414,443.149,508.7212,486.014,463.3068,409.6384,413.7574,461.495,456.6181,432.9198,382.0874,367.851,375.4587,390.3706,412.695,400.5038,387.425,397.1505,379.5825,370.7177,372.3177,376.9962,392.8982,405.7379,379.0833,367.7755,390.4616,413.1478,420.205,392.9699,418.3638,409.1562,408.5031,412.1989,418.8116,408.1684,403.2752,409.4944,410.2655,413.0724,427.7917,451.9693,463.0921,429.2692,406.2565,419.9872,448.5014,525.1662,507.3119,506.6705,506.0291,475.713,533.1083,522.0525,504.6468,528.1992,511.8682,497.0877,513.8936,502.8351
545.368,552.4755,559.583,535.4117,570.2042,548.2478,538.2162,517.9487,501.8417,488.2547,489.2745,477.2604,463.8582,497.8376,527.7091,515.5325,509.7966,505.8152,486.8008,475.0423,483.4091,499.5639,497.8703,495.5363,485.4455,480.6205,468.9785,449.9508,460.3103,452.1968,421.3675,426.8196,446.4148,466.4626,461.9392,447.3835,433.1148,431.7694,453.5358,472.351,474.2043,462.2626,432.212,432.5602,420.2665,455.9526,437.9746,435.4724,432.9702,418.6932,411.5866,390.1864,381.8725,349.6266,354.4442,365.5593,357.2589,350.8855,350.4178,342.8083,354.0138,374.7025,389.3885,408.8927,399.8164,390.0555,395.0226,448.1468,453.7711,459.5153,481.2342,470.9823,460.7304,424.4591,421.6607,463.4618,467.4113,420.9505,360.4389,351.0929,366.2523,377.1743,382.2054,362.9858,353.8119,363.1235,342.056,329.3934,339.7366,352.4835,374.246,387.1208,326.1296,326.6676,345.8277,364.9878,399.1261,376.9983,364.2688,355.0084,377.5041,387.6424,402.1042,394.3533,394.3587,410.3383,404.149,391.3826,400.6767,406.3535,396.162,386.6735,391.5289,449.0394,517.65,513.8027,530.9951,510.3722,489.7493,514.1838,496.4495,539.8773,480.8951,527.2474,556.6106,486.9647,483.2728,480.177
471.3102,456.5905,441.8709,432.6734,477.0894,450.7372,453.0441,445.4451,444.8945,448.07,446.722,389.1227,371.0771,440.3237,494.3448,500.3994,499.5044,481.111,450.9892,425.0327,411.89,423.5385,431.4365,437.1299,417.7475,469.7906,437.9858,422.1477,446.7955,430.301,403.7518,423.1236,436.3888,441.26,414.7318,407.4934,411.3108,407.7374,421.9906,436.4633,432.195,421.206,400.1412,392.2083,387.4987,415.6715,396.8082,398.4245,400.0408,387.482,377.3784,374.1198,378.7991,371.5498,370.0638,376.6717,374.838,366.3756,357.0113,353.3491,349.4292,354.3761,383.3498,399.3742,374.6177,363.8635,396.8861,444.6459,468.1663,457.4014,489.2967,471.1654,453.0341,406.882,382.6708,397.3913,416.838,403.14,371.5742,365.1942,372.1422,364.1872,343.2399,339.8448,362.7252,369.8337,354.976,363.4935,376.4138,387.6163,400.9111,431.3664,350.9716,324.6549,350.4075,376.16,414.4181,393.071,363.3902,370.2986,392.8023,391.019,390.3506,388.1358,395.3152,411.4135,406.9417,409.8297,431.3399,429.2306,422.6019,420.6929,433.9643,492.5966,519.2972,478.6601,485.7673,485.3018,484.8364,506.0843,554.8834,520.4849,449.2852,540.7231,592.0852,500.6179,475.9015,480.0701
410.2823,409.3326,408.3828,416.8732,452.8032,465.6425,473.5851,474.5479,482.2951,492.8233,494.6584,428.5303,411.5583,497.1701,553.3331,542.6832,534.1976,484.5744,386.9012,387.7542,422.6684,428.679,454.1766,473.8622,425.4519,500.1136,476.0718,459.2227,462.9158,438.5651,429.2399,467.7289,476.297,467.3535,441.2654,438.512,443.424,436.3746,451.4912,464.4935,437.7272,426.0054,432.6964,406.167,416.8956,413.9947,403.4254,404.507,405.5885,366.6873,372.3774,373.1756,391.1933,403.4564,390.1367,382.5609,386.3647,376.4318,356.5772,356.1901,356.6093,367.6098,402.6407,403.1702,366.2096,347.2236,383.4099,439.9891,485.4434,462.7077,494.0522,465.2778,436.5033,389.9002,369.4312,369.0422,407.9805,423.0377,402.7993,392.1819,390.7107,372.8809,356.8279,350.6561,356.1372,352.0683,350.9417,395.8767,391.8582,388.8232,399.1391,440.8737,395.3976,332.9159,353.3742,373.8325,436.7322,432.6021,399.4017,410.0452,423.4052,395.6364,402.7402,402.676,408.3577,429.3963,430.8137,437.3922,446.6371,436.7392,460.9734,492.5082,521.5383,537.2911,525.6624,484.0843,478.9391,497.6957,516.4524,426.0338,511.6665,516.3541,469.6622,527.6334,560.2771,502.7531,494.583,507.812
421.3226,433.967,446.6113,443.4077,412.7195,500.2749,487.8722,484.8832,506.839,534.4249,495.1065,414.3554,402.2748,463.8865,492.2762,466.6269,463.8286,469.7535,412.0913,353.5577,382.9482,421.4578,441.8954,460.0008,450.5299,482.2137,457.1516,452.2844,471.2666,433.449,424.4403,457.8075,464.752,456.8806,444.2438,439.9673,443.6704,443.9975,448.6513,447.7845,423.8454,419.2828,444.3808,434.1831,436.0081,415.6718,423.267,413.6302,403.9934,363.1165,381.1576,373.2601,413.7841,409.5827,388.7319,371.2388,355.489,347.0015,342.8225,352.6577,356.2934,369.8617,400.024,390.6809,360.4386,345.8492,378.6473,428.7284,472.5692,423.5714,427.1525,417.4369,407.7214,379.6245,388.8447,394.1924,421.1985,403.7033,392.248,386.6771,380.1324,374.9875,375.063,353.2037,329.2698,333.1824,359.5052,402.6872,394.5579,391.9893,412.6579,446.5612,433.6041,352.478,375.1715,397.8651,442.5227,435.2918,438.5636,457.0888,449.4513,429.125,458.475,433.4131,414.439,429.5391,443.0761,456.0435,469.894,493.9854,531.6105,559.5577,570.6837,540.2378,558.2598,515.4595,527.7465,534.6901,541.6337,413.2155,466.265,499.2593,505.7512,524.6085,522.9349,490.6246,525.686,545.637
487.1933,479.1827,471.1721,489.7605,439.7047,518.1786,520.6832,519.3829,541.2465,569.5995,519.9415,446.0589,431.0132,488.9796,518.2889,481.7548,436.4734,446.7442,512.1127,429.2914,436.5137,472.3499,468.5951,468.6367,513.5386,490.4691,482.7572,491.9551,502.5932,458.2862,441.2014,484.0485,490.6334,476.1243,465.3,457.0348,463.6122,475.3099,467.3909,451.5042,445.5884,454.6801,478.665,453.394,450.5879,468.6528,445.0817,442.8236,440.5656,401.5681,394.7676,383.8511,441.395,400.4572,389.7732,358.5058,337.9153,342.6017,354.9251,375.7474,374.9407,372.59,379.1764,352.3792,334.5745,331.5317,367.3865,404.0771,457.1434,418.3647,414.9996,413.6577,412.3157,369.1827,403.3868,447.7562,450.2644,408.5416,377.1208,376.1916,385.9449,388.6665,391.1001,391.0881,378.2643,368.1067,375.3101,386.6913,398.7078,406.5602,404.3558,422.5205,438.9634,320.1172,345.11,370.1028,406.3051,367.1872,389.7329,448.6431,429.0823,423.1396,456.8647,416.6393,397.8981,426.703,430.9011,428.776,442.537,481.0363,550.42,569.5471,562.6461,492.8235,523.3795,563.1086,568.5551,546.9301,525.305,464.3264,494.8083,529.4061,518.9235,511.2574,504.6337,523.8491,534.8212,520.3053
505.7305,488.1263,470.5222,489.141,425.3676,481.5046,487.3055,501.2852,511.9123,519.7358,512.5544,481.1646,478.6131,516.2981,515.2728,461.9712,371.1801,320.9651,419.6006,436.149,469.1411,486.5355,471.0079,459.4264,494.0095,442.779,465.5211,484.9904,481.8195,438.1007,416.2253,436.4611,436.9152,424.9191,428.6104,431.4702,432.5807,441.707,435.5703,418.3467,419.4422,432.8924,451.2507,410.4598,407.1158,462.483,405.4842,417.4891,429.494,382.5779,363.8459,356.1558,415.4372,376.5629,370.0751,364.6441,342.862,352.1726,382.6497,389.6555,360.9549,354.1165,375.8176,369.3329,360.6671,349.6718,348.1906,399.8639,430.86,409.3136,401.0511,398.0183,394.9855,346.2756,396.2164,432.7407,414.9906,386.9787,375.5613,361.7816,343.973,335.7078,354.4139,376.863,363.8106,351.3579,367.6435,371.5515,389.6133,402.7802,394.7391,377.0829,408.8072,258.5595,327.5858,396.6122,375.0882,335.3494,366.1692,377.5008,370.5854,370.8051,352.3408,348.2668,371.6681,404.2976,392.5378,372.0697,404.4401,481.6305,566.8082,567.3561,543.0818,471.2076,533.5479,522.2813,557.7379,549.5761,541.4142,500.0581,571.7153,551.3149,535.8411,525.6124,547.3203,533.2652,535.4525,528.925
475.7552,465.7444,455.7336,449.9757,432.2215,445.6633,465.4423,474.3975,481.4869,488.899,508.31,500.2825,501.6721,513.2239,494.6263,455.6196,410.3018,347.9066,335.2309,450.4961,497.6538,498.4571,479.8096,463.923,479.8912,421.2383,442.4327,467.8538,462.4127,415.113,405.5823,398.837,401.2561,408.3971,408.877,413.2569,415.1391,417.5692,414.6451,399.8103,392.9558,421.4703,463.2149,347.3756,357.5576,417.5582,404.9527,416.5862,428.2197,381.7019,354.5761,359.2002,399.3677,370.3351,359.73,363.1721,352.6866,357.1609,374.7914,366.0286,336.7187,334.7255,363.6638,377.8563,365.7704,356.565,371.4731,433.5055,441.7542,402.419,439.9295,415.4445,390.9595,336.5609,345.4772,371.1871,385.6143,383.2956,372.3974,349.7029,322.239,304.8085,337.4043,374.052,369.6439,371.2563,385.0543,382.2718,389.0137,394.1312,389.7104,379.6654,432.2706,337.9959,387.0659,436.1359,383.682,347.1523,387.5168,359.9863,342.311,351.1658,352.0058,406.4342,440.2514,436.8256,416.6794,405.6349,448.7722,522.9173,568.4824,565.3843,547.4928,511.2948,580.2413,499.1191,486.2688,506.8555,527.4421,496.6812,552.8696,490.8669,460.8859,495.575,520.3658,501.2142,506.0325,497.3505
450.2746,439.9688,429.6631,447.7451,430.2941,438.246,475.0443,478.351,477.7519,479.046,524.6047,548.4933,513.3314,466.4113,446.6646,444.6616,476.9748,540.1675,558.4221,546.6982,484.8615,497.8016,487.8072,479.0628,483.0896,399.2253,434.7216,507.062,489.8531,442.9067,423.6489,424.3915,441.0697,462.5648,448.6261,432.7859,433.8306,433.9567,428.8457,422.4068,417.5526,439.8015,475.0659,390.2646,372.163,390.96,436.3552,438.5884,440.8216,433.2273,403.53,406.3205,427.7674,395.246,400.9784,397.3114,392.8956,394.7948,397.8072,357.4888,338.3964,360.9989,358.3006,355.5134,359.5207,370.1283,406.612,458.2331,451.1685,431.7047,448.6506,435.0135,421.3764,365.8733,353.9308,391.9931,414.2055,424.7021,402.2751,380.1885,363.8229,355.6169,375.2418,378.028,384.042,416.6403,417.647,418.9411,429.3093,429.5676,403.4317,415.9289,436.0504,354.2152,378.7989,403.3825,385.4286,359.8205,415.9827,420.8452,398.3315,417.743,430.1436,491.9078,545.574,570.5557,532.222,488.9879,500.1282,529.9199,591.3483,585.1314,572.9858,555.3607,574.0839,457.1881,440.0441,478.7404,517.4368,526.2755,557.5523,503.3482,517.9604,518.25,540.5387,563.6966,533.2382,506.4881
