0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
329.7801,326.5627,146.2102,66.3292,64.6214,62.7859,61.4039,64.5299,70.1437,226.3376,325.6743,331.4423,336.4809,185.679,217.6527,329.4558,322.3463,320.6023,323.9132,332.8225,336.0974,327.7017,324.5399,324.1022,264.0023,138.2546,65.6123,173.6469,327.1433,325.951,321.6281,321.4447,323.6729,320.9277,319.6008,236.8531,150.0039,293.6863,160.3807,69.6469,78.7079,75.2521,65.2327,62.1248,63.4644,66.6332,71.5355,67.2507,114.8263,282.3904,61.5264,109.3201,290.7462,60.7278,97.5822,328.3868,330.7667,333.3821,315.4613,85.6361,316.0723,67.1649,76.4206,332.0275,330.4554,327.0899,60.9033,61.9683,322.8849,79.2385,80.1897,315.9552,80.8505,309.1276,114.4261,85.7512,75.7853,65.5719,296.8123,325.5028,331.0026,335.3799,333.6579,324.3564,330.4758,328.5241,323.5403,323.0406,139.4257,270.6269,136.516,259.7273,332.9299,332.6521,332.5752,332.2686,184.7115,83.0763,240.8057,334.4526,166.0053,65.7483,146.0304,277.2944,183.0494,69.6045,214.2478,201.9468,100.6935,94.4005,91.7661,218.0772,200.713,67.1636,128.1453,250.5349,325.7403,334.2032,327.1921,321.3001,322.6627,330.1293,333.0158,323.7921,319.4858,325.9784,240.2383,154.3714
140.1747,251.4978,145.0073,60.9427,62.4033,58.5263,65.7287,67.8342,62.9631,227.4397,328.6984,325.9361,324.364,333.3669,337.0819,331.9659,328.1116,325.5609,322.2206,324.5602,326.0448,327.3986,332.6329,330.908,269.1443,138.6839,180.1439,333.054,330.5502,326.0651,323.1362,326.2039,332.0818,331.9534,331.8567,242.4677,63.361,65.7589,65.385,68.2652,72.3411,63.3069,64.781,130.6742,333.8454,333.6807,337.1297,334.0171,328.7311,318.9178,329.0457,333.5345,325.6483,296.582,65.5691,64.4951,64.5856,67.3818,91.0703,80.008,320.9065,316.3127,62.7914,66.9728,200.4849,333.0698,329.7654,334.74,76.06,320.253,333.7806,327.3261,328.4948,322.3278,149.9369,315.0558,214.1486,78.7038,294.6909,330.5374,106.4027,65.5713,63.6641,274.0453,323.61,327.6846,332.581,324.438,150.6432,71.2917,260.6384,323.5244,325.6709,329.5253,332.0141,327.1063,331.9745,332.6818,158.1778,65.3013,63.4989,227.7201,328.0358,323.8831,324.3428,328.8962,327.0003,181.1454,63.7663,63.7422,65.8983,65.8827,64.7884,65.785,127.5956,253.6249,328.2758,216.7674,182.2671,333.9358,333.1904,224.0955,115.636,248.7344,332.4648,237.0904,64.2222,153.5817
81.4396,94.5737,72.3506,112.8408,116.1052,100.0495,105.2499,94.3302,70.4622,64.1924,228.0619,328.1199,320.3728,321.1275,329.7515,332.8806,329.3996,332.1625,332.873,326.5512,321.1638,196.8426,65.2934,189.5277,335.5204,335.059,329.2886,215.3025,65.5477,171.1173,333.1219,230.2481,64.4457,64.8953,64.4954,155.6011,246.9998,105.3433,238.1947,333.4466,335.4748,332.8315,331.6697,330.3904,320.8353,322.1417,324.465,321.9201,320.2848,321.9194,321.663,323.8785,325.6312,325.8424,298.1251,66.3554,66.1721,65.9471,87.5024,332.7839,323.8494,322.9533,322.042,67.4738,199.6152,330.8,321.7896,320.2701,73.9063,315.2162,320.4872,325.0698,321.273,317.5859,330.1139,325.3957,327.716,331.0583,331.0199,105.1473,61.6055,63.1599,60.7706,281.9118,322.6563,218.525,91.4782,267.9329,343.003,134.1207,254.3649,319.6336,320.7532,324.6882,328.7711,321.1527,323.2068,328.7151,155.2871,63.0822,233.9652,327.3093,322.325,321.6414,318.7812,322.6199,322.5921,326.0679,332.075,332.8815,331.0009,194.4013,197.9927,333.559,273.2544,146.7411,193.9222,213.7115,64.2237,64.4223,65.263,63.7989,61.5218,65.2639,67.0691,65.3642,156.7285,332.1887
82.8142,71.9142,122.9116,198.8784,228.7367,223.3611,223.6083,200.7753,161.2828,121.741,79.7459,222.6195,333.5573,326.1034,327.2288,258.823,125.6223,66.5152,67.0897,202.3454,335.3462,203.2185,65.4594,64.6647,121.091,251.6555,324.615,215.1473,64.0278,62.808,66.4676,69.0854,63.2574,63.2586,63.1091,151.4837,328.6669,332.0767,324.5879,319.9241,320.6434,319.1847,320.7933,320.4044,324.2695,324.0242,322.9997,320.8194,321.0533,327.3481,318.0356,322.1332,329.132,320.8137,328.4015,332.7668,332.1739,331.6937,331.9805,329.2755,331.5678,321.1266,325.4775,330.5333,330.5696,330.5261,318.7943,317.2613,329.7458,324.7688,323.2142,329.7795,322.2184,330.6874,323.2462,328.3657,324.8093,320.0965,328.2683,102.112,70.4729,64.2802,88.348,68.9735,280.4359,227.6041,93.825,64.7276,246.9615,325.484,325.2171,327.5273,332.9315,332.8076,330.6322,332.4601,324.1758,322.0207,327.3036,330.9014,326.9849,320.9759,323.1411,329.9256,326.0262,323.1855,328.1028,326.2787,322.9103,325.5356,324.3766,326.3943,325.354,320.8624,266.4499,150.133,198.9063,332.3685,215.7918,64.5765,62.4691,167.1899,278.5474,147.0788,63.68,160.5371,332.6527,325.8392
144.4366,174.8335,276.3441,474.3974,457.4587,375.2198,319.29,308.0889,322.3197,228.4882,150.9438,101.1604,69.092,216.1148,332.2728,260.3005,126.5018,63.8882,63.7065,63.8672,63.7195,193.6398,333.8644,210.2504,122.8547,249.8835,327.0569,334.2103,333.6488,225.7852,65.2007,167.4676,332.6284,332.4005,334.5583,330.8417,320.7483,319.4889,320.1811,319.4002,318.4645,322.0471,317.0783,322.4486,331.0848,333.3587,335.3562,333.7904,281.714,114.2491,332.6618,290.0288,101.5736,335.6557,321.1612,321.6664,320.9387,320.0665,318.4787,305.4946,84.1007,330.6171,322.8842,320.2013,325.1556,330.1017,333.8429,326.1789,321.688,331.0529,330.0197,74.0927,310.1746,86.112,294.9711,330.9167,326.3086,319.5362,330.2711,100.7588,106.3421,191.9767,235.2046,124.8804,81.1993,177.614,303.5295,127.5187,249.9256,318.6462,328.9222,136.5915,64.0554,158.2296,289.9105,148.451,245.7784,337.3599,327.5677,318.8476,319.7045,326.6491,249.6001,118.2497,231.5065,340.9453,181.3934,204.8924,319.0604,320.3166,322.2096,320.6216,322.2408,322.0292,265.8013,155.9545,204.793,331.1809,329.1981,332.0631,330.3571,323.9715,319.0677,326.2626,330.4529,327.4384,322.7949,325.7633
269.3789,260.8109,423.4935,539.9078,617.1942,655.5504,639.9901,646.2927,673.1848,493.2622,224.0005,105.4296,105.3102,113.1099,235.8048,333.0267,331.7205,331.3763,332.2574,197.603,65.5318,189.5977,321.6634,327.3188,332.5596,329.5802,215.1919,173.7943,324.333,327.2289,333.8137,330.8079,321.3079,321.6198,323.793,327.8267,328.6114,321.7742,330.0293,334.824,331.3974,330.1025,332.3698,266.5232,64.7427,67.0734,70.6802,66.9997,64.4629,67.0957,69.4827,62.9401,64.7433,123.4889,335.8595,322.1999,320.3837,319.143,324.1148,316.5795,67.9621,79.4209,331.6814,321.618,327.024,330.6104,67.5254,63.6343,311.99,71.5673,65.9303,94.4136,70.9339,58.539,303.5382,91.5269,184.7596,318.4963,167.8681,204.7137,279.4086,444.9671,431.114,209.0106,103.3536,180.3544,294.3114,334.741,342.5545,324.6504,132.1486,60.9732,63.2922,158.2126,289.4615,149.2581,63.4821,62.4346,230.6371,319.7129,326.0806,167.2612,64.9607,63.5999,76.7686,74.7178,65.6683,211.271,329.85,331.9724,333.1736,325.0576,323.379,331.5934,342.6768,360.1713,354.2406,328.3499,320.7507,321.7835,322.0587,324.263,322.9257,321.4437,321.0914,318.9602,320.317,332.95
300.5932,431.1676,594.9798,585.6967,545.0468,510.6619,496.4867,522.3875,562.1707,540.6476,337.5736,155.338,136.6494,114.5853,223.7365,330.7321,325.429,324.5228,326.6985,329.9312,332.0391,328.2195,323.4811,322.3085,263.908,135.79,64.137,170.6665,316.8845,317.3274,321.42,324.8199,321.3534,319.324,319.2235,231.7685,148.7376,291.7998,158.9997,66.0522,67.8066,65.6797,66.7089,64.3705,62.6435,63.8307,71.4747,71.5584,69.7192,62.7816,65.7853,59.8629,92.1398,122.0614,122.0113,334.3122,333.9728,333.4267,309.5694,69.6885,64.9523,85.3237,74.4266,332.903,331.2561,327.823,62.606,88.5282,322.5814,75.1715,64.6135,94.3113,117.9108,104.8191,105.8906,86.6752,79.459,73.8688,113.9241,183.3825,428.4466,546.6238,446.2967,270.6688,160.0918,211.4597,299.313,322.3437,143.1712,269.9937,135.0253,263.1534,334.7733,332.1556,330.6504,330.5411,150.1854,62.368,237.4857,331.743,164.2422,61.831,142.198,276.4999,184.137,71.6103,214.2021,183.779,63.6712,62.8687,64.8197,200.0888,198.7984,65.8917,134.4873,278.7178,347.1866,336.836,329.6795,320.0859,320.8735,324.1619,330.0405,324.5893,321.4559,324.3882,237.414,154.0758
789.2592,870.9844,767.4543,694.6002,709.2156,685.0233,627.1869,584.52,551.1371,564.1256,457.8773,326.5112,231.4233,137.805,166.456,248.0023,300.5197,322.77,323.3622,323.2539,320.7269,325.5539,330.5465,324.5826,260.7781,135.6614,63.0832,174.4229,331.9966,327.4168,323.1412,327.3674,331.1974,333.7801,335.216,254.4075,83.1043,71.1657,67.6778,64.0619,61.3237,61.5752,60.9838,60.8799,71.5427,90.3549,104.2242,131.9178,142.5804,91.767,91.2911,122.985,149.0075,130.123,142.2249,88.9908,85.5583,82.6667,84.2803,79.5725,88.6088,80.5646,170.1486,61.319,62.0131,62.6741,58.494,80.5222,101.6337,122.1921,150.8861,171.7462,180.1405,188.3475,118.2599,147.5992,112.5897,68.9812,154.5919,431.2559,664.9063,544.8802,442.9322,288.0871,178.9122,228.1394,313.686,327.7407,134.5269,66.1864,260.7098,326.8509,319.8244,317.9859,318.3871,320.6929,328.1591,335.0453,160.3324,65.3018,65.2683,230.7274,329.8138,323.5229,323.143,330.4135,326.2041,177.5137,61.9065,61.9684,61.2794,63.6457,65.7655,65.7389,139.1026,289.6259,232.5504,67.2651,183.8552,333.7178,332.5509,225.6201,115.8704,247.462,330.9785,237.7003,71.3714,84.2502
698.6015,779.9628,677.3453,519.4551,514.3202,550.1028,530.0867,514.0228,511.3481,486.0486,494.8715,525.9092,443.5389,368.5038,267.9292,173.9778,138.8455,235.4471,335.6399,333.5367,329.3173,324.0504,203.1452,74.5338,135.1711,257.3797,220.1158,97.2051,121.1454,113.3073,191.8226,330.1345,234.1431,63.1729,65.0955,86.796,119.091,98.4005,84.2498,80.8837,93.5923,86.7175,103.0501,137.687,173.0686,185.5167,173.5051,209.8588,232.8585,203.9729,200.5471,231.4036,250.7242,280.5587,262.5841,174.0274,142.2334,115.0915,133.3763,154.7384,109.5499,154.8471,208.4254,171.219,117.086,65.1045,328.461,194.8402,220.1613,153.0924,190.6317,161.7026,220.7256,217.6333,212.4201,112.067,107.7407,115.5147,167.7159,304.7775,399.3879,417.8298,369.6527,356.8866,268.7711,221.4257,189.4231,119.3295,275.5768,334.9563,135.0647,251.9142,325.62,326.7182,327.1221,324.4333,323.374,324.1122,324.8935,158.1179,63.8061,228.694,328.6437,324.6906,320.9311,314.3363,315.2057,320.4514,327.6649,331.9189,330.3237,328.7574,196.6743,195.301,333.7594,333.6223,216.8966,72.5188,67.1448,66.8936,65.8189,65.463,66.4029,65.1193,63.95,63.3086,63.727,153.6028
481.166,429.1422,397.7463,388.0812,417.5063,448.8987,462.1226,480.6695,504.8661,528.0809,519.8251,565.2786,550.6595,462.64,352.5958,255.0568,182.7846,136.2861,121.4747,92.1448,197.4601,332.7631,210.2226,85.034,91.5114,72.1225,111.6405,181.9833,148.6711,83.3385,66.0906,65.0186,66.5458,64.3005,82.9657,154.0662,212.4949,205.7259,185.1661,178.0845,194.8321,189.9685,194.823,214.3094,241.919,326.0239,391.3868,419.7491,451.2948,468.5146,370.5332,325.3803,330.4088,327.5685,203.5859,134.909,130.4886,133.6422,200.4723,179.4495,289.6062,283.0999,380.2646,263.7715,187.5481,111.9973,135.0364,412.176,293.1116,169.095,243.8127,327.3171,276.2067,399.8399,368.3439,161.3617,202.8592,274.6693,212.3256,163.2031,201.1233,256.7469,357.2257,396.0494,371.9312,295.4916,208.6792,128.827,76.5361,260.5604,329.0465,326.3402,328.7161,329.8164,329.2681,331.4187,331.9433,324.4257,320.2126,327.3396,332.5155,327.2808,321.9034,319.0326,325.5491,317.6048,318.4203,330.3477,327.1109,324.3704,323.1999,321.0417,328.0239,329.2889,323.9428,323.5251,206.5993,185.6048,334.136,219.1498,64.36,63.9981,114.2758,247.6765,233.4362,64.0025,155.7716,327.7278
