0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
367.6436,356.7792,360.0807,367.5278,365.1817,344.9664,342.2711,366.9459,357.511,306.1556,282.3152,245.0931,234.79,322.8606,339.6339,333.9601,320.6621,302.299,294.9771,358.5471,355.8104,262.1845,243.669,268.3476,276.6121,265.6514,254.5136,252.3383,246.87,254.5535,271.2108,262.9813,267.0888,266.532,238.2087,244.4568,251.683,271.928,246.4529,243.163,253.0638,255.9041,234.6797,249.6082,258.052,253.8009,298.7281,267.0516,260.6726,288.456,291.026,284.5989,283.9409,292.6455,322.0261,364.2796,405.0901,404.1144,350.8153,314.7425,307.3318,314.6995,331.1156,352.9402,317.0896,324.337,346.0722,340.3166,291.9866,276.0088,344.7312,361.6181,374.7123,382.9921,374.6507,317.287,319.9438,353.6671,399.5323,425.6069,436.1852,420.2744,425.5179,449.2357,449.6198,484.5354,459.0832,431.4195,446.0385,456.8205,467.5043,456.3517,466.0046,471.0381,477.9843,506.2056,515.3012,495.9466,474.4771,475.4956,497.1956,486.7242,485.0334,474.0312,479.9308,515.516,508.9244,550.7667,564.5898,546.9225,536.9188,544.0351,544.5067,534.8929,530.9479,555.3,584.5121,601.7727,576.6537,587.3045,580.963,580.0432,613.6982,594.2411,600.8063,621.2283,617.1873,614.2841
373.1564,369.0113,374.031,377.6629,381.8929,358.6737,352.3229,370.6822,358.5204,309.3788,297.4763,268.2061,258.7455,350.0682,357.9339,354.4262,353.572,329.004,316.1674,376.4088,377.2803,287.7032,262.8307,287.0495,297.3951,285.643,280.7077,275.2795,258.8413,252.9908,268.2903,262.9933,256.7519,268.1732,229.6752,232.5006,236.8105,262.1246,242.3953,242.5282,249.5123,260.5101,244.3593,256.9635,259.445,261.0309,276.1781,253.0439,249.9201,274.1465,275.6553,273.0355,284.8673,291.4114,323.1198,353.8893,387.5763,401.9833,357.8847,325.5031,318.5184,318.379,328.5576,355.1757,323.0192,326.4461,355.6957,352.2773,301.7015,277.61,329.7162,359.5199,365.4283,372.6432,362.7704,322.0314,320.9466,345.8656,380.7128,420.3089,425.2265,407.4899,420.6866,443.2939,455.8037,487.7822,460.4174,442.9211,449.4151,463.1311,463.6075,451.5631,457.1738,457.6167,468.9034,506.3061,515.5293,511.6019,503.3882,488.2169,493.1371,472.1357,475.3736,479.4872,493.1511,508.2791,524.3909,559.9514,546.1221,533.2495,536.4763,542.1543,532.3303,530.8968,534.7895,559.5224,597.1592,611.5819,585.4455,593.4731,590.7275,579.0629,608.1088,593.9814,601.2239,628.4523,637.1757,648.6821
378.3695,380.8655,387.5374,387.8557,398.6976,372.3752,362.7502,374.3822,359.1647,312.2334,312.2493,290.8976,282.5433,375.9159,374.7741,373.4044,383.7967,353.1881,335.7896,392.6578,397.0115,310.9194,280.7042,305.3032,317.6968,304.8643,305.0167,296.1851,269.8285,250.8412,264.1696,262.222,246.465,268.9389,221.5162,221.3328,222.6898,252.3448,238.3994,241.8566,246.6321,265.8575,254.79,264.9193,261.5395,268.8699,254.9163,239.8116,239.5051,260.9799,262.2913,262.9565,285.7631,289.8578,324.2044,343.7718,369.7645,398.7751,364.5063,335.8336,329.1963,321.7056,326.5981,356.8678,328.5423,327.8151,364.0466,362.8351,311.1682,279.7487,315.648,357.2881,356.2147,362.2255,351.2364,326.8894,322.3566,338.6061,362.0333,414.1702,414.2663,394.6474,415.873,437.4582,461.6247,490.4406,461.5607,453.5691,452.5482,469.3188,459.7117,446.8148,448.6999,444.3563,459.2078,506.4008,516.4327,527.4327,532.0716,502.0974,489.5756,458.5065,467.3808,486.3668,506.1044,501.1898,539.5106,568.0371,528.355,520.1688,535.6976,540.6345,520.9274,527.9651,539.4469,564.3428,609.4147,620.7914,593.7969,599.441,600.1357,578.3696,602.7078,593.4901,601.6517,634.6603,655.1708,679.653
373.3526,379.5182,385.6027,400.0192,418.0644,385.6947,385.7014,376.309,346.6754,302.5014,313.4905,299.318,301.451,354.8087,341.4531,341.2366,321.8864,291.3488,302.2604,353.6499,356.2376,255.4641,254.9926,307.9706,320.8817,297.3345,264.3804,247.4209,247.2845,228.9435,219.4633,235.1618,238.3044,239.7935,226.4954,237.5487,234.8135,243.5383,236.8851,240.5463,267.1276,296.1207,290.3883,292.6963,287.1269,297.3274,277.5975,253.2812,241.3542,287.2746,317.6444,303.6919,285.4982,277.6722,324.9959,342.9998,342.1798,358.7777,355.3758,331.0553,322.0427,312.9941,344.9724,339.6895,319.8557,303.8957,328.5478,325.5034,312.2309,300.6622,334.2031,350.3482,349.4194,349.5258,351.4797,336.0068,337.5877,349.7172,348.6877,379.6173,403.326,380.2955,411.6948,435.4402,455.0701,472.8623,455.9109,434.8305,447.8568,471.6176,456.1069,443.5428,452.2498,436.5651,429.095,506.3802,540.5938,549.0859,552.4319,554.8787,502.844,478.2304,516.9065,541.5531,509.9177,499.8034,542.6141,538.4335,534.8367,528.0609,524.1365,551.681,536.4183,561.6281,572.2556,589.8551,608.2679,609.3364,587.1115,598.4432,597.1101,587.2902,603.4584,585.0866,602.5193,606.022,604.5339,592.9996
380.5613,368.5868,378.57,409.7594,381.891,383.9185,369.2791,336.0192,294.1283,307.35,307.1696,334.0314,367.3716,345.5297,340.6365,340.7614,330.4631,335.0104,363.3294,363.6671,291.8118,287.803,313.9466,305.416,287.1568,283.806,252.1241,267.0154,270.0923,253.9509,255.2871,277.0727,262.6477,244.4554,244.9321,260.2158,264.1612,247.1998,263.7087,291.2146,297.7715,263.8669,256.8631,240.6463,247.0826,287.0633,245.3286,253.9271,290.3341,303.8489,308.9104,295.8862,276.9255,300.7884,327.4506,333.6777,359.1393,360.7328,326.4569,308.8262,297.4305,319.0988,330.7132,318.1236,300.3146,308.1265,311.8862,345.1177,328.7806,334.5469,339.0306,336.644,340.386,345.3304,334.018,372.119,329.805,327.8148,375.0148,402.7064,398.2514,406.5238,409.6723,444.9903,464.5233,466.994,435.7429,430.5665,493.1836,504.0037,473.4294,446.74,428.3964,419.853,470.3719,513.3708,553.9477,549.6824,536.6221,505.8464,484.75,508.4588,548.731,514.7842,522.5463,546.9624,545.1234,539.4988,539.9716,573.7202,582.5906,567.9937,560.6926,572.9339,596.686,613.5159,620.8311,606.4938,598.324,596.2034,586.3307,569.328,573.4935,585.998,610.3677,605.2517,586.9507,593.7676
372.7383,362.5507,355.5853,380.4317,349.3506,354.7266,335.3117,318.3219,291.4762,285.3677,287.1696,330.7963,397.7895,390.726,365.5616,346.6525,352.0506,365.9105,387.4755,376.0779,299.1315,296.0082,338.2458,345.2924,333.9776,293.1763,283.4609,304.2834,311.6645,292.1668,303.0552,306.3543,279.1548,264.5049,259.9878,257.4459,264.3643,251.5953,243.8648,278.3682,288.9719,277.0533,289.506,273.7267,290.7491,246.2417,223.2095,238.1731,285.8155,294.5644,302.6463,285.1529,274.2879,309.1647,343.178,348.8562,372.4837,382.553,335.5699,301.0658,311.7193,330.4697,360.7754,360.0023,338.9127,360.2776,348.395,334.9729,330.306,343.4218,360.4893,358.6252,381.8682,352.4473,357.0088,360.7588,341.4883,335.7997,402.1699,407.4783,379.7809,396.1428,428.8436,424.4587,446.789,478.4389,434.4162,422.4372,467.033,490.5141,500.3796,483.881,450.6855,440.8958,451.9211,508.7607,550.4643,557.5764,509.153,471.1406,504.9145,540.7374,562.7402,547.1621,547.1244,560.0903,564.0717,577.6161,559.2579,569.6021,556.8182,536.5726,559.6122,570.6202,603.2789,639.3348,630.243,603.7829,623.1492,621.8978,590.8355,556.786,570.8447,587.0082,616.6261,627.3051,602.9585,603.0265
385.5562,375.0697,365.768,384.5054,363.1572,357.6785,344.0186,315.7372,293.631,282.1543,293.6989,340.4341,406.191,392.0506,379.1584,364.7132,365.9893,375.0607,393.8787,384.941,304.9157,291.7818,321.2978,324.9359,317.0337,306.612,304.4145,314.5487,311.2529,289.6595,296.8468,294.4349,272.7352,263.2501,257.6797,269.7705,283.4579,271.8952,264.1357,297.7445,307.8121,279.8084,288.3412,280.4892,296.7292,266.6579,237.5778,243.7099,293.4431,305.2134,305.5584,295.3649,280.0974,306.1837,337.1072,343.7304,359.2585,367.3788,346.3265,322.7531,321.0035,328.6324,354.5728,344.8834,332.9622,346.1886,342.4018,328.5414,319.2747,338.3692,355.0252,353.0475,385.1827,359.7402,326.0664,335.9586,347.2079,353.1602,411.9966,408.9773,373.0589,394.2937,435.1389,430.7476,452.6797,481.581,442.9299,434.3951,470.4174,487.1913,500.1644,483.369,468.299,453.2292,449.7451,496.243,556.5944,568.0993,525.0858,476.9734,498.979,531.8823,564.5911,550.5035,529.7137,546.7347,553.8759,574.7483,560.0407,567.9594,569.3651,539.9086,558.6103,577.5237,611.9781,631.1517,627.2508,606.5226,628.0966,623.0455,601.2185,569.1868,568.7712,589.7703,607.518,623.8167,602.7044,589.2999
398.7953,387.9659,376.6266,389.2618,377.9063,361.2866,353.5952,313.4583,295.8797,279.3248,300.769,350.3367,414.1475,392.4784,392.5227,383.0209,379.7714,383.7694,399.9239,393.7317,310.6628,287.3043,303.5135,303.3506,298.7861,320.1286,325.1534,324.2633,309.9858,286.3227,289.5396,281.6784,265.8499,261.5605,255.0186,282.4042,302.9381,292.5185,285.2263,317.7814,327.2179,282.3477,286.4834,286.7094,301.936,288.3224,252.6875,249.6812,301.3222,316.2699,308.657,306.0032,286.0783,302.973,330.5919,338.1896,345.493,351.4503,357.1136,345.0382,330.1828,326.5259,347.6289,328.5998,326.1008,330.7482,335.5397,322.1878,307.9892,333.0353,349.012,346.9063,387.7167,367.0357,294.0237,310.8889,352.8047,370.709,421.4707,410.4112,366.577,392.6211,441.1707,437.5845,459.0533,484.5527,451.6422,446.762,474.4085,484.079,499.3958,482.0883,485.8136,465.3823,447.9051,483.5655,562.9215,578.6751,541.9024,483.6297,492.5095,522.1902,566.1961,553.2496,511.448,532.8431,543.0859,571.0436,560.446,566.371,582.6982,543.9555,557.612,584.6158,620.7217,622.2769,624.0066,609.3732,632.6384,623.6915,611.7198,582.0945,566.7072,592.5679,598.0974,619.8068,602.1169,575.105
406.2933,413.3667,396.3743,392.0623,394.6368,371.0938,351.5085,315.4158,313.2378,309.735,310.9123,349.7171,391.5344,392.8905,405.3114,388.4511,367.1753,399.1991,425.6305,394.0216,307.9126,304.5312,329.7406,317.1248,327.1503,337.8083,338.1629,315.4775,301.1107,299.2047,295.8089,303.0435,295.3708,279.0979,262.894,298.6863,303.313,271.3983,297.2254,357.3786,364.7843,309.1017,335.8647,367.1513,360.8434,301.0052,284.7687,282.9796,305.3497,303.5248,292.9263,303.5104,292.4996,313.8995,321.74,324.7245,324.684,330.2027,359.8509,357.1407,347.9623,315.9561,329.4032,350.5369,339.7574,356.2025,343.4006,358.1921,351.9612,362.3335,383.8398,401.0782,399.0516,381.2794,334.2041,325.3853,332.6794,346.931,408.8051,407.8947,353.7217,355.8959,396.9305,455.6754,469.6089,476.6157,457.1602,451.9044,480.8883,500.029,508.038,484.258,464.283,466.7167,472.1341,459.9098,479.7307,511.6724,513.7483,531.6379,530.9728,568.0412,573.1727,570.3517,553.8533,569.8283,559.3894,565.5132,554.1705,579.4433,602.8111,583.1906,567.0966,575.4792,599.1451,596.9838,603.2633,607.1693,593.9357,594.0226,595.481,589.1611,586.6272,590.5319,606.8903,623.4305,581.5592,571.7125
365.9255,368.8404,381.5511,414.0319,413.1421,369.3298,337.8226,322.2647,320.8578,292.8316,273.5183,278.1962,328.3885,378.8828,366.8463,349.1309,341.7923,343.3093,381.2847,356.5924,298.7133,306.7253,307.3512,317.4032,320.3519,312.568,311.8533,308.9852,299.3773,286.7554,281.9557,285.1738,285.6227,264.1399,240.7096,299.4934,314.5345,269.5745,271.9318,309.2437,335.019,284.6095,276.6669,280.4966,274.8417,308.858,283.7825,270.1221,301.9851,297.762,300.6348,299.6665,289.39,306.4074,308.893,305.8515,325.069,322.5805,354.1636,360.2262,348.2632,340.217,360.1787,365.3186,353.9095,351.9943,345.9,382.5876,378.4542,376.6604,381.8517,403.3293,404.3781,379.7413,347.121,322.4815,295.4616,376.8902,441.5709,438.8015,376.229,367.8662,417.3018,478.4424,487.7917,474.37,466.8021,467.5321,487.9181,481.9904,482.0146,482.1152,479.1604,472.2319,481.7183,510.3205,515.6546,519.4208,524.4924,550.6519,545.3046,560.5075,561.23,567.5206,586.3018,596.4124,570.6302,592.0015,574.1024,601.5541,638.5609,611.4906,601.3341,596.8166,603.6332,603.2432,611.9569,604.3069,601.2312,600.0069,600.0243,600.1741,584.5062,607.6268,617.7115,604.8666,596.1527,582.2286
