0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
587.1662,542.6357,533.3116,572.0312,470.1338,463.872,531.4269,556.5723,471.1206,432.0512,435.1413,429.1119,404.5058,383.644,487.8552,500.8128,456.1933,415.9273,376.7266,402.6565,508.6538,480.6775,325.9002,226.962,337.4316,387.4437,388.3318,378.0594,432.4828,453.4665,401.1908,365.2029,347.2545,320.4951,368.2454,408.7061,442.8661,394.2029,344.4793,444.0936,482.2596,446.7985,361.0488,403.4793,475.5622,452.678,406.8956,431.8837,447.4999,460.2093,444.1963,448.8866,452.6247,471.1518,442.4613,415.9075,378.5116,499.3929,640.6331,526.1268,301.3279,381.6279,379.169,426.1284,457.9021,508.5681,458.0341,424.8327,480.1015,492.1125,387.2224,394.6292,408.1118,381.6774,413.6657,418.9284,412.1653,363.5243,304.3341,290.3859,336.7315,392.5714,413.1024,421.4713,376.8741,359.0144,406.0233,365.437,366.913,382.8491,391.4474,391.5703,384.213,411.6227,418.8287,418.0047,419.86,405.7883,377.9174,383.6719,360.7866,387.144,383.3909,369.6495,376.6008,367.3639,307.8923,323.5501,406.7473,382.4055,280.1869,355.5815,441.1573,453.5789,407.5208,387.5047,407.0887,375.0776,379.5577,392.1577,404.6863,400.0769,395.4687,398.2534,320.1517,213.5643,299.3221,411.6324
570.0357,513.1303,524.6579,591.613,491.8661,495.8503,565.6446,567.3474,452.1776,407.6662,433.8103,436.5002,407.398,407.351,459.889,472.4354,473.8486,433.5039,418.517,402.0207,470.8892,456.3075,323.9757,285.9733,366.6824,440.6057,421.5836,415.5983,432.5733,463.6674,484.6868,433.7228,379.8936,360.9725,426.4692,452.7366,462.6584,389.1548,342.9942,470.3544,529.8848,474.5365,381.1288,428.3612,489.5679,442.3997,410.0283,427.2104,455.3033,462.5926,420.0288,422.5893,449.423,462.2782,427.7459,399.3565,354.0571,470.0733,635.1317,502.9899,290.4882,360.0168,354.8357,416.3113,426.9953,456.5457,414.9693,411.0542,427.6008,400.6364,325.0847,352.0868,381.2713,350.4506,420.6307,433.0998,438.213,355.2599,304.2387,279.4256,320.6762,393.4124,437.8331,437.5789,388.5811,354.4998,413.7875,383.5005,377.2683,410.4641,421.0883,413.7605,401.035,411.7045,396.6997,414.8338,429.3285,398.9624,362.4699,371.9258,386.0965,389.5098,386.6901,365.9674,349.9912,370.9335,316.3157,263.4624,366.8171,398.8061,332.4243,354.6423,437.8979,409.0991,335.7683,353.4701,395.2115,409.0659,405.2245,405.2449,393.5666,385.9091,373.5254,387.6973,318.6556,247.1142,321.34,397.2884
566.7114,504.5926,511.7032,602.0862,514.3748,502.7944,552.0516,556.7836,457.36,426.1169,461.6182,466.0849,422.3657,442.7244,483.89,500.0282,515.5806,450.4358,445.6242,421.0723,490.6663,508.0999,363.7786,318.5143,397.6725,462.7704,437.4967,423.0622,464.0994,495.2404,495.2033,468.815,431.7427,409.2693,451.2499,472.6978,480.083,410.8926,350.6819,473.3941,531.9986,472.6683,402.2776,450.8675,503.657,435.5406,371.6004,431.6453,480.8094,491.9883,460.7115,422.2852,461.0883,463.5415,432.9376,416.3827,394.1917,467.1492,571.0029,437.3451,309.3851,369.1627,388.589,429.1278,420.1036,409.7057,405.5443,414.3246,428.6783,422.4494,348.8692,365.4601,392.3687,360.8265,420.6495,422.9715,450.7312,387.5081,324.3193,279.3088,301.2547,390.8164,418.8392,402.7792,370.1359,369.4689,422.5356,387.0777,388.5753,426.2651,438.0637,412.7972,382.7231,396.459,390.5684,409.458,431.7225,392.4937,348.0204,360.2898,374.9637,375.3097,365.1372,354.0759,357.4264,383.1176,324.8873,285.5692,403.9329,416.2098,337.9312,336.0534,455.6886,432.5732,351.0001,367.106,391.2143,397.8695,398.7426,393.8769,388.0091,375.3803,356.9685,360.2625,302.8078,244.7157,323.7505,393.0797
549.0033,489.1743,500.9059,610.9076,538.8427,510.5496,541.4841,551.4694,470.1471,448.6747,477.2619,482.5942,429.7696,462.8872,498.5509,522.9893,556.7054,471.8772,467.0845,441.1048,514.905,556.7516,400.6909,342.7432,426.1284,479.8852,449.4565,428.4973,489.3481,519.0881,498.9154,491.3056,467.0686,440.7158,464.4221,483.629,491.5703,428.7701,354.1258,469.5917,527.8198,466.4071,420.6362,464.6877,503.4283,417.8235,331.834,428.1075,490.7355,504.7449,485.3298,422.4738,471.5576,463.3946,430.9174,422.755,429.2984,464.0477,500.2927,371.3123,325.6095,376.5886,417.6456,437.675,413.1646,367.4743,394.2531,418.0542,431.4305,439.2107,368.8875,377.5115,400.5125,368.3655,417.776,413.7276,460.604,414.7545,342.6076,281.6314,288.0998,393.4125,407.6832,376.4547,353.9893,379.9049,425.6874,389.4292,399.6555,436.2682,441.0033,403.656,366.5837,385.0545,384.3353,402.2057,428.4451,385.2486,338.711,356.3317,369.3088,362.4503,344.8835,341.1442,361.6297,388.5043,329.4171,306.7697,439.2311,428.6913,338.7139,314.2622,461.0515,444.9458,356.7492,369.5068,382.1544,377.1663,388.6003,389.9531,388.312,364.9911,342.5129,337.425,291.2942,243.8721,324.0496,387.1812
434.7875,430.2938,501.2608,598.7299,571.0961,521.8365,553.5229,583.1494,536.5035,498.0921,403.9401,403.284,380.9547,366.5278,439.5471,506.5042,581.2417,518.5905,437.0917,458.5691,557.0831,564.2636,403.3927,299.848,423.513,450.6041,427.541,416.5169,462.0092,479.4737,447.0009,408.9442,370.1322,339.5338,386.4902,423.6125,454.0693,414.5088,331.2514,416.8565,473.1178,428.9634,415.5195,410.0276,398.3955,327.9017,292.4952,362.8386,376.6555,387.7317,386.6711,423.5686,467.9477,447.2723,373.9961,352.6795,425.8372,460.7145,384.9877,305.2821,319.4017,368.3913,404.2621,413.3987,406.902,367.2174,372.3707,425.5732,446.9079,416.5057,357.5648,373.8874,381.8476,351.3267,386.5525,402.1398,433.4842,390.7655,347.2802,310.0804,329.8373,430.4572,450.0198,414.8456,359.1874,358.2119,384.2955,376.2278,403.4025,401.8255,344.6401,340.4322,371.2482,405.3806,377.1906,380.742,382.8877,372.0579,368.1635,407.7264,401.2896,361.5242,336.6802,322.532,340.7058,341.8366,302.8264,322.6223,457.2305,403.3183,305.4444,276.2008,383.7951,377.4773,292.4936,292.3942,340.8517,293.5105,350.3133,434.6081,429.5774,359.3614,344.7743,349.7759,311.5672,254.1788,309.0528,370.8726
522.8592,494.8897,446.5715,518.9291,526.5575,505.0179,547.9971,561.9565,522.3112,482.4221,426.3025,427.058,384.2633,338.946,401.7885,467.8567,490.243,455.8236,352.1407,372.6786,420.683,419.0351,302.207,259.4839,318.5027,369.0832,388.0968,393.4301,414.6271,428.5792,392.0627,305.7524,294.2021,282.1173,341.6292,384.8963,405.3605,387.4408,380.4946,423.9896,420.9099,434.2961,400.9213,376.2832,407.7774,395.2049,365.8015,327.8429,292.4326,320.7794,358.889,394.2488,420.5336,387.8169,352.6907,379.1522,442.2063,468.6764,361.3185,278.1776,310.5097,345.4679,346.5629,402.7445,407.9192,409.0421,393.322,431.3456,453.662,409.9591,340.8214,323.8145,338.0314,323.437,318.443,305.9532,262.9587,267.0053,359.5225,395.5776,406.2058,392.0205,394.5426,411.6703,389.6454,382.0552,354.0169,309.8001,353.2018,393.9902,393.2011,398.1202,405.8853,424.574,362.0962,364.3174,370.2862,361.9995,368.481,386.96,362.3751,368.6924,343.6779,330.3209,328.9594,325.1568,293.602,358.129,449.7766,397.2506,311.1487,332.6752,481.3991,410.2677,297.7595,330.8978,385.382,349.4167,328.3619,363.6288,404.5972,385.4233,344.3474,341.9719,298.085,249.5829,312.4872,388.4195
576.9172,526.0408,526.6147,592.8262,569.4304,530.1348,564.2084,588.0544,526.6784,475.3656,430.0359,459.8681,402.6853,338.8263,393.9282,410.6571,472.5764,479.3279,337.1388,359.3086,408.7663,413.591,313.9287,242.445,310.1216,360.1154,379.4217,362.0884,353.0132,366.4698,384.3033,338.0446,316.8955,311.3017,358.6579,346.2178,344.4463,318.2387,288.8825,348.6724,354.9765,411.7901,386.0794,381.1753,430.7274,407.3846,388.9854,322.2971,338.5526,266.9328,364.6688,384.4398,397.968,383.1717,337.1351,354.9503,433.4547,461.521,374.82,339.3749,377.9102,362.2634,315.0943,340.2963,359.9059,362.4152,364.1818,401.6189,454.8604,428.2291,373.9402,342.5193,362.7061,376.4431,444.2755,394.5018,336.5208,304.972,350.8464,356.0261,359.4337,385.7775,399.0746,379.8974,374.3742,386.6371,373.8901,314.0429,342.7036,403.9751,415.7752,404.9529,391.8051,335.2623,255.7722,285.2702,306.3892,348.9993,365.9629,331.4143,297.1996,333.7543,341.2281,314.2116,301.2408,308.3406,301.8456,381.3862,460.3042,379.4358,265.0395,320.6463,443.3214,411.7096,311.1689,347.7406,374.948,347.0543,325.6013,354.2737,383.2911,334.1662,346.3374,339.8531,285.5474,242.5802,315.4535,407.8566
570.5931,517.3625,515.2855,585.7405,569.0749,511.8577,553.3761,580.6717,534.9171,499.6536,452.647,479.2411,433.1506,372.2085,436.0917,441.3191,518.8969,521.6962,387.2421,386.5024,457.5505,471.6787,353.6954,261.7666,331.6499,370.2814,387.0537,361.3521,352.7859,391.3325,437.3958,399.6057,357.092,333.9355,362.4654,351.5504,371.3721,339.0701,320.2545,364.5557,378.2313,413.1176,387.0662,400.373,430.4532,390.4659,386.7596,361.1306,372.1784,304.7787,371.1207,387.3396,400.9548,396.6469,352.4626,344.8161,416.2725,468.9539,411.2851,341.9256,346.1907,337.4766,331.2802,350.4848,360.8473,365.2977,352.5005,371.2097,422.2285,422.6763,360.4952,329.326,346.3138,351.3733,427.0541,411.1398,353.1042,334.9772,342.7974,342.2967,336.8692,367.5087,398.9776,365.4991,335.7995,344.9559,342.0897,331.2469,337.2968,375.6689,389.1087,367.3634,362.1137,331.3614,305.4656,340.2532,353.9357,366.8496,358.1913,316.7114,304.0009,345.7211,354.7907,322.0614,302.6208,323.7956,323.0166,382.9308,441.2514,363.9975,272.3473,292.8004,418.8313,428.1445,330.8915,341.8401,373.9282,359.2108,343.2358,363.0262,400.1334,363.4009,349.6202,346.6364,314.9744,246.332,289.9753,393.8093
564.2693,508.707,503.9629,578.6416,568.7032,493.5683,542.5691,573.3281,543.1047,523.8656,475.2123,498.4972,463.4973,405.5208,478.1902,471.9002,565.0546,563.9395,437.2896,413.7024,506.3355,529.7581,393.5041,281.0468,353.1457,380.4689,394.7445,360.7366,352.6759,416.1864,490.4704,461.196,397.2726,356.5193,366.2766,356.9563,398.3267,359.9241,351.5433,380.4602,401.507,414.4457,388.0381,419.5289,430.2489,373.6493,384.5645,399.8532,405.703,342.607,377.6276,390.3226,403.9811,410.1581,367.8113,334.7188,399.1086,476.4091,447.7313,344.4819,314.5009,312.7372,347.4352,360.6391,361.7356,368.1569,340.8119,340.8812,389.6752,417.1234,347.0451,316.135,329.9436,326.2926,409.7712,427.7333,369.7227,364.9098,334.6883,328.5126,314.3392,349.3197,398.9477,351.2147,297.3164,303.3587,310.4301,348.5279,332.0031,347.4318,362.4434,329.8001,332.3868,327.3935,355.0109,395.0204,401.3037,384.5719,350.3852,302.0645,310.8253,357.6663,368.3352,329.8987,303.9833,339.2034,344.1261,384.3864,422.1714,348.6025,279.6236,264.9938,394.3824,444.4765,350.5264,335.9143,372.883,371.3324,360.8231,371.7061,416.7741,392.3602,352.7216,353.3221,344.3025,250.0687,264.5977,379.7729
558.1014,516.0764,497.3732,562.2876,556.8864,466.6068,549.5988,593.5725,515.4454,494.6006,465.5716,435.4317,410.4484,389.7273,474.6111,445.6327,496.7652,518.3289,448.1464,445.2539,555.7101,582.0166,462.7661,271.1497,351.8631,405.7332,443.7823,444.9651,434.9768,434.8775,531.0756,543.2039,426.3061,343.9915,372.7151,413.8649,445.5042,396.6051,324.2831,411.2212,439.4716,416.2453,378.5726,409.3052,479.1513,428.5554,403.8982,360.674,368.1384,368.1196,422.8751,451.7376,434.7492,448.9641,397.977,350.5736,394.8343,499.4708,470.8654,350.9448,303.7188,321.3077,341.8166,346.741,325.2904,354.6849,323.9666,367.1683,412.4175,411.5179,330.049,304.5331,329.136,293.5425,349.2271,413.1176,410.948,343.8094,284.3726,276.2694,316.134,387.2955,446.0045,416.9301,323.2378,320.7827,377.706,419.9979,406.3196,367.7848,336.659,310.6531,277.784,276.405,300.4955,298.0832,323.1838,312.3313,318.2957,326.927,333.8386,354.4679,369.1673,328.8817,293.0511,321.4611,322.0105,323.183,383.9058,363.5491,264.8098,264.8832,398.9016,388.425,308.5205,312.162,354.005,358.9341,345.2213,329.4018,291.7324,227.6908,228.3023,291.338,304.1428,243.1368,309.8806,373.3367
