0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
524.9474,522.2663,493.2172,495.929,514.0865,498.726,483.9975,473.5064,483.3837,487.5019,462.6402,433.3662,484.2761,512.6844,505.256,488.0038,463.2825,472.4559,501.6528,498.3299,495.0069,493.7544,510.7049,501.0693,483.8648,504.1692,499.2818,500.5207,492.3719,470.68,469.6786,486.7065,491.7116,488.6974,484.5399,477.1464,485.5194,507.598,483.8781,458.8381,458.4799,474.4447,483.3232,488.0826,496.9401,498.2611,491.8022,495.9221,484.3581,480.0289,500.0502,483.2478,474.0269,473.8361,464.035,479.7325,464.0089,455.4256,454.8839,448.381,452.1866,484.4908,503.9963,506.4612,477.2324,469.5021,471.6143,470.092,483.9693,480.8888,478.9519,494.2849,478.6642,500.285,487.9966,475.7083,469.3388,470.7174,468.281,466.2884,473.9009,488.155,480.5556,476.1006,473.6741,471.3846,474.5257,473.3496,472.729,468.044,461.9431,471.7495,475.5353,457.6329,462.5512,472.6828,468.0475,448.0933,440.1124,448.739,454.6874,457.8017,463.4537,458.7362,449.3775,450.3732,452.9978,461.4523,460.2419,456.9499,460.0768,470.7092,457.7208,448.944,445.8146,445.2002,452.1018,455.8618,459.8372,459.3995,444.3912,465.6249,469.5663,458.1727,457.0506,462.2082,476.1998,488.0506
517.0969,525.1096,501.2632,501.6736,510.8799,503.6084,485.4143,478.332,482.5471,481.5414,456.8934,439.4243,483.807,507.9036,497.3029,495.1082,479.3865,472.0099,490.1673,492.4456,494.7239,487.3366,506.6944,503.7994,486.5786,480.3629,488.3261,500.0447,492.4929,473.4318,467.9028,486.0757,483.9776,479.833,477.4828,481.5557,493.0469,492.8539,470.7864,456.4756,464.0576,478.0094,484.7213,491.28,501.1001,493.4615,479.2354,483.2144,479.191,481.1929,497.9561,487.9501,478.377,468.7907,464.464,480.6171,463.2206,460.4246,447.9164,442.1371,444.7981,474.6134,499.8239,492.217,488.5342,478.7139,480.4657,473.2912,478.1822,477.9937,478.9417,496.8313,478.5723,498.033,490.2032,482.3734,474.8875,483.2534,473.6669,474.7323,476.9233,485.283,477.0278,475.4224,474.6048,473.5197,470.479,471.0272,479.3498,468.5542,460.3933,480.6591,484.4384,458.9983,460.1983,467.5396,469.0174,423.808,407.532,445.3776,459.444,463.5467,473.7977,462.6134,453.8083,456.4694,450.147,453.7668,453.8531,450.0487,446.8166,462.5609,452.4255,449.5294,446.9428,445.1593,447.768,452.7105,445.4726,456.1848,447.9818,466.6823,474.5001,457.118,459.7477,454.4422,473.352,490.8727
522.6806,525.9465,496.9372,499.7747,518.5211,509.1999,485.3601,475.1263,479.4615,481.4229,466.0889,433.3011,493.356,518.9376,504.1168,488.4917,491.5352,467.8519,494.2291,492.5336,490.838,491.0353,494.1593,484.4765,479.2305,462.8771,487.4067,484.6245,500.2821,475.5383,472.373,484.3697,492.9726,486.7961,476.3175,478.3401,493.1302,497.1857,474.8448,460.3982,461.1671,483.9955,487.7664,484.6422,493.4372,488.8779,478.5153,479.3239,489.2435,501.8707,499.9751,485.9618,483.4214,476.3147,471.075,483.7575,463.7689,457.8114,445.9912,435.3329,432.4478,460.613,497.9966,483.2112,490.672,479.4426,477.8209,474.4569,478.1895,477.278,477.4261,493.6876,483.739,494.06,487.0738,480.0876,479.9485,481.5563,475.6528,483.0442,475.4655,480.1931,467.6833,473.6331,474.385,472.9385,468.1342,464.5087,478.1531,489.1877,470.1543,467.624,484.3566,491.0553,472.8982,463.2446,460.5227,461.9104,441.0842,397.2355,422.9072,463.2697,464.4497,465.3123,460.2059,457.1788,444.709,445.4373,449.3418,442.0793,428.7541,457.2761,447.3223,448.1922,448.1375,446.1589,444.1087,461.2411,461.1571,465.8239,465.5366,455.3491,462.3988,468.6735,467.9799,456.864,453.8573,472.0528
501.2558,527.087,524.735,511.1402,502.963,513.5269,513.0381,491.1628,483.9961,479.5991,484.1524,465.1932,420.4519,495.628,520.4373,503.6277,486.2273,472.7242,475.6395,479.9661,484.2928,502.7764,487.3182,487.6897,470.0266,466.8771,468.9489,482.3259,492.8931,493.7688,483.0205,471.8197,477.5681,480.4955,480.9157,474.4783,481.4435,480.956,483.6285,475.1043,456.1386,465.4584,487.3499,491.332,485.1324,487.9327,491.4776,484.389,472.8865,488.5439,512.001,503.9994,491.2405,479.7054,479.9236,475.9598,486.6202,470.0866,458.197,447.9005,435.6848,426.5696,453.5468,486.4981,464.9958,486.8151,479.6515,483.0761,481.1683,486.2199,490.8177,487.7649,478.0383,481.8852,486.8843,491.8834,470.3462,480.504,475.0291,467.299,477.5709,469.6694,478.2944,465.9663,466.8689,471.9266,471.6633,466.5424,476.1337,484.2172,470.035,468.5535,477.0445,482.4318,474.8217,471.3172,470.2885,466.3535,443.8952,406.135,427.1066,464.0122,468.4661,475.5088,470.1128,465.7531,457.3829,437.9572,439.7071,451.1982,438.6851,420.1031,464.6822,453.913,451.5677,448.4671,444.3586,447.3651,459.2017,478.6076,472.0015,459.0472,469.7935,464.5295,471.9041,453.9358,467.7236,478.3399
509.3099,537.6276,518.0757,503.452,502.4545,512.5612,508.546,478.1322,475.4222,476.4004,489.3995,476.6428,444.9641,487.545,507.5412,498.9455,488.4126,479.3896,477.5949,476.4427,475.2905,496.6069,472.017,489.1755,476.0455,478.0096,482.8214,473.6697,490.9357,504.2549,484.9406,479.5008,486.5983,490.6216,492.9686,472.0768,474.0417,488.3877,495.7272,481.3101,459.061,459.7155,487.3717,499.1292,491.605,491.4902,487.4489,477.1436,457.4936,468.9092,501.9129,496.7781,493.5961,481.9666,480.0875,491.6577,494.1126,472.6978,461.6197,451.4451,436.24,416.3241,440.7711,479.1351,459.0284,488.1063,488.1797,488.4656,481.7642,484.5273,487.2,487.9755,478.5232,484.1645,483.6835,483.2024,473.7774,480.0802,482.3953,458.4258,472.4951,466.9218,479.2808,461.7252,462.1362,468.2171,472.1086,462.3814,468.5338,479.6289,484.3117,478.2339,481.1165,481.4471,471.8559,468.6221,471.1196,470.6726,457.8083,436.4951,448.4267,470.6473,472.5662,477.7896,476.7235,468.5009,456.2022,437.9541,436.8912,447.7764,443.7448,428.9552,468.9782,469.3972,458.1322,445.889,439.1782,458.2493,452.1289,463.3,471.6283,463.2329,473.3191,465.3642,463.8508,458.3901,480.7909,486.4942
505.0086,524.8773,518.2458,509.7518,500.2769,506.3416,505.8704,491.5656,482.7143,478.7386,490.3253,472.4062,457.6882,494.3233,513.7143,502.2276,476.6991,480.3602,479.3094,480.1444,480.9795,489.4838,481.0305,484.3462,475.4442,476.5589,494.9417,480.144,486.049,498.3451,492.9175,485.0912,488.0717,487.9209,485.7529,470.305,479.6463,494.0391,484.4681,476.2176,456.7898,458.8995,488.9583,500.3699,493.8096,487.9176,485.5664,486.6455,465.7997,460.8102,490.6992,493.9509,488.285,479.1606,475.8611,494.4308,493.7985,475.8228,463.7589,454.3681,436.8215,405.9705,430.2844,495.1147,484.531,481.9231,482.1642,486.8939,469.1685,483.0715,495.2804,480.6955,483.3816,482.6487,480.3614,478.074,474.8533,482.9914,475.7155,464.9885,472.1268,472.3054,477.662,462.6042,458.5955,458.1123,473.0555,467.1577,470.5221,480.2222,487.5445,477.7202,483.3192,489.9251,482.966,471.8526,469.6631,468.3821,472.658,484.6507,479.1438,462.8476,466.2933,477.8852,481.1747,478.6299,461.5832,442.7239,440.2848,447.1727,451.8949,449.3481,462.6039,475.9062,458.4359,443.033,444.9737,474.7698,458.3926,447.0001,464.8141,460.4541,462.5555,463.8929,464.8489,472.3142,476.1705,478.3549
499.5492,511.9674,512.2823,504.0795,501.8588,504.0637,511.3839,489.6039,482.0178,479.2505,492.0411,476.4598,462.6385,493.2239,506.5739,492.9911,486.1559,483.5444,466.4262,469.1281,471.83,487.8006,478.7231,490.2589,487.4796,480.2345,499.1884,486.1098,482.3709,499.0535,496.8478,480.1393,486.5729,490.5572,491.2789,475.7045,475.6624,489.4235,488.6823,484.4347,464.874,464.2972,482.2574,489.0788,487.9969,489.4592,487.1248,479.2975,459.4667,454.828,482.3172,495.473,485.8938,475.2009,486.6772,496.4665,491.788,482.3887,458.1173,451.9185,436.454,404.8026,429.1,496.1978,505.7364,488.0164,487.5204,487.9916,474.6664,481.0423,487.0834,487.044,471.7934,482.2481,483.8744,485.5007,465.3578,474.2321,478.3571,463.9447,470.0647,466.5132,473.2921,470.1663,465.4081,460.831,464.3893,464.702,462.2742,481.5266,482.5213,474.1089,484.3098,486.3225,474.112,473.2445,475.3323,478.1917,490.0486,506.0752,489.688,467.4403,468.2375,471.1016,477.0694,473.7304,456.5408,437.1673,431.8479,440.3335,460.3376,465.9508,460.9486,477.8312,466.8094,456.2836,455.6651,476.476,461.9866,465.173,473.3394,453.986,461.5563,469.4272,480.4734,472.4472,476.6281,471.8049
496.6971,514.6318,519.4113,513.3831,501.5766,511.3358,512.9202,492.4475,484.0191,476.8469,475.9941,477.5495,475.7513,512.6008,513.3788,490.9423,470.1717,485.239,478.5413,481.4239,484.3065,483.6567,491.6008,485.1648,478.8248,475.7256,507.3811,488.9381,488.4242,490.8438,495.2096,489.7598,496.0819,498.7821,498.902,476.8648,484.2347,493.9003,485.5979,477.6917,462.7605,466.5144,479.2227,480.3088,476.5782,480.0323,484.8189,483.8187,470.606,461.2524,477.0772,490.368,486.2454,481.067,486.7449,495.4503,496.3755,481.3216,463.8598,448.2085,427.4258,401.0996,423.9557,495.9771,524.7165,478.7381,481.3563,489.5155,471.8457,476.0542,479.9767,479.4719,483.9718,473.8707,475.6772,477.4838,467.7957,475.4422,488.5714,472.8865,476.8117,469.3118,479.0492,467.1088,460.8556,457.0613,465.56,460.9835,472.5322,487.4428,479.1835,469.9463,476.1228,486.9372,483.645,477.4492,476.6218,474.4195,477.8136,487.5154,482.0671,467.8226,467.575,471.6558,470.1223,466.3393,457.9951,443.9427,437.102,454.3482,472.6109,479.1595,466.4521,469.9736,466.0018,461.4278,457.6318,464.0874,470.3949,477.3757,478.692,468.3609,472.6235,474.9448,482.883,476.2682,490.2972,477.2269
500.1425,502.8271,509.7756,509.5292,505.9887,516.1469,515.5385,499.9527,491.2239,483.628,482.0534,484.8585,485.6433,506.4742,507.6242,486.4827,476.5437,489.7835,480.7026,482.6224,484.5423,481.515,484.9703,494.8188,492.5008,473.8977,487.0301,479.1353,490.1991,495.0913,499.1088,488.4861,496.7967,495.8308,489.6308,484.6779,491.7192,496.9803,488.1524,478.1104,463.9436,466.4691,480.7113,483.3849,478.2095,479.0742,486.9925,484.5224,475.6263,479.1406,489.0271,499.7515,498.8674,489.7048,494.5336,491.0757,493.4236,485.5885,463.6116,452.4169,436.6839,411.8344,421.0198,489.1876,511.231,487.6588,488.1257,496.4364,482.8229,481.6134,480.8164,486.2446,480.2451,481.5617,481.6226,481.6834,466.478,473.9275,479.592,469.937,479.1859,473.9146,474.5934,476.9535,471.2284,463.6421,452.9775,457.0781,473.692,481.617,476.5989,476.3971,485.0952,481.3316,473.435,481.0298,480.4146,476.0201,478.9845,483.0859,479.4174,474.6781,472.1882,461.2893,461.256,472.0976,463.1516,447.965,444.9041,449.132,461.2232,474.0041,461.8116,467.0269,471.0074,475.2199,473.0029,452.9633,469.4214,480.8163,485.2622,474.3915,470.8095,480.108,481.0109,478.1199,488.8611,482.9791
509.0348,510.4199,508.4445,500.3202,508.2019,515.1423,517.3356,507.0791,492.5123,480.4782,481.7969,493.6534,502.2334,517.0167,513.1582,490.8216,490.5485,489.9049,491.7524,496.02,500.2875,480.5699,492.8305,494.9796,486.8732,471.766,476.3507,481.7968,485.6497,496.1465,496.9305,495.314,496.6328,500.0695,503.9212,489.6693,485.8649,505.7249,494.1068,475.9109,471.7641,485.8345,491.5879,483.9153,475.6103,475.2517,481.9342,480.8848,477.092,480.9478,487.9625,499.9221,503.276,486.9316,480.7275,490.349,494.0584,479.8325,465.8669,452.8065,435.2235,409.6381,420.7346,487.8003,510.7812,484.7135,488.4887,489.4083,474.2669,477.5728,480.8057,482.8764,485.347,479.8103,478.3663,476.9223,475.475,475.4016,491.2373,473.9201,476.9608,471.2524,477.7231,477.3051,469.6768,460.8267,457.9141,464.8032,477.0662,478.2773,475.9784,472.4567,482.0297,491.9072,485.2435,483.0508,477.0363,468.7278,471.0777,478.4892,476.9271,474.2208,477.8362,468.3599,459.7801,465.1969,461.0222,451.6051,441.9791,442.861,461.5522,476.4373,464.2711,466.8602,472.2255,477.2247,469.638,438.1573,476.6708,482.9706,482.8495,465.5157,468.461,469.8032,476.9014,464.7622,482.0295,480.5222
