0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
559.0858,563.2791,612.5908,619.0735,616.8118,600.3378,601.4026,576.6228,564.7928,590.3313,602.157,598.1049,590.9636,591.4913,581.3105,576.7519,600.5167,565.5425,524.6969,506.8167,507.4438,563.403,539.0563,588.8146,569.0479,566.9732,560.7125,562.7661,558.4337,563.8693,561.3865,567.5703,559.3879,556.9783,556.9703,558.3422,516.738,523.4703,534.0175,580.3821,567.0999,574.1868,586.3547,517.4972,517.3138,506.9635,551.3698,552.1622,622.7939,482.2306,230.6928,393.2484,419.7498,380.0201,261.1783,223.7604,184.825,98.5448,88.3854,274.4738,323.1432,324.1066,325.8932,272.7819,67.0669,126.474,329.9514,325.3875,329.5622,276.7103,67.8241,126.8007,330.2792,325.0775,329.0209,276.013,66.1288,126.538,334.3188,327.3533,329.8669,279.491,194.986,204.6456,187.5583,150.3453,175.0596,321.6314,367.3809,506.129,553.7034,527.9255,543.525,551.0026,547.4708,559.1788,565.2498,574.9177,532.5997,539.107,532.0983,557.207,570.7032,555.1669,563.2859,562.8489,570.6808,546.3184,545.9778,576.6557,677.4979,615.0099,574.1123,605.4323,684.7682,717.3798,652.7865,653.7855,631.6542,626.1019,639.8198,626.9934,610.6665,589.7153,595.4022,590.9351,591.3746,583.1748
559.0815,561.4588,617.3296,625.9322,628.0516,603.0292,603.0368,582.4032,574.2614,596.0244,602.6432,602.6869,585.179,585.1837,597.5797,587.2413,622.3785,576.8859,534.7573,514.9756,499.2914,580.8669,557.7687,599.1703,578.8067,570.599,568.1746,564.1055,559.0277,572.9689,564.874,575.601,561.5551,562.1961,572.6272,575.5447,520.8959,505.705,507.5662,573.3243,576.6457,588.8473,588.7835,509.0759,514.6379,499.9631,544.473,544.5796,618.2817,552.0067,224.6565,376.6197,435.5241,402.4232,314.6336,262.0894,163.078,87.2448,75.5715,335.4036,325.4608,324.4711,328.6566,153.073,68.3749,244.8278,321.522,325.7213,334.9336,154.3685,71.4574,243.6137,327.8568,326.5748,334.1545,153.5486,66.4902,248.1043,329.4729,329.6483,332.4628,180.199,152.2984,280.2039,269.4013,253.4567,267.5839,175.4302,348.9869,540.897,554.2417,535.6545,537.8239,548.7784,557.2773,590.0196,545.2952,555.1774,496.8985,520.9769,525.2849,539.4558,553.6747,541.1283,551.6536,550.9805,572.8,538.2266,547.4781,581.8147,685.7515,626.3546,556.2397,611.4323,683.7362,705.6586,656.9357,653.924,645.1822,640.8712,650.2948,627.6675,618.7512,600.244,603.9612,600.0053,606.2086,606.9837
555.4455,561.6282,621.2961,630.4244,614.2615,590.0989,590.8564,576.3478,572.5265,591.4635,591.4067,596.3044,576.5097,588.3386,603.1319,590.2128,631.5736,576.2997,534.1099,514.5875,487.4872,595.0394,568.4758,617.8374,579.1183,567.2442,570.4009,569.1204,556.6456,569.1424,566.2998,585.4625,568.6594,570.9736,582.4694,581.0463,518.5293,498.0237,487.4433,568.0222,577.2755,590.3953,585.2669,501.234,503.4346,489.3092,541.7999,543.9152,611.6412,607.6307,251.8985,354.854,414.8617,376.1084,306.778,258.6628,160.6344,88.3201,73.0393,336.9502,330.6018,323.9256,329.0876,222.2638,68.4196,178.006,327.9852,326.3839,331.3415,220.7113,71.5167,181.631,328.2457,326.2719,331.878,223.5151,67.6653,181.6294,331.9457,328.9239,328.1936,232.394,115.688,211.6278,332.8399,326.7856,329.2835,235.0229,314.676,541.447,564.137,528.3296,527.918,544.1724,563.7545,593.8693,508.8555,544.1143,479.5181,500.9313,506.3499,516.0074,537.3093,534.6591,548.8802,545.8586,571.9871,537.9772,545.8244,588.3235,683.0067,621.5226,501.3032,543.5642,646.7211,689.0278,626.7995,666.5848,674.1542,626.0439,608.9654,595.5645,599.2092,614.2646,611.85,608.105,599.5408,598.839
552.2631,558.874,603.0455,616.5346,598.2705,572.5668,575.5001,570.0894,568.0393,584.2823,574.378,583.4083,568.0831,586.0452,589.1384,581.451,626.3856,568.0734,525.7556,505.7027,476.6237,595.261,560.1344,622.5375,575.4743,566.5157,566.7206,569.4615,554.0942,562.6395,560.3139,576.4233,563.8522,561.3298,573.965,570.9141,514.9989,496.7687,479.77,571.0521,577.2614,584.5676,581.1676,493.544,491.4274,471.1695,519.8502,516.5242,552.0571,597.466,286.1061,296.4867,348.869,304.476,274.67,242.871,176.9867,89.2745,71.3166,212.7794,328.7597,324.7025,327.0454,335.9512,67.4798,68.3881,338.4336,327.3907,324.2723,335.4836,69.6387,73.1969,330.201,326.0298,327.2206,338.0313,66.5535,69.0683,336.5891,326.9979,324.3409,332.711,98.8689,118.3998,333.5803,326.7696,332.1163,335.2815,306.0161,544.5749,567.4852,516.3391,523.065,539.197,561.7421,591.5776,497.5671,546.0724,473.9215,490.7086,502.3375,514.4816,545.1973,543.3248,549.5693,548.2408,560.7824,540.9257,556.6168,605.1559,673.9972,577.8686,466.5831,527.5941,643.3014,709.6047,634.2408,665.8145,668.7145,614.0181,593.5182,583.1655,594.9558,611.1456,600.9548,599.4942,589.4643,590.5985
542.8854,550.2874,587.8215,604.4457,595.7513,561.9088,560.0266,551.4961,545.0132,553.4145,540.0668,554.8143,552.7989,572.3102,575.2487,573.9454,622.8387,563.7056,519.8173,495.9864,470.158,597.188,553.5069,611.0953,571.4177,566.7598,562.9474,563.7576,549.1158,557.5362,554.2695,562.0945,554.2505,546.534,563.8222,561.9155,514.8785,491.4736,470.9288,571.0339,578.7645,585.3871,583.1262,485.0803,485.762,460.8611,510.4954,506.4352,504.3104,593.5369,363.1242,234.2169,302.4261,227.0043,238.9454,246.7902,216.5451,120.5181,70.2745,77.356,326.2852,325.5853,326.9224,334.657,67.2512,70.8594,337.817,327.6384,324.1901,335.8676,66.1305,70.8453,331.877,326.5459,326.8342,336.6311,66.9595,69.2399,335.7602,326.2234,326.05,339.6193,104.1512,107.9416,245.6538,330.5197,335.242,331.7445,380.9837,561.595,543.1884,510.7891,519.3823,533.6093,550.3276,588.0689,517.5869,558.4191,487.3337,502.8879,512.5786,528.2339,554.5079,538.8807,539.3461,543.1913,544.3008,537.4113,574.7065,622.2201,664.8734,527.7908,456.2626,560.5792,668.5558,739.4332,667.4368,655.8,643.8563,614.2437,613.4894,599.9012,610.5247,603.7122,585.4201,586.288,586.9103,598.2714
521.8597,534.0332,592.5206,611.6877,597.0793,559.2861,547.598,523.0587,515.9416,522.4494,518.1385,532.9829,540.7017,564.3302,582.1485,575.9492,625.4025,548.4019,483.0356,440.4918,411.5847,582.7744,568.3941,609.527,566.7004,559.21,561.9515,557.0933,541.421,549.4919,547.2916,557.2734,548.5439,551.5507,571.9664,563.1295,509.1855,479.1096,454.9629,563.0543,576.0839,595.5153,582.8249,472.6175,478.0942,461.5107,536.9918,546.4559,532.4573,638.2192,512.0613,240.5964,306.2285,185.7145,194.1109,226.2398,236.9023,169.8544,76.5715,82.588,330.2398,324.0993,328.8817,265.6441,67.8328,136.9787,330.2757,326.7011,329.3825,266.6696,63.9589,135.2303,331.8979,326.2621,329.4858,268.8855,70.8514,136.2328,331.9071,326.5947,329.2777,283.3707,136.119,156.0203,158.072,334.7944,329.5482,361.1254,520.4124,576.1345,515.9313,512.3217,518.1127,533.1534,541.3287,572.6815,540.4775,577.366,517.4583,522.7232,509.7721,527.9145,543.6776,518.0363,527.7547,533.9487,539.729,533.0399,581.2865,627.5127,657.3105,515.9629,444.38,549.4938,666.1453,729.9413,659.8359,657.3557,647.3761,613.9219,615.9069,602.3564,604.6854,602.934,581.8424,582.0773,576.2073,593.6483
511.0441,512.9395,574.5214,612.2374,608.3635,569.7735,557.4265,541.4863,554.1124,584.2787,575.6212,573.6117,562.9465,573.7322,603.6898,583.0277,627.836,497.8372,379.8843,299.8753,249.5024,477.3984,589.9575,651.2031,574.3595,554.8176,565.2009,555.9579,547.6469,549.4677,531.6119,547.0419,543.712,569.9919,597.3361,573.4859,504.3827,468.5649,444.9774,566.5835,587.0436,615.3268,577.2651,460.2882,466.5866,452.0396,539.5217,549.5507,532.7401,614.7969,645.2346,297.68,234.6339,194.8152,200.3667,160.5802,175.9502,137.7056,70.3475,109.7983,289.8493,325.7389,332.0351,107.6943,108.5585,291.1896,285.3349,327.4621,333.7552,110.1015,113.4209,289.7273,286.2896,327.2006,335.6052,108.5338,111.92,289.707,286.5962,328.6799,334.3588,153.271,139.6165,305.2187,315.5016,306.7674,326.0584,478.8452,595.0542,572.8152,532.5181,531.8698,531.1819,545.5131,549.8218,563.7573,547.6312,588.6737,522.2195,516.8369,504.7247,522.4346,551.7421,535.8759,541.1533,541.3274,548.243,545.0048,588.173,628.4042,644.8745,507.6728,447.0512,549.0728,655.5442,702.3358,640.5305,650.2684,652.8729,636.287,629.9833,592.6004,591.3354,585.7349,571.2233,566.8226,556.7693,568.6647
516.8194,518.5421,596.604,629.8666,660.5594,614.3283,592.7686,576.7894,589.8356,624.4195,572.7831,546.107,549.5164,567.8461,629.0116,618.5012,659.8684,435.3258,272.7955,219.7755,189.4237,238.1693,520.743,723.4316,599.8752,550.295,564.6372,555.6521,549.6311,561.6981,552.1375,566.4269,554.2319,570.892,589.1632,566.9914,504.2905,468.9734,433.5217,555.8968,595.5856,620.1026,581.1414,456.0459,474.8901,459.728,530.3486,553.6248,524.862,560.317,687.8739,444.2834,176.6278,273.5164,263.2577,228.1742,130.6285,76.8193,70.5531,319.9066,101.0354,328.353,326.3304,312.9125,319.8805,83.3027,80.5854,331.2821,327.9716,313.0702,323.8391,79.3055,86.1527,329.2467,328.1062,312.9396,324.2206,80.4823,79.7818,333.9045,326.795,313.6364,329.6521,169.9383,260.2526,206.8891,280.663,568.4676,593.3215,532.23,524.635,524.244,531.9943,541.8228,547.3425,543.214,533.3809,575.5023,514.6838,522.2328,508.5495,535.6876,563.2374,554.4116,551.135,543.4066,559.6923,576.855,627.538,629.5391,605.4603,448.6526,401.6439,488.5727,571.3071,631.6179,601.3204,641.2974,650.5639,628.6957,640.97,628.8966,627.7707,618.7441,614.7081,591.9565,591.3533,587.9678
560.9064,542.9955,612.9823,645.5411,682.3311,639.9488,617.4626,594.9666,591.1527,596.5086,535.8028,530.8698,516.6069,555.271,599.1187,603.0433,637.8095,365.824,176.8688,174.8253,248.8117,176.5029,389.5617,748.0704,667.0822,567.4286,584.1002,573.134,561.0628,559.1671,567.855,570.6004,562.5817,564.0724,606.6329,583.5798,495.3836,458.7486,423.8466,556.4389,599.9724,618.2271,563.2267,445.3845,465.9865,458.5139,526.9374,552.3003,516.1797,554.3805,645.8046,344.8913,279.7468,301.0788,336.5802,380.9689,264.4029,169.633,100.8065,78.9326,311.7896,321.2216,333.5489,82.3341,84.4659,320.7963,307.9148,325.5903,337.1642,83.9784,84.0717,315.1764,311.7844,326.9641,337.6339,79.3672,81.5738,316.0676,311.5615,328.755,336.3709,128.6051,253.3813,323.8891,398.5617,330.1903,273.2554,556.181,582.2662,523.7115,525.21,526.0291,526.9616,534.1508,539.0108,543.9029,533.4078,570.5809,530.6615,530.0704,521.6693,537.3645,552.0417,541.0141,542.4681,545.5228,547.5029,539.7946,589.1578,632.9799,650.1671,512.5039,475.0678,573.8852,655.1935,706.4781,653.2867,655.0754,648.0538,626.5139,625.8024,613.5079,592.7932,587.5096,590.7333,559.2896,568.0381,566.0827
566.3251,559.6884,629.4814,663.0098,683.9462,632.2354,605.2031,577.5356,573.8668,593.1063,496.9553,487.9711,496.394,540.769,582.1289,599.0825,551.3622,263.9395,165.1608,183.7637,228.7379,144.5748,350.9278,719.4515,696.5936,597.7637,631.1602,605.6039,605.2578,585.4684,576.239,592.7542,572.0699,587.0086,622.9686,581.7844,494.1228,451.4181,427.8074,561.3217,603.8464,621.7244,561.1141,441.1271,468.1329,476.0926,555.4295,570.4899,529.7979,584.6797,586.4996,309.9128,293.4756,212.9327,276.1633,277.8165,170.1106,145.4104,92.6637,293.3819,325.6849,326.9602,334.6396,67.2437,68.9818,334.7206,324.659,327.1029,335.3319,62.2148,63.6799,331.4353,326.5804,328.0686,339.1403,65.8017,66.6886,330.577,326.7305,326.605,337.5363,76.404,163.8366,334.8869,397.0069,338.6534,258.7645,538.0977,568.8869,514.3892,528.673,538.4537,529.984,524.403,530.2568,525.765,516.4697,547.2452,540.532,535.6259,542.641,549.378,543.7333,538.7784,551.17,550.7352,561.2687,550.7213,554.595,635.1702,663.9396,514.1814,463.1466,579.2319,690.2485,741.7152,689.5251,674.1226,657.1219,622.257,613.6259,601.6299,585.3227,582.6402,581.8545,560.436,576.8806,560.8422
